FLex_Sensor1,FLex_Sensor2,FLex_Sensor3,FLex_Sensor4,FLex_Sensor5,Orient_Y,Orient_Z,Gyro_Y,Gyro_Z,Accel_Y,Accel_Z,timestamp,action,Hand_Health
278.0,22.0,33.0,46.0,283.0,-3.56,28.19,0.22,0.01,-4.42,8.45,2023-11-28 20:17:57,3,3
-12.0,22.0,33.0,47.0,-7.0,-4.25,28.94,0.19,0.12,-4.63,8.83,2023-11-28 20:17:57,3,3
-51.0,20.0,29.0,40.0,-50.0,-4.62,29.44,0.08,0.08,-4.69,8.41,2023-11-28 20:17:57,3,3
-40.0,19.0,24.0,32.0,49.0,-4.87,29.56,-0.11,0.17,-4.73,8.07,2023-11-28 20:17:57,3,3
-22.0,16.0,22.0,30.0,-13.0,-4.81,29.44,-0.08,0.07,-4.79,8.76,2023-11-28 20:17:58,3,3
-54.0,16.0,21.0,27.0,-51.0,-5.06,29.44,0.16,0.04,-4.85,8.42,2023-11-28 20:17:58,3,3
73.0,15.0,21.0,27.0,6.0,-5.31,29.25,-0.01,-0.01,-4.84,8.52,2023-11-28 20:17:58,3,3
-42.0,16.0,24.0,33.0,-4.0,-5.12,28.5,-0.15,-0.07,-4.58,9.07,2023-11-28 20:17:58,3,3
-50.0,17.0,31.0,42.0,-3.0,-4.31,27.94,-0.21,-0.17,-4.58,8.68,2023-11-28 20:17:58,3,3
68.0,20.0,35.0,48.0,0.0,-3.44,27.69,-0.4,0.0,-4.45,8.65,2023-11-28 20:17:58,3,3
-35.0,22.0,35.0,47.0,3.0,-2.56,27.5,-0.1,-0.1,-4.36,8.75,2023-11-28 20:17:58,3,3
-62.0,18.0,30.0,41.0,-27.0,-2.0,27.5,-0.47,-0.05,-4.43,8.51,2023-11-28 20:17:58,3,3
224.0,16.0,27.0,36.0,269.0,-0.88,26.56,-0.15,-0.13,-4.35,8.65,2023-11-28 20:17:58,3,3
-29.0,15.0,25.0,32.0,-1.0,-0.06,24.87,-0.32,-0.15,-4.18,9.07,2023-11-28 20:17:58,3,3
-61.0,14.0,25.0,32.0,-14.0,1.0,23.75,-0.26,-0.3,-3.8,9.16,2023-11-28 20:17:58,3,3
-1.0,13.0,24.0,31.0,-13.0,1.94,23.06,-0.25,-0.17,-3.76,9.29,2023-11-28 20:17:58,3,3
-62.0,13.0,26.0,36.0,-51.0,2.87,23.06,-0.25,0.06,-3.79,8.92,2023-11-28 20:17:58,3,3
-45.0,14.0,26.0,38.0,204.0,2.94,23.44,0.15,0.08,-3.49,9.21,2023-11-28 20:17:58,3,3
7.0,14.0,25.0,37.0,-12.0,2.19,24.12,0.3,0.17,-4.04,8.86,2023-11-28 20:17:58,3,3
-29.0,13.0,25.0,34.0,-40.0,0.94,24.69,0.46,0.08,-4.72,8.89,2023-11-28 20:17:58,3,3
-56.0,13.0,25.0,32.0,-4.0,0.0,24.94,0.37,0.07,-4.1,9.01,2023-11-28 20:17:58,3,3
-7.0,12.0,22.0,29.0,-12.0,-1.12,25.56,0.35,0.1,-4.0,9.2,2023-11-28 20:17:58,3,3
-51.0,12.0,23.0,30.0,-44.0,-2.69,27.25,0.53,0.28,-4.38,8.68,2023-11-28 20:17:59,3,3
-53.0,11.0,23.0,31.0,-2.0,-5.0,28.75,0.82,0.34,-4.85,8.47,2023-11-28 20:17:59,3,3
-23.0,13.0,28.0,34.0,-12.0,-7.12,29.62,0.33,0.3,-4.86,8.59,2023-11-28 20:17:59,3,3
-52.0,19.0,38.0,46.0,-17.0,-7.87,30.5,0.02,0.13,-4.94,8.55,2023-11-28 20:17:59,3,3
314.0,32.0,44.0,58.0,129.0,-7.75,31.37,-0.11,0.01,-4.99,8.48,2023-11-28 20:17:59,3,3
-30.0,36.0,45.0,61.0,-1.0,-7.31,31.75,-0.1,-0.15,-5.27,8.21,2023-11-28 20:17:59,3,3
-64.0,32.0,40.0,52.0,-48.0,-6.56,31.19,-0.36,-0.21,-5.24,8.18,2023-11-28 20:17:59,3,3
6.0,26.0,36.0,47.0,254.0,-4.19,29.37,-1.13,-0.55,-4.8,8.66,2023-11-28 20:17:59,3,3
0.0,19.0,32.0,42.0,-9.0,-0.69,26.56,-0.84,-0.44,-4.09,9.05,2023-11-28 20:17:59,3,3
-54.0,16.0,27.0,37.0,-28.0,1.81,23.56,-0.72,-0.09,-3.76,9.05,2023-11-28 20:17:59,3,3
189.0,14.0,25.0,33.0,14.0,3.25,20.56,-0.17,0.14,-3.48,9.6,2023-11-28 20:17:59,3,3
-25.0,13.0,23.0,32.0,-9.0,3.06,19.12,0.05,0.08,-2.7,9.63,2023-11-28 20:17:59,3,3
-46.0,14.0,25.0,35.0,187.0,3.19,19.5,0.01,-0.02,-3.33,9.22,2023-11-28 20:17:59,3,3
4.0,18.0,28.0,42.0,-11.0,3.31,20.0,-0.1,0.01,-3.29,9.53,2023-11-28 20:17:59,3,3
-27.0,24.0,32.0,51.0,-38.0,3.37,21.19,0.14,0.11,-3.35,9.13,2023-11-28 20:17:59,3,3
-65.0,28.0,35.0,56.0,2.0,2.69,22.25,0.2,0.21,-3.51,9.01,2023-11-28 20:17:59,3,3
83.0,26.0,32.0,52.0,-2.0,1.0,23.31,0.51,0.06,-3.97,9.19,2023-11-28 20:17:59,3,3
-28.0,21.0,31.0,45.0,-3.0,-0.13,23.87,0.39,-0.02,-4.11,8.95,2023-11-28 20:17:59,3,3
-47.0,18.0,29.0,37.0,99.0,-0.88,23.94,0.18,0.02,-3.89,9.21,2023-11-28 20:18:00,3,3
-14.0,18.0,26.0,32.0,-13.0,-1.62,24.44,0.27,0.05,-4.03,9.22,2023-11-28 20:18:00,3,3
-72.0,16.0,25.0,29.0,-52.0,-2.56,25.31,0.35,0.08,-4.14,8.88,2023-11-28 20:18:00,3,3
90.0,16.0,25.0,29.0,-4.0,-3.5,26.44,0.3,0.03,-4.34,8.7,2023-11-28 20:18:00,3,3
-31.0,16.0,27.0,30.0,-5.0,-4.19,27.19,0.21,0.02,-4.39,8.83,2023-11-28 20:18:00,3,3
-58.0,17.0,31.0,35.0,-29.0,-4.37,27.87,-0.02,0.02,-4.7,8.71,2023-11-28 20:18:00,3,3
291.0,19.0,35.0,44.0,267.0,-3.94,27.94,-0.27,0.06,-4.63,8.74,2023-11-28 20:18:00,3,3
-8.0,21.0,35.0,48.0,-10.0,-3.62,27.56,0.04,-0.01,-4.46,8.78,2023-11-28 20:18:00,3,3
-60.0,20.0,34.0,48.0,-51.0,-3.56,27.0,-0.07,-0.07,-4.28,8.72,2023-11-28 20:18:00,3,3
272.0,19.0,30.0,42.0,253.0,-3.25,26.31,-0.03,-0.15,-4.33,8.67,2023-11-28 20:18:00,3,3
-25.0,16.0,28.0,37.0,2.0,-2.44,25.12,-0.29,-0.23,-4.11,8.88,2023-11-28 20:18:00,3,3
-53.0,14.0,24.0,33.0,-21.0,-1.37,23.69,-0.29,-0.18,-3.73,8.75,2023-11-28 20:18:00,3,3
-1.0,15.0,23.0,32.0,-13.0,-1.19,21.94,0.2,-0.0,-3.42,9.04,2023-11-28 20:18:00,3,3
-28.0,12.0,22.0,30.0,-43.0,-2.0,20.5,0.27,0.03,-3.24,9.36,2023-11-28 20:18:00,3,3
-55.0,12.0,23.0,32.0,-2.0,-2.44,19.44,-0.04,0.07,-3.33,9.55,2023-11-28 20:18:00,3,3
85.0,15.0,26.0,38.0,-10.0,-2.06,19.31,-0.2,-0.06,-3.26,9.5,2023-11-28 20:18:00,3,3
-33.0,21.0,30.0,48.0,8.0,-0.88,19.56,-0.45,-0.05,-3.21,9.28,2023-11-28 20:18:00,3,3
-65.0,27.0,35.0,58.0,-21.0,0.44,20.06,-0.57,0.01,-3.19,9.22,2023-11-28 20:18:00,3,3
59.0,30.0,36.0,62.0,-12.0,1.5,20.81,-0.16,0.01,-3.3,9.1,2023-11-28 20:18:01,3,3
-84.0,28.0,33.0,57.0,-53.0,1.44,21.44,0.12,0.01,-3.43,8.91,2023-11-28 20:18:01,3,3
-60.0,22.0,31.0,48.0,245.0,0.88,21.81,0.27,0.0,-3.52,9.03,2023-11-28 20:18:01,3,3
-23.0,16.0,26.0,37.0,-10.0,-0.31,22.19,0.59,0.21,-3.49,9.17,2023-11-28 20:18:01,3,3
-71.0,14.0,26.0,33.0,-50.0,-3.44,23.25,1.42,0.5,-3.72,8.96,2023-11-28 20:18:01,3,3
-13.0,13.0,24.0,31.0,231.0,-8.19,24.94,1.32,0.36,-4.21,8.64,2023-11-28 20:18:01,3,3
4.0,12.0,23.0,31.0,-12.0,-11.44,25.87,0.97,0.3,-4.35,8.8,2023-11-28 20:18:01,3,3
-63.0,13.0,28.0,35.0,-48.0,-13.13,26.81,0.16,0.03,-4.41,8.64,2023-11-28 20:18:01,3,3
146.0,23.0,42.0,57.0,9.0,-12.69,27.37,-0.23,-0.17,-4.41,8.72,2023-11-28 20:18:01,3,3
-26.0,30.0,47.0,68.0,4.0,-11.88,27.62,-0.14,-0.24,-4.5,8.5,2023-11-28 20:18:01,3,3
-48.0,31.0,43.0,64.0,11.0,-10.75,27.06,-0.29,-0.13,-4.42,8.69,2023-11-28 20:18:01,3,3
1.0,28.0,42.0,57.0,-4.0,-9.63,26.37,-0.36,-0.17,-4.18,8.66,2023-11-28 20:18:01,3,3
-32.0,22.0,37.0,48.0,-41.0,-8.25,25.31,-0.52,-0.03,-4.53,8.67,2023-11-28 20:18:01,3,3
-59.0,15.0,34.0,40.0,0.0,-6.75,23.75,-0.52,-0.09,-4.01,8.96,2023-11-28 20:18:01,3,3
53.0,13.0,30.0,35.0,-9.0,-4.81,21.37,-0.65,-0.13,-3.56,9.22,2023-11-28 20:18:01,3,3
-30.0,12.0,29.0,35.0,2.0,-2.81,19.06,-0.64,-0.18,-2.86,9.72,2023-11-28 20:18:01,3,3
-56.0,10.0,30.0,36.0,-9.0,-0.56,17.69,-0.57,-0.25,-2.65,9.47,2023-11-28 20:18:01,3,3
-10.0,11.0,32.0,42.0,-11.0,1.0,17.19,-0.4,-0.04,-2.85,9.26,2023-11-28 20:18:01,3,3
-83.0,17.0,34.0,47.0,-31.0,1.56,16.81,-0.09,0.13,-2.67,9.56,2023-11-28 20:18:02,3,3
0.0,24.0,38.0,56.0,293.0,2.0,16.94,-0.3,0.18,-2.78,9.43,2023-11-28 20:18:02,3,3
-27.0,29.0,39.0,61.0,10.0,2.69,17.62,-0.18,0.17,-2.75,9.38,2023-11-28 20:18:02,3,3
-84.0,29.0,37.0,57.0,-8.0,2.56,18.12,0.12,-0.0,-3.11,9.22,2023-11-28 20:18:02,3,3
231.0,24.0,34.0,51.0,19.0,2.19,18.12,0.18,0.03,-2.85,9.43,2023-11-28 20:18:02,3,3
-28.0,17.0,32.0,43.0,-6.0,1.19,18.25,0.55,0.11,-2.8,9.48,2023-11-28 20:18:02,3,3
-86.0,14.0,30.0,38.0,-37.0,-1.12,19.37,0.89,0.17,-3.2,9.38,2023-11-28 20:18:02,3,3
17.0,12.0,28.0,35.0,264.0,-3.5,20.81,0.82,0.2,-3.53,9.19,2023-11-28 20:18:02,3,3
-17.0,12.0,28.0,36.0,-9.0,-5.75,22.87,0.5,0.13,-3.88,8.93,2023-11-28 20:18:02,3,3
-63.0,13.0,28.0,39.0,1.0,-6.81,24.69,0.25,0.02,-4.12,8.88,2023-11-28 20:18:02,3,3
87.0,13.0,32.0,45.0,-8.0,-7.25,25.5,0.05,0.0,-4.28,8.69,2023-11-28 20:18:02,3,3
-68.0,13.0,34.0,50.0,-49.0,-7.12,25.75,-0.02,-0.07,-4.31,9.02,2023-11-28 20:18:02,3,3
-52.0,12.0,34.0,51.0,108.0,-6.81,25.94,-0.16,0.03,-4.22,8.75,2023-11-28 20:18:02,3,3
14.0,13.0,35.0,50.0,-7.0,-6.5,26.0,-0.03,0.01,-4.13,9.03,2023-11-28 20:18:02,3,3
-24.0,11.0,32.0,44.0,-24.0,-6.75,26.0,0.08,-0.05,-4.25,8.67,2023-11-28 20:18:02,3,3
-60.0,8.0,29.0,37.0,-1.0,-6.75,25.37,0.0,0.0,-4.21,8.6,2023-11-28 20:18:02,3,3
133.0,6.0,26.0,33.0,-7.0,-6.5,24.31,-0.15,-0.1,-3.86,9.09,2023-11-28 20:18:02,3,3
-27.0,6.0,25.0,32.0,-42.0,-5.87,23.25,-0.19,-0.13,-3.74,9.12,2023-11-28 20:18:02,3,3
-60.0,6.0,25.0,31.0,65.0,-5.06,22.56,-0.57,-0.2,-3.84,9.16,2023-11-28 20:18:03,3,3
0.0,4.0,28.0,34.0,-11.0,-2.37,21.62,-0.86,-0.21,-3.59,9.37,2023-11-28 20:18:03,3,3
-64.0,11.0,33.0,45.0,-23.0,0.56,21.06,-0.93,-0.01,-3.39,9.33,2023-11-28 20:18:03,3,3
323.0,23.0,40.0,58.0,265.0,2.31,21.31,-0.61,0.22,-3.45,9.67,2023-11-28 20:18:03,3,3
-13.0,38.0,43.0,64.0,-2.0,3.31,22.87,-0.23,0.22,-3.68,8.99,2023-11-28 20:18:03,3,3
-74.0,40.0,43.0,63.0,-52.0,2.94,23.81,0.36,0.03,-4.1,8.84,2023-11-28 20:18:03,3,3
-33.0,38.0,41.0,58.0,270.0,2.06,23.94,0.33,-0.19,-3.94,9.11,2023-11-28 20:18:03,3,3
6.0,34.0,37.0,52.0,-6.0,1.25,23.81,0.52,-0.08,-3.86,8.89,2023-11-28 20:18:03,3,3
-68.0,21.0,34.0,45.0,-53.0,0.38,23.69,0.2,0.04,-4.42,9.74,2023-11-28 20:18:03,3,3
47.0,16.0,31.0,40.0,-9.0,-1.19,23.75,0.67,0.17,-3.88,9.15,2023-11-28 20:18:03,3,3
-25.0,14.0,30.0,38.0,-1.0,-2.87,24.25,0.62,0.1,-4.01,9.04,2023-11-28 20:18:03,3,3
-52.0,13.0,30.0,38.0,9.0,-5.06,25.25,0.62,0.22,-4.23,8.81,2023-11-28 20:18:03,3,3
39.0,13.0,30.0,38.0,-12.0,-6.87,26.0,0.6,0.18,-4.26,8.7,2023-11-28 20:18:03,3,3
-27.0,16.0,33.0,41.0,0.0,-8.56,26.94,0.29,0.09,-4.44,8.83,2023-11-28 20:18:03,3,3
-58.0,21.0,37.0,44.0,-13.0,-8.69,27.31,-0.01,0.01,-4.41,8.6,2023-11-28 20:18:03,3,3
82.0,23.0,40.0,51.0,-1.0,-8.5,27.56,-0.07,-0.06,-4.54,9.04,2023-11-28 20:18:03,3,3
-20.0,25.0,41.0,54.0,4.0,-8.13,28.0,-0.15,-0.02,-4.53,8.45,2023-11-28 20:18:03,3,3
-51.0,25.0,40.0,51.0,5.0,-7.81,28.06,-0.1,-0.02,-4.7,8.71,2023-11-28 20:18:03,3,3
-13.0,25.0,39.0,46.0,-4.0,-6.25,27.5,-0.95,-0.27,-4.55,8.6,2023-11-28 20:18:04,3,3
-60.0,17.0,34.0,43.0,-54.0,-2.69,26.19,-1.24,-0.48,-4.31,8.32,2023-11-28 20:18:04,3,3
491.0,11.0,32.0,41.0,122.0,0.44,24.31,-0.77,-0.26,-3.83,8.9,2023-11-28 20:18:04,3,3
-19.0,9.0,31.0,39.0,-11.0,2.0,22.81,-0.39,-0.13,-3.48,9.31,2023-11-28 20:18:04,3,3
-62.0,8.0,31.0,39.0,-55.0,2.31,21.87,0.09,0.03,-3.46,9.38,2023-11-28 20:18:04,3,3
25.0,12.0,32.0,38.0,272.0,2.37,21.69,-0.09,0.04,-3.71,9.05,2023-11-28 20:18:04,3,3
-7.0,23.0,35.0,41.0,-13.0,2.44,21.25,0.03,0.01,-3.43,9.37,2023-11-28 20:18:04,3,3
-59.0,37.0,40.0,48.0,-9.0,2.69,21.44,-0.17,0.1,-3.38,9.02,2023-11-28 20:18:04,3,3
51.0,46.0,43.0,54.0,-9.0,2.62,21.87,0.09,0.09,-3.59,9.27,2023-11-28 20:18:04,3,3
-23.0,50.0,43.0,55.0,-31.0,2.25,22.69,0.07,0.04,-3.75,9.17,2023-11-28 20:18:04,3,3
-24.0,47.0,39.0,50.0,272.0,1.81,23.12,0.17,0.09,-3.8,8.98,2023-11-28 20:18:04,3,3
7.0,37.0,39.0,45.0,-9.0,1.06,23.19,0.33,0.23,-3.79,8.96,2023-11-28 20:18:04,3,3
-30.0,25.0,34.0,37.0,-42.0,-1.12,23.37,0.8,0.35,-3.66,9.26,2023-11-28 20:18:04,3,3
-57.0,20.0,32.0,35.0,-2.0,-3.75,24.44,0.75,0.48,-4.02,8.93,2023-11-28 20:18:04,3,3
71.0,17.0,31.0,35.0,-7.0,-6.5,25.62,0.7,0.45,-4.33,8.78,2023-11-28 20:18:04,3,3
-19.0,18.0,31.0,37.0,1.0,-8.31,26.25,0.36,0.29,-4.31,8.89,2023-11-28 20:18:04,3,3
-41.0,28.0,37.0,45.0,103.0,-9.06,26.87,0.14,0.05,-4.45,8.86,2023-11-28 20:18:04,3,3
9.0,36.0,45.0,58.0,-3.0,-9.44,27.44,0.22,0.02,-4.37,8.58,2023-11-28 20:18:05,3,3
-68.0,37.0,48.0,62.0,-41.0,-9.88,28.31,0.01,-0.07,-4.61,8.4,2023-11-28 20:18:05,3,3
87.0,34.0,44.0,57.0,-3.0,-9.5,28.69,0.01,-0.18,-4.63,8.66,2023-11-28 20:18:05,3,3
-16.0,30.0,43.0,47.0,-2.0,-9.25,28.5,-0.04,-0.13,-4.54,8.57,2023-11-28 20:18:05,3,3
-52.0,30.0,37.0,43.0,-17.0,-8.75,27.62,-0.27,-0.07,-4.53,8.66,2023-11-28 20:18:05,3,3
317.0,18.0,32.0,38.0,231.0,-7.12,25.75,-1.07,-0.24,-4.26,8.59,2023-11-28 20:18:05,3,3
-14.0,14.0,30.0,33.0,-13.0,-2.94,21.75,-1.28,-0.41,-3.54,9.23,2023-11-28 20:18:05,3,3
-73.0,12.0,28.0,33.0,-56.0,-0.13,19.19,-0.87,-0.34,-2.49,9.87,2023-11-28 20:18:05,3,3
466.0,13.0,29.0,35.0,85.0,2.81,18.56,-0.74,-0.27,-2.77,9.04,2023-11-28 20:18:05,3,3
-23.0,30.0,35.0,46.0,5.0,5.0,18.87,-0.67,-0.01,-3.04,9.51,2023-11-28 20:18:05,3,3
-65.0,50.0,41.0,59.0,-10.0,7.12,20.25,-0.81,0.02,-3.03,9.05,2023-11-28 20:18:05,3,3
0.0,66.0,42.0,65.0,-4.0,8.94,21.62,-0.42,0.05,-3.65,9.06,2023-11-28 20:18:05,3,3
-54.0,60.0,39.0,59.0,-49.0,9.5,22.0,0.02,0.01,-3.33,8.67,2023-11-28 20:18:05,3,3
-69.0,48.0,36.0,53.0,19.0,8.13,21.87,0.59,0.0,-3.49,9.26,2023-11-28 20:18:05,3,3
45.0,34.0,32.0,45.0,-12.0,6.31,22.37,0.85,0.12,-3.53,9.17,2023-11-28 20:18:05,3,3
-24.0,22.0,29.0,39.0,-1.0,2.94,23.87,1.21,0.28,-3.74,9.05,2023-11-28 20:18:05,3,3
-61.0,19.0,26.0,37.0,-15.0,-1.06,25.62,1.49,0.45,-4.15,9.08,2023-11-28 20:18:05,3,3
29.0,17.0,25.0,36.0,-12.0,-5.75,27.75,1.21,0.49,-4.36,8.52,2023-11-28 20:18:05,3,3
-66.0,16.0,26.0,37.0,-44.0,-9.38,29.44,0.82,0.36,-4.88,8.56,2023-11-28 20:18:06,3,3
-53.0,18.0,28.0,42.0,64.0,-11.06,30.44,0.42,0.14,-4.78,8.33,2023-11-28 20:18:06,3,3
-4.0,31.0,36.0,55.0,-1.0,-11.06,31.25,-0.18,-0.18,-4.77,8.29,2023-11-28 20:18:06,3,3
-62.0,38.0,43.0,61.0,-19.0,-10.25,32.06,-0.32,-0.22,-5.53,9.15,2023-11-28 20:18:06,3,3
21.0,39.0,43.0,60.0,255.0,-9.13,32.0,-0.32,-0.12,-5.12,8.21,2023-11-28 20:18:06,3,3
10.0,38.0,41.0,55.0,-4.0,-8.19,31.44,-0.36,-0.12,-4.98,8.47,2023-11-28 20:18:06,3,3
-63.0,34.0,37.0,50.0,-44.0,-6.31,30.31,-0.64,-0.31,-4.81,8.4,2023-11-28 20:18:06,3,3
-60.0,25.0,33.0,44.0,64.0,-4.25,29.12,-0.66,-0.33,-4.73,8.62,2023-11-28 20:18:06,3,3
-3.0,19.0,31.0,40.0,-12.0,-2.25,27.44,-0.42,-0.38,-4.51,8.7,2023-11-28 20:18:06,3,3
-67.0,16.0,29.0,39.0,-22.0,-0.5,25.69,-0.41,-0.3,-4.12,9.19,2023-11-28 20:18:06,3,3
333.0,15.0,30.0,41.0,158.0,1.06,24.81,-0.58,-0.28,-4.05,9.24,2023-11-28 20:18:06,3,3
-23.0,16.0,34.0,46.0,-39.0,3.0,24.06,-0.39,-0.2,-3.75,8.96,2023-11-28 20:18:06,3,3
-62.0,24.0,38.0,57.0,6.0,3.87,23.94,-0.21,-0.01,-3.73,9.05,2023-11-28 20:18:06,3,3
87.0,31.0,41.0,59.0,-2.0,4.31,24.25,-0.02,0.12,-3.79,9.2,2023-11-28 20:18:06,3,3
-29.0,32.0,39.0,57.0,10.0,3.75,24.62,0.31,0.14,-4.03,8.98,2023-11-28 20:18:06,3,3
-59.0,29.0,36.0,50.0,-8.0,2.62,25.06,0.33,0.13,-4.13,8.8,2023-11-28 20:18:06,3,3
175.0,22.0,34.0,45.0,12.0,1.56,25.25,0.42,0.15,-4.12,9.16,2023-11-28 20:18:06,3,3
-28.0,15.0,32.0,40.0,6.0,0.13,25.75,0.42,0.13,-4.18,9.0,2023-11-28 20:18:06,3,3
-68.0,14.0,30.0,36.0,29.0,-1.44,26.62,0.52,0.21,-4.25,8.81,2023-11-28 20:18:07,3,3
40.0,14.0,29.0,35.0,-15.0,-3.44,27.75,0.75,0.32,-4.44,8.73,2023-11-28 20:18:07,3,3
-75.0,14.0,30.0,35.0,-41.0,-6.12,29.31,0.73,0.37,-4.68,8.53,2023-11-28 20:18:07,3,3
-17.0,20.0,32.0,40.0,226.0,-7.62,30.25,0.19,0.17,-5.08,8.82,2023-11-28 20:18:07,3,3
12.0,22.0,36.0,42.0,-7.0,-7.5,30.75,-0.16,-0.13,-5.05,8.23,2023-11-28 20:18:07,3,3
-52.0,24.0,39.0,48.0,-44.0,-6.62,30.56,-0.3,-0.23,-4.98,8.53,2023-11-28 20:18:07,3,3
-42.0,20.0,39.0,47.0,152.0,-5.25,30.0,-0.4,-0.21,-4.88,8.57,2023-11-28 20:18:07,3,3
-1.0,16.0,35.0,43.0,-8.0,-3.44,29.12,-0.79,-0.36,-4.89,8.44,2023-11-28 20:18:07,3,3
-69.0,14.0,32.0,40.0,-53.0,0.0,27.0,-1.13,-0.72,-4.52,8.92,2023-11-28 20:18:07,3,3
122.0,8.0,29.0,38.0,-9.0,4.87,24.31,-1.33,-0.73,-3.57,8.64,2023-11-28 20:18:07,3,3
-28.0,7.0,28.0,38.0,-1.0,7.94,22.56,-0.63,-0.48,-3.45,9.14,2023-11-28 20:18:07,3,3
-59.0,6.0,28.0,37.0,0.0,10.13,21.12,-0.47,-0.3,-3.17,9.1,2023-11-28 20:18:07,3,3
51.0,10.0,34.0,45.0,-11.0,11.25,20.69,-0.24,-0.04,-3.12,9.0,2023-11-28 20:18:07,3,3
-20.0,18.0,38.0,58.0,2.0,11.75,20.94,-0.03,0.1,-3.3,9.0,2023-11-28 20:18:07,3,3
-64.0,24.0,39.0,63.0,-16.0,11.31,21.37,0.41,0.25,-3.32,8.94,2023-11-28 20:18:07,3,3
107.0,24.0,38.0,56.0,0.0,9.19,21.94,0.63,0.36,-3.46,9.06,2023-11-28 20:18:07,3,3
-72.0,21.0,35.0,49.0,-54.0,6.62,22.5,0.77,0.32,-3.61,9.1,2023-11-28 20:18:07,3,3
-4.0,14.0,32.0,42.0,278.0,4.37,23.12,0.75,0.3,-3.95,9.06,2023-11-28 20:18:07,3,3
-11.0,10.0,30.0,38.0,-11.0,1.56,23.94,0.81,0.3,-3.97,9.08,2023-11-28 20:18:08,3,3
-60.0,9.0,27.0,34.0,-7.0,-1.0,24.94,0.7,0.27,-4.1,8.94,2023-11-28 20:18:08,3,3
133.0,9.0,28.0,33.0,-1.0,-2.87,25.75,0.58,0.28,-4.3,8.86,2023-11-28 20:18:08,3,3
-24.0,10.0,28.0,32.0,-5.0,-4.87,26.56,0.51,0.28,-4.25,8.98,2023-11-28 20:18:08,3,3
-58.0,18.0,35.0,40.0,-26.0,-5.87,27.62,0.09,0.17,-4.4,9.12,2023-11-28 20:18:08,3,3
310.0,22.0,38.0,52.0,263.0,-5.56,29.06,-0.25,-0.04,-4.78,8.57,2023-11-28 20:18:08,3,3
-6.0,24.0,39.0,54.0,-5.0,-4.62,29.56,-0.31,-0.21,-4.92,8.46,2023-11-28 20:18:08,3,3
-62.0,23.0,36.0,49.0,-5.0,-3.62,29.31,-0.31,-0.1,-4.66,8.16,2023-11-28 20:18:08,3,3
-4.0,17.0,31.0,42.0,-9.0,-2.12,27.56,-0.7,0.03,-4.48,8.77,2023-11-28 20:18:08,3,3
-66.0,13.0,29.0,37.0,-52.0,0.38,25.62,-1.07,-0.23,-4.25,9.2,2023-11-28 20:18:08,3,3
258.0,10.0,27.0,37.0,274.0,4.25,23.56,-1.13,-0.4,-3.78,8.86,2023-11-28 20:18:08,3,3
-7.0,9.0,27.0,37.0,-14.0,7.12,22.06,-0.76,-0.38,-3.43,8.91,2023-11-28 20:18:08,3,3
-71.0,8.0,29.0,40.0,-55.0,8.81,21.37,-0.32,-0.07,-3.2,9.26,2023-11-28 20:18:08,3,3
-38.0,10.0,32.0,48.0,145.0,9.56,21.75,-0.15,0.03,-3.58,8.61,2023-11-28 20:18:08,3,3
8.0,10.0,32.0,51.0,-9.0,8.94,21.87,0.49,-0.09,-3.48,9.17,2023-11-28 20:18:08,3,3
-25.0,9.0,32.0,51.0,-24.0,8.19,22.12,0.19,0.02,-3.43,9.22,2023-11-28 20:18:08,3,3
-11.0,9.0,30.0,47.0,265.0,7.37,22.62,0.38,0.1,-3.53,9.14,2023-11-28 20:18:08,3,3
-20.0,7.0,29.0,42.0,-4.0,6.06,23.37,0.34,0.17,-3.84,8.92,2023-11-28 20:18:08,3,3
-68.0,6.0,28.0,37.0,-53.0,5.0,24.06,0.42,0.09,-4.04,9.14,2023-11-28 20:18:09,3,3
120.0,5.0,27.0,34.0,-11.0,4.12,24.62,0.17,-0.0,-4.15,8.79,2023-11-28 20:18:09,3,3
-29.0,5.0,27.0,36.0,3.0,3.75,24.75,0.22,-0.06,-3.93,9.01,2023-11-28 20:18:09,3,3
-53.0,5.0,28.0,37.0,-24.0,3.06,25.12,0.26,-0.05,-4.02,9.0,2023-11-28 20:18:09,3,3
323.0,5.0,28.0,39.0,221.0,2.62,25.37,0.09,0.01,-4.14,8.97,2023-11-28 20:18:09,3,3
-16.0,6.0,28.0,41.0,-10.0,2.81,25.56,-0.08,0.05,-4.2,8.84,2023-11-28 20:18:09,3,3
-70.0,7.0,28.0,42.0,-54.0,2.87,25.44,-0.05,0.05,-4.16,8.91,2023-11-28 20:18:09,3,3
509.0,6.0,27.0,42.0,58.0,2.87,25.25,-0.09,0.09,-4.0,8.99,2023-11-28 20:18:09,3,3
-27.0,6.0,27.0,41.0,2.0,3.19,25.12,-0.1,0.07,-4.09,8.94,2023-11-28 20:18:09,3,3
-60.0,5.0,26.0,41.0,-11.0,3.31,25.12,-0.1,0.06,-4.15,8.78,2023-11-28 20:18:09,3,3
-7.0,5.0,26.0,39.0,-10.0,3.56,24.87,-0.1,0.05,-4.03,9.03,2023-11-28 20:18:09,3,3
-62.0,4.0,26.0,39.0,-51.0,3.56,24.62,-0.0,-0.01,-3.9,9.08,2023-11-28 20:18:09,3,3
-29.0,9.0,30.0,47.0,252.0,3.62,24.81,-0.01,0.0,-3.87,8.97,2023-11-28 20:18:09,3,3
