FLex_Sensor1,FLex_Sensor2,FLex_Sensor3,FLex_Sensor4,FLex_Sensor5,Orient_Y,Orient_Z,Gyro_Y,Gyro_Z,Accel_Y,Accel_Z,timestamp,action,Hand_Health
-19.0,21.0,20.0,32.0,-5.0,14.06,26.62,0.01,-0.02,-4.16,8.55,2023-11-28 20:12:30,1,3
-37.0,21.0,23.0,39.0,-8.0,14.06,26.75,0.01,-0.01,-4.29,8.55,2023-11-28 20:12:30,1,3
-67.0,21.0,24.0,45.0,23.0,13.94,26.87,0.14,-0.02,-4.29,8.53,2023-11-28 20:12:30,1,3
-86.0,21.0,25.0,50.0,-1.0,13.69,26.81,0.05,-0.03,-4.15,8.67,2023-11-28 20:12:30,1,3
-97.0,21.0,26.0,50.0,-21.0,13.75,26.94,-0.03,-0.01,-4.23,8.47,2023-11-28 20:12:30,1,3
-92.0,21.0,23.0,43.0,9.0,13.63,26.94,0.06,0.01,-4.33,8.59,2023-11-28 20:12:30,1,3
-96.0,20.0,21.0,38.0,-2.0,13.56,26.81,0.04,-0.01,-4.31,8.59,2023-11-28 20:12:30,1,3
-15.0,20.0,20.0,33.0,-2.0,13.31,26.94,0.12,-0.03,-4.34,8.56,2023-11-28 20:12:30,1,3
17.0,21.0,18.0,30.0,-7.0,13.0,27.19,0.11,-0.01,-4.39,8.72,2023-11-28 20:12:30,1,3
17.0,20.0,17.0,28.0,-27.0,12.75,27.56,0.06,0.01,-4.35,8.58,2023-11-28 20:12:30,1,3
-19.0,21.0,17.0,28.0,2.0,12.63,27.75,0.05,-0.0,-4.49,8.43,2023-11-28 20:12:30,1,3
16.0,19.0,16.0,28.0,-9.0,12.44,27.75,0.08,0.02,-4.34,8.59,2023-11-28 20:12:30,1,3
16.0,19.0,18.0,29.0,-5.0,12.31,27.81,-0.08,0.08,-4.51,8.64,2023-11-28 20:12:30,1,3
16.0,22.0,20.0,35.0,-8.0,12.81,27.69,-0.33,0.04,-4.5,8.53,2023-11-28 20:12:30,1,3
-59.0,26.0,26.0,45.0,-1.0,13.63,27.56,-0.14,-0.04,-4.22,8.43,2023-11-28 20:12:30,1,3
-84.0,33.0,33.0,56.0,6.0,13.94,27.69,-0.14,-0.0,-4.33,8.52,2023-11-28 20:12:30,1,3
-96.0,36.0,35.0,61.0,31.0,14.31,28.0,-0.12,0.03,-4.46,8.31,2023-11-28 20:12:31,1,3
18.0,38.0,35.0,59.0,2.0,14.44,27.94,-0.04,0.02,-4.32,8.39,2023-11-28 20:12:31,1,3
-48.0,37.0,33.0,54.0,-22.0,14.19,27.94,0.11,0.03,-4.43,8.51,2023-11-28 20:12:31,1,3
-84.0,37.0,31.0,48.0,31.0,13.88,27.87,0.1,0.01,-4.44,8.54,2023-11-28 20:12:31,1,3
-87.0,35.0,27.0,42.0,-3.0,13.75,27.81,0.02,-0.01,-4.42,8.48,2023-11-28 20:12:31,1,3
-93.0,32.0,24.0,38.0,-19.0,13.69,27.62,0.02,-0.0,-4.39,8.54,2023-11-28 20:12:31,1,3
-100.0,30.0,24.0,37.0,-2.0,13.63,27.5,0.01,-0.0,-4.37,8.47,2023-11-28 20:12:31,1,3
-96.0,30.0,24.0,37.0,-4.0,13.56,27.25,0.01,0.02,-4.24,8.54,2023-11-28 20:12:31,1,3
-98.0,33.0,26.0,40.0,-22.0,13.63,27.12,-0.05,0.02,-4.28,8.61,2023-11-28 20:12:31,1,3
-97.0,40.0,30.0,49.0,54.0,13.75,27.19,-0.05,-0.01,-4.3,8.63,2023-11-28 20:12:31,1,3
16.0,44.0,34.0,56.0,2.0,13.94,27.31,-0.08,-0.0,-4.29,8.46,2023-11-28 20:12:31,1,3
-36.0,45.0,35.0,57.0,-2.0,14.06,27.44,-0.02,0.01,-4.33,8.44,2023-11-28 20:12:31,1,3
-72.0,43.0,31.0,50.0,27.0,14.0,27.44,0.02,0.0,-4.42,8.46,2023-11-28 20:12:31,1,3
-42.0,43.0,28.0,45.0,0.0,13.94,27.25,0.02,-0.02,-4.18,8.58,2023-11-28 20:12:31,1,3
-91.0,37.0,25.0,39.0,-12.0,13.94,27.0,-0.0,0.0,-4.29,8.6,2023-11-28 20:12:31,1,3
-91.0,34.0,23.0,37.0,48.0,14.0,26.87,-0.0,-0.02,-4.35,8.5,2023-11-28 20:12:31,1,3
15.0,32.0,22.0,37.0,-4.0,14.0,26.62,0.03,-0.01,-4.17,8.59,2023-11-28 20:12:31,1,3
15.0,32.0,25.0,37.0,-6.0,13.81,26.5,0.06,0.01,-4.18,8.59,2023-11-28 20:12:31,1,3
15.0,35.0,27.0,42.0,-4.0,13.81,26.56,-0.01,-0.0,-4.2,8.63,2023-11-28 20:12:32,1,3
16.0,40.0,33.0,51.0,-22.0,14.0,26.81,-0.07,-0.0,-4.25,8.58,2023-11-28 20:12:32,1,3
16.0,45.0,37.0,62.0,38.0,14.19,27.06,-0.1,0.01,-4.28,8.53,2023-11-28 20:12:32,1,3
15.0,47.0,38.0,68.0,5.0,14.38,27.31,-0.04,0.0,-4.39,8.38,2023-11-28 20:12:32,1,3
16.0,46.0,37.0,66.0,-12.0,14.38,27.25,0.04,-0.01,-4.26,8.53,2023-11-28 20:12:32,1,3
17.0,44.0,34.0,58.0,4.0,14.25,27.06,0.03,-0.01,-4.27,8.46,2023-11-28 20:12:32,1,3
15.0,41.0,31.0,51.0,0.0,14.13,26.81,0.08,-0.03,-4.28,8.52,2023-11-28 20:12:32,1,3
16.0,39.0,28.0,43.0,-21.0,14.06,26.31,0.03,-0.02,-4.1,8.7,2023-11-28 20:12:32,1,3
17.0,36.0,26.0,41.0,0.0,14.0,26.19,0.02,-0.0,-4.2,8.53,2023-11-28 20:12:32,1,3
15.0,35.0,26.0,40.0,-4.0,13.94,26.06,0.02,-0.0,-4.08,8.66,2023-11-28 20:12:32,1,3
15.0,34.0,26.0,41.0,-24.0,13.94,26.0,-0.03,0.0,-4.18,8.69,2023-11-28 20:12:32,1,3
-69.0,35.0,31.0,49.0,58.0,14.13,26.12,-0.08,-0.0,-4.12,8.66,2023-11-28 20:12:32,1,3
-83.0,41.0,36.0,61.0,2.0,14.38,26.56,-0.11,0.03,-4.26,8.56,2023-11-28 20:12:32,1,3
-93.0,44.0,39.0,66.0,-19.0,14.63,27.0,-0.05,0.0,-4.29,8.44,2023-11-28 20:12:32,1,3
-98.0,44.0,37.0,62.0,23.0,14.69,27.19,-0.01,-0.02,-4.22,8.5,2023-11-28 20:12:32,1,3
-94.0,43.0,31.0,53.0,0.0,14.63,27.19,0.11,-0.04,-4.32,8.32,2023-11-28 20:12:32,1,3
-98.0,39.0,26.0,42.0,-21.0,14.38,26.69,0.07,0.01,-4.13,8.59,2023-11-28 20:12:32,1,3
-101.0,33.0,23.0,37.0,-1.0,14.19,26.5,0.03,0.01,-4.26,8.58,2023-11-28 20:12:32,1,3
-97.0,30.0,22.0,36.0,-5.0,14.19,26.5,-0.02,-0.01,-4.18,8.49,2023-11-28 20:12:33,1,3
-101.0,28.0,22.0,35.0,-26.0,14.13,26.37,0.01,-0.01,-4.18,8.69,2023-11-28 20:12:33,1,3
-96.0,29.0,24.0,39.0,25.0,14.25,26.5,-0.04,-0.01,-4.27,8.53,2023-11-28 20:12:33,1,3
-98.0,33.0,30.0,46.0,-2.0,14.38,26.5,-0.06,-0.01,-4.1,8.69,2023-11-28 20:12:33,1,3
-101.0,41.0,37.0,59.0,-20.0,14.69,27.0,-0.12,0.01,-4.35,8.48,2023-11-28 20:12:33,1,3
-100.0,47.0,40.0,66.0,49.0,14.94,27.44,-0.11,0.03,-4.31,8.33,2023-11-28 20:12:33,1,3
-97.0,49.0,37.0,63.0,4.0,15.13,27.56,0.01,0.01,-4.32,8.47,2023-11-28 20:12:33,1,3
-100.0,45.0,33.0,54.0,-22.0,15.06,27.56,0.07,-0.01,-4.34,8.38,2023-11-28 20:12:33,1,3
-99.0,40.0,28.0,48.0,45.0,14.88,27.19,0.08,0.0,-4.26,8.47,2023-11-28 20:12:33,1,3
-98.0,35.0,25.0,38.0,0.0,14.69,26.81,0.06,0.0,-4.22,8.55,2023-11-28 20:12:33,1,3
-91.0,32.0,23.0,37.0,-9.0,14.56,26.69,0.03,-0.02,-4.23,8.58,2023-11-28 20:12:33,1,3
-78.0,30.0,23.0,35.0,-8.0,14.56,26.62,0.01,-0.01,-4.2,8.52,2023-11-28 20:12:33,1,3
-82.0,29.0,23.0,34.0,-1.0,14.5,26.56,0.0,0.0,-4.17,8.6,2023-11-28 20:12:33,1,3
-88.0,30.0,26.0,38.0,-2.0,14.56,26.56,-0.02,-0.0,-4.24,8.57,2023-11-28 20:12:33,1,3
-87.0,35.0,30.0,44.0,0.0,14.63,26.69,-0.02,-0.0,-4.23,8.61,2023-11-28 20:12:33,1,3
-94.0,40.0,34.0,53.0,1.0,14.75,26.94,-0.04,0.0,-4.22,8.57,2023-11-28 20:12:33,1,3
-101.0,45.0,38.0,59.0,1.0,14.94,27.19,-0.08,-0.01,-4.27,8.5,2023-11-28 20:12:33,1,3
-96.0,44.0,37.0,57.0,15.0,15.06,27.37,0.0,0.0,-4.39,8.41,2023-11-28 20:12:33,1,3
-99.0,42.0,33.0,50.0,-21.0,14.94,27.31,0.07,-0.02,-4.24,8.42,2023-11-28 20:12:34,1,3
-101.0,39.0,29.0,43.0,6.0,14.75,27.06,0.07,0.02,-4.24,8.51,2023-11-28 20:12:34,1,3
-97.0,34.0,26.0,37.0,-5.0,14.56,26.69,0.06,0.01,-4.2,8.66,2023-11-28 20:12:34,1,3
-99.0,31.0,23.0,35.0,-26.0,14.56,26.62,0.01,-0.01,-4.28,8.52,2023-11-28 20:12:34,1,3
-100.0,29.0,23.0,34.0,27.0,14.56,26.62,0.0,-0.01,-4.14,8.59,2023-11-28 20:12:34,1,3
-98.0,29.0,25.0,37.0,-4.0,14.63,26.69,-0.06,0.01,-4.33,8.63,2023-11-28 20:12:34,1,3
-101.0,35.0,32.0,48.0,-2.0,14.81,26.94,-0.08,-0.02,-4.28,8.56,2023-11-28 20:12:34,1,3
-97.0,39.0,35.0,51.0,0.0,15.06,27.37,-0.06,-0.01,-4.32,8.3,2023-11-28 20:12:34,1,3
-101.0,39.0,33.0,49.0,-23.0,15.13,27.44,-0.01,-0.0,-4.25,8.52,2023-11-28 20:12:34,1,3
-84.0,37.0,30.0,43.0,27.0,15.13,27.5,0.04,0.0,-4.36,8.36,2023-11-28 20:12:34,1,3
-84.0,33.0,26.0,38.0,-5.0,15.0,27.25,0.03,-0.01,-4.22,8.61,2023-11-28 20:12:34,1,3
-94.0,30.0,23.0,35.0,-26.0,15.0,27.25,-0.0,-0.01,-4.34,8.45,2023-11-28 20:12:34,1,3
-88.0,28.0,23.0,34.0,46.0,15.0,27.19,0.02,-0.01,-4.26,8.49,2023-11-28 20:12:34,1,3
-79.0,27.0,23.0,33.0,-7.0,14.94,27.12,0.02,-0.01,-4.26,8.58,2023-11-28 20:12:34,1,3
-92.0,27.0,23.0,32.0,-23.0,14.88,27.06,0.01,0.0,-4.24,8.54,2023-11-28 20:12:34,1,3
-79.0,26.0,22.0,32.0,-8.0,14.88,27.06,0.01,0.01,-4.23,8.47,2023-11-28 20:12:34,1,3
-86.0,26.0,22.0,32.0,-11.0,14.81,27.06,-0.01,-0.0,-4.23,8.51,2023-11-28 20:12:34,1,3
-77.0,26.0,22.0,32.0,0.0,14.88,27.12,-0.0,-0.01,-4.25,8.47,2023-11-28 20:12:34,1,3
-89.0,25.0,21.0,32.0,-7.0,14.81,27.06,0.0,-0.02,-4.27,8.5,2023-11-28 20:12:35,1,3
-91.0,24.0,19.0,28.0,-28.0,14.75,27.06,0.07,-0.03,-4.01,8.42,2023-11-28 20:12:35,1,3
-95.0,22.0,18.0,28.0,21.0,14.56,27.0,0.03,-0.01,-4.18,8.58,2023-11-28 20:12:35,1,3
-93.0,22.0,19.0,34.0,-6.0,14.63,27.06,-0.11,0.01,-4.19,8.68,2023-11-28 20:12:35,1,3
-94.0,29.0,30.0,51.0,-18.0,15.06,27.62,-0.16,0.03,-4.31,8.47,2023-11-28 20:12:35,1,3
-98.0,36.0,35.0,60.0,5.0,15.38,28.12,-0.1,0.01,-4.52,8.22,2023-11-28 20:12:35,1,3
-93.0,36.0,33.0,57.0,2.0,15.5,28.25,0.01,-0.0,-4.41,8.37,2023-11-28 20:12:35,1,3
-97.0,34.0,30.0,49.0,-23.0,15.38,28.12,0.09,-0.0,-4.4,8.33,2023-11-28 20:12:35,1,3
-86.0,30.0,26.0,41.0,45.0,15.13,27.75,0.1,0.0,-4.35,8.47,2023-11-28 20:12:35,1,3
-18.0,27.0,23.0,35.0,-2.0,14.88,27.37,0.08,0.0,-4.3,8.49,2023-11-28 20:12:35,1,3
-22.0,25.0,21.0,31.0,-10.0,14.69,27.19,0.06,0.0,-4.29,8.51,2023-11-28 20:12:35,1,3
20.0,24.0,20.0,31.0,13.0,14.56,27.06,0.02,-0.01,-4.24,8.55,2023-11-28 20:12:35,1,3
-26.0,24.0,20.0,30.0,-8.0,14.56,27.0,0.01,-0.01,-4.24,8.55,2023-11-28 20:12:35,1,3
-44.0,23.0,20.0,29.0,-9.0,14.5,26.87,0.02,-0.0,-4.22,8.58,2023-11-28 20:12:35,1,3
-7.0,26.0,24.0,35.0,-7.0,14.56,26.87,-0.04,0.03,-4.17,8.55,2023-11-28 20:12:35,1,3
-45.0,34.0,32.0,45.0,-5.0,14.69,27.19,-0.06,0.02,-4.22,8.53,2023-11-28 20:12:35,1,3
-10.0,40.0,36.0,53.0,52.0,14.81,27.62,-0.05,-0.01,-4.38,8.41,2023-11-28 20:12:35,1,3
-24.0,42.0,35.0,52.0,0.0,14.94,27.69,0.02,-0.03,-4.33,8.51,2023-11-28 20:12:36,1,3
-57.0,40.0,31.0,45.0,-11.0,14.81,27.62,0.09,-0.04,-4.33,8.35,2023-11-28 20:12:36,1,3
-53.0,36.0,27.0,38.0,46.0,14.69,27.31,0.06,-0.03,-4.24,8.66,2023-11-28 20:12:36,1,3
-59.0,31.0,24.0,33.0,-6.0,14.56,27.06,0.01,-0.01,-4.24,8.56,2023-11-28 20:12:36,1,3
-76.0,29.0,22.0,32.0,-8.0,14.63,27.0,-0.0,-0.01,-4.28,8.51,2023-11-28 20:12:36,1,3
-47.0,27.0,22.0,32.0,6.0,14.63,26.94,0.01,0.01,-4.28,8.52,2023-11-28 20:12:36,1,3
-56.0,27.0,22.0,32.0,-8.0,14.63,26.94,0.01,0.01,-4.27,8.51,2023-11-28 20:12:36,1,3
-73.0,26.0,22.0,32.0,17.0,14.56,26.87,0.03,-0.01,-4.24,8.56,2023-11-28 20:12:36,1,3
-59.0,26.0,23.0,33.0,-7.0,14.5,26.81,0.03,0.0,-4.21,8.54,2023-11-28 20:12:36,1,3
-73.0,28.0,25.0,35.0,-14.0,14.44,27.0,0.0,-0.0,-4.24,8.55,2023-11-28 20:12:36,1,3
-7.0,28.0,27.0,36.0,44.0,14.44,27.06,-0.02,-0.01,-4.26,8.5,2023-11-28 20:12:36,1,3
-25.0,27.0,24.0,33.0,-6.0,14.5,27.06,-0.0,-0.01,-4.2,8.52,2023-11-28 20:12:36,1,3
-47.0,27.0,22.0,32.0,9.0,14.5,27.0,0.0,-0.02,-4.3,8.49,2023-11-28 20:12:36,1,3
-18.0,26.0,22.0,32.0,-8.0,14.44,26.81,0.01,-0.0,-4.16,8.59,2023-11-28 20:12:36,1,3
-59.0,25.0,23.0,31.0,-27.0,14.56,26.81,-0.05,0.01,-4.24,8.53,2023-11-28 20:12:36,1,3
-65.0,26.0,28.0,41.0,48.0,14.75,27.0,-0.07,0.02,-4.2,8.51,2023-11-28 20:12:36,1,3
-85.0,30.0,33.0,46.0,-2.0,14.88,27.19,-0.03,0.01,-4.24,8.45,2023-11-28 20:12:36,1,3
-97.0,32.0,33.0,46.0,0.0,14.88,27.25,0.01,0.0,-4.24,8.46,2023-11-28 20:12:36,1,3
-93.0,30.0,31.0,42.0,0.0,14.81,27.19,0.01,0.0,-4.19,8.48,2023-11-28 20:12:37,1,3
-96.0,29.0,27.0,37.0,-4.0,14.75,27.06,0.04,-0.02,-4.31,8.57,2023-11-28 20:12:37,1,3
-101.0,28.0,25.0,35.0,-12.0,14.69,26.87,0.02,-0.01,-4.18,8.64,2023-11-28 20:12:37,1,3
-98.0,26.0,23.0,33.0,46.0,14.69,26.81,0.0,-0.0,-4.23,8.57,2023-11-28 20:12:37,1,3
-97.0,25.0,24.0,34.0,-7.0,14.69,26.81,-0.03,0.01,-4.19,8.58,2023-11-28 20:12:37,1,3
21.0,29.0,29.0,41.0,-9.0,14.88,26.94,-0.1,0.02,-4.15,8.53,2023-11-28 20:12:37,1,3
23.0,34.0,31.0,46.0,-2.0,15.06,27.25,-0.03,0.05,-4.28,8.43,2023-11-28 20:12:37,1,3
21.0,33.0,31.0,44.0,-12.0,15.0,27.19,0.05,-0.01,-4.19,8.61,2023-11-28 20:12:37,1,3
20.0,32.0,26.0,39.0,25.0,14.94,27.06,0.04,-0.04,-4.21,8.43,2023-11-28 20:12:37,1,3
19.0,30.0,25.0,35.0,-5.0,14.81,26.94,0.04,-0.02,-4.22,8.48,2023-11-28 20:12:37,1,3
-76.0,27.0,22.0,32.0,-21.0,14.69,26.81,0.04,-0.01,-4.2,8.68,2023-11-28 20:12:37,1,3
-95.0,25.0,22.0,31.0,-6.0,14.69,26.81,0.01,-0.01,-4.18,8.55,2023-11-28 20:12:37,1,3
-92.0,23.0,21.0,31.0,-8.0,14.69,26.81,-0.01,0.03,-4.22,8.55,2023-11-28 20:12:37,1,3
-98.0,26.0,24.0,34.0,-27.0,14.69,26.87,-0.05,0.03,-4.23,8.54,2023-11-28 20:12:37,1,3
-100.0,32.0,31.0,43.0,21.0,14.94,27.0,-0.1,0.0,-4.17,8.57,2023-11-28 20:12:37,1,3
-97.0,37.0,34.0,50.0,2.0,15.19,27.37,-0.1,0.02,-4.34,8.35,2023-11-28 20:12:37,1,3
-101.0,38.0,34.0,49.0,-4.0,15.31,27.5,0.02,-0.0,-4.25,8.53,2023-11-28 20:12:37,1,3
-96.0,36.0,31.0,43.0,2.0,15.25,27.44,0.08,-0.04,-4.3,8.38,2023-11-28 20:12:37,1,3
-98.0,34.0,28.0,39.0,0.0,15.13,27.31,0.03,-0.03,-4.22,8.52,2023-11-28 20:12:38,1,3
-101.0,31.0,24.0,34.0,-13.0,15.06,27.19,0.04,-0.0,-4.27,8.54,2023-11-28 20:12:38,1,3
-98.0,28.0,23.0,33.0,46.0,15.06,27.12,0.01,-0.0,-4.26,8.53,2023-11-28 20:12:38,1,3
-98.0,27.0,23.0,32.0,-4.0,15.06,27.12,-0.04,0.02,-4.27,8.49,2023-11-28 20:12:38,1,3
-101.0,30.0,28.0,39.0,-1.0,15.25,27.25,-0.13,0.02,-4.17,8.48,2023-11-28 20:12:38,1,3
-97.0,34.0,32.0,47.0,-2.0,15.5,27.5,-0.1,0.03,-4.3,8.38,2023-11-28 20:12:38,1,3
-99.0,37.0,33.0,48.0,-22.0,15.69,27.81,-0.01,-0.02,-4.38,8.32,2023-11-28 20:12:38,1,3
-99.0,35.0,30.0,42.0,49.0,15.63,27.75,0.1,-0.0,-4.3,8.36,2023-11-28 20:12:38,1,3
-97.0,33.0,27.0,37.0,-5.0,15.38,27.56,0.12,-0.02,-4.34,8.5,2023-11-28 20:12:38,1,3
-100.0,29.0,24.0,34.0,-26.0,15.19,27.31,0.05,-0.01,-4.26,8.52,2023-11-28 20:12:38,1,3
-79.0,28.0,23.0,32.0,7.0,15.06,27.25,0.04,0.02,-4.3,8.5,2023-11-28 20:12:38,1,3
19.0,27.0,22.0,32.0,-9.0,14.94,27.12,0.02,0.05,-4.24,8.56,2023-11-28 20:12:38,1,3
16.0,28.0,25.0,35.0,-3.0,14.88,27.19,-0.03,0.04,-4.36,8.54,2023-11-28 20:12:38,1,3
19.0,33.0,31.0,43.0,39.0,15.06,27.44,-0.11,0.04,-4.3,8.49,2023-11-28 20:12:38,1,3
-26.0,35.0,31.0,44.0,-3.0,15.19,27.56,0.03,0.01,-4.42,8.37,2023-11-28 20:12:38,1,3
-90.0,33.0,28.0,41.0,-13.0,15.13,27.25,-0.0,0.0,-4.17,8.71,2023-11-28 20:12:38,1,3
-89.0,32.0,26.0,35.0,-6.0,15.19,27.0,0.02,-0.05,-4.3,8.44,2023-11-28 20:12:38,1,3
-95.0,30.0,23.0,32.0,-3.0,15.19,26.62,0.02,-0.03,-4.09,8.62,2023-11-28 20:12:38,1,3
17.0,26.0,22.0,31.0,-10.0,15.25,26.44,-0.04,-0.01,-4.13,8.59,2023-11-28 20:12:39,1,3
17.0,27.0,24.0,35.0,14.0,15.5,26.44,-0.13,-0.0,-4.24,8.64,2023-11-28 20:12:39,1,3
-45.0,35.0,29.0,43.0,0.0,15.94,26.75,-0.13,-0.04,-4.15,8.49,2023-11-28 20:12:39,1,3
19.0,39.0,31.0,47.0,-16.0,16.25,27.0,-0.02,-0.1,-4.22,8.41,2023-11-28 20:12:39,1,3
18.0,39.0,29.0,45.0,11.0,16.5,27.0,-0.05,-0.08,-4.16,8.44,2023-11-28 20:12:39,1,3
20.0,38.0,27.0,39.0,-3.0,16.69,26.94,0.01,-0.08,-4.2,8.4,2023-11-28 20:12:39,1,3
-70.0,34.0,24.0,35.0,-5.0,16.75,26.75,0.01,-0.03,-4.17,8.47,2023-11-28 20:12:39,1,3
-80.0,30.0,23.0,34.0,-6.0,16.81,26.62,-0.02,0.01,-4.14,8.42,2023-11-28 20:12:39,1,3
-93.0,28.0,22.0,33.0,-27.0,16.81,26.62,-0.01,-0.0,-4.19,8.46,2023-11-28 20:12:39,1,3
27.0,31.0,25.0,38.0,48.0,16.81,26.56,-0.02,0.01,-4.17,8.51,2023-11-28 20:12:39,1,3
-39.0,37.0,30.0,45.0,-3.0,17.12,26.81,-0.09,-0.01,-4.18,8.39,2023-11-28 20:12:39,1,3
19.0,40.0,31.0,47.0,-24.0,17.12,26.94,0.01,-0.03,-4.23,8.36,2023-11-28 20:12:39,1,3
20.0,38.0,30.0,46.0,19.0,17.12,26.87,0.05,-0.03,-4.11,8.46,2023-11-28 20:12:39,1,3
-64.0,36.0,27.0,41.0,-3.0,16.94,26.75,0.06,-0.0,-4.15,8.36,2023-11-28 20:12:39,1,3
-93.0,33.0,25.0,38.0,-16.0,16.87,26.56,0.04,0.01,-4.22,8.4,2023-11-28 20:12:39,1,3
-93.0,32.0,23.0,36.0,41.0,16.69,26.31,0.06,0.02,-4.07,8.5,2023-11-28 20:12:39,1,3
-94.0,30.0,23.0,35.0,-4.0,16.5,26.12,0.04,0.02,-4.1,8.54,2023-11-28 20:12:39,1,3
17.0,30.0,23.0,35.0,-9.0,16.37,26.06,0.03,0.03,-4.09,8.52,2023-11-28 20:12:39,1,3
16.0,30.0,24.0,37.0,19.0,16.5,26.06,-0.06,0.03,-4.04,8.56,2023-11-28 20:12:40,1,3
-57.0,28.0,23.0,37.0,-5.0,16.5,26.19,0.01,0.0,-4.13,8.54,2023-11-28 20:12:40,1,3
-66.0,29.0,23.0,35.0,-25.0,16.44,26.37,0.03,-0.0,-4.05,8.47,2023-11-28 20:12:40,1,3
-27.0,28.0,23.0,34.0,47.0,16.25,26.44,0.06,0.0,-4.2,8.48,2023-11-28 20:12:40,1,3
-31.0,27.0,22.0,32.0,-7.0,16.06,26.5,0.06,-0.01,-4.15,8.53,2023-11-28 20:12:40,1,3
-54.0,26.0,21.0,33.0,-1.0,16.0,26.69,0.0,0.04,-4.22,8.59,2023-11-28 20:12:40,1,3
-14.0,27.0,28.0,43.0,-4.0,16.06,27.06,-0.11,0.06,-4.11,8.33,2023-11-28 20:12:40,1,3
-46.0,33.0,32.0,51.0,-23.0,16.31,27.5,-0.12,0.07,-4.27,8.38,2023-11-28 20:12:40,1,3
-51.0,32.0,32.0,49.0,12.0,16.37,27.69,0.05,0.03,-4.25,8.43,2023-11-28 20:12:40,1,3
-57.0,33.0,29.0,43.0,-5.0,16.0,27.69,0.17,0.03,-4.34,8.42,2023-11-28 20:12:40,1,3
-39.0,30.0,25.0,39.0,-2.0,15.69,27.5,0.08,0.0,-4.33,8.48,2023-11-28 20:12:40,1,3
-75.0,29.0,23.0,35.0,-7.0,15.5,27.31,0.03,0.01,-4.31,8.49,2023-11-28 20:12:40,1,3
-36.0,27.0,22.0,34.0,-7.0,15.5,27.12,-0.03,0.02,-4.18,8.52,2023-11-28 20:12:40,1,3
-56.0,26.0,22.0,33.0,-7.0,15.56,27.0,-0.04,0.05,-4.21,8.42,2023-11-28 20:12:40,1,3
-75.0,25.0,23.0,33.0,36.0,15.38,27.0,0.04,0.08,-4.29,8.49,2023-11-28 20:12:40,1,3
-71.0,27.0,25.0,37.0,-5.0,15.25,27.06,0.01,0.06,-4.18,8.51,2023-11-28 20:12:40,1,3
-51.0,29.0,27.0,38.0,-13.0,15.19,27.31,-0.03,0.01,-4.22,8.53,2023-11-28 20:12:40,1,3
-16.0,29.0,26.0,38.0,45.0,15.31,27.56,-0.09,0.01,-4.26,8.52,2023-11-28 20:12:40,1,3
-48.0,28.0,24.0,34.0,-6.0,15.63,28.19,-0.05,0.03,-4.55,8.13,2023-11-28 20:12:41,1,3
-52.0,27.0,23.0,32.0,-28.0,15.63,28.06,-0.02,0.03,-4.3,8.47,2023-11-28 20:12:41,1,3
-20.0,26.0,21.0,32.0,8.0,15.56,28.0,-0.02,-0.0,-4.41,8.36,2023-11-28 20:12:41,1,3
-18.0,24.0,21.0,31.0,-7.0,15.69,28.0,-0.04,-0.02,-4.41,8.5,2023-11-28 20:12:41,1,3
-14.0,27.0,28.0,37.0,-26.0,16.0,28.12,-0.14,0.01,-4.32,8.45,2023-11-28 20:12:41,1,3
19.0,34.0,34.0,46.0,6.0,16.5,28.5,-0.23,0.03,-4.45,8.31,2023-11-28 20:12:41,1,3
19.0,38.0,36.0,48.0,1.0,16.81,28.75,-0.06,-0.02,-4.46,8.28,2023-11-28 20:12:41,1,3
17.0,35.0,32.0,44.0,-1.0,16.94,28.87,0.07,-0.03,-4.47,8.25,2023-11-28 20:12:41,1,3
18.0,34.0,29.0,38.0,0.0,16.75,28.69,0.14,-0.06,-4.5,8.32,2023-11-28 20:12:41,1,3
19.0,31.0,26.0,35.0,-2.0,16.56,28.25,0.04,-0.02,-4.34,8.48,2023-11-28 20:12:41,1,3
19.0,30.0,25.0,35.0,-13.0,16.5,28.12,-0.01,-0.02,-4.44,8.38,2023-11-28 20:12:41,1,3
18.0,28.0,26.0,34.0,12.0,16.56,28.0,-0.01,-0.02,-4.39,8.35,2023-11-28 20:12:41,1,3
-19.0,30.0,27.0,37.0,-3.0,16.62,27.94,-0.05,0.02,-4.3,8.45,2023-11-28 20:12:41,1,3
-53.0,34.0,31.0,40.0,-5.0,16.75,28.0,-0.08,0.02,-4.41,8.33,2023-11-28 20:12:41,1,3
-71.0,34.0,30.0,44.0,-3.0,16.87,28.06,0.01,0.02,-4.33,8.23,2023-11-28 20:12:41,1,3
-85.0,32.0,28.0,40.0,-14.0,16.56,27.75,0.09,0.0,-4.15,8.69,2023-11-28 20:12:41,1,3
-89.0,32.0,26.0,36.0,43.0,16.25,27.69,0.13,-0.05,-4.38,8.39,2023-11-28 20:12:41,1,3
-91.0,29.0,23.0,33.0,-6.0,16.12,27.37,0.05,-0.02,-4.22,8.51,2023-11-28 20:12:41,1,3
-95.0,27.0,23.0,32.0,-27.0,16.0,27.37,0.02,0.01,-4.3,8.43,2023-11-28 20:12:42,1,3
-78.0,26.0,22.0,32.0,9.0,16.06,27.37,-0.01,-0.01,-4.3,8.43,2023-11-28 20:12:42,1,3
