FLex_Sensor1,FLex_Sensor2,FLex_Sensor3,FLex_Sensor4,FLex_Sensor5,Orient_Y,Orient_Z,Gyro_Y,Gyro_Z,Accel_Y,Accel_Z,timestamp,action,Hand_Health
-101.0,-57.0,-95.0,21.0,-34.0,-7.75,43.44,0.12,-0.04,-6.98,7.13,2023-11-28 19:42:10,1,1
-100.0,-57.0,-95.0,18.0,18.0,-7.75,43.25,0.02,-0.08,-6.53,7.1,2023-11-28 19:42:10,1,1
-96.0,-57.0,-95.0,17.0,-11.0,-7.56,42.69,-0.05,-0.04,-6.5,7.38,2023-11-28 19:42:10,1,1
-101.0,-57.0,-95.0,16.0,-23.0,-7.31,42.13,-0.08,-0.08,-6.83,7.52,2023-11-28 19:42:10,1,1
-98.0,-57.0,-95.0,21.0,46.0,-6.81,41.56,-0.07,-0.14,-6.43,7.32,2023-11-28 19:42:10,1,1
-97.0,-57.0,-95.0,34.0,-13.0,-6.56,41.31,0.0,-0.11,-6.47,7.75,2023-11-28 19:42:10,1,1
-101.0,-57.0,-94.0,60.0,11.0,-6.25,41.5,-0.15,-0.08,-6.79,7.65,2023-11-28 19:42:10,1,1
-96.0,-57.0,-95.0,70.0,11.0,-5.56,42.25,-0.15,-0.1,-6.66,7.4,2023-11-28 19:42:10,1,1
-97.0,-57.0,-95.0,70.0,-14.0,-5.12,42.94,-0.09,-0.07,-7.16,6.67,2023-11-28 19:42:10,1,1
-101.0,-57.0,-96.0,69.0,5.0,-5.37,43.56,0.01,0.29,-6.83,7.31,2023-11-28 19:42:10,1,1
-96.0,-57.0,-96.0,65.0,14.0,-5.75,44.13,-0.06,0.17,-6.96,6.91,2023-11-28 19:42:10,1,1
-97.0,-57.0,-96.0,63.0,1.0,-6.0,44.81,-0.01,0.14,-6.78,7.11,2023-11-28 19:42:10,1,1
-101.0,-57.0,-96.0,59.0,7.0,-6.19,45.38,-0.01,0.09,-7.05,7.03,2023-11-28 19:42:10,1,1
-96.0,-57.0,-96.0,58.0,11.0,-6.25,45.63,-0.04,0.1,-7.05,7.01,2023-11-28 19:42:10,1,1
-101.0,-57.0,-96.0,58.0,-26.0,-6.31,45.88,0.06,-0.01,-7.1,6.83,2023-11-28 19:42:10,1,1
-98.0,-57.0,-95.0,56.0,81.0,-6.5,45.63,0.11,-0.05,-6.62,7.12,2023-11-28 19:42:10,1,1
-96.0,-57.0,-96.0,54.0,1.0,-6.19,45.38,-0.01,-0.22,-7.55,7.01,2023-11-28 19:42:10,1,1
-101.0,-57.0,-95.0,62.0,-21.0,-6.12,44.19,0.06,0.21,-6.64,7.0,2023-11-28 19:42:11,1,1
-99.0,-57.0,-95.0,69.0,62.0,-6.69,41.81,-0.16,0.29,-6.89,7.96,2023-11-28 19:42:11,1,1
-96.0,-57.0,-95.0,38.0,-1.0,-7.12,40.63,0.0,0.26,-6.45,7.69,2023-11-28 19:42:11,1,1
-101.0,-57.0,-95.0,31.0,-31.0,-7.5,40.13,0.06,0.02,-6.36,7.78,2023-11-28 19:42:11,1,1
-97.0,-57.0,-95.0,23.0,23.0,-7.44,40.25,-0.13,-0.03,-6.37,7.76,2023-11-28 19:42:11,1,1
-97.0,-57.0,-95.0,17.0,-11.0,-7.12,40.69,-0.03,-0.05,-6.3,7.2,2023-11-28 19:42:11,1,1
-101.0,-57.0,-95.0,14.0,-19.0,-7.19,40.81,0.05,-0.04,-6.55,7.86,2023-11-28 19:42:11,1,1
-96.0,-57.0,-96.0,14.0,-9.0,-7.06,40.81,0.03,-0.11,-6.37,7.51,2023-11-28 19:42:11,1,1
-97.0,-57.0,-95.0,14.0,-17.0,-6.81,40.94,-0.0,-0.17,-6.63,7.4,2023-11-28 19:42:11,1,1
-101.0,-57.0,-96.0,13.0,-17.0,-6.56,41.06,0.02,-0.07,-6.42,7.44,2023-11-28 19:42:11,1,1
-96.0,-57.0,-96.0,13.0,-5.0,-6.62,41.0,0.04,-0.01,-6.43,7.61,2023-11-28 19:42:11,1,1
-97.0,-57.0,-95.0,15.0,-13.0,-6.62,41.0,0.03,-0.08,-6.28,7.54,2023-11-28 19:42:11,1,1
-101.0,-57.0,-96.0,23.0,-21.0,-6.31,41.06,-0.05,-0.14,-6.51,7.69,2023-11-28 19:42:11,1,1
-98.0,-57.0,-95.0,45.0,75.0,-5.94,41.31,-0.01,-0.1,-6.77,7.57,2023-11-28 19:42:11,1,1
-96.0,-57.0,-95.0,71.0,6.0,-5.62,42.13,-0.13,-0.06,-6.66,7.5,2023-11-28 19:42:11,1,1
-101.0,-57.0,-95.0,77.0,10.0,-5.06,42.75,-0.12,-0.17,-6.94,7.43,2023-11-28 19:42:11,1,1
-96.0,-57.0,-96.0,79.0,18.0,-4.56,43.5,-0.06,-0.17,-7.13,7.62,2023-11-28 19:42:11,1,1
-99.0,-57.0,-96.0,70.0,-21.0,-4.56,44.19,-0.02,0.12,-6.69,6.83,2023-11-28 19:42:11,1,1
-101.0,-57.0,-96.0,68.0,19.0,-4.94,44.63,0.04,0.22,-6.92,7.04,2023-11-28 19:42:12,1,1
-96.0,-57.0,-96.0,64.0,9.0,-5.5,44.81,-0.01,0.14,-6.93,7.17,2023-11-28 19:42:12,1,1
-97.0,-57.0,-96.0,65.0,6.0,-5.62,44.94,-0.07,0.06,-7.11,7.01,2023-11-28 19:42:12,1,1
-101.0,-57.0,-96.0,62.0,-2.0,-5.56,45.13,-0.11,0.1,-6.95,7.03,2023-11-28 19:42:12,1,1
-96.0,-57.0,-96.0,62.0,24.0,-5.5,45.25,0.01,-0.0,-6.99,7.11,2023-11-28 19:42:12,1,1
-97.0,-57.0,-96.0,58.0,4.0,-5.62,45.44,0.1,0.03,-6.66,7.1,2023-11-28 19:42:12,1,1
-100.0,-57.0,-96.0,58.0,40.0,-5.62,45.63,0.08,-0.13,-7.33,6.76,2023-11-28 19:42:12,1,1
-96.0,-57.0,-96.0,52.0,5.0,-5.75,44.44,0.13,0.15,-6.81,7.25,2023-11-28 19:42:12,1,1
-101.0,-58.0,-96.0,29.0,-32.0,-6.44,41.94,0.08,0.18,-6.84,7.64,2023-11-28 19:42:12,1,1
-100.0,-58.0,-96.0,21.0,25.0,-6.75,40.56,-0.06,0.18,-6.53,7.58,2023-11-28 19:42:12,1,1
-96.0,-57.0,-96.0,18.0,-8.0,-6.44,40.19,-0.27,-0.09,-6.62,7.81,2023-11-28 19:42:12,1,1
-98.0,-58.0,-96.0,16.0,-31.0,-5.5,39.81,-0.32,-0.16,-6.27,7.78,2023-11-28 19:42:12,1,1
-101.0,-58.0,-96.0,14.0,8.0,-4.44,39.25,-0.19,-0.12,-6.21,8.07,2023-11-28 19:42:12,1,1
-96.0,-58.0,-96.0,15.0,-10.0,-3.94,39.06,-0.09,-0.23,-6.31,7.92,2023-11-28 19:42:12,1,1
-101.0,-57.0,-96.0,23.0,-34.0,-3.19,39.06,-0.15,-0.09,-6.0,7.49,2023-11-28 19:42:12,1,1
-96.0,-57.0,-95.0,45.0,8.0,-2.75,39.13,-0.11,-0.08,-6.12,7.74,2023-11-28 19:42:12,1,1
-98.0,-57.0,-96.0,65.0,-17.0,-1.81,39.94,-0.26,-0.29,-6.28,7.78,2023-11-28 19:42:12,1,1
-101.0,-57.0,-96.0,64.0,30.0,-1.06,40.94,-0.1,-0.12,-6.43,7.78,2023-11-28 19:42:12,1,1
-97.0,-57.0,-96.0,67.0,11.0,-0.88,42.0,-0.11,0.13,-7.04,7.29,2023-11-28 19:42:13,1,1
-97.0,-57.0,-96.0,66.0,-2.0,-1.12,42.63,0.03,0.2,-6.59,7.3,2023-11-28 19:42:13,1,1
-101.0,-57.0,-96.0,66.0,1.0,-1.62,43.5,0.02,0.13,-7.01,7.38,2023-11-28 19:42:13,1,1
-99.0,-57.0,-96.0,66.0,16.0,-1.87,44.31,-0.01,0.2,-6.68,6.97,2023-11-28 19:42:13,1,1
-99.0,-57.0,-96.0,65.0,-24.0,-2.5,45.0,0.03,0.24,-6.76,7.15,2023-11-28 19:42:13,1,1
-101.0,-57.0,-96.0,63.0,25.0,-2.94,45.25,0.03,0.11,-7.52,7.31,2023-11-28 19:42:13,1,1
-96.0,-57.0,-96.0,62.0,4.0,-3.12,45.63,0.13,-0.02,-7.11,6.9,2023-11-28 19:42:13,1,1
-101.0,-58.0,-96.0,63.0,-2.0,-3.75,45.44,0.3,0.04,-6.84,6.87,2023-11-28 19:42:13,1,1
-96.0,-57.0,-96.0,61.0,24.0,-4.06,44.56,0.17,-0.1,-7.2,7.15,2023-11-28 19:42:13,1,1
-96.0,-57.0,-96.0,58.0,3.0,-4.5,43.06,0.11,0.07,-6.65,7.66,2023-11-28 19:42:13,1,1
-101.0,-57.0,-96.0,51.0,-15.0,-4.5,42.31,-0.16,-0.0,-6.54,7.44,2023-11-28 19:42:13,1,1
-98.0,-57.0,-96.0,43.0,74.0,-4.5,42.0,0.04,-0.02,-6.69,7.5,2023-11-28 19:42:13,1,1
-96.0,-57.0,-96.0,39.0,-2.0,-4.5,41.88,-0.02,0.01,-6.52,7.55,2023-11-28 19:42:13,1,1
-101.0,-57.0,-96.0,33.0,-18.0,-4.5,42.0,0.02,-0.01,-6.58,7.39,2023-11-28 19:42:13,1,1
-97.0,-57.0,-96.0,28.0,60.0,-4.56,42.13,0.02,0.02,-6.47,7.28,2023-11-28 19:42:13,1,1
-97.0,-57.0,-96.0,25.0,-6.0,-4.69,42.13,0.06,0.01,-6.6,7.7,2023-11-28 19:42:13,1,1
-101.0,-58.0,-96.0,44.0,5.0,-4.87,42.44,0.09,0.03,-6.63,7.38,2023-11-28 19:42:13,1,1
-96.0,-57.0,-96.0,68.0,13.0,-4.75,42.75,-0.22,-0.07,-6.8,7.77,2023-11-28 19:42:13,1,1
-98.0,-58.0,-96.0,75.0,12.0,-3.94,44.06,-0.19,-0.16,-7.04,7.32,2023-11-28 19:42:14,1,1
-101.0,-57.0,-96.0,73.0,-2.0,-3.5,44.94,-0.09,-0.06,-6.81,6.85,2023-11-28 19:42:14,1,1
-96.0,-57.0,-96.0,70.0,38.0,-3.44,45.13,-0.09,0.13,-6.99,7.22,2023-11-28 19:42:14,1,1
-97.0,-57.0,-96.0,69.0,5.0,-3.62,45.19,-0.09,0.17,-7.1,7.37,2023-11-28 19:42:14,1,1
-101.0,-57.0,-96.0,65.0,7.0,-3.75,45.5,-0.01,0.1,-6.85,6.9,2023-11-28 19:42:14,1,1
-96.0,-57.0,-96.0,63.0,7.0,-3.81,45.63,-0.05,0.03,-7.28,7.1,2023-11-28 19:42:14,1,1
-99.0,-57.0,-96.0,61.0,-23.0,-3.81,45.56,0.09,-0.03,-7.15,7.12,2023-11-28 19:42:14,1,1
-96.0,-57.0,-96.0,61.0,47.0,-4.19,45.31,0.28,-0.05,-7.33,7.03,2023-11-28 19:42:14,1,1
-96.0,-58.0,-96.0,59.0,4.0,-4.5,44.31,0.13,-0.02,-7.13,7.0,2023-11-28 19:42:14,1,1
-101.0,-57.0,-96.0,59.0,-25.0,-4.12,41.13,-0.24,-0.06,-6.44,7.36,2023-11-28 19:42:14,1,1
-99.0,-57.0,-96.0,51.0,58.0,-3.5,37.88,-0.26,0.13,-6.04,7.9,2023-11-28 19:42:14,1,1
-97.0,-57.0,-96.0,41.0,0.0,-3.31,34.44,-0.35,0.35,-5.41,8.39,2023-11-28 19:42:14,1,1
-98.0,-57.0,-96.0,33.0,-28.0,-3.56,32.19,-0.06,0.53,-4.88,8.27,2023-11-28 19:42:14,1,1
-99.0,-57.0,-96.0,32.0,56.0,-4.62,30.56,-0.03,0.44,-4.86,8.76,2023-11-28 19:42:14,1,1
-96.0,-58.0,-96.0,31.0,-2.0,-4.37,29.62,-0.33,0.2,-4.5,8.8,2023-11-28 19:42:14,1,1
-101.0,-57.0,-96.0,40.0,-18.0,-3.94,29.69,-0.33,0.13,-4.54,8.17,2023-11-28 19:42:14,1,1
-96.0,-57.0,-96.0,54.0,7.0,-3.12,29.44,-0.32,0.08,-4.78,8.57,2023-11-28 19:42:14,1,1
-98.0,-57.0,-96.0,61.0,3.0,-2.75,29.37,-0.1,0.09,-4.8,8.93,2023-11-28 19:42:14,1,1
-101.0,-57.0,-96.0,62.0,-1.0,-2.19,29.37,-0.36,0.16,-4.83,9.06,2023-11-28 19:42:15,1,1
-96.0,-57.0,-96.0,63.0,20.0,-1.81,29.5,-0.22,0.27,-4.91,8.96,2023-11-28 19:42:15,1,1
-98.0,-57.0,-96.0,64.0,7.0,-1.56,30.0,-0.15,0.3,-4.72,8.5,2023-11-28 19:42:15,1,1
-101.0,-57.0,-96.0,60.0,-7.0,-1.81,30.5,-0.05,0.11,-4.88,8.44,2023-11-28 19:42:15,1,1
-97.0,-57.0,-96.0,60.0,15.0,-1.62,31.06,-0.07,0.06,-4.93,8.54,2023-11-28 19:42:15,1,1
-99.0,-57.0,-96.0,59.0,-19.0,-1.44,31.62,-0.0,-0.04,-5.12,8.63,2023-11-28 19:42:15,1,1
-101.0,-57.0,-96.0,59.0,2.0,-1.5,32.25,0.21,-0.05,-4.91,8.34,2023-11-28 19:42:15,1,1
-98.0,-57.0,-96.0,58.0,4.0,-2.19,33.13,0.37,-0.19,-5.68,7.9,2023-11-28 19:42:15,1,1
-100.0,-57.0,-96.0,58.0,-28.0,-2.5,31.75,0.15,0.03,-5.41,8.16,2023-11-28 19:42:15,1,1
-100.0,-57.0,-96.0,46.0,36.0,-3.19,30.25,0.28,0.01,-5.04,8.95,2023-11-28 19:42:15,1,1
-95.0,-58.0,-96.0,37.0,0.0,-3.06,30.06,-0.05,-0.08,-4.95,8.69,2023-11-28 19:42:15,1,1
-96.0,-58.0,-96.0,31.0,-24.0,-3.12,30.31,0.04,-0.04,-5.07,8.49,2023-11-28 19:42:15,1,1
-101.0,-58.0,-96.0,30.0,-8.0,-3.12,29.87,0.09,-0.11,-4.6,8.24,2023-11-28 19:42:15,1,1
-96.0,-57.0,-96.0,29.0,-5.0,-3.19,29.12,0.02,-0.02,-4.88,8.97,2023-11-28 19:42:15,1,1
-101.0,-57.0,-96.0,32.0,-18.0,-3.12,29.06,0.03,-0.04,-4.56,8.85,2023-11-28 19:42:15,1,1
-97.0,-57.0,-96.0,48.0,85.0,-3.12,29.94,-0.04,-0.16,-5.19,8.74,2023-11-28 19:42:15,1,1
-96.0,-57.0,-96.0,58.0,5.0,-2.69,30.81,0.03,-0.27,-4.79,8.36,2023-11-28 19:42:15,1,1
-101.0,-57.0,-96.0,61.0,-6.0,-2.69,31.69,-0.05,-0.12,-4.81,8.4,2023-11-28 19:42:15,1,1
-96.0,-57.0,-96.0,61.0,48.0,-2.44,33.13,0.03,-0.26,-6.48,9.1,2023-11-28 19:42:16,1,1
-96.0,-57.0,-95.0,59.0,5.0,-2.0,34.38,-0.06,-0.04,-4.52,7.95,2023-11-28 19:42:16,1,1
-101.0,-57.0,-96.0,56.0,-25.0,-2.31,35.94,0.09,-0.03,-5.83,7.71,2023-11-28 19:42:16,1,1
-97.0,-57.0,-96.0,55.0,89.0,-2.37,36.38,0.03,-0.03,-5.79,7.91,2023-11-28 19:42:16,1,1
-96.0,-57.0,-96.0,54.0,2.0,-2.25,37.19,0.01,-0.05,-5.81,7.95,2023-11-28 19:42:16,1,1
-101.0,-57.0,-96.0,53.0,9.0,-2.19,37.69,-0.01,-0.02,-6.07,7.65,2023-11-28 19:42:16,1,1
-95.0,-58.0,-96.0,56.0,8.0,-2.37,37.5,0.18,-0.01,-5.73,7.36,2023-11-28 19:42:16,1,1
-98.0,-58.0,-96.0,50.0,-28.0,-2.94,35.88,-0.01,0.27,-5.63,7.81,2023-11-28 19:42:16,1,1
-101.0,-58.0,-96.0,39.0,14.0,-3.44,34.5,0.09,0.18,-5.65,8.6,2023-11-28 19:42:16,1,1
-96.0,-57.0,-96.0,30.0,-1.0,-3.56,34.38,0.02,-0.06,-5.27,8.04,2023-11-28 19:42:16,1,1
-96.0,-58.0,-96.0,30.0,-8.0,-3.5,34.88,0.1,-0.24,-5.5,8.12,2023-11-28 19:42:16,1,1
-101.0,-58.0,-96.0,33.0,-11.0,-3.44,35.69,0.09,-0.19,-5.72,8.4,2023-11-28 19:42:16,1,1
-101.0,-58.0,-96.0,44.0,1.0,-3.06,36.69,-0.09,-0.13,-5.72,8.01,2023-11-28 19:42:16,1,1
-97.0,-58.0,-96.0,54.0,-15.0,-2.87,37.63,0.01,-0.11,-6.2,7.84,2023-11-28 19:42:16,1,1
-98.0,-57.0,-96.0,55.0,91.0,-2.44,38.56,0.03,-0.28,-5.94,7.41,2023-11-28 19:42:16,1,1
-96.0,-57.0,-96.0,59.0,3.0,-2.06,38.88,-0.05,-0.08,-6.33,8.02,2023-11-28 19:42:16,1,1
-101.0,-58.0,-96.0,62.0,-5.0,-2.06,39.13,0.06,0.05,-6.5,8.17,2023-11-28 19:42:16,1,1
-97.0,-58.0,-96.0,64.0,109.0,-2.31,39.63,-0.02,0.15,-6.32,7.59,2023-11-28 19:42:16,1,1
-96.0,-58.0,-96.0,64.0,7.0,-2.56,40.38,-0.03,0.05,-6.37,7.47,2023-11-28 19:42:17,1,1
-100.0,-58.0,-96.0,61.0,-27.0,-2.69,41.0,0.02,0.07,-6.46,7.65,2023-11-28 19:42:17,1,1
-99.0,-57.0,-96.0,60.0,90.0,-2.87,41.56,0.04,0.07,-6.49,7.47,2023-11-28 19:42:17,1,1
-96.0,-58.0,-96.0,60.0,5.0,-3.25,41.5,0.06,0.11,-6.4,7.14,2023-11-28 19:42:17,1,1
-101.0,-58.0,-96.0,57.0,-27.0,-3.69,40.75,0.17,0.15,-6.35,7.28,2023-11-28 19:42:17,1,1
-95.0,-58.0,-96.0,59.0,11.0,-4.44,39.13,0.17,0.19,-6.26,8.02,2023-11-28 19:42:17,1,1
-96.0,-58.0,-96.0,55.0,0.0,-4.94,37.69,-0.03,0.11,-5.8,7.95,2023-11-28 19:42:17,1,1
-101.0,-58.0,-96.0,49.0,3.0,-5.25,37.0,0.06,0.01,-5.8,7.97,2023-11-28 19:42:17,1,1
-95.0,-58.0,-96.0,46.0,3.0,-5.44,36.88,0.0,-0.03,-5.99,7.99,2023-11-28 19:42:17,1,1
-96.0,-58.0,-96.0,42.0,-1.0,-5.44,36.81,0.08,-0.06,-5.7,7.89,2023-11-28 19:42:17,1,1
-101.0,-58.0,-96.0,48.0,-9.0,-5.5,37.0,0.05,-0.07,-5.82,8.05,2023-11-28 19:42:17,1,1
-95.0,-58.0,-96.0,59.0,45.0,-5.19,37.56,-0.01,-0.17,-6.11,8.0,2023-11-28 19:42:17,1,1
-106.0,-58.0,-96.0,64.0,7.0,-4.75,38.69,0.07,-0.29,-5.91,7.63,2023-11-28 19:42:17,1,1
-106.0,-58.0,-96.0,70.0,0.0,-4.37,39.38,-0.16,-0.14,-6.22,7.75,2023-11-28 19:42:17,1,1
-96.0,-58.0,-96.0,72.0,12.0,-4.25,40.0,0.0,0.02,-6.2,7.92,2023-11-28 19:42:17,1,1
-100.0,-58.0,-96.0,72.0,-25.0,-4.31,41.06,0.0,0.06,-6.46,7.42,2023-11-28 19:42:17,1,1
-99.0,-57.0,-96.0,70.0,105.0,-4.37,42.5,-0.09,0.03,-6.67,7.3,2023-11-28 19:42:17,1,1
-96.0,-57.0,-96.0,69.0,6.0,-4.31,43.31,0.01,0.02,-6.53,7.02,2023-11-28 19:42:17,1,1
-99.0,-58.0,-96.0,67.0,-25.0,-4.5,43.75,0.11,0.01,-6.78,7.1,2023-11-28 19:42:18,1,1
-101.0,-57.0,-96.0,66.0,31.0,-4.75,43.75,0.2,0.01,-6.59,7.03,2023-11-28 19:42:18,1,1
-102.0,-57.0,-96.0,64.0,11.0,-5.12,43.94,0.13,-0.08,-7.21,6.97,2023-11-28 19:42:18,1,1
-101.0,-58.0,-96.0,61.0,-17.0,-5.69,41.94,0.13,0.32,-6.45,7.53,2023-11-28 19:42:18,1,1
-99.0,-58.0,-96.0,49.0,78.0,-6.31,40.13,-0.03,0.22,-6.36,7.45,2023-11-28 19:42:18,1,1
-96.0,-57.0,-96.0,34.0,-5.0,-6.56,39.0,0.1,-0.05,-5.9,7.81,2023-11-28 19:42:18,1,1
-101.0,-58.0,-96.0,31.0,-8.0,-6.62,38.75,0.11,-0.18,-5.98,7.84,2023-11-28 19:42:18,1,1
-95.0,-57.0,-96.0,31.0,0.0,-6.31,39.19,-0.01,-0.26,-6.22,7.96,2023-11-28 19:42:18,1,1
-106.0,-58.0,-96.0,47.0,2.0,-5.75,39.94,-0.12,-0.34,-5.87,7.27,2023-11-28 19:42:18,1,1
-101.0,-57.0,-96.0,63.0,-8.0,-4.94,40.88,0.01,-0.22,-6.48,7.81,2023-11-28 19:42:18,1,1
-106.0,-57.0,-96.0,67.0,106.0,-4.62,42.31,0.03,-0.29,-6.4,6.75,2023-11-28 19:42:18,1,1
-106.0,-57.0,-96.0,68.0,9.0,-4.19,43.56,0.13,-0.07,-6.98,7.08,2023-11-28 19:42:18,1,1
-106.0,-57.0,-96.0,62.0,17.0,-4.31,44.5,0.19,-0.07,-6.92,7.34,2023-11-28 19:42:18,1,1
-96.0,-57.0,-96.0,63.0,4.0,-4.69,45.25,0.16,-0.01,-6.43,6.54,2023-11-28 19:42:18,1,1
-99.0,-58.0,-96.0,57.0,-27.0,-4.69,45.63,0.01,-0.07,-7.09,6.92,2023-11-28 19:42:18,1,1
-106.0,-58.0,-96.0,56.0,25.0,-4.81,45.56,0.04,0.21,-6.74,6.79,2023-11-28 19:42:18,1,1
-97.0,-58.0,-96.0,59.0,7.0,-5.06,45.31,-0.2,0.1,-7.3,6.97,2023-11-28 19:42:18,1,1
-101.0,-58.0,-96.0,58.0,-16.0,-5.5,43.38,-0.05,0.6,-6.65,7.21,2023-11-28 19:42:18,1,1
-99.0,-58.0,-96.0,46.0,76.0,-6.12,41.63,-0.09,0.28,-6.2,7.27,2023-11-28 19:42:19,1,1
-96.0,-57.0,-96.0,35.0,-3.0,-6.56,40.69,0.03,0.11,-6.45,7.62,2023-11-28 19:42:19,1,1
-101.0,-57.0,-95.0,28.0,-33.0,-6.87,40.81,0.12,-0.1,-6.74,7.72,2023-11-28 19:42:19,1,1
-95.0,-57.0,-96.0,25.0,18.0,-7.0,41.31,0.23,-0.13,-6.29,7.3,2023-11-28 19:42:19,1,1
-98.0,-57.0,-96.0,27.0,-29.0,-7.44,42.13,0.62,-0.34,-6.69,7.32,2023-11-28 19:42:19,1,1
-101.0,-57.0,-96.0,45.0,30.0,-8.19,43.19,0.39,-0.15,-6.08,6.76,2023-11-28 19:42:19,1,1
-96.0,-57.0,-96.0,67.0,6.0,-8.81,44.06,0.34,-0.11,-7.55,7.89,2023-11-28 19:42:19,1,1
-100.0,-57.0,-95.0,65.0,-26.0,-9.06,44.94,0.06,-0.2,-6.74,6.66,2023-11-28 19:42:19,1,1
-100.0,-57.0,-95.0,66.0,56.0,-8.38,45.81,-0.08,-0.11,-7.35,6.74,2023-11-28 19:42:19,1,1
-95.0,-57.0,-94.0,61.0,9.0,-8.69,46.25,0.2,0.01,-7.07,6.72,2023-11-28 19:42:19,1,1
-99.0,-57.0,-95.0,59.0,-26.0,-8.81,46.81,0.03,-0.07,-7.07,6.7,2023-11-28 19:42:19,1,1
-95.0,-57.0,-95.0,57.0,27.0,-8.63,47.0,-0.07,-0.06,-7.23,6.84,2023-11-28 19:42:19,1,1
-96.0,-57.0,-95.0,54.0,7.0,-8.44,47.06,-0.08,0.17,-6.95,6.47,2023-11-28 19:42:19,1,1
-101.0,-57.0,-95.0,54.0,-1.0,-8.44,47.06,-0.28,0.02,-7.09,6.46,2023-11-28 19:42:19,1,1
-95.0,-57.0,-95.0,55.0,4.0,-8.06,45.63,-0.38,0.31,-6.98,6.97,2023-11-28 19:42:19,1,1
-99.0,-57.0,-95.0,35.0,-31.0,-8.06,44.31,-0.09,0.17,-7.13,7.47,2023-11-28 19:42:19,1,1
-101.0,-57.0,-95.0,29.0,10.0,-8.19,43.69,-0.02,0.07,-6.67,7.28,2023-11-28 19:42:19,1,1
-96.0,-58.0,-96.0,26.0,-4.0,-8.31,43.25,0.07,-0.05,-6.48,7.08,2023-11-28 19:42:19,1,1
-100.0,-58.0,-96.0,26.0,-34.0,-8.19,42.56,-0.03,-0.1,-6.68,7.59,2023-11-28 19:42:20,1,1
-97.0,-58.0,-96.0,32.0,59.0,-7.81,42.56,-0.01,-0.16,-6.6,7.11,2023-11-28 19:42:20,1,1
-96.0,-58.0,-96.0,51.0,1.0,-7.19,42.69,-0.3,-0.2,-6.55,7.11,2023-11-28 19:42:20,1,1
-101.0,-58.0,-96.0,64.0,4.0,-6.12,42.44,-0.21,-0.21,-6.08,7.22,2023-11-28 19:42:20,1,1
-96.0,-58.0,-96.0,74.0,12.0,-5.69,42.63,-0.16,0.08,-6.79,8.06,2023-11-28 19:42:20,1,1
-99.0,-58.0,-96.0,72.0,-24.0,-5.69,43.38,-0.04,0.06,-6.58,7.19,2023-11-28 19:42:20,1,1
-101.0,-58.0,-96.0,67.0,36.0,-5.87,44.81,0.06,0.0,-6.78,6.68,2023-11-28 19:42:20,1,1
-96.0,-58.0,-96.0,67.0,12.0,-6.0,45.69,0.08,-0.04,-7.1,6.81,2023-11-28 19:42:20,1,1
-96.0,-58.0,-96.0,63.0,-7.0,-5.87,46.25,-0.13,0.04,-7.57,7.59,2023-11-28 19:42:20,1,1
-101.0,-57.0,-96.0,62.0,2.0,-5.75,46.69,0.02,0.0,-6.93,6.7,2023-11-28 19:42:20,1,1
-96.0,-57.0,-96.0,59.0,6.0,-6.12,46.94,0.14,0.02,-6.78,6.66,2023-11-28 19:42:20,1,1
-101.0,-58.0,-96.0,63.0,-26.0,-6.19,46.63,-0.11,0.3,-7.13,7.07,2023-11-28 19:42:20,1,1
-98.0,-58.0,-96.0,55.0,101.0,-6.87,45.06,-0.15,0.31,-6.6,7.05,2023-11-28 19:42:20,1,1
-96.0,-58.0,-96.0,38.0,-7.0,-7.19,44.31,-0.05,0.03,-6.46,6.8,2023-11-28 19:42:20,1,1
-101.0,-58.0,-96.0,32.0,-10.0,-7.06,43.94,-0.03,-0.03,-6.83,7.33,2023-11-28 19:42:20,1,1
-95.0,-58.0,-96.0,31.0,6.0,-7.06,43.69,0.08,-0.07,-6.61,7.25,2023-11-28 19:42:20,1,1
-96.0,-57.0,-96.0,33.0,-6.0,-7.06,43.88,0.06,-0.08,-6.82,7.17,2023-11-28 19:42:20,1,1
-101.0,-58.0,-96.0,57.0,-14.0,-6.94,44.19,-0.09,-0.11,-6.33,7.06,2023-11-28 19:42:20,1,1
-98.0,-58.0,-96.0,65.0,104.0,-6.56,44.0,-0.18,-0.04,-6.95,7.36,2023-11-28 19:42:21,1,1
-96.0,-57.0,-96.0,67.0,7.0,-6.31,43.56,0.07,0.05,-6.66,6.75,2023-11-28 19:42:21,1,1
-101.0,-58.0,-96.0,68.0,6.0,-6.87,42.5,-0.19,0.08,-6.63,7.89,2023-11-28 19:42:21,1,1
-95.0,-58.0,-96.0,68.0,11.0,-6.81,42.19,-0.03,0.08,-6.36,7.14,2023-11-28 19:42:21,1,1
-100.0,-58.0,-96.0,65.0,-25.0,-6.69,42.69,-0.23,0.06,-6.62,7.15,2023-11-28 19:42:21,1,1
-100.0,-58.0,-96.0,64.0,50.0,-6.5,42.94,-0.2,0.12,-6.11,7.14,2023-11-28 19:42:21,1,1
-96.0,-58.0,-96.0,58.0,9.0,-6.19,43.38,-0.22,0.1,-6.74,7.33,2023-11-28 19:42:21,1,1
-97.0,-58.0,-96.0,58.0,-18.0,-6.31,43.56,0.0,0.28,-5.91,7.14,2023-11-28 19:42:21,1,1
