FLex_Sensor1,FLex_Sensor2,FLex_Sensor3,FLex_Sensor4,FLex_Sensor5,Orient_Y,Orient_Z,Gyro_Y,Gyro_Z,Accel_Y,Accel_Z,timestamp,action,Hand_Health
189.0,25.0,26.0,29.0,6.0,-75.0,24.69,0.11,0.04,-1.07,2.42,2023-11-28 19:45:11,2,1
-54.0,23.0,25.0,27.0,-21.0,-75.31,25.5,0.11,-0.0,-1.09,2.27,2023-11-28 19:45:11,2,1
-102.0,22.0,26.0,29.0,-62.0,-75.56,26.12,0.07,0.02,-1.17,2.07,2023-11-28 19:45:12,2,1
71.0,21.0,26.0,28.0,-21.0,-75.81,26.81,0.02,0.04,-1.14,1.92,2023-11-28 19:45:12,2,1
-58.0,21.0,25.0,29.0,-65.0,-75.75,26.87,-0.03,0.0,-1.1,2.04,2023-11-28 19:45:12,2,1
-101.0,20.0,26.0,29.0,-14.0,-75.75,26.87,0.03,0.07,-1.09,2.31,2023-11-28 19:45:12,2,1
-42.0,19.0,25.0,29.0,-21.0,-76.06,26.75,0.12,0.08,-1.04,2.29,2023-11-28 19:45:12,2,1
-102.0,17.0,25.0,29.0,-76.0,-76.75,28.94,0.3,0.03,-1.14,2.26,2023-11-28 19:45:12,2,1
-92.0,17.0,30.0,33.0,374.0,-78.5,37.94,1.32,-0.15,-0.97,1.24,2023-11-28 19:45:12,2,1
-36.0,22.0,36.0,40.0,-6.0,-82.25,71.06,2.55,0.1,-0.91,0.57,2023-11-28 19:45:12,2,1
-59.0,22.0,40.0,44.0,-60.0,-81.19,125.31,1.58,-0.2,-1.44,-0.67,2023-11-28 19:45:12,2,1
-101.0,29.0,43.0,50.0,11.0,-79.19,136.19,0.51,-0.24,-1.42,-1.18,2023-11-28 19:45:12,2,1
-28.0,56.0,51.0,58.0,-3.0,-77.75,144.0,0.44,-0.01,-1.5,-1.87,2023-11-28 19:45:12,2,1
-100.0,92.0,56.0,53.0,-48.0,-77.37,148.19,-0.06,-0.07,-1.25,-1.58,2023-11-28 19:45:12,2,1
102.0,106.0,56.0,48.0,4.0,-77.44,149.06,-0.04,-0.08,-1.53,-2.15,2023-11-28 19:45:12,2,1
-56.0,106.0,51.0,46.0,-47.0,-77.5,150.62,-0.01,-0.01,-0.6,-2.12,2023-11-28 19:45:12,2,1
-102.0,118.0,50.0,47.0,-3.0,-77.94,151.56,-0.26,0.08,-0.96,-1.77,2023-11-28 19:45:12,2,1
65.0,101.0,47.0,47.0,-23.0,-78.69,149.25,-0.22,-0.05,-1.07,-1.53,2023-11-28 19:45:12,2,1
-60.0,89.0,48.0,47.0,15.0,-79.44,144.31,-0.39,-0.15,-0.83,-1.52,2023-11-28 19:45:12,2,1
-101.0,81.0,47.0,48.0,-51.0,-79.81,139.62,-0.33,-0.16,-0.82,-1.32,2023-11-28 19:45:12,2,1
7.0,64.0,45.0,46.0,-26.0,-80.81,124.31,-0.95,-0.3,-1.36,-0.9,2023-11-28 19:45:13,2,1
-57.0,44.0,45.0,42.0,-16.0,-81.37,103.31,-1.18,-0.24,-1.41,-0.63,2023-11-28 19:45:13,2,1
-88.0,24.0,43.0,58.0,321.0,-80.62,58.31,-1.91,0.35,-1.24,0.58,2023-11-28 19:45:13,2,1
-47.0,11.0,35.0,46.0,-8.0,-76.0,23.81,-1.88,0.02,-0.55,2.1,2023-11-28 19:45:13,2,1
-102.0,6.0,29.0,38.0,-74.0,-71.62,15.63,-1.71,-0.02,-1.05,2.85,2023-11-28 19:45:13,2,1
-70.0,2.0,25.0,33.0,271.0,-65.75,9.88,-1.81,-0.25,-0.82,4.32,2023-11-28 19:45:13,2,1
-26.0,1.0,24.0,30.0,-8.0,-58.81,6.56,-3.16,-0.25,-0.61,4.9,2023-11-28 19:45:13,2,1
-79.0,0.0,21.0,27.0,-46.0,-49.81,0.88,-2.47,0.37,0.1,6.73,2023-11-28 19:45:13,2,1
-100.0,0.0,20.0,27.0,-3.0,-44.31,-5.75,-0.74,0.37,0.87,7.1,2023-11-28 19:45:13,2,1
-37.0,0.0,21.0,26.0,-8.0,-44.13,-9.13,0.27,-0.09,1.49,7.72,2023-11-28 19:45:13,2,1
-102.0,2.0,20.0,25.0,-36.0,-45.06,-8.0,0.43,0.0,1.33,7.68,2023-11-28 19:45:13,2,1
399.0,2.0,22.0,26.0,48.0,-46.94,-4.12,0.89,0.04,0.48,7.08,2023-11-28 19:45:13,2,1
-68.0,2.0,21.0,26.0,-53.0,-48.25,0.0,-0.03,-0.03,0.06,6.41,2023-11-28 19:45:13,2,1
-100.0,3.0,22.0,25.0,-1.0,-48.38,2.5,0.2,-0.15,-0.43,5.98,2023-11-28 19:45:13,2,1
12.0,3.0,21.0,25.0,-16.0,-49.5,5.12,0.35,-0.05,-0.71,5.65,2023-11-28 19:45:13,2,1
-46.0,3.0,22.0,26.0,-7.0,-50.19,6.94,0.16,-0.04,-0.96,5.81,2023-11-28 19:45:13,2,1
-101.0,5.0,22.0,25.0,-30.0,-51.19,8.31,0.5,-0.02,-0.98,6.08,2023-11-28 19:45:13,2,1
443.0,5.0,23.0,25.0,76.0,-53.13,9.69,0.95,-0.09,-0.97,5.93,2023-11-28 19:45:13,2,1
