FLex_Sensor1,FLex_Sensor2,FLex_Sensor3,FLex_Sensor4,FLex_Sensor5,Orient_Y,Orient_Z,Gyro_Y,Gyro_Z,Accel_Y,Accel_Z,timestamp,action,Hand_Health
436.0,43.0,47.0,69.0,321.0,-5.0,17.25,-0.18,-0.26,-3.04,9.64,2023-11-28 19:47:29,3,1
-53.0,74.0,54.0,79.0,-52.0,-4.25,18.12,-0.23,0.05,-2.94,9.91,2023-11-28 19:47:29,3,1
-101.0,89.0,57.0,77.0,29.0,-3.87,20.62,-0.06,-0.32,-3.96,8.96,2023-11-28 19:47:29,3,1
-29.0,85.0,56.0,75.0,0.0,-3.19,22.69,-0.02,0.02,-3.64,8.49,2023-11-28 19:47:29,3,1
-64.0,81.0,57.0,74.0,-62.0,-3.5,23.62,0.19,-0.2,-3.97,9.26,2023-11-28 19:47:29,3,1
-100.0,74.0,59.0,73.0,17.0,-2.94,24.12,-0.16,0.07,-4.01,9.36,2023-11-28 19:47:30,3,1
19.0,67.0,56.0,70.0,-17.0,-2.56,23.81,-0.16,0.04,-3.83,9.04,2023-11-28 19:47:30,3,1
-49.0,64.0,51.0,65.0,-5.0,-2.5,23.0,0.09,0.16,-3.68,8.56,2023-11-28 19:47:30,3,1
-100.0,46.0,50.0,62.0,-39.0,-3.5,20.56,0.56,0.08,-3.66,8.95,2023-11-28 19:47:30,3,1
-12.0,21.0,43.0,63.0,-21.0,-4.5,14.31,-0.01,0.63,-1.88,9.15,2023-11-28 19:47:30,3,1
-102.0,5.0,36.0,49.0,-73.0,-5.31,10.81,0.21,-0.1,-1.62,10.14,2023-11-28 19:47:30,3,1
381.0,3.0,34.0,46.0,372.0,-5.5,11.06,0.1,-0.09,-1.84,10.1,2023-11-28 19:47:30,3,1
-67.0,9.0,36.0,48.0,9.0,-5.56,11.69,-0.07,0.03,-1.64,9.51,2023-11-28 19:47:30,3,1
-101.0,16.0,39.0,56.0,-50.0,-4.94,12.75,-0.2,-0.02,-2.09,10.02,2023-11-28 19:47:30,3,1
343.0,25.0,44.0,65.0,404.0,-4.06,14.0,-0.41,0.02,-2.17,9.7,2023-11-28 19:47:30,3,1
-42.0,34.0,46.0,68.0,-11.0,-3.25,15.63,-0.19,0.08,-2.67,9.48,2023-11-28 19:47:30,3,1
-102.0,44.0,49.0,69.0,-72.0,-2.81,17.25,-0.15,0.09,-2.72,9.01,2023-11-28 19:47:30,3,1
-53.0,52.0,51.0,68.0,411.0,-2.56,18.69,-0.08,0.1,-3.25,9.38,2023-11-28 19:47:30,3,1
-31.0,54.0,50.0,67.0,-5.0,-2.56,19.37,0.03,0.09,-3.08,9.25,2023-11-28 19:47:30,3,1
-100.0,50.0,49.0,61.0,-34.0,-2.75,19.62,0.08,0.03,-3.26,9.19,2023-11-28 19:47:30,3,1
319.0,39.0,49.0,64.0,190.0,-2.94,19.5,0.04,0.13,-3.09,9.11,2023-11-28 19:47:30,3,1
-56.0,25.0,43.0,63.0,-6.0,-3.25,19.0,0.12,0.02,-3.01,9.0,2023-11-28 19:47:30,3,1
-101.0,15.0,40.0,64.0,-30.0,-3.81,18.5,0.16,0.09,-3.12,9.66,2023-11-28 19:47:30,3,1
381.0,12.0,38.0,61.0,49.0,-4.12,17.12,0.14,0.03,-2.68,9.53,2023-11-28 19:47:31,3,1
-64.0,11.0,38.0,59.0,-3.0,-4.37,16.37,0.04,0.07,-2.68,9.58,2023-11-28 19:47:31,3,1
-102.0,11.0,37.0,59.0,-72.0,-4.31,15.75,-0.04,0.01,-2.52,9.53,2023-11-28 19:47:31,3,1
-32.0,11.0,38.0,60.0,374.0,-4.19,15.5,-0.02,-0.01,-2.48,9.41,2023-11-28 19:47:31,3,1
-50.0,13.0,36.0,58.0,-19.0,-4.19,15.31,0.01,-0.01,-2.5,9.45,2023-11-28 19:47:31,3,1
-100.0,11.0,37.0,60.0,-39.0,-4.25,15.13,0.04,0.0,-2.49,9.36,2023-11-28 19:47:31,3,1
405.0,13.0,38.0,58.0,356.0,-4.37,14.94,0.06,0.01,-2.4,9.47,2023-11-28 19:47:31,3,1
-60.0,14.0,37.0,58.0,-47.0,-4.37,14.69,-0.04,0.02,-2.36,9.65,2023-11-28 19:47:31,3,1
-102.0,15.0,38.0,58.0,3.0,-4.44,14.69,0.04,-0.03,-2.42,9.36,2023-11-28 19:47:31,3,1
22.0,15.0,37.0,56.0,-19.0,-4.62,14.56,0.09,0.01,-2.23,9.48,2023-11-28 19:47:31,3,1
-65.0,17.0,38.0,57.0,-4.0,-4.75,14.5,-0.02,0.03,-2.32,9.88,2023-11-28 19:47:31,3,1
-101.0,29.0,43.0,64.0,-49.0,-4.87,14.81,0.02,0.07,-2.41,9.6,2023-11-28 19:47:31,3,1
381.0,72.0,54.0,76.0,411.0,-4.87,15.56,-0.05,0.09,-2.66,9.72,2023-11-28 19:47:31,3,1
-67.0,98.0,57.0,79.0,26.0,-4.81,17.37,0.09,0.07,-3.06,9.79,2023-11-28 19:47:31,3,1
-93.0,108.0,59.0,79.0,404.0,-4.5,19.44,0.02,-0.01,-3.23,9.18,2023-11-28 19:47:31,3,1
-32.0,104.0,63.0,79.0,-1.0,-4.56,21.12,-0.26,0.13,-4.03,9.42,2023-11-28 19:47:31,3,1
-102.0,99.0,58.0,80.0,-73.0,-3.62,22.37,-0.16,-0.07,-3.64,8.98,2023-11-28 19:47:31,3,1
-90.0,101.0,57.0,78.0,382.0,-3.06,22.56,-0.29,-0.03,-3.67,9.11,2023-11-28 19:47:32,3,1
-18.0,91.0,54.0,72.0,-1.0,-2.81,22.25,0.2,-0.03,-3.83,8.86,2023-11-28 19:47:32,3,1
-54.0,69.0,52.0,69.0,-57.0,-3.75,20.56,0.36,-0.01,-2.92,8.58,2023-11-28 19:47:32,3,1
-101.0,31.0,45.0,74.0,17.0,-4.0,18.0,-0.06,-0.01,-2.92,9.11,2023-11-28 19:47:32,3,1
-11.0,14.0,39.0,60.0,-9.0,-4.12,15.69,0.01,0.12,-2.06,9.67,2023-11-28 19:47:32,3,1
-80.0,8.0,35.0,56.0,-65.0,-4.06,15.44,-0.12,-0.12,-2.67,9.42,2023-11-28 19:47:32,3,1
708.0,6.0,34.0,54.0,349.0,-4.06,15.69,-0.06,-0.05,-2.31,9.23,2023-11-28 19:47:32,3,1
-53.0,8.0,34.0,55.0,-19.0,-3.5,16.37,-0.24,-0.07,-2.73,9.55,2023-11-28 19:47:32,3,1
-100.0,17.0,38.0,63.0,-38.0,-2.94,17.5,-0.05,-0.09,-2.92,9.81,2023-11-28 19:47:32,3,1
415.0,32.0,46.0,77.0,376.0,-2.75,18.44,-0.04,-0.05,-3.02,9.37,2023-11-28 19:47:32,3,1
-56.0,52.0,52.0,89.0,-9.0,-2.5,20.37,-0.02,-0.09,-3.43,9.48,2023-11-28 19:47:32,3,1
-102.0,74.0,53.0,90.0,-72.0,-2.31,22.19,-0.01,-0.08,-3.88,9.36,2023-11-28 19:47:32,3,1
-78.0,95.0,53.0,94.0,411.0,-2.44,24.69,-0.11,0.26,-3.85,8.95,2023-11-28 19:47:32,3,1
-34.0,102.0,54.0,99.0,1.0,-2.37,26.25,-0.34,0.35,-4.5,9.09,2023-11-28 19:47:32,3,1
-102.0,100.0,55.0,97.0,-72.0,-2.19,27.12,-0.11,0.06,-4.3,8.29,2023-11-28 19:47:32,3,1
-8.0,99.0,53.0,91.0,-2.0,-1.87,27.69,-0.02,-0.03,-4.5,8.49,2023-11-28 19:47:32,3,1
-56.0,93.0,51.0,87.0,-4.0,-1.69,27.75,-0.07,-0.06,-4.5,8.67,2023-11-28 19:47:32,3,1
-99.0,75.0,51.0,80.0,34.0,-1.5,27.44,0.0,-0.11,-4.52,8.71,2023-11-28 19:47:32,3,1
-21.0,40.0,47.0,67.0,-16.0,-1.37,26.81,0.07,-0.34,-4.44,8.95,2023-11-28 19:47:33,3,1
-63.0,21.0,42.0,63.0,6.0,-1.5,25.62,0.19,-0.01,-4.15,9.14,2023-11-28 19:47:33,3,1
-101.0,13.0,37.0,58.0,-33.0,-1.62,25.12,-0.09,-0.02,-3.8,9.06,2023-11-28 19:47:33,3,1
402.0,9.0,34.0,54.0,75.0,-1.5,25.12,0.01,0.0,-4.09,9.15,2023-11-28 19:47:33,3,1
-57.0,10.0,35.0,54.0,-4.0,-1.5,25.44,-0.02,-0.01,-4.23,8.66,2023-11-28 19:47:33,3,1
-101.0,14.0,36.0,55.0,-47.0,-1.5,25.87,0.03,-0.03,-4.1,8.81,2023-11-28 19:47:33,3,1
369.0,20.0,40.0,65.0,36.0,-1.44,26.37,-0.02,-0.08,-4.37,9.15,2023-11-28 19:47:33,3,1
-64.0,35.0,46.0,76.0,27.0,-1.25,27.0,-0.02,-0.01,-4.09,9.11,2023-11-28 19:47:33,3,1
-94.0,65.0,55.0,79.0,368.0,-1.19,28.94,-0.03,0.05,-4.67,8.99,2023-11-28 19:47:33,3,1
-24.0,78.0,57.0,78.0,-3.0,-1.12,31.06,-0.13,0.26,-5.23,8.33,2023-11-28 19:47:33,3,1
-63.0,78.0,54.0,76.0,-24.0,-1.87,31.56,0.16,0.06,-5.06,8.06,2023-11-28 19:47:33,3,1
-101.0,64.0,51.0,70.0,-4.0,-2.0,30.75,-0.05,0.19,-5.08,8.35,2023-11-28 19:47:33,3,1
102.0,37.0,45.0,68.0,-8.0,-2.37,28.87,0.09,0.03,-4.91,8.52,2023-11-28 19:47:33,3,1
-66.0,17.0,41.0,62.0,-7.0,-2.56,26.44,-0.01,-0.07,-4.25,8.89,2023-11-28 19:47:33,3,1
-101.0,10.0,37.0,57.0,9.0,-3.25,24.37,0.21,-0.02,-4.09,9.34,2023-11-28 19:47:33,3,1
-50.0,7.0,35.0,53.0,-16.0,-3.69,23.75,0.13,-0.07,-3.77,9.42,2023-11-28 19:47:33,3,1
-102.0,9.0,33.0,53.0,-74.0,-3.62,23.62,-0.08,-0.06,-3.82,9.13,2023-11-28 19:47:33,3,1
478.0,16.0,36.0,52.0,391.0,-3.19,23.75,-0.19,0.1,-4.08,8.97,2023-11-28 19:47:33,3,1
-53.0,20.0,36.0,55.0,-23.0,-3.06,23.06,-0.01,0.03,-3.71,8.69,2023-11-28 19:47:34,3,1
-102.0,22.0,35.0,56.0,-74.0,-2.81,22.31,-0.1,-0.07,-3.66,9.35,2023-11-28 19:47:34,3,1
-90.0,27.0,36.0,60.0,384.0,-2.69,21.87,0.02,0.02,-3.47,9.79,2023-11-28 19:47:34,3,1
-36.0,29.0,37.0,63.0,-8.0,-2.44,21.81,-0.19,-0.0,-3.59,9.1,2023-11-28 19:47:34,3,1
-62.0,28.0,35.0,59.0,-46.0,-2.25,22.0,0.06,-0.02,-3.46,8.87,2023-11-28 19:47:34,3,1
-84.0,20.0,33.0,54.0,356.0,-2.69,22.87,0.26,-0.09,-3.79,8.89,2023-11-28 19:47:34,3,1
-62.0,10.0,32.0,53.0,-14.0,-3.5,23.31,-0.09,0.25,-4.28,8.32,2023-11-28 19:47:34,3,1
-101.0,7.0,31.0,50.0,-50.0,-3.62,21.87,0.16,0.16,-3.38,9.17,2023-11-28 19:47:34,3,1
-18.0,12.0,32.0,50.0,-14.0,-3.56,21.44,-0.19,0.05,-3.53,8.96,2023-11-28 19:47:34,3,1
-64.0,30.0,42.0,61.0,-9.0,-3.5,21.31,0.13,-0.1,-3.29,9.13,2023-11-28 19:47:34,3,1
-98.0,64.0,55.0,80.0,-43.0,-3.87,21.69,0.12,-0.12,-3.31,9.46,2023-11-28 19:47:34,3,1
454.0,88.0,58.0,79.0,411.0,-4.12,23.56,0.04,-0.07,-4.25,9.85,2023-11-28 19:47:34,3,1
-49.0,91.0,56.0,77.0,-7.0,-4.0,26.62,-0.03,0.09,-4.54,9.04,2023-11-28 19:47:34,3,1
-102.0,88.0,57.0,77.0,-73.0,-3.69,28.94,0.03,-0.13,-4.55,8.28,2023-11-28 19:47:34,3,1
418.0,79.0,56.0,73.0,189.0,-3.0,29.94,-0.3,-0.1,-5.12,8.31,2023-11-28 19:47:34,3,1
-52.0,66.0,51.0,66.0,-52.0,-2.5,28.94,0.04,0.16,-4.65,8.07,2023-11-28 19:47:34,3,1
-96.0,30.0,44.0,65.0,15.0,-3.19,26.12,0.08,0.21,-4.03,8.7,2023-11-28 19:47:34,3,1
-38.0,8.0,36.0,51.0,-12.0,-3.75,21.5,0.45,-0.07,-3.01,9.32,2023-11-28 19:47:34,3,1
-74.0,1.0,28.0,39.0,-65.0,-4.44,20.0,0.35,-0.08,-3.43,9.28,2023-11-28 19:47:35,3,1
-100.0,0.0,24.0,30.0,1.0,-6.31,18.19,0.61,0.16,-2.48,9.79,2023-11-28 19:47:35,3,1
0.0,-1.0,24.0,28.0,-27.0,-6.69,17.25,-0.13,-0.08,-2.96,9.82,2023-11-28 19:47:35,3,1
-71.0,2.0,26.0,31.0,3.0,-6.31,17.37,-0.13,-0.16,-2.61,9.38,2023-11-28 19:47:35,3,1
-100.0,17.0,38.0,49.0,-42.0,-5.5,18.31,-0.36,-0.19,-3.19,9.7,2023-11-28 19:47:35,3,1
-18.0,38.0,44.0,71.0,-20.0,-4.12,20.5,-0.32,-0.2,-3.5,9.24,2023-11-28 19:47:35,3,1
-102.0,69.0,53.0,76.0,-73.0,-3.0,22.37,-0.22,-0.07,-3.35,9.15,2023-11-28 19:47:35,3,1
-80.0,102.0,58.0,78.0,378.0,-2.5,25.44,-0.04,-0.27,-4.87,8.02,2023-11-28 19:47:35,3,1
-50.0,111.0,58.0,80.0,-1.0,-2.87,28.06,0.34,0.31,-4.56,7.91,2023-11-28 19:47:35,3,1
-102.0,105.0,57.0,79.0,-72.0,-3.87,29.19,0.02,0.06,-5.54,8.39,2023-11-28 19:47:35,3,1
-83.0,99.0,55.0,73.0,409.0,-4.25,28.44,0.39,0.3,-3.99,7.86,2023-11-28 19:47:35,3,1
-22.0,89.0,54.0,65.0,-7.0,-5.31,26.12,0.05,0.01,-4.01,8.29,2023-11-28 19:47:35,3,1
-72.0,55.0,48.0,59.0,-65.0,-5.19,23.0,-0.06,0.05,-3.38,9.43,2023-11-28 19:47:35,3,1
-96.0,19.0,41.0,61.0,366.0,-5.56,20.06,0.05,0.26,-3.15,9.48,2023-11-28 19:47:35,3,1
-41.0,6.0,33.0,45.0,-14.0,-5.69,18.5,-0.0,0.05,-2.85,9.76,2023-11-28 19:47:35,3,1
-101.0,1.0,28.0,39.0,-42.0,-5.87,19.19,0.03,0.1,-2.92,9.82,2023-11-28 19:47:35,3,1
33.0,0.0,27.0,34.0,-10.0,-5.62,19.94,-0.09,0.01,-3.19,9.1,2023-11-28 19:47:35,3,1
-68.0,0.0,26.0,35.0,-6.0,-5.25,20.56,-0.15,-0.01,-3.41,9.15,2023-11-28 19:47:35,3,1
-101.0,0.0,24.0,32.0,-35.0,-4.75,20.62,-0.13,-0.11,-3.02,9.2,2023-11-28 19:47:36,3,1
418.0,12.0,34.0,44.0,63.0,-3.94,21.25,-0.32,-0.06,-3.1,9.08,2023-11-28 19:47:36,3,1
-63.0,47.0,50.0,85.0,8.0,-3.12,22.87,-0.39,-0.05,-3.64,9.87,2023-11-28 19:47:36,3,1
-102.0,91.0,58.0,89.0,-72.0,-2.12,26.44,-0.26,0.04,-4.29,9.17,2023-11-28 19:47:36,3,1
393.0,105.0,59.0,81.0,393.0,-1.87,30.06,0.31,-0.16,-4.83,8.43,2023-11-28 19:47:36,3,1
-46.0,109.0,58.0,77.0,0.0,-2.69,34.25,0.3,-0.07,-5.44,8.13,2023-11-28 19:47:36,3,1
-28.0,99.0,58.0,75.0,23.0,-2.75,36.25,-0.1,-0.22,-5.33,7.02,2023-11-28 19:47:36,3,1
-10.0,96.0,56.0,73.0,-6.0,-2.87,36.44,0.12,-0.14,-5.72,7.98,2023-11-28 19:47:36,3,1
-85.0,90.0,55.0,68.0,-70.0,-2.56,36.06,0.13,-0.2,-5.86,7.87,2023-11-28 19:47:36,3,1
-100.0,73.0,52.0,65.0,86.0,-2.81,34.13,-0.11,0.13,-5.45,8.1,2023-11-28 19:47:36,3,1
-18.0,33.0,46.0,67.0,-16.0,-3.12,29.69,0.04,0.52,-5.17,8.5,2023-11-28 19:47:36,3,1
-60.0,10.0,38.0,59.0,0.0,-3.81,25.75,0.18,0.43,-3.75,8.77,2023-11-28 19:47:36,3,1
-101.0,3.0,30.0,44.0,-34.0,-4.81,23.87,0.12,0.3,-3.67,9.37,2023-11-28 19:47:36,3,1
8.0,0.0,29.0,39.0,-12.0,-5.12,23.5,-0.1,0.16,-3.84,9.42,2023-11-28 19:47:36,3,1
-62.0,0.0,27.0,38.0,-4.0,-5.0,23.19,-0.02,-0.06,-3.82,9.23,2023-11-28 19:47:36,3,1
-36.0,4.0,29.0,39.0,356.0,-4.37,23.0,-0.18,-0.2,-3.43,8.99,2023-11-28 19:47:36,3,1
-57.0,23.0,38.0,58.0,-12.0,-3.69,23.37,-0.06,-0.34,-3.85,9.14,2023-11-28 19:47:36,3,1
-100.0,49.0,50.0,76.0,-37.0,-2.87,24.31,-0.35,-0.04,-3.65,9.37,2023-11-28 19:47:36,3,1
425.0,76.0,57.0,79.0,416.0,-2.31,27.25,-0.13,0.1,-4.21,9.17,2023-11-28 19:47:37,3,1
-53.0,90.0,59.0,73.0,-7.0,-2.56,31.75,0.18,0.22,-5.04,8.78,2023-11-28 19:47:37,3,1
-102.0,93.0,59.0,74.0,-74.0,-4.12,34.81,0.51,0.4,-5.49,7.94,2023-11-28 19:47:37,3,1
-83.0,97.0,59.0,69.0,386.0,-6.0,37.25,0.35,0.02,-6.1,7.89,2023-11-28 19:47:37,3,1
-59.0,92.0,61.0,69.0,0.0,-6.5,38.69,0.18,0.08,-5.79,7.52,2023-11-28 19:47:37,3,1
-101.0,88.0,57.0,65.0,-27.0,-6.56,38.81,-0.16,-0.06,-6.03,7.73,2023-11-28 19:47:37,3,1
6.0,76.0,54.0,64.0,-18.0,-6.25,38.19,-0.17,0.18,-6.03,7.68,2023-11-28 19:47:37,3,1
-80.0,43.0,49.0,60.0,-66.0,-5.81,36.31,-0.21,0.21,-5.91,7.25,2023-11-28 19:47:37,3,1
-100.0,12.0,42.0,63.0,14.0,-5.87,32.94,-0.28,0.45,-4.9,8.34,2023-11-28 19:47:37,3,1
-7.0,4.0,36.0,57.0,-17.0,-6.12,31.19,-0.09,0.08,-4.73,8.77,2023-11-28 19:47:37,3,1
-52.0,1.0,38.0,52.0,-5.0,-5.62,31.5,-0.19,0.02,-5.27,8.79,2023-11-28 19:47:37,3,1
-92.0,1.0,35.0,52.0,-40.0,-5.37,31.5,-0.11,-0.02,-4.89,8.4,2023-11-28 19:47:37,3,1
405.0,4.0,37.0,52.0,321.0,-5.0,31.75,0.03,-0.32,-4.84,8.18,2023-11-28 19:47:37,3,1
-60.0,24.0,46.0,69.0,-49.0,-4.25,31.56,-0.19,-0.24,-4.72,8.22,2023-11-28 19:47:37,3,1
-98.0,51.0,58.0,78.0,241.0,-3.62,32.31,-0.29,-0.07,-4.92,8.57,2023-11-28 19:47:37,3,1
-36.0,78.0,67.0,76.0,-4.0,-3.06,33.94,-0.28,0.28,-5.34,8.57,2023-11-28 19:47:37,3,1
-73.0,86.0,65.0,70.0,-49.0,-3.5,36.88,0.45,-0.08,-5.52,7.72,2023-11-28 19:47:37,3,1
372.0,91.0,66.0,69.0,452.0,-3.81,39.13,-0.1,0.17,-5.94,7.72,2023-11-28 19:47:37,3,1
-12.0,93.0,65.0,67.0,-16.0,-3.69,41.56,0.05,-0.21,-5.26,7.49,2023-11-28 19:47:38,3,1
-76.0,91.0,63.0,65.0,-75.0,-3.44,45.0,0.08,-0.34,-7.54,6.49,2023-11-28 19:47:38,3,1
17.0,83.0,61.0,64.0,404.0,-2.12,46.75,-0.03,-0.44,-7.58,6.18,2023-11-28 19:47:38,3,1
-24.0,66.0,59.0,62.0,-9.0,-1.5,44.75,-0.18,-0.18,-6.9,7.99,2023-11-28 19:47:38,3,1
-86.0,28.0,51.0,67.0,-73.0,-1.5,40.44,0.63,0.27,-6.2,7.34,2023-11-28 19:47:38,3,1
523.0,9.0,40.0,59.0,230.0,-3.06,37.5,0.42,0.0,-5.42,8.11,2023-11-28 19:47:38,3,1
-53.0,3.0,37.0,50.0,-17.0,-3.62,35.19,0.09,-0.07,-5.13,8.1,2023-11-28 19:47:38,3,1
-101.0,3.0,37.0,49.0,3.0,-3.75,34.44,0.15,-0.27,-5.16,8.24,2023-11-28 19:47:38,3,1
9.0,13.0,58.0,84.0,-2.0,-3.25,34.0,-0.13,-0.4,-5.3,8.94,2023-11-28 19:47:38,3,1
-62.0,51.0,61.0,84.0,5.0,-1.31,34.63,-0.41,-0.4,-5.56,9.08,2023-11-28 19:47:38,3,1
-97.0,74.0,64.0,78.0,-45.0,-0.38,36.19,-0.22,-0.2,-5.52,8.46,2023-11-28 19:47:38,3,1
40.0,83.0,66.0,73.0,406.0,0.31,39.56,-0.08,-0.21,-6.5,7.11,2023-11-28 19:47:38,3,1
40.0,88.0,66.0,70.0,-7.0,0.44,41.19,0.16,0.02,-5.75,7.25,2023-11-28 19:47:38,3,1
36.0,84.0,67.0,69.0,-33.0,-0.63,42.69,0.16,0.27,-7.04,7.22,2023-11-28 19:47:38,3,1
35.0,83.0,65.0,64.0,-9.0,-1.19,42.38,0.16,0.22,-6.12,7.44,2023-11-28 19:47:38,3,1
33.0,79.0,62.0,64.0,13.0,-1.81,41.69,0.15,0.07,-6.89,7.35,2023-11-28 19:47:38,3,1
147.0,70.0,61.0,63.0,358.0,-2.94,39.69,0.39,0.18,-5.81,7.39,2023-11-28 19:47:38,3,1
-44.0,44.0,54.0,67.0,-5.0,-3.44,38.13,-0.04,0.03,-5.88,7.74,2023-11-28 19:47:38,3,1
-65.0,18.0,49.0,71.0,-55.0,-4.31,34.94,0.21,0.32,-5.21,8.83,2023-11-28 19:47:39,3,1
-101.0,7.0,42.0,57.0,10.0,-5.37,32.88,0.35,0.21,-4.81,8.34,2023-11-28 19:47:39,3,1
40.0,3.0,38.0,51.0,-18.0,-6.56,31.87,0.52,-0.07,-5.26,8.28,2023-11-28 19:47:39,3,1
-65.0,3.0,37.0,49.0,3.0,-7.87,30.81,0.74,-0.35,-4.62,8.48,2023-11-28 19:47:39,3,1
-101.0,2.0,37.0,47.0,5.0,-8.31,29.81,0.13,-0.38,-4.7,8.6,2023-11-28 19:47:39,3,1
-40.0,3.0,36.0,45.0,-10.0,-8.0,29.94,0.08,-0.43,-4.64,8.87,2023-11-28 19:47:39,3,1
-89.0,4.0,36.0,46.0,-68.0,-7.37,30.25,-0.21,-0.1,-4.6,8.51,2023-11-28 19:47:39,3,1
553.0,5.0,37.0,48.0,356.0,-6.75,31.0,-0.08,-0.17,-5.13,8.44,2023-11-28 19:47:39,3,1
-51.0,6.0,37.0,47.0,-18.0,-6.44,31.06,-0.06,-0.02,-4.67,8.07,2023-11-28 19:47:39,3,1
-102.0,7.0,36.0,46.0,-74.0,-6.62,31.0,0.23,-0.0,-5.07,8.56,2023-11-28 19:47:39,3,1
-84.0,7.0,38.0,48.0,382.0,-7.12,30.81,0.12,-0.05,-4.68,8.42,2023-11-28 19:47:39,3,1
-34.0,8.0,37.0,49.0,-11.0,-6.75,31.0,-0.13,-0.06,-4.96,8.66,2023-11-28 19:47:39,3,1
-62.0,9.0,37.0,51.0,-57.0,-6.5,30.94,-0.04,0.04,-4.76,8.63,2023-11-28 19:47:39,3,1
-75.0,11.0,38.0,53.0,354.0,-6.12,30.62,-0.2,0.05,-4.84,8.35,2023-11-28 19:47:39,3,1
-40.0,13.0,38.0,55.0,-13.0,-5.44,30.94,-0.48,-0.05,-4.78,7.97,2023-11-28 19:47:39,3,1
-102.0,19.0,38.0,60.0,-71.0,-4.75,31.69,0.0,-0.13,-5.16,8.21,2023-11-28 19:47:39,3,1
-12.0,22.0,39.0,63.0,-6.0,-4.31,31.69,-0.19,-0.0,-4.8,8.34,2023-11-28 19:47:39,3,1
-49.0,25.0,39.0,67.0,-8.0,-4.44,31.25,0.09,0.15,-4.91,8.64,2023-11-28 19:47:39,3,1
-100.0,24.0,39.0,68.0,-40.0,-4.81,31.37,0.17,-0.04,-4.8,8.36,2023-11-28 19:47:40,3,1
405.0,23.0,37.0,66.0,386.0,-5.37,32.06,0.32,-0.04,-5.06,8.3,2023-11-28 19:47:40,3,1
-48.0,19.0,37.0,61.0,-13.0,-6.5,33.5,0.56,-0.04,-5.05,8.23,2023-11-28 19:47:40,3,1
-102.0,16.0,37.0,60.0,-73.0,-7.87,35.56,0.54,0.03,-5.94,8.21,2023-11-28 19:47:40,3,1
447.0,6.0,35.0,58.0,118.0,-8.56,35.81,0.02,0.31,-6.17,8.55,2023-11-28 19:47:40,3,1
-56.0,3.0,32.0,55.0,-6.0,-8.81,34.5,-0.33,0.35,-5.37,7.74,2023-11-28 19:47:40,3,1
-101.0,1.0,31.0,53.0,-28.0,-8.56,34.0,-0.22,0.27,-5.33,7.93,2023-11-28 19:47:40,3,1
-40.0,1.0,30.0,52.0,-10.0,-8.75,33.19,0.1,0.06,-5.22,8.33,2023-11-28 19:47:40,3,1
-75.0,12.0,31.0,53.0,-65.0,-9.06,33.0,0.22,-0.15,-5.08,8.71,2023-11-28 19:47:40,3,1
-100.0,30.0,40.0,73.0,14.0,-9.0,33.13,-0.23,-0.02,-5.18,8.68,2023-11-28 19:47:40,3,1
-19.0,54.0,50.0,89.0,-3.0,-8.13,33.25,-0.27,-0.19,-5.26,7.87,2023-11-28 19:47:40,3,1
-63.0,86.0,58.0,78.0,12.0,-7.31,33.56,0.02,-0.07,-5.3,7.82,2023-11-28 19:47:40,3,1
-101.0,92.0,58.0,72.0,-13.0,-7.94,33.94,0.51,-0.11,-5.62,8.64,2023-11-28 19:47:40,3,1
-6.0,87.0,59.0,69.0,-17.0,-8.63,34.75,-0.18,-0.01,-5.55,8.21,2023-11-28 19:47:40,3,1
-102.0,85.0,58.0,66.0,-73.0,-8.63,34.88,0.1,0.02,-5.58,8.01,2023-11-28 19:47:40,3,1
-83.0,81.0,57.0,63.0,428.0,-8.5,34.0,-0.09,0.05,-4.61,7.88,2023-11-28 19:47:40,3,1
-51.0,61.0,53.0,66.0,-12.0,-7.94,32.75,-0.42,-0.01,-5.62,8.68,2023-11-28 19:47:40,3,1
-102.0,31.0,48.0,75.0,-73.0,-7.31,31.25,0.31,-0.24,-5.35,8.45,2023-11-28 19:47:40,3,1
-70.0,14.0,40.0,67.0,378.0,-8.06,29.94,0.27,-0.21,-4.64,8.82,2023-11-28 19:47:41,3,1
-33.0,3.0,30.0,56.0,-9.0,-7.94,29.81,0.13,-0.33,-4.45,8.37,2023-11-28 19:47:41,3,1
-75.0,2.0,28.0,49.0,-64.0,-7.56,30.31,-0.14,-0.09,-4.78,8.32,2023-11-28 19:47:41,3,1
-100.0,1.0,26.0,47.0,9.0,-7.0,30.62,-0.25,-0.0,-4.69,8.14,2023-11-28 19:47:41,3,1
-37.0,1.0,26.0,45.0,-10.0,-6.44,31.37,-0.16,-0.09,-5.11,8.21,2023-11-28 19:47:41,3,1
-100.0,1.0,26.0,46.0,-42.0,-5.75,31.69,-0.11,-0.04,-5.03,8.3,2023-11-28 19:47:41,3,1
399.0,5.0,27.0,47.0,370.0,-5.81,31.69,0.06,0.04,-5.13,8.79,2023-11-28 19:47:41,3,1
-66.0,17.0,33.0,59.0,17.0,-5.81,32.0,-0.08,-0.0,-5.16,8.78,2023-11-28 19:47:41,3,1
-101.0,40.0,43.0,78.0,-33.0,-5.56,32.38,-0.15,0.03,-5.6,8.7,2023-11-28 19:47:41,3,1
418.0,74.0,49.0,84.0,147.0,-5.69,32.44,0.32,-0.21,-5.1,5.78,2023-11-28 19:47:41,3,1
