FLex_Sensor1,FLex_Sensor2,FLex_Sensor3,FLex_Sensor4,FLex_Sensor5,Orient_Y,Orient_Z,Gyro_Y,Gyro_Z,Accel_Y,Accel_Z,timestamp,action,Hand_Health
-101.0,94.0,57.0,90.0,21.0,22.25,35.69,-0.07,-0.22,-4.43,7.1,2023-11-28 20:01:58,3,2
-93.0,96.0,58.0,92.0,5.0,23.12,36.06,-0.31,0.21,-4.93,7.23,2023-11-28 20:01:58,3,2
-100.0,88.0,54.0,83.0,-42.0,23.44,36.56,-0.25,0.18,-4.84,7.34,2023-11-28 20:01:58,3,2
-99.0,83.0,50.0,79.0,203.0,22.37,37.56,0.47,0.76,-4.77,6.58,2023-11-28 20:01:58,3,2
-91.0,57.0,43.0,63.0,-1.0,18.37,39.0,0.99,1.42,-5.6,7.25,2023-11-28 20:01:58,3,2
-89.0,42.0,35.0,51.0,-37.0,13.31,40.5,0.61,1.25,-5.85,7.55,2023-11-28 20:01:58,3,2
-101.0,36.0,30.0,44.0,1.0,10.0,42.0,0.58,1.13,-6.27,7.35,2023-11-28 20:01:58,3,2
-82.0,36.0,30.0,41.0,-9.0,6.12,43.81,0.41,1.24,-6.82,7.37,2023-11-28 20:01:58,3,2
-101.0,33.0,31.0,41.0,-58.0,2.31,45.19,0.4,1.19,-6.76,6.83,2023-11-28 20:01:58,3,2
-88.0,48.0,40.0,48.0,307.0,-0.63,45.94,0.53,0.8,-6.4,6.77,2023-11-28 20:01:58,3,2
-65.0,84.0,53.0,72.0,17.0,-1.87,46.5,-0.31,0.4,-7.26,7.1,2023-11-28 20:01:58,3,2
-92.0,103.0,58.0,85.0,-22.0,-1.5,46.88,-0.19,-0.21,-6.93,7.05,2023-11-28 20:01:58,3,2
255.0,88.0,58.0,89.0,312.0,0.0,47.25,-0.28,-0.48,-6.85,6.84,2023-11-28 20:01:58,3,2
-55.0,90.0,54.0,81.0,1.0,2.12,47.31,-0.43,-0.91,-7.17,6.51,2023-11-28 20:01:58,3,2
-100.0,75.0,47.0,73.0,-32.0,6.94,46.25,-0.9,-1.6,-6.67,6.32,2023-11-28 20:01:59,3,2
-87.0,64.0,41.0,59.0,10.0,12.56,43.88,-0.41,-1.77,-6.2,6.89,2023-11-28 20:01:59,3,2
-93.0,41.0,36.0,60.0,5.0,17.44,41.38,-0.76,-1.8,-5.83,7.25,2023-11-28 20:01:59,3,2
-101.0,35.0,32.0,46.0,39.0,22.56,38.38,-0.57,-1.49,-5.13,7.26,2023-11-28 20:01:59,3,2
-93.0,31.0,32.0,45.0,-4.0,25.81,36.25,-0.27,-0.93,-4.52,7.03,2023-11-28 20:01:59,3,2
-98.0,42.0,39.0,53.0,-43.0,27.25,33.81,-0.1,-0.26,-4.57,7.34,2023-11-28 20:01:59,3,2
-101.0,63.0,47.0,64.0,65.0,27.31,31.94,0.15,-0.22,-3.56,6.71,2023-11-28 20:01:59,3,2
-92.0,81.0,52.0,74.0,6.0,26.56,30.94,0.48,0.31,-3.95,8.22,2023-11-28 20:01:59,3,2
-94.0,89.0,53.0,78.0,9.0,25.0,32.0,0.22,0.41,-4.46,7.7,2023-11-28 20:01:59,3,2
-84.0,83.0,50.0,70.0,13.0,24.06,33.63,0.18,0.45,-4.6,6.91,2023-11-28 20:01:59,3,2
-60.0,63.0,44.0,59.0,0.0,21.5,35.44,0.69,0.81,-4.98,7.14,2023-11-28 20:01:59,3,2
-98.0,45.0,40.0,52.0,-31.0,17.94,37.5,0.71,1.06,-5.42,7.66,2023-11-28 20:01:59,3,2
-85.0,39.0,35.0,46.0,128.0,14.56,40.44,0.34,1.11,-6.12,7.54,2023-11-28 20:01:59,3,2
-22.0,36.0,34.0,43.0,-42.0,10.88,43.19,0.29,1.43,-6.53,7.25,2023-11-28 20:01:59,3,2
-96.0,33.0,33.0,41.0,0.0,7.37,44.81,0.28,1.43,-6.65,6.94,2023-11-28 20:01:59,3,2
89.0,34.0,32.0,42.0,-9.0,3.44,46.06,0.38,1.37,-7.06,6.59,2023-11-28 20:01:59,3,2
-31.0,38.0,33.0,43.0,0.0,0.38,46.81,0.43,0.92,-7.49,7.24,2023-11-28 20:01:59,3,2
-72.0,70.0,48.0,58.0,-32.0,-2.56,47.88,0.16,0.84,-7.46,7.17,2023-11-28 20:01:59,3,2
15.0,83.0,55.0,72.0,324.0,-4.06,48.25,0.08,0.4,-7.04,6.73,2023-11-28 20:02:00,3,2
-26.0,96.0,58.0,82.0,10.0,-4.62,48.75,-0.08,0.06,-7.13,6.33,2023-11-28 20:02:00,3,2
-73.0,82.0,53.0,79.0,303.0,-5.12,48.88,0.09,-0.04,-7.0,6.41,2023-11-28 20:02:00,3,2
3.0,80.0,47.0,69.0,-7.0,-4.5,48.63,-0.18,-0.4,-7.22,6.22,2023-11-28 20:02:00,3,2
-99.0,58.0,43.0,59.0,-39.0,-1.25,47.31,-0.7,-1.28,-7.06,6.9,2023-11-28 20:02:00,3,2
-86.0,44.0,38.0,55.0,297.0,4.25,46.31,-1.27,-2.13,-7.02,7.26,2023-11-28 20:02:00,3,2
-72.0,36.0,35.0,50.0,-6.0,14.06,43.63,-1.78,-2.58,-6.12,6.99,2023-11-28 20:02:00,3,2
-97.0,31.0,34.0,45.0,-47.0,21.94,40.56,-1.27,-2.31,-5.24,6.87,2023-11-28 20:02:00,3,2
-101.0,28.0,34.0,42.0,36.0,26.81,36.75,-0.24,-1.16,-4.29,6.88,2023-11-28 20:02:00,3,2
-79.0,37.0,36.0,43.0,-11.0,28.56,34.38,-0.15,-0.66,-4.27,7.39,2023-11-28 20:02:00,3,2
-96.0,67.0,46.0,59.0,-42.0,30.81,33.19,-0.35,-0.42,-4.01,7.34,2023-11-28 20:02:00,3,2
-94.0,87.0,52.0,78.0,259.0,32.19,34.13,-0.56,0.03,-4.03,6.31,2023-11-28 20:02:00,3,2
-93.0,91.0,52.0,82.0,3.0,32.38,35.0,0.03,0.2,-4.5,6.46,2023-11-28 20:02:00,3,2
-92.0,88.0,49.0,74.0,3.0,30.31,35.88,0.91,0.73,-4.58,6.68,2023-11-28 20:02:00,3,2
-79.0,64.0,44.0,60.0,14.0,24.56,37.13,1.59,2.11,-4.27,6.06,2023-11-28 20:02:00,3,2
-88.0,41.0,39.0,51.0,12.0,14.38,39.38,2.08,1.86,-5.77,8.23,2023-11-28 20:02:00,3,2
-102.0,37.0,35.0,46.0,-39.0,8.06,41.69,1.04,1.57,-6.24,7.48,2023-11-28 20:02:00,3,2
-89.0,35.0,34.0,44.0,309.0,2.31,44.31,0.9,1.36,-6.74,6.93,2023-11-28 20:02:00,3,2
-24.0,37.0,39.0,46.0,-9.0,-2.0,46.38,0.83,1.12,-7.08,6.91,2023-11-28 20:02:01,3,2
-75.0,47.0,43.0,63.0,-40.0,-6.44,48.31,0.52,1.11,-7.51,6.65,2023-11-28 20:02:01,3,2
6.0,63.0,51.0,80.0,-12.0,-10.06,49.75,0.66,0.76,-6.79,6.25,2023-11-28 20:02:01,3,2
20.0,67.0,56.0,88.0,27.0,-12.44,50.63,0.39,0.72,-7.08,5.9,2023-11-28 20:02:01,3,2
-72.0,66.0,53.0,83.0,260.0,-13.31,51.0,-0.05,-0.03,-7.22,6.01,2023-11-28 20:02:01,3,2
-37.0,65.0,47.0,75.0,-6.0,-12.25,50.44,-0.4,-0.54,-7.16,5.86,2023-11-28 20:02:01,3,2
-74.0,53.0,41.0,65.0,1.0,-7.81,49.13,-1.29,-1.51,-7.49,6.32,2023-11-28 20:02:01,3,2
-101.0,40.0,37.0,53.0,-8.0,-0.94,47.0,-1.61,-2.16,-6.96,6.86,2023-11-28 20:02:01,3,2
-86.0,32.0,34.0,47.0,-16.0,8.25,44.19,-1.45,-2.33,-6.59,7.31,2023-11-28 20:02:01,3,2
-97.0,30.0,33.0,44.0,-49.0,15.94,41.06,-1.23,-1.66,-6.01,7.53,2023-11-28 20:02:01,3,2
-100.0,30.0,34.0,43.0,22.0,20.87,38.5,-0.74,-1.49,-4.98,7.62,2023-11-28 20:02:01,3,2
-93.0,30.0,34.0,44.0,-2.0,24.37,36.06,-0.31,-0.71,-5.07,7.78,2023-11-28 20:02:01,3,2
-101.0,49.0,42.0,54.0,-9.0,27.44,34.5,-0.73,-0.54,-4.55,7.45,2023-11-28 20:02:01,3,2
-90.0,72.0,53.0,72.0,1.0,29.06,34.88,-0.38,-0.04,-4.12,7.47,2023-11-28 20:02:01,3,2
-87.0,85.0,57.0,85.0,20.0,29.5,37.31,-0.15,0.52,-4.95,7.05,2023-11-28 20:02:01,3,2
-101.0,82.0,55.0,80.0,-12.0,27.69,39.31,0.41,0.85,-5.08,6.29,2023-11-28 20:02:01,3,2
-88.0,73.0,51.0,71.0,270.0,24.12,41.56,0.76,1.02,-5.12,6.04,2023-11-28 20:02:01,3,2
-90.0,50.0,43.0,60.0,-2.0,19.25,43.25,1.44,1.45,-6.22,6.74,2023-11-28 20:02:01,3,2
-101.0,38.0,38.0,51.0,-7.0,12.63,44.38,1.48,1.23,-6.53,7.32,2023-11-28 20:02:02,3,2
-75.0,33.0,34.0,45.0,-18.0,7.25,45.31,1.6,1.32,-6.98,7.17,2023-11-28 20:02:02,3,2
-71.0,31.0,32.0,42.0,-33.0,0.13,47.0,1.41,1.84,-6.11,6.25,2023-11-28 20:02:02,3,2
-30.0,30.0,32.0,41.0,329.0,-7.69,48.44,1.75,1.36,-7.05,6.62,2023-11-28 20:02:02,3,2
-14.0,43.0,42.0,52.0,-9.0,-12.75,49.31,0.66,1.27,-6.11,6.23,2023-11-28 20:02:02,3,2
-79.0,60.0,51.0,66.0,-58.0,-16.25,50.69,0.42,0.54,-7.05,5.85,2023-11-28 20:02:02,3,2
-87.0,68.0,55.0,73.0,122.0,-17.06,51.44,0.04,-0.06,-7.25,5.8,2023-11-28 20:02:02,3,2
15.0,68.0,53.0,70.0,-12.0,-15.75,51.44,-0.3,-0.44,-6.99,5.61,2023-11-28 20:02:02,3,2
-20.0,65.0,47.0,60.0,7.0,-13.63,50.69,-0.78,-0.82,-7.1,5.91,2023-11-28 20:02:02,3,2
-9.0,51.0,42.0,54.0,170.0,-5.69,48.5,-2.31,-2.31,-7.15,6.4,2023-11-28 20:02:02,3,2
-25.0,39.0,37.0,49.0,-11.0,4.37,45.5,-2.08,-2.66,-6.08,7.12,2023-11-28 20:02:02,3,2
-78.0,31.0,36.0,45.0,-38.0,14.31,41.06,-1.59,-2.23,-5.65,7.42,2023-11-28 20:02:02,3,2
-75.0,28.0,34.0,42.0,-14.0,21.0,36.25,-1.42,-1.28,-5.53,7.98,2023-11-28 20:02:02,3,2
-88.0,26.0,34.0,41.0,0.0,24.94,33.81,-0.76,-0.87,-4.12,7.36,2023-11-28 20:02:02,3,2
18.0,39.0,39.0,46.0,-14.0,26.87,32.06,-0.18,-0.2,-4.11,7.43,2023-11-28 20:02:02,3,2
18.0,65.0,46.0,60.0,84.0,27.37,31.62,-0.04,-0.09,-4.11,7.42,2023-11-28 20:02:02,3,2
19.0,81.0,53.0,74.0,16.0,27.19,31.87,0.26,0.09,-4.3,7.57,2023-11-28 20:02:02,3,2
19.0,89.0,55.0,83.0,13.0,26.06,33.06,0.32,0.15,-4.66,7.28,2023-11-28 20:02:02,3,2
-39.0,89.0,54.0,77.0,1.0,24.75,34.25,0.57,0.35,-4.41,6.89,2023-11-28 20:02:03,3,2
-87.0,76.0,47.0,67.0,-46.0,20.5,35.88,1.39,0.99,-4.77,7.1,2023-11-28 20:02:03,3,2
-87.0,47.0,39.0,52.0,275.0,15.06,37.69,1.19,1.04,-5.86,8.11,2023-11-28 20:02:03,3,2
-84.0,34.0,34.0,44.0,-3.0,10.94,39.5,1.02,1.01,-6.28,7.94,2023-11-28 20:02:03,3,2
-102.0,28.0,31.0,39.0,-47.0,6.25,41.63,0.92,1.03,-6.38,7.42,2023-11-28 20:02:03,3,2
-89.0,24.0,29.0,37.0,312.0,2.0,43.25,1.31,0.97,-6.66,7.32,2023-11-28 20:02:03,3,2
-20.0,22.0,27.0,36.0,-12.0,-3.19,45.19,1.26,1.0,-6.27,6.95,2023-11-28 20:02:03,3,2
-76.0,22.0,29.0,37.0,-63.0,-7.37,46.69,1.0,0.93,-6.82,7.0,2023-11-28 20:02:03,3,2
216.0,29.0,35.0,45.0,104.0,-10.75,48.13,0.61,0.58,-7.22,6.73,2023-11-28 20:02:03,3,2
-36.0,46.0,48.0,62.0,0.0,-12.44,49.56,0.05,0.2,-7.44,6.41,2023-11-28 20:02:03,3,2
-97.0,58.0,52.0,69.0,-16.0,-11.63,50.44,-0.45,-0.3,-7.49,6.0,2023-11-28 20:02:03,3,2
-22.0,53.0,49.0,63.0,-7.0,-10.94,50.25,0.11,-0.11,-6.98,5.93,2023-11-28 20:02:03,3,2
-55.0,41.0,40.0,53.0,-54.0,-10.19,49.75,-0.24,-0.57,-7.21,5.94,2023-11-28 20:02:03,3,2
-94.0,28.0,33.0,46.0,1.0,-6.0,47.19,-1.19,-1.3,-7.21,6.73,2023-11-28 20:02:03,3,2
-70.0,24.0,29.0,39.0,-19.0,-0.06,44.25,-1.39,-1.75,-6.63,6.74,2023-11-28 20:02:03,3,2
17.0,23.0,27.0,36.0,-6.0,7.19,40.5,-1.23,-1.57,-6.22,7.89,2023-11-28 20:02:03,3,2
-86.0,22.0,26.0,36.0,-21.0,12.69,37.19,-1.4,-1.43,-5.27,8.39,2023-11-28 20:02:03,3,2
-54.0,21.0,26.0,37.0,-10.0,17.19,33.63,-0.52,-0.62,-4.51,6.95,2023-11-28 20:02:04,3,2
-90.0,24.0,28.0,38.0,-48.0,18.44,31.25,-0.44,-0.48,-4.62,8.44,2023-11-28 20:02:04,3,2
-99.0,36.0,36.0,47.0,34.0,21.69,29.37,-0.86,-0.53,-3.58,8.21,2023-11-28 20:02:04,3,2
-91.0,60.0,49.0,66.0,1.0,23.56,30.0,-0.4,0.03,-3.96,8.51,2023-11-28 20:02:04,3,2
-101.0,73.0,54.0,78.0,-42.0,23.44,32.38,0.03,0.45,-4.21,7.64,2023-11-28 20:02:04,3,2
-78.0,70.0,50.0,72.0,275.0,21.37,36.0,0.56,0.9,-4.94,7.04,2023-11-28 20:02:04,3,2
-81.0,60.0,43.0,61.0,-1.0,18.44,38.88,0.3,1.01,-5.2,6.64,2023-11-28 20:02:04,3,2
-92.0,41.0,35.0,47.0,-47.0,15.0,41.81,0.53,1.28,-6.18,7.37,2023-11-28 20:02:04,3,2
-101.0,30.0,31.0,41.0,2.0,11.25,44.38,0.57,1.47,-6.86,7.21,2023-11-28 20:02:04,3,2
-76.0,26.0,26.0,36.0,-13.0,6.12,46.94,0.67,1.56,-7.14,6.87,2023-11-28 20:02:04,3,2
-102.0,24.0,24.0,33.0,-48.0,0.31,48.38,1.25,1.33,-6.78,5.88,2023-11-28 20:02:04,3,2
-74.0,23.0,24.0,34.0,323.0,-4.31,49.06,0.78,0.96,-6.99,6.55,2023-11-28 20:02:04,3,2
-34.0,28.0,29.0,42.0,2.0,-7.5,50.25,0.28,0.89,-7.4,6.34,2023-11-28 20:02:04,3,2
-84.0,38.0,39.0,54.0,-29.0,-10.0,51.25,0.42,0.84,-7.4,6.48,2023-11-28 20:02:04,3,2
297.0,47.0,43.0,62.0,67.0,-13.06,52.88,0.31,0.87,-7.67,6.11,2023-11-28 20:02:04,3,2
-37.0,57.0,43.0,61.0,0.0,-14.88,53.44,0.12,0.46,-7.55,5.85,2023-11-28 20:02:04,3,2
-97.0,47.0,41.0,57.0,-62.0,-14.44,53.06,-0.32,-0.4,-8.02,5.25,2023-11-28 20:02:04,3,2
-87.0,38.0,36.0,51.0,318.0,-12.38,52.56,-0.32,-0.78,-7.57,5.5,2023-11-28 20:02:04,3,2
-35.0,29.0,32.0,44.0,-9.0,-7.19,50.75,-1.11,-1.78,-7.67,6.16,2023-11-28 20:02:05,3,2
-101.0,27.0,28.0,39.0,-14.0,0.5,48.0,-1.09,-2.14,-6.9,6.88,2023-11-28 20:02:05,3,2
-83.0,22.0,27.0,35.0,4.0,7.56,45.38,-1.53,-2.19,-6.78,6.7,2023-11-28 20:02:05,3,2
-96.0,20.0,26.0,33.0,-48.0,16.87,41.44,-1.65,-2.07,-5.65,6.53,2023-11-28 20:02:05,3,2
-101.0,20.0,26.0,32.0,12.0,22.12,38.56,-0.61,-1.37,-4.86,6.92,2023-11-28 20:02:05,3,2
-90.0,31.0,38.0,47.0,-10.0,25.0,36.19,-0.7,-0.5,-4.72,7.2,2023-11-28 20:02:05,3,2
-94.0,55.0,47.0,64.0,9.0,26.81,36.19,-0.65,-0.17,-4.56,7.11,2023-11-28 20:02:05,3,2
-101.0,65.0,49.0,73.0,-5.0,27.0,37.5,-0.1,0.41,-4.94,7.1,2023-11-28 20:02:05,3,2
-91.0,64.0,49.0,73.0,4.0,25.69,40.25,0.55,1.06,-5.31,6.62,2023-11-28 20:02:05,3,2
-92.0,61.0,44.0,66.0,8.0,21.25,43.13,0.65,1.25,-5.9,6.68,2023-11-28 20:02:05,3,2
-97.0,52.0,41.0,57.0,283.0,16.94,45.44,0.72,1.2,-6.59,6.64,2023-11-28 20:02:05,3,2
-85.0,37.0,35.0,46.0,-9.0,12.19,46.94,1.07,1.62,-6.98,6.47,2023-11-28 20:02:05,3,2
-102.0,30.0,30.0,39.0,-48.0,5.62,48.19,1.37,1.63,-6.41,6.65,2023-11-28 20:02:05,3,2
-91.0,26.0,26.0,34.0,312.0,0.5,48.94,1.07,1.1,-7.07,6.25,2023-11-28 20:02:05,3,2
-19.0,25.0,25.0,33.0,-15.0,-5.31,49.88,1.29,1.05,-7.66,6.25,2023-11-28 20:02:05,3,2
-77.0,30.0,33.0,40.0,-61.0,-8.81,50.38,0.49,0.79,-7.0,6.39,2023-11-28 20:02:05,3,2
-96.0,45.0,44.0,57.0,55.0,-10.94,51.25,0.08,0.54,-7.16,6.32,2023-11-28 20:02:05,3,2
-14.0,58.0,50.0,67.0,-8.0,-11.06,51.88,-0.29,-0.07,-7.49,6.09,2023-11-28 20:02:05,3,2
-81.0,58.0,48.0,61.0,-62.0,-10.25,52.13,-0.08,-0.19,-7.35,5.75,2023-11-28 20:02:06,3,2
7.0,56.0,43.0,54.0,44.0,-8.94,51.63,-0.48,-0.64,-7.41,6.17,2023-11-28 20:02:06,3,2
-77.0,46.0,39.0,50.0,0.0,-3.94,50.56,-1.84,-1.91,-7.31,6.58,2023-11-28 20:02:06,3,2
-101.0,35.0,34.0,46.0,-11.0,8.56,47.81,-3.2,-2.94,-7.07,5.66,2023-11-28 20:02:06,3,2
-87.0,27.0,32.0,41.0,12.0,20.87,44.63,-2.79,-3.04,-5.58,5.79,2023-11-28 20:02:06,3,2
-93.0,24.0,31.0,39.0,-1.0,28.5,40.81,-0.4,-1.42,-4.56,6.75,2023-11-28 20:02:06,3,2
-101.0,22.0,30.0,38.0,-33.0,29.69,38.69,0.09,-0.48,-4.52,6.85,2023-11-28 20:02:06,3,2
-97.0,39.0,36.0,42.0,255.0,29.56,37.13,0.56,-0.09,-4.42,6.62,2023-11-28 20:02:06,3,2
-93.0,57.0,44.0,55.0,-3.0,28.75,37.13,0.06,0.2,-5.13,7.19,2023-11-28 20:02:06,3,2
-101.0,66.0,51.0,72.0,-21.0,28.25,37.69,-0.01,0.16,-4.95,7.08,2023-11-28 20:02:06,3,2
-92.0,69.0,52.0,81.0,1.0,27.62,38.75,0.03,0.25,-5.17,6.93,2023-11-28 20:02:06,3,2
-87.0,68.0,48.0,71.0,16.0,26.75,39.81,0.36,0.46,-5.24,6.63,2023-11-28 20:02:06,3,2
-94.0,63.0,44.0,62.0,80.0,23.5,40.56,0.76,0.96,-5.17,6.59,2023-11-28 20:02:06,3,2
-87.0,44.0,37.0,48.0,-9.0,19.69,41.38,0.89,1.13,-6.29,7.34,2023-11-28 20:02:06,3,2
-87.0,35.0,32.0,43.0,1.0,15.56,42.81,0.71,1.09,-6.24,7.34,2023-11-28 20:02:06,3,2
-101.0,29.0,28.0,39.0,-13.0,11.5,44.44,0.68,1.45,-6.68,7.08,2023-11-28 20:02:06,3,2
-66.0,28.0,27.0,37.0,15.0,6.44,46.38,0.78,1.26,-6.94,7.02,2023-11-28 20:02:06,3,2
-31.0,27.0,28.0,37.0,-29.0,2.25,48.25,0.75,1.1,-7.94,7.09,2023-11-28 20:02:06,3,2
-95.0,31.0,34.0,44.0,-8.0,-1.5,48.94,0.87,1.05,-7.49,6.71,2023-11-28 20:02:07,3,2
-18.0,46.0,45.0,59.0,-8.0,-3.69,50.0,0.03,0.51,-7.35,6.3,2023-11-28 20:02:07,3,2
-89.0,61.0,52.0,71.0,-60.0,-3.62,50.69,-0.15,-0.13,-7.62,6.51,2023-11-28 20:02:07,3,2
272.0,62.0,53.0,73.0,329.0,-3.12,51.13,-0.05,-0.14,-7.43,6.31,2023-11-28 20:02:07,3,2
-10.0,61.0,46.0,66.0,-5.0,-2.81,51.06,0.07,-0.19,-7.5,6.21,2023-11-28 20:02:07,3,2
-78.0,50.0,41.0,56.0,-61.0,-2.5,50.38,0.16,-0.4,-7.34,6.19,2023-11-28 20:02:07,3,2
-91.0,33.0,33.0,46.0,180.0,-1.19,49.19,-0.24,-0.74,-7.28,6.54,2023-11-28 20:02:07,3,2
-71.0,29.0,29.0,42.0,-15.0,3.12,47.63,-0.77,-1.55,-6.97,6.74,2023-11-28 20:02:07,3,2
-98.0,27.0,28.0,39.0,-57.0,8.94,45.63,-0.92,-1.51,-6.88,6.76,2023-11-28 20:02:07,3,2
-99.0,26.0,29.0,38.0,161.0,13.75,43.88,-0.92,-1.49,-6.44,7.22,2023-11-28 20:02:07,3,2
-91.0,33.0,34.0,43.0,-6.0,19.25,42.0,-0.9,-1.29,-5.78,7.22,2023-11-28 20:02:07,3,2
-101.0,58.0,46.0,58.0,-11.0,22.69,41.5,-0.68,-0.49,-5.06,6.67,2023-11-28 20:02:07,3,2
-87.0,69.0,51.0,73.0,7.0,23.75,42.38,0.2,0.11,-5.77,6.96,2023-11-28 20:02:07,3,2
-91.0,70.0,51.0,79.0,7.0,23.0,43.5,0.07,0.35,-5.83,6.35,2023-11-28 20:02:07,3,2
-101.0,71.0,47.0,72.0,-20.0,21.06,44.63,0.59,0.74,-6.2,6.49,2023-11-28 20:02:07,3,2
-90.0,58.0,42.0,61.0,288.0,17.94,45.44,0.91,0.96,-6.11,6.48,2023-11-28 20:02:07,3,2
-87.0,40.0,34.0,50.0,-1.0,13.5,46.0,0.96,1.0,-6.64,6.7,2023-11-28 20:02:07,3,2
-100.0,33.0,30.0,44.0,3.0,8.69,46.94,1.06,1.09,-6.82,6.86,2023-11-28 20:02:07,3,2
-66.0,32.0,29.0,41.0,-12.0,4.69,48.0,0.91,1.01,-7.07,6.62,2023-11-28 20:02:08,3,2
16.0,30.0,28.0,40.0,-58.0,0.06,49.0,0.48,1.03,-7.36,6.56,2023-11-28 20:02:08,3,2
470.0,31.0,32.0,43.0,137.0,-3.5,49.88,0.46,0.94,-7.62,6.84,2023-11-28 20:02:08,3,2
-33.0,44.0,41.0,50.0,-5.0,-6.0,50.81,0.14,0.84,-7.41,6.23,2023-11-28 20:02:08,3,2
-88.0,57.0,47.0,57.0,-63.0,-8.0,51.56,0.02,0.59,-7.5,6.19,2023-11-28 20:02:08,3,2
-24.0,65.0,51.0,62.0,313.0,-8.69,51.75,-0.1,0.29,-7.48,6.09,2023-11-28 20:02:08,3,2
-8.0,75.0,53.0,67.0,-5.0,-9.0,51.56,-0.13,0.1,-7.43,6.19,2023-11-28 20:02:08,3,2
-47.0,73.0,52.0,66.0,-51.0,-8.75,51.63,-0.03,-0.14,-7.37,6.15,2023-11-28 20:02:08,3,2
61.0,73.0,51.0,61.0,320.0,-8.25,51.75,0.13,-0.33,-7.57,6.23,2023-11-28 20:02:08,3,2
-25.0,53.0,44.0,54.0,-15.0,-7.06,51.5,0.02,-0.66,-7.59,5.57,2023-11-28 20:02:08,3,2
-96.0,30.0,40.0,50.0,-8.0,-4.94,49.75,-0.5,-0.92,-7.28,6.64,2023-11-28 20:02:08,3,2
-4.0,19.0,39.0,47.0,-11.0,-1.0,47.13,-0.58,-1.3,-6.81,6.92,2023-11-28 20:02:08,3,2
-50.0,18.0,39.0,45.0,-39.0,2.75,45.0,-0.66,-1.21,-6.65,7.1,2023-11-28 20:02:08,3,2
-88.0,18.0,39.0,45.0,0.0,6.19,42.94,-0.38,-0.82,-6.29,7.47,2023-11-28 20:02:08,3,2
-16.0,24.0,40.0,45.0,-10.0,7.81,41.81,-0.07,-0.57,-6.13,7.51,2023-11-28 20:02:08,3,2
-82.0,44.0,41.0,47.0,6.0,8.88,40.81,0.02,-0.22,-6.33,7.37,2023-11-28 20:02:08,3,2
-79.0,63.0,42.0,48.0,113.0,8.56,40.31,0.4,-0.09,-6.09,7.55,2023-11-28 20:02:08,3,2
-20.0,78.0,43.0,52.0,-9.0,7.87,40.25,0.42,0.03,-5.77,7.3,2023-11-28 20:02:08,3,2
-96.0,89.0,44.0,53.0,-46.0,6.75,41.38,0.26,-0.0,-6.48,7.94,2023-11-28 20:02:09,3,2
-43.0,90.0,44.0,53.0,15.0,6.69,42.0,-0.1,0.13,-6.14,7.22,2023-11-28 20:02:09,3,2
-60.0,88.0,42.0,52.0,1.0,6.44,42.94,0.01,0.23,-6.23,7.14,2023-11-28 20:02:09,3,2
-88.0,57.0,41.0,50.0,-20.0,6.62,43.94,-0.47,0.25,-6.53,6.99,2023-11-28 20:02:09,3,2
-31.0,31.0,39.0,47.0,81.0,6.69,44.69,-0.23,0.47,-6.93,7.12,2023-11-28 20:02:09,3,2
-25.0,28.0,38.0,45.0,-7.0,6.06,45.63,-0.3,0.81,-6.76,6.95,2023-11-28 20:02:09,3,2
-87.0,24.0,36.0,44.0,-59.0,4.44,46.75,0.03,0.87,-7.0,6.96,2023-11-28 20:02:09,3,2
98.0,23.0,36.0,44.0,-11.0,1.94,48.06,0.12,0.95,-7.26,6.56,2023-11-28 20:02:09,3,2
-27.0,25.0,37.0,44.0,4.0,-0.56,48.63,0.3,1.1,-7.13,6.24,2023-11-28 20:02:09,3,2
-92.0,44.0,40.0,45.0,2.0,-3.69,48.94,0.01,1.03,-7.41,6.47,2023-11-28 20:02:09,3,2
-24.0,49.0,41.0,45.0,-7.0,-5.87,48.63,0.35,0.81,-7.35,7.15,2023-11-28 20:02:09,3,2
-90.0,59.0,44.0,48.0,-60.0,-8.13,48.69,0.58,0.58,-7.08,6.53,2023-11-28 20:02:09,3,2
-64.0,65.0,44.0,50.0,300.0,-9.63,49.5,0.24,0.05,-7.31,6.59,2023-11-28 20:02:09,3,2
-9.0,57.0,42.0,52.0,-10.0,-9.44,50.38,0.08,-0.38,-7.43,6.13,2023-11-28 20:02:09,3,2
-38.0,51.0,42.0,50.0,-41.0,-8.63,50.75,0.34,-0.53,-7.35,6.53,2023-11-28 20:02:09,3,2
-95.0,53.0,41.0,48.0,0.0,-7.94,51.13,0.23,-0.63,-7.47,5.99,2023-11-28 20:02:09,3,2
-25.0,43.0,40.0,45.0,-9.0,-6.19,50.0,-0.0,-0.89,-7.56,6.21,2023-11-28 20:02:09,3,2
-79.0,24.0,40.0,44.0,-60.0,-3.81,48.0,-0.11,-0.96,-6.99,6.57,2023-11-28 20:02:09,3,2
-78.0,18.0,40.0,43.0,307.0,-1.44,45.38,-0.22,-0.83,-6.95,7.29,2023-11-28 20:02:10,3,2
-54.0,15.0,39.0,43.0,-4.0,0.94,43.38,-0.34,-0.68,-6.76,7.67,2023-11-28 20:02:10,3,2
-91.0,14.0,41.0,43.0,-27.0,2.69,42.19,-0.2,-0.52,-6.21,7.39,2023-11-28 20:02:10,3,2
