FLex_Sensor1,FLex_Sensor2,FLex_Sensor3,FLex_Sensor4,FLex_Sensor5,Orient_Y,Orient_Z,Gyro_Y,Gyro_Z,Accel_Y,Accel_Z,timestamp,action,Hand_Health
229.0,56.0,53.0,90.0,345.0,-32.19,49.0,0.51,0.67,-6.25,5.57,2023-11-28 20:00:47,2,2
-6.0,62.0,59.0,101.0,4.0,-33.44,50.38,0.04,0.24,-6.02,5.57,2023-11-28 20:00:47,2,2
-74.0,60.0,57.0,102.0,-59.0,-33.44,51.63,-0.19,-0.04,-6.78,5.4,2023-11-28 20:00:47,2,2
-62.0,58.0,54.0,94.0,178.0,-33.19,51.44,0.02,-0.06,-6.07,5.25,2023-11-28 20:00:47,2,2
-7.0,59.0,47.0,86.0,0.0,-32.5,51.25,-0.19,-0.47,-6.42,5.06,2023-11-28 20:00:47,2,2
-84.0,43.0,36.0,64.0,-34.0,-29.87,49.44,-0.63,-0.7,-6.15,5.73,2023-11-28 20:00:47,2,2
299.0,33.0,28.0,51.0,313.0,-27.0,47.81,-0.77,-0.85,-6.48,6.16,2023-11-28 20:00:47,2,2
-17.0,30.0,26.0,44.0,-22.0,-23.75,45.69,-0.32,-0.86,-6.17,6.69,2023-11-28 20:00:47,2,2
-84.0,29.0,25.0,43.0,-15.0,-21.56,44.69,-0.21,-0.96,-6.8,7.02,2023-11-28 20:00:47,2,2
105.0,40.0,39.0,59.0,17.0,-17.75,42.44,-0.76,-1.09,-5.71,7.15,2023-11-28 20:00:47,2,2
-29.0,63.0,49.0,83.0,17.0,-14.63,41.44,-0.34,-0.83,-6.73,7.7,2023-11-28 20:00:47,2,2
-77.0,72.0,53.0,89.0,-39.0,-11.19,40.5,-0.5,-0.61,-6.01,7.99,2023-11-28 20:00:47,2,2
38.0,70.0,52.0,89.0,131.0,-10.44,40.75,-0.06,0.0,-5.71,7.5,2023-11-28 20:00:47,2,2
-11.0,73.0,51.0,85.0,17.0,-10.88,40.38,0.16,0.25,-5.74,7.56,2023-11-28 20:00:47,2,2
-17.0,70.0,48.0,82.0,2.0,-11.88,41.56,0.17,0.24,-6.22,7.44,2023-11-28 20:00:47,2,2
-15.0,70.0,46.0,78.0,0.0,-12.69,42.38,0.16,0.35,-5.99,7.16,2023-11-28 20:00:47,2,2
-40.0,63.0,44.0,75.0,-60.0,-14.44,42.88,0.46,0.42,-6.68,7.22,2023-11-28 20:00:48,2,2
4.0,36.0,41.0,67.0,269.0,-16.0,42.56,0.3,0.49,-6.31,7.1,2023-11-28 20:00:48,2,2
-18.0,27.0,38.0,62.0,-4.0,-18.12,42.31,0.48,0.44,-6.26,7.31,2023-11-28 20:00:48,2,2
-30.0,25.0,37.0,61.0,-19.0,-20.06,42.38,0.44,0.52,-6.03,7.0,2023-11-28 20:00:48,2,2
-67.0,32.0,38.0,61.0,-9.0,-22.19,42.63,0.47,0.45,-5.89,6.92,2023-11-28 20:00:48,2,2
11.0,52.0,44.0,63.0,-4.0,-23.81,43.38,0.42,0.42,-6.39,7.43,2023-11-28 20:00:48,2,2
-26.0,59.0,46.0,70.0,-36.0,-25.31,44.63,0.18,0.39,-6.04,6.53,2023-11-28 20:00:48,2,2
297.0,62.0,49.0,76.0,345.0,-26.69,45.88,0.23,0.28,-6.15,6.32,2023-11-28 20:00:48,2,2
-10.0,61.0,49.0,78.0,-2.0,-27.62,46.75,0.13,0.22,-6.01,6.06,2023-11-28 20:00:48,2,2
-85.0,60.0,48.0,79.0,-35.0,-28.19,47.75,0.14,-0.02,-6.48,6.08,2023-11-28 20:00:48,2,2
231.0,59.0,47.0,74.0,345.0,-28.12,48.19,-0.03,-0.08,-6.2,6.04,2023-11-28 20:00:48,2,2
-8.0,75.0,47.0,71.0,-6.0,-27.69,48.25,-0.13,-0.24,-6.36,5.81,2023-11-28 20:00:48,2,2
-82.0,41.0,44.0,68.0,-61.0,-26.81,47.69,-0.16,-0.33,-6.5,6.13,2023-11-28 20:00:48,2,2
-69.0,29.0,43.0,66.0,282.0,-25.19,46.31,-0.13,-0.55,-6.27,6.32,2023-11-28 20:00:48,2,2
-2.0,27.0,44.0,65.0,-4.0,-23.69,45.5,-0.41,-0.54,-6.71,6.71,2023-11-28 20:00:48,2,2
-87.0,26.0,44.0,64.0,-61.0,-21.62,44.0,-0.13,-0.62,-5.59,6.37,2023-11-28 20:00:48,2,2
195.0,55.0,46.0,65.0,14.0,-20.0,42.63,-0.17,-0.56,-6.18,7.35,2023-11-28 20:00:48,2,2
-30.0,70.0,46.0,66.0,17.0,-18.87,41.81,0.02,-0.39,-5.93,7.44,2023-11-28 20:00:48,2,2
-71.0,71.0,46.0,67.0,90.0,-18.44,41.25,0.14,-0.17,-5.92,7.4,2023-11-28 20:00:49,2,2
24.0,72.0,47.0,69.0,-9.0,-18.75,41.31,0.29,-0.06,-6.08,7.28,2023-11-28 20:00:49,2,2
-33.0,74.0,48.0,72.0,19.0,-19.12,41.63,0.04,-0.09,-5.95,6.96,2023-11-28 20:00:49,2,2
-68.0,72.0,46.0,71.0,-16.0,-19.12,41.56,0.07,-0.01,-6.08,7.2,2023-11-28 20:00:49,2,2
66.0,65.0,45.0,66.0,-5.0,-19.12,41.69,-0.03,-0.05,-6.03,7.21,2023-11-28 20:00:49,2,2
-56.0,66.0,42.0,65.0,-53.0,-18.87,41.81,-0.08,0.09,-6.06,6.92,2023-11-28 20:00:49,2,2
-70.0,35.0,39.0,63.0,10.0,-18.94,41.75,-0.1,0.13,-6.12,7.33,2023-11-28 20:00:49,2,2
-10.0,29.0,38.0,60.0,-6.0,-18.87,41.94,0.09,0.08,-6.39,6.9,2023-11-28 20:00:49,2,2
-81.0,26.0,38.0,61.0,-43.0,-19.0,42.38,0.06,0.07,-6.12,6.92,2023-11-28 20:00:49,2,2
237.0,27.0,39.0,59.0,329.0,-19.5,43.0,0.21,0.01,-6.34,6.99,2023-11-28 20:00:49,2,2
-7.0,30.0,39.0,59.0,-5.0,-19.62,43.19,0.16,-0.01,-6.6,7.07,2023-11-28 20:00:49,2,2
-74.0,30.0,38.0,57.0,-60.0,-20.0,43.5,0.17,0.13,-6.37,6.88,2023-11-28 20:00:49,2,2
-63.0,29.0,39.0,58.0,101.0,-20.94,43.94,0.41,0.22,-6.24,6.66,2023-11-28 20:00:49,2,2
16.0,29.0,38.0,58.0,-10.0,-22.37,44.38,0.35,0.2,-6.2,6.51,2023-11-28 20:00:49,2,2
-79.0,28.0,38.0,58.0,-58.0,-23.06,44.56,0.05,0.05,-6.38,6.53,2023-11-28 20:00:49,2,2
51.0,25.0,38.0,59.0,338.0,-23.31,44.25,0.07,0.49,-6.64,6.78,2023-11-28 20:00:49,2,2
-20.0,22.0,39.0,59.0,1.0,-24.62,43.88,-0.05,-0.04,-6.17,6.68,2023-11-28 20:00:49,2,2
-66.0,22.0,39.0,58.0,20.0,-22.81,42.94,-0.56,-0.18,-6.06,7.09,2023-11-28 20:00:49,2,2
42.0,19.0,39.0,58.0,-8.0,-21.56,42.0,-0.43,-0.13,-6.28,7.11,2023-11-28 20:00:50,2,2
-25.0,19.0,39.0,58.0,8.0,-20.37,40.5,-0.21,-0.11,-5.86,7.18,2023-11-28 20:00:50,2,2
-76.0,19.0,39.0,60.0,-25.0,-19.75,39.25,-0.25,-0.14,-5.82,7.29,2023-11-28 20:00:50,2,2
310.0,15.0,39.0,61.0,116.0,-18.44,38.13,-0.52,-0.2,-5.7,7.57,2023-11-28 20:00:50,2,2
-29.0,9.0,39.0,62.0,2.0,-17.06,37.31,-0.36,-0.06,-5.53,7.63,2023-11-28 20:00:50,2,2
-56.0,6.0,39.0,63.0,3.0,-16.81,36.5,-0.07,0.08,-5.4,7.73,2023-11-28 20:00:50,2,2
-26.0,4.0,40.0,64.0,-6.0,-16.75,35.88,-0.05,0.04,-5.3,7.64,2023-11-28 20:00:50,2,2
-43.0,2.0,40.0,64.0,-52.0,-16.62,35.38,-0.08,0.01,-5.03,7.69,2023-11-28 20:00:50,2,2
9.0,1.0,42.0,65.0,326.0,-16.0,34.69,-0.26,-0.14,-5.23,7.7,2023-11-28 20:00:50,2,2
-16.0,0.0,41.0,66.0,0.0,-15.06,33.88,-0.4,-0.05,-5.26,8.23,2023-11-28 20:00:50,2,2
-35.0,0.0,41.0,67.0,-61.0,-14.13,32.38,-0.39,0.16,-4.91,8.17,2023-11-28 20:00:50,2,2
-27.0,0.0,40.0,65.0,318.0,-13.69,30.94,-0.33,0.22,-4.53,8.08,2023-11-28 20:00:50,2,2
-4.0,0.0,39.0,66.0,-5.0,-13.31,30.0,-0.27,0.18,-5.11,8.73,2023-11-28 20:00:50,2,2
-78.0,0.0,42.0,65.0,-39.0,-12.69,29.31,-0.2,0.14,-4.86,7.82,2023-11-28 20:00:50,2,2
107.0,0.0,41.0,63.0,336.0,-13.69,28.62,0.55,0.27,-4.08,7.79,2023-11-28 20:00:50,2,2
-16.0,-1.0,41.0,61.0,9.0,-14.25,28.62,-0.16,-0.11,-4.3,8.64,2023-11-28 20:00:50,2,2
-59.0,3.0,41.0,62.0,1.0,-14.19,28.81,0.06,0.13,-4.5,8.93,2023-11-28 20:00:50,2,2
1.0,13.0,41.0,61.0,-6.0,-14.44,29.62,-0.03,0.07,-4.85,8.37,2023-11-28 20:00:50,2,2
-31.0,31.0,41.0,61.0,-14.0,-14.5,30.25,0.05,-0.09,-4.96,8.42,2023-11-28 20:00:51,2,2
-67.0,65.0,40.0,60.0,-10.0,-14.31,31.12,0.03,-0.08,-4.98,8.91,2023-11-28 20:00:51,2,2
143.0,92.0,41.0,60.0,14.0,-14.69,32.44,0.19,0.11,-4.83,8.05,2023-11-28 20:00:51,2,2
-27.0,111.0,44.0,67.0,20.0,-15.19,34.88,0.07,-0.07,-5.5,7.57,2023-11-28 20:00:51,2,2
-65.0,109.0,46.0,74.0,329.0,-14.94,36.38,0.02,-0.03,-5.39,7.68,2023-11-28 20:00:51,2,2
7.0,104.0,45.0,74.0,-2.0,-15.19,37.38,0.07,-0.03,-5.81,7.68,2023-11-28 20:00:51,2,2
-86.0,98.0,44.0,70.0,-60.0,-14.88,37.88,-0.14,0.05,-5.51,7.79,2023-11-28 20:00:51,2,2
340.0,77.0,43.0,69.0,51.0,-14.88,38.19,-0.27,0.39,-5.95,7.91,2023-11-28 20:00:51,2,2
-19.0,49.0,39.0,66.0,0.0,-15.81,37.94,0.11,0.79,-5.76,7.71,2023-11-28 20:00:51,2,2
-98.0,32.0,37.0,64.0,-53.0,-18.62,37.88,0.38,1.1,-5.83,7.47,2023-11-28 20:00:51,2,2
-80.0,26.0,37.0,61.0,354.0,-21.5,37.63,0.51,0.98,-5.6,7.28,2023-11-28 20:00:51,2,2
-3.0,26.0,36.0,62.0,-4.0,-24.19,37.38,0.44,0.52,-5.17,7.03,2023-11-28 20:00:51,2,2
-69.0,30.0,37.0,63.0,-57.0,-25.5,37.44,0.2,0.4,-5.48,7.25,2023-11-28 20:00:51,2,2
474.0,52.0,39.0,63.0,141.0,-26.69,37.56,0.28,0.21,-5.28,7.14,2023-11-28 20:00:51,2,2
-26.0,75.0,43.0,70.0,1.0,-27.44,38.0,0.12,0.12,-5.41,7.28,2023-11-28 20:00:51,2,2
-92.0,87.0,49.0,84.0,-19.0,-27.81,39.13,0.16,-0.01,-5.31,6.92,2023-11-28 20:00:51,2,2
-12.0,100.0,52.0,90.0,2.0,-28.0,40.94,0.11,-0.19,-5.63,6.76,2023-11-28 20:00:51,2,2
-48.0,94.0,50.0,85.0,-49.0,-27.75,42.06,0.02,-0.15,-5.81,6.55,2023-11-28 20:00:51,2,2
-36.0,93.0,49.0,78.0,10.0,-27.37,42.13,-0.02,-0.13,-5.94,6.43,2023-11-28 20:00:52,2,2
75.0,64.0,45.0,74.0,-5.0,-26.37,42.31,-0.27,-0.6,-6.03,6.29,2023-11-28 20:00:52,2,2
-30.0,32.0,42.0,68.0,20.0,-23.56,41.38,-0.48,-1.09,-5.82,6.73,2023-11-28 20:00:52,2,2
-71.0,24.0,37.0,62.0,-30.0,-20.69,40.13,-0.29,-1.21,-5.58,7.26,2023-11-28 20:00:52,2,2
35.0,23.0,37.0,58.0,-5.0,-16.94,38.0,-0.65,-1.01,-5.81,7.74,2023-11-28 20:00:52,2,2
-70.0,22.0,36.0,57.0,-59.0,-13.38,35.5,-0.39,-1.16,-5.74,7.95,2023-11-28 20:00:52,2,2
-85.0,25.0,35.0,55.0,73.0,-11.5,32.69,0.19,-1.04,-4.3,7.93,2023-11-28 20:00:52,2,2
-27.0,53.0,36.0,57.0,2.0,-10.5,30.0,-0.33,-0.53,-4.22,8.54,2023-11-28 20:00:52,2,2
-94.0,81.0,46.0,78.0,-60.0,-8.38,29.69,-0.82,-0.29,-4.72,8.99,2023-11-28 20:00:52,2,2
-58.0,93.0,50.0,87.0,333.0,-6.19,31.75,-0.4,-0.29,-5.2,8.91,2023-11-28 20:00:52,2,2
32.0,88.0,49.0,86.0,1.0,-5.06,33.19,-0.36,0.02,-5.63,8.38,2023-11-28 20:00:52,2,2
29.0,82.0,46.0,83.0,-52.0,-4.37,33.81,-0.29,0.18,-5.28,7.63,2023-11-28 20:00:52,2,2
27.0,72.0,42.0,77.0,16.0,-4.5,33.63,0.02,0.46,-5.28,7.94,2023-11-28 20:00:52,2,2
23.0,47.0,37.0,67.0,-1.0,-5.81,33.69,0.3,0.43,-5.38,8.39,2023-11-28 20:00:52,2,2
21.0,36.0,32.0,54.0,-26.0,-7.69,34.06,0.37,0.6,-5.18,8.47,2023-11-28 20:00:52,2,2
20.0,33.0,29.0,49.0,116.0,-9.75,35.13,0.46,0.74,-5.58,8.35,2023-11-28 20:00:52,2,2
-27.0,31.0,28.0,47.0,-47.0,-12.63,37.19,0.52,0.75,-5.73,7.94,2023-11-28 20:00:52,2,2
-62.0,28.0,29.0,45.0,-1.0,-15.19,39.13,0.58,0.72,-6.05,7.53,2023-11-28 20:00:52,2,2
-18.0,26.0,28.0,47.0,-1.0,-19.56,41.38,0.83,0.87,-6.16,6.98,2023-11-28 20:00:53,2,2
-20.0,52.0,36.0,54.0,14.0,-22.62,43.06,0.68,0.57,-6.29,6.17,2023-11-28 20:00:53,2,2
-67.0,87.0,45.0,76.0,-33.0,-25.0,45.13,0.44,0.26,-6.24,6.23,2023-11-28 20:00:53,2,2
4.0,108.0,51.0,90.0,-4.0,-25.37,46.63,-0.12,-0.02,-6.67,6.45,2023-11-28 20:00:53,2,2
-22.0,112.0,53.0,91.0,29.0,-25.06,46.94,-0.09,-0.03,-6.4,6.18,2023-11-28 20:00:53,2,2
43.0,97.0,50.0,85.0,318.0,-24.56,46.69,-0.23,-0.05,-6.34,6.17,2023-11-28 20:00:53,2,2
-26.0,85.0,46.0,80.0,0.0,-23.75,45.5,-0.49,-0.15,-6.24,6.07,2023-11-28 20:00:53,2,2
-67.0,58.0,38.0,71.0,-61.0,-21.5,43.44,-0.54,-0.63,-6.57,6.5,2023-11-28 20:00:53,2,2
-4.0,40.0,33.0,58.0,316.0,-18.5,41.38,-0.85,-0.92,-5.82,7.07,2023-11-28 20:00:53,2,2
-9.0,35.0,29.0,51.0,-7.0,-14.13,38.56,-0.84,-0.84,-5.78,7.59,2023-11-28 20:00:53,2,2
-43.0,29.0,29.0,48.0,-52.0,-11.31,36.31,-0.63,-0.72,-5.35,7.97,2023-11-28 20:00:53,2,2
-93.0,31.0,31.0,51.0,-1.0,-8.06,34.19,-0.39,-0.49,-5.3,8.54,2023-11-28 20:00:53,2,2
-1.0,61.0,42.0,69.0,-2.0,-5.31,34.81,-0.77,-0.31,-5.27,8.56,2023-11-28 20:00:53,2,2
-54.0,83.0,51.0,87.0,-51.0,-3.25,36.19,-0.59,-0.35,-5.87,8.18,2023-11-28 20:00:53,2,2
40.0,91.0,52.0,94.0,192.0,-2.0,38.19,-0.16,-0.09,-6.05,7.58,2023-11-28 20:00:53,2,2
-19.0,83.0,50.0,89.0,24.0,-1.56,39.13,-0.06,-0.1,-5.89,7.44,2023-11-28 20:00:53,2,2
-71.0,71.0,45.0,82.0,6.0,-1.37,38.88,-0.03,0.04,-6.0,7.48,2023-11-28 20:00:53,2,2
94.0,57.0,42.0,77.0,5.0,-1.69,38.13,0.03,0.07,-5.98,7.87,2023-11-28 20:00:53,2,2
-18.0,47.0,41.0,69.0,6.0,-1.5,37.81,-0.18,-0.06,-5.95,7.89,2023-11-28 20:00:54,2,2
-84.0,45.0,38.0,66.0,-35.0,-1.06,37.69,-0.03,0.03,-5.94,7.9,2023-11-28 20:00:54,2,2
270.0,42.0,37.0,63.0,331.0,-1.31,37.44,0.1,0.09,-5.83,8.26,2023-11-28 20:00:54,2,2
-23.0,43.0,37.0,63.0,-10.0,-2.19,37.38,0.26,0.2,-5.87,8.2,2023-11-28 20:00:54,2,2
-71.0,41.0,37.0,60.0,-11.0,-3.06,37.5,0.26,0.3,-5.68,8.13,2023-11-28 20:00:54,2,2
-7.0,34.0,34.0,56.0,-7.0,-4.44,38.25,0.22,0.41,-6.09,7.87,2023-11-28 20:00:54,2,2
-75.0,31.0,32.0,53.0,-43.0,-5.81,39.06,0.3,0.46,-6.11,7.69,2023-11-28 20:00:54,2,2
241.0,31.0,34.0,58.0,335.0,-7.69,39.94,0.61,0.62,-6.29,7.61,2023-11-28 20:00:54,2,2
-8.0,58.0,47.0,84.0,0.0,-9.75,40.94,0.27,0.8,-6.21,7.21,2023-11-28 20:00:54,2,2
-72.0,81.0,53.0,92.0,-59.0,-12.06,42.13,0.2,0.92,-6.34,6.82,2023-11-28 20:00:54,2,2
-65.0,89.0,54.0,94.0,229.0,-15.38,42.94,0.6,0.85,-6.47,7.14,2023-11-28 20:00:54,2,2
18.0,78.0,52.0,88.0,-1.0,-17.87,43.44,0.56,0.52,-6.62,6.95,2023-11-28 20:00:54,2,2
-83.0,71.0,46.0,84.0,-60.0,-19.44,43.13,0.42,-0.01,-6.26,6.35,2023-11-28 20:00:54,2,2
415.0,51.0,39.0,72.0,288.0,-19.56,42.13,0.08,-0.3,-6.17,6.87,2023-11-28 20:00:54,2,2
-26.0,39.0,35.0,58.0,-6.0,-18.56,40.94,-0.14,-0.52,-5.91,7.02,2023-11-28 20:00:54,2,2
-15.0,35.0,34.0,54.0,-4.0,-16.94,40.13,-0.06,-0.63,-6.27,7.44,2023-11-28 20:00:54,2,2
-5.0,34.0,32.0,50.0,12.0,-15.38,39.5,-0.16,-0.66,-5.96,7.5,2023-11-28 20:00:54,2,2
0.0,33.0,32.0,49.0,0.0,-13.63,39.0,-0.05,-0.81,-6.13,7.77,2023-11-28 20:00:54,2,2
1.0,31.0,32.0,48.0,-39.0,-11.63,38.63,-0.17,-1.14,-6.02,7.6,2023-11-28 20:00:55,2,2
91.0,30.0,31.0,45.0,315.0,-7.75,37.69,-0.63,-1.51,-5.75,8.05,2023-11-28 20:00:55,2,2
-26.0,45.0,39.0,58.0,-8.0,-3.12,36.25,-1.12,-1.22,-4.77,7.26,2023-11-28 20:00:55,2,2
-89.0,73.0,50.0,85.0,-24.0,2.0,35.19,-1.33,-0.68,-5.86,8.39,2023-11-28 20:00:55,2,2
-34.0,88.0,54.0,91.0,2.0,5.12,35.19,-0.39,-0.08,-5.58,9.25,2023-11-28 20:00:55,2,2
-22.0,89.0,54.0,92.0,29.0,5.06,35.94,0.12,0.2,-5.65,8.07,2023-11-28 20:00:55,2,2
11.0,80.0,51.0,87.0,316.0,4.44,36.75,-0.06,0.57,-5.44,7.64,2023-11-28 20:00:55,2,2
-8.0,65.0,46.0,84.0,1.0,2.69,37.38,0.56,0.75,-5.7,7.33,2023-11-28 20:00:55,2,2
-44.0,38.0,38.0,69.0,-43.0,-1.12,37.56,1.01,1.01,-5.66,7.66,2023-11-28 20:00:55,2,2
-87.0,27.0,33.0,54.0,-2.0,-4.94,38.06,0.88,0.94,-6.03,8.17,2023-11-28 20:00:55,2,2
14.0,24.0,32.0,50.0,-11.0,-8.38,38.69,0.55,0.75,-5.91,7.5,2023-11-28 20:00:55,2,2
-85.0,22.0,30.0,46.0,-62.0,-11.44,39.19,0.78,0.6,-6.08,7.73,2023-11-28 20:00:55,2,2
-1.0,21.0,30.0,45.0,238.0,-14.0,39.88,0.59,0.57,-5.93,7.59,2023-11-28 20:00:55,2,2
-11.0,19.0,30.0,45.0,-4.0,-16.44,41.31,0.47,0.38,-6.35,7.13,2023-11-28 20:00:55,2,2
-18.0,20.0,29.0,47.0,-31.0,-17.31,42.38,-0.06,0.09,-6.58,7.01,2023-11-28 20:00:55,2,2
-21.0,38.0,35.0,61.0,-6.0,-17.37,42.94,-0.0,-0.0,-6.1,6.75,2023-11-28 20:00:55,2,2
-16.0,79.0,49.0,89.0,22.0,-16.94,43.5,-0.32,-0.2,-6.64,7.31,2023-11-28 20:00:55,2,2
-90.0,103.0,59.0,106.0,-16.0,-15.25,44.63,-0.53,-0.38,-6.54,7.24,2023-11-28 20:00:56,2,2
-38.0,109.0,59.0,105.0,64.0,-13.19,46.06,-0.47,-0.67,-7.03,6.36,2023-11-28 20:00:56,2,2
-76.0,106.0,56.0,99.0,16.0,-11.0,46.06,-0.24,-0.54,-6.67,6.38,2023-11-28 20:00:56,2,2
-94.0,90.0,50.0,91.0,324.0,-8.56,44.88,-0.43,-0.71,-6.77,6.19,2023-11-28 20:00:56,2,2
-71.0,50.0,41.0,77.0,0.0,-5.62,41.88,-0.56,-0.69,-6.27,7.17,2023-11-28 20:00:56,2,2
-92.0,29.0,35.0,68.0,-61.0,-3.62,38.63,-0.42,-0.42,-6.05,7.71,2023-11-28 20:00:56,2,2
119.0,23.0,32.0,55.0,13.0,-2.31,35.25,-0.35,-0.29,-5.27,8.38,2023-11-28 20:00:56,2,2
-20.0,21.0,31.0,53.0,2.0,-1.81,33.81,-0.05,-0.08,-5.24,8.62,2023-11-28 20:00:56,2,2
-69.0,38.0,36.0,60.0,-38.0,-1.87,33.31,-0.12,0.04,-5.29,8.78,2023-11-28 20:00:56,2,2
272.0,77.0,46.0,79.0,340.0,-1.56,33.75,-0.14,-0.03,-5.42,8.11,2023-11-28 20:00:56,2,2
-12.0,98.0,50.0,96.0,-1.0,-1.12,35.0,-0.11,-0.15,-5.46,8.05,2023-11-28 20:00:56,2,2
-91.0,102.0,47.0,98.0,-59.0,-0.81,36.06,-0.14,-0.14,-5.79,8.19,2023-11-28 20:00:56,2,2
-57.0,99.0,54.0,97.0,336.0,-0.31,37.19,-0.04,0.0,-5.92,7.93,2023-11-28 20:00:56,2,2
-82.0,86.0,48.0,91.0,18.0,-0.44,37.44,-0.03,0.18,-5.89,7.73,2023-11-28 20:00:56,2,2
-87.0,48.0,43.0,81.0,-23.0,-0.94,36.81,0.11,0.28,-5.86,7.58,2023-11-28 20:00:56,2,2
-4.0,29.0,35.0,63.0,-2.0,-2.62,35.44,0.51,0.42,-5.45,8.1,2023-11-28 20:00:56,2,2
-33.0,23.0,30.0,52.0,-47.0,-4.56,34.94,0.6,0.37,-5.58,8.38,2023-11-28 20:00:56,2,2
-86.0,22.0,29.0,48.0,-4.0,-7.25,35.5,0.72,0.56,-5.57,8.28,2023-11-28 20:00:56,2,2
-26.0,21.0,28.0,49.0,-6.0,-9.69,36.56,0.65,0.64,-5.84,8.07,2023-11-28 20:00:57,2,2
-64.0,29.0,30.0,53.0,13.0,-12.69,38.0,0.58,0.64,-5.91,7.66,2023-11-28 20:00:57,2,2
-101.0,50.0,39.0,76.0,-9.0,-14.81,39.38,0.33,0.6,-5.89,7.23,2023-11-28 20:00:57,2,2
-33.0,80.0,52.0,95.0,-1.0,-16.25,40.44,-0.04,0.2,-6.4,7.29,2023-11-28 20:00:57,2,2
-97.0,97.0,58.0,100.0,-60.0,-15.31,41.13,-0.38,-0.35,-6.37,7.57,2023-11-28 20:00:57,2,2
-95.0,104.0,58.0,101.0,336.0,-12.88,41.75,-0.81,-0.76,-6.26,7.11,2023-11-28 20:00:57,2,2
-79.0,100.0,57.0,97.0,3.0,-8.5,42.19,-0.98,-1.06,-6.57,7.22,2023-11-28 20:00:57,2,2
-94.0,86.0,53.0,89.0,-58.0,-4.69,41.94,-0.81,-0.91,-6.37,7.07,2023-11-28 20:00:57,2,2
-90.0,71.0,50.0,86.0,342.0,-2.37,40.56,-0.15,-0.41,-6.28,7.14,2023-11-28 20:00:57,2,2
-64.0,44.0,40.0,74.0,-1.0,-1.81,38.5,0.09,-0.16,-5.87,7.4,2023-11-28 20:00:57,2,2
-86.0,28.0,33.0,58.0,-55.0,-1.62,36.56,-0.13,0.01,-5.72,8.64,2023-11-28 20:00:57,2,2
-97.0,22.0,30.0,52.0,303.0,-1.12,35.94,-0.05,-0.27,-6.18,8.6,2023-11-28 20:00:57,2,2
-53.0,20.0,29.0,48.0,-8.0,-0.44,35.19,0.07,-0.42,-5.6,8.15,2023-11-28 20:00:57,2,2
-97.0,28.0,34.0,54.0,-25.0,1.0,34.19,-0.22,-0.93,-5.61,8.51,2023-11-28 20:00:57,2,2
-61.0,59.0,46.0,80.0,71.0,4.56,33.38,-1.23,-0.97,-5.22,8.48,2023-11-28 20:00:57,2,2
-64.0,87.0,53.0,91.0,19.0,8.44,32.94,-0.58,-0.58,-4.75,8.27,2023-11-28 20:00:57,2,2
-87.0,99.0,56.0,98.0,-1.0,9.56,33.56,-0.17,-0.07,-5.12,8.21,2023-11-28 20:00:57,2,2
-6.0,96.0,56.0,98.0,35.0,10.0,35.19,-0.23,0.15,-5.58,8.03,2023-11-28 20:00:57,2,2
-36.0,86.0,51.0,90.0,9.0,9.63,35.81,0.04,0.46,-5.39,7.6,2023-11-28 20:00:58,2,2
-81.0,51.0,45.0,84.0,-35.0,7.25,36.31,0.69,0.9,-5.65,7.55,2023-11-28 20:00:58,2,2
-7.0,28.0,37.0,66.0,120.0,3.87,36.06,1.15,1.04,-5.89,8.3,2023-11-28 20:00:58,2,2
-14.0,23.0,32.0,53.0,3.0,-1.25,36.19,1.03,1.1,-5.57,8.12,2023-11-28 20:00:58,2,2
-76.0,22.0,29.0,50.0,115.0,-7.12,37.19,1.58,1.34,-5.94,7.96,2023-11-28 20:00:58,2,2
0.0,26.0,29.0,49.0,-7.0,-13.81,38.31,2.12,1.45,-6.02,7.63,2023-11-28 20:00:58,2,2
-91.0,62.0,34.0,55.0,-52.0,-21.75,39.69,1.7,1.26,-5.91,7.3,2023-11-28 20:00:58,2,2
-39.0,87.0,45.0,72.0,333.0,-25.94,41.0,0.54,0.55,-5.75,6.53,2023-11-28 20:00:58,2,2
-2.0,89.0,51.0,84.0,0.0,-27.19,41.81,-0.08,0.15,-5.84,6.49,2023-11-28 20:00:58,2,2
-72.0,92.0,51.0,91.0,-57.0,-26.75,42.31,-0.2,-0.18,-5.88,6.46,2023-11-28 20:00:58,2,2
-81.0,84.0,49.0,85.0,93.0,-25.31,42.13,-0.49,-0.45,-5.87,6.79,2023-11-28 20:00:58,2,2
3.0,83.0,46.0,79.0,-1.0,-22.62,41.5,-1.08,-0.8,-6.26,6.67,2023-11-28 20:00:58,2,2
-78.0,64.0,38.0,67.0,-60.0,-17.06,39.38,-1.62,-1.06,-5.71,7.08,2023-11-28 20:00:58,2,2
239.0,39.0,33.0,58.0,28.0,-11.06,37.44,-1.16,-1.12,-6.01,7.71,2023-11-28 20:00:58,2,2
-19.0,28.0,31.0,55.0,-21.0,-6.87,35.19,-0.55,-0.98,-5.47,8.17,2023-11-28 20:00:58,2,2
-90.0,27.0,29.0,51.0,-5.0,-4.5,33.44,-0.42,-0.72,-5.18,8.26,2023-11-28 20:00:58,2,2
-12.0,30.0,32.0,52.0,7.0,-2.19,31.69,-0.38,-0.5,-4.85,8.6,2023-11-28 20:00:58,2,2
