FLex_Sensor1,FLex_Sensor2,FLex_Sensor3,FLex_Sensor4,FLex_Sensor5,Orient_Y,Orient_Z,Gyro_Y,Gyro_Z,Accel_Y,Accel_Z,timestamp,action,Hand_Health
20.0,22.0,39.0,56.0,94.0,23.19,48.94,-0.07,-0.01,-6.88,6.12,2023-11-28 19:58:12,1,2
18.0,31.0,44.0,61.0,-3.0,23.31,48.69,-0.06,-0.01,-6.79,5.99,2023-11-28 19:58:12,1,2
19.0,38.0,47.0,66.0,2.0,23.31,48.69,0.07,0.01,-6.59,5.79,2023-11-28 19:58:12,1,2
19.0,38.0,46.0,65.0,-7.0,23.12,48.81,0.21,-0.1,-6.89,6.12,2023-11-28 19:58:13,1,2
20.0,33.0,44.0,61.0,25.0,23.12,49.0,0.09,-0.01,-6.94,5.88,2023-11-28 19:58:13,1,2
19.0,27.0,42.0,56.0,-55.0,22.87,48.56,0.08,-0.02,-6.59,5.78,2023-11-28 19:58:13,1,2
20.0,21.0,40.0,54.0,69.0,22.81,47.94,0.06,0.0,-6.64,6.24,2023-11-28 19:58:13,1,2
17.0,17.0,38.0,52.0,-9.0,22.69,47.38,0.03,0.0,-6.64,6.43,2023-11-28 19:58:13,1,2
20.0,16.0,37.0,52.0,-50.0,22.62,47.31,0.03,-0.01,-6.73,6.18,2023-11-28 19:58:13,1,2
19.0,16.0,37.0,51.0,320.0,22.62,47.25,0.09,-0.09,-6.6,6.05,2023-11-28 19:58:13,1,2
19.0,16.0,37.0,50.0,-5.0,22.81,46.88,0.17,-0.38,-6.36,6.06,2023-11-28 19:58:13,1,2
20.0,18.0,37.0,50.0,-57.0,23.44,46.44,-0.03,-0.17,-6.52,6.28,2023-11-28 19:58:13,1,2
20.0,19.0,37.0,50.0,307.0,23.44,46.31,0.06,-0.02,-6.45,6.41,2023-11-28 19:58:13,1,2
20.0,20.0,38.0,49.0,-7.0,23.37,46.31,-0.01,-0.0,-6.42,6.24,2023-11-28 19:58:13,1,2
21.0,21.0,39.0,49.0,-32.0,23.31,46.5,-0.0,0.07,-6.51,6.25,2023-11-28 19:58:13,1,2
22.0,22.0,39.0,51.0,321.0,23.25,46.69,-0.08,0.06,-6.49,6.42,2023-11-28 19:58:13,1,2
20.0,23.0,41.0,53.0,3.0,23.5,47.13,-0.18,0.04,-6.59,6.36,2023-11-28 19:58:13,1,2
21.0,25.0,43.0,58.0,-3.0,23.81,48.0,-0.14,0.01,-6.7,5.92,2023-11-28 19:58:13,1,2
21.0,32.0,48.0,67.0,-6.0,24.06,49.06,-0.12,0.02,-6.73,5.66,2023-11-28 19:58:13,1,2
21.0,49.0,54.0,77.0,14.0,24.25,49.56,-0.04,-0.07,-6.82,5.95,2023-11-28 19:58:13,1,2
19.0,62.0,61.0,90.0,-11.0,24.37,50.75,0.29,-0.4,-6.8,6.59,2023-11-28 19:58:14,1,2
21.0,76.0,61.0,91.0,51.0,25.69,53.13,-0.11,-0.29,-7.46,4.66,2023-11-28 19:58:14,1,2
21.0,69.0,59.0,89.0,7.0,26.19,54.56,-0.09,0.03,-6.75,4.54,2023-11-28 19:58:14,1,2
20.0,59.0,57.0,83.0,35.0,26.44,54.56,-0.04,0.01,-6.8,4.56,2023-11-28 19:58:14,1,2
20.0,42.0,51.0,73.0,0.0,26.44,53.38,-0.03,0.14,-7.23,5.38,2023-11-28 19:58:14,1,2
20.0,27.0,45.0,64.0,-55.0,25.75,51.44,0.01,0.25,-6.53,5.95,2023-11-28 19:58:14,1,2
19.0,21.0,42.0,59.0,51.0,25.25,51.44,-0.1,0.01,-7.21,6.21,2023-11-28 19:58:14,1,2
18.0,22.0,43.0,60.0,9.0,25.75,52.31,-0.14,-0.11,-7.13,5.45,2023-11-28 19:58:14,1,2
19.0,40.0,50.0,68.0,-45.0,26.06,53.06,-0.12,-0.07,-6.98,5.2,2023-11-28 19:58:14,1,2
21.0,61.0,57.0,84.0,338.0,26.69,53.56,-0.17,-0.17,-6.84,5.04,2023-11-28 19:58:14,1,2
21.0,70.0,52.0,91.0,3.0,27.25,53.94,-0.04,-0.08,-6.99,5.26,2023-11-28 19:58:14,1,2
22.0,75.0,59.0,92.0,-53.0,27.25,53.75,0.17,0.01,-7.11,5.1,2023-11-28 19:58:14,1,2
21.0,67.0,56.0,83.0,75.0,26.87,52.88,0.08,0.03,-6.82,5.51,2023-11-28 19:58:14,1,2
19.0,45.0,48.0,74.0,-46.0,26.5,52.44,0.13,0.1,-6.71,5.06,2023-11-28 19:58:14,1,2
20.0,24.0,42.0,63.0,10.0,25.44,51.56,0.38,0.26,-6.95,5.47,2023-11-28 19:58:14,1,2
22.0,14.0,37.0,52.0,-2.0,24.62,50.38,0.27,0.0,-6.88,5.74,2023-11-28 19:58:14,1,2
21.0,8.0,33.0,44.0,-58.0,24.19,49.25,0.22,0.06,-6.58,5.98,2023-11-28 19:58:14,1,2
19.0,5.0,31.0,39.0,293.0,23.56,48.38,0.18,0.07,-6.78,6.24,2023-11-28 19:58:14,1,2
20.0,3.0,29.0,37.0,-11.0,23.25,48.13,0.09,0.03,-6.43,6.12,2023-11-28 19:58:15,1,2
20.0,2.0,27.0,32.0,-49.0,22.94,48.19,0.14,0.02,-6.81,6.14,2023-11-28 19:58:15,1,2
19.0,1.0,26.0,32.0,-3.0,22.75,48.13,0.03,-0.0,-6.59,6.01,2023-11-28 19:58:15,1,2
19.0,1.0,26.0,31.0,-13.0,22.81,47.94,-0.02,-0.0,-6.77,6.18,2023-11-28 19:58:15,1,2
20.0,3.0,30.0,35.0,-59.0,22.94,47.94,-0.17,0.02,-6.41,6.42,2023-11-28 19:58:15,1,2
19.0,21.0,44.0,51.0,309.0,23.19,48.56,-0.26,0.06,-6.68,6.15,2023-11-28 19:58:15,1,2
20.0,42.0,54.0,75.0,12.0,23.87,49.19,-0.44,0.02,-6.82,6.0,2023-11-28 19:58:15,1,2
25.0,54.0,59.0,85.0,-26.0,24.12,49.69,-0.13,0.06,-6.83,5.56,2023-11-28 19:58:15,1,2
27.0,60.0,62.0,90.0,336.0,24.25,49.5,0.05,-0.07,-6.85,5.91,2023-11-28 19:58:15,1,2
27.0,66.0,63.0,92.0,3.0,24.25,49.19,0.06,-0.01,-6.77,5.82,2023-11-28 19:58:15,1,2
26.0,58.0,58.0,86.0,-55.0,24.19,49.06,-0.06,-0.03,-6.61,6.1,2023-11-28 19:58:15,1,2
24.0,45.0,55.0,82.0,324.0,24.37,49.13,-0.04,0.0,-6.6,5.25,2023-11-28 19:58:15,1,2
24.0,29.0,48.0,69.0,0.0,24.06,48.75,0.15,0.07,-6.63,5.35,2023-11-28 19:58:15,1,2
24.0,20.0,43.0,59.0,4.0,23.69,47.63,0.11,-0.07,-6.7,6.66,2023-11-28 19:58:15,1,2
22.0,16.0,40.0,55.0,-7.0,23.62,46.81,0.08,-0.08,-6.75,7.07,2023-11-28 19:58:15,1,2
22.0,14.0,39.0,52.0,-53.0,23.31,46.88,-0.0,0.17,-6.49,6.59,2023-11-28 19:58:15,1,2
23.0,13.0,38.0,51.0,31.0,23.06,47.75,-0.15,0.29,-6.83,5.9,2023-11-28 19:58:15,1,2
22.0,13.0,38.0,50.0,-11.0,22.62,48.38,0.03,0.21,-6.81,5.52,2023-11-28 19:58:15,1,2
24.0,17.0,38.0,50.0,7.0,22.12,47.81,0.2,0.02,-6.4,6.1,2023-11-28 19:58:16,1,2
28.0,21.0,38.0,50.0,1.0,22.0,47.13,0.1,-0.14,-6.77,6.77,2023-11-28 19:58:16,1,2
30.0,19.0,38.0,49.0,-11.0,22.19,47.25,-0.01,-0.01,-6.59,6.46,2023-11-28 19:58:16,1,2
28.0,17.0,37.0,49.0,-59.0,22.31,47.75,-0.09,0.01,-6.65,6.1,2023-11-28 19:58:16,1,2
26.0,15.0,37.0,49.0,178.0,22.37,48.5,-0.1,0.03,-6.84,6.06,2023-11-28 19:58:16,1,2
26.0,12.0,37.0,49.0,7.0,22.44,49.19,-0.05,0.1,-6.92,6.2,2023-11-28 19:58:16,1,2
24.0,10.0,35.0,47.0,-20.0,21.75,50.69,0.38,0.38,-7.03,5.94,2023-11-28 19:58:16,1,2
24.0,9.0,35.0,47.0,46.0,19.37,52.0,0.75,0.79,-7.4,5.77,2023-11-28 19:58:16,1,2
24.0,9.0,35.0,45.0,3.0,15.81,53.38,0.68,0.79,-7.68,5.47,2023-11-28 19:58:16,1,2
23.0,9.0,35.0,44.0,-49.0,13.44,54.0,0.27,0.47,-7.64,5.33,2023-11-28 19:58:16,1,2
22.0,11.0,35.0,44.0,170.0,12.63,54.13,-0.1,0.11,-7.74,5.78,2023-11-28 19:58:16,1,2
20.0,11.0,34.0,45.0,-38.0,12.69,53.25,-0.15,0.2,-7.61,5.83,2023-11-28 19:58:16,1,2
17.0,11.0,34.0,45.0,71.0,11.94,52.75,-0.06,0.15,-7.61,5.68,2023-11-28 19:58:16,1,2
16.0,9.0,35.0,44.0,-7.0,12.0,52.0,-0.08,-0.01,-7.57,6.05,2023-11-28 19:58:16,1,2
16.0,10.0,34.0,44.0,-48.0,11.69,51.31,-0.03,0.24,-7.64,6.57,2023-11-28 19:58:16,1,2
16.0,10.0,34.0,44.0,318.0,11.19,51.31,-0.03,0.24,-7.59,6.39,2023-11-28 19:58:16,1,2
16.0,10.0,33.0,44.0,-9.0,10.25,51.88,0.08,0.66,-7.86,6.43,2023-11-28 19:58:16,1,2
16.0,10.0,34.0,44.0,-55.0,8.5,52.69,0.13,0.65,-7.62,5.89,2023-11-28 19:58:16,1,2
16.0,11.0,34.0,45.0,60.0,6.75,53.31,0.04,0.51,-7.8,5.65,2023-11-28 19:58:17,1,2
16.0,11.0,34.0,44.0,-8.0,6.19,53.06,-0.31,0.36,-7.59,5.68,2023-11-28 19:58:17,1,2
17.0,11.0,34.0,45.0,-52.0,6.06,53.13,-0.34,0.36,-7.98,6.21,2023-11-28 19:58:17,1,2
17.0,12.0,34.0,45.0,28.0,5.81,53.38,-0.18,0.24,-7.94,6.08,2023-11-28 19:58:17,1,2
17.0,12.0,34.0,45.0,-2.0,5.56,53.75,-0.06,0.12,-7.93,5.89,2023-11-28 19:58:17,1,2
16.0,12.0,34.0,46.0,-3.0,5.5,54.06,-0.02,-0.01,-7.84,5.75,2023-11-28 19:58:17,1,2
17.0,12.0,35.0,46.0,0.0,5.5,54.31,0.03,0.01,-7.93,5.76,2023-11-28 19:58:17,1,2
17.0,12.0,34.0,44.0,-1.0,5.56,54.63,-0.01,-0.03,-7.99,5.8,2023-11-28 19:58:17,1,2
17.0,12.0,34.0,45.0,-33.0,5.56,54.88,-0.0,0.04,-7.9,5.71,2023-11-28 19:58:17,1,2
18.0,13.0,34.0,46.0,304.0,5.44,55.25,0.01,0.1,-8.17,5.72,2023-11-28 19:58:17,1,2
15.0,13.0,34.0,46.0,-6.0,4.94,55.38,0.12,0.17,-8.01,5.57,2023-11-28 19:58:17,1,2
17.0,27.0,42.0,56.0,-24.0,4.37,55.31,0.11,0.07,-8.25,5.8,2023-11-28 19:58:17,1,2
18.0,48.0,53.0,75.0,14.0,4.44,55.75,0.05,-0.51,-8.32,5.78,2023-11-28 19:58:17,1,2
23.0,67.0,60.0,93.0,26.0,6.75,56.5,-0.41,-0.79,-7.99,5.87,2023-11-28 19:58:17,1,2
27.0,75.0,62.0,99.0,345.0,8.63,57.75,-0.15,-0.13,-8.32,5.13,2023-11-28 19:58:17,1,2
27.0,77.0,61.0,97.0,6.0,8.69,58.19,0.09,0.0,-8.16,4.91,2023-11-28 19:58:17,1,2
26.0,70.0,59.0,94.0,-50.0,8.75,58.19,0.0,0.05,-8.25,5.02,2023-11-28 19:58:17,1,2
26.0,57.0,55.0,89.0,59.0,8.44,57.44,0.17,0.11,-7.98,5.11,2023-11-28 19:58:17,1,2
24.0,37.0,50.0,78.0,-3.0,7.75,56.19,0.22,0.13,-8.19,5.61,2023-11-28 19:58:18,1,2
22.0,25.0,44.0,61.0,8.0,7.06,55.38,0.21,0.16,-8.08,5.84,2023-11-28 19:58:18,1,2
22.0,17.0,41.0,52.0,313.0,6.31,55.25,0.06,0.15,-8.13,5.93,2023-11-28 19:58:18,1,2
21.0,15.0,40.0,49.0,-8.0,6.06,55.69,-0.06,0.13,-8.04,5.58,2023-11-28 19:58:18,1,2
24.0,14.0,39.0,48.0,-43.0,5.87,56.38,-0.05,0.09,-8.02,5.29,2023-11-28 19:58:18,1,2
24.0,14.0,38.0,49.0,-7.0,6.19,56.25,-0.09,-0.02,-8.19,5.37,2023-11-28 19:58:18,1,2
22.0,14.0,38.0,48.0,10.0,6.31,55.88,-0.11,-0.03,-8.09,5.84,2023-11-28 19:58:18,1,2
28.0,13.0,41.0,47.0,-20.0,6.56,55.75,-0.04,-0.03,-8.0,5.53,2023-11-28 19:58:18,1,2
27.0,11.0,38.0,48.0,41.0,6.69,55.94,-0.02,-0.02,-8.22,5.58,2023-11-28 19:58:18,1,2
29.0,8.0,38.0,47.0,-5.0,6.94,56.06,-0.01,-0.04,-8.11,5.61,2023-11-28 19:58:18,1,2
28.0,7.0,38.0,47.0,-45.0,6.62,56.0,0.09,0.11,-8.09,5.49,2023-11-28 19:58:18,1,2
27.0,7.0,38.0,48.0,16.0,6.69,55.69,0.06,-0.13,-8.33,5.67,2023-11-28 19:58:18,1,2
26.0,11.0,36.0,47.0,-56.0,6.5,55.06,0.2,0.01,-8.18,5.96,2023-11-28 19:58:18,1,2
23.0,11.0,37.0,48.0,84.0,6.37,54.88,0.14,-0.04,-7.99,5.67,2023-11-28 19:58:18,1,2
26.0,10.0,37.0,48.0,-9.0,6.44,55.19,-0.07,0.02,-7.8,5.22,2023-11-28 19:58:18,1,2
21.0,10.0,36.0,47.0,-57.0,6.44,55.25,-0.01,0.01,-8.01,5.48,2023-11-28 19:58:18,1,2
19.0,9.0,37.0,48.0,245.0,6.19,55.06,-0.04,0.14,-8.19,5.61,2023-11-28 19:58:18,1,2
17.0,7.0,37.0,48.0,-8.0,5.75,54.63,0.1,0.22,-7.86,5.79,2023-11-28 19:58:18,1,2
17.0,7.0,37.0,47.0,-38.0,5.56,54.13,-0.11,0.02,-7.9,5.68,2023-11-28 19:58:19,1,2
18.0,12.0,36.0,48.0,75.0,5.5,53.63,-0.02,0.08,-8.16,5.98,2023-11-28 19:58:19,1,2
18.0,11.0,37.0,49.0,-7.0,5.19,52.38,0.1,0.09,-7.48,5.83,2023-11-28 19:58:19,1,2
18.0,10.0,37.0,48.0,-30.0,4.62,51.63,0.1,-0.06,-7.53,6.05,2023-11-28 19:58:19,1,2
20.0,12.0,38.0,49.0,249.0,5.06,51.44,-0.03,-0.24,-7.84,6.73,2023-11-28 19:58:19,1,2
19.0,31.0,49.0,65.0,13.0,5.56,51.81,-0.05,-0.24,-7.74,6.35,2023-11-28 19:58:19,1,2
20.0,51.0,55.0,82.0,-17.0,6.56,52.56,-0.19,-0.42,-7.77,5.96,2023-11-28 19:58:19,1,2
22.0,62.0,57.0,89.0,79.0,8.13,53.25,-0.16,-0.45,-7.93,5.52,2023-11-28 19:58:19,1,2
24.0,69.0,59.0,92.0,15.0,8.94,53.0,-0.01,-0.22,-7.55,5.76,2023-11-28 19:58:19,1,2
23.0,65.0,58.0,89.0,-48.0,9.25,52.81,0.03,-0.14,-7.79,5.91,2023-11-28 19:58:19,1,2
20.0,54.0,56.0,84.0,343.0,9.38,52.88,0.04,-0.04,-7.64,5.95,2023-11-28 19:58:19,1,2
18.0,34.0,49.0,79.0,7.0,9.5,53.0,-0.06,-0.0,-7.52,5.2,2023-11-28 19:58:19,1,2
20.0,21.0,44.0,69.0,64.0,9.25,52.63,0.05,0.12,-7.67,6.0,2023-11-28 19:58:19,1,2
19.0,14.0,41.0,60.0,-3.0,9.06,52.44,-0.04,0.03,-7.88,6.2,2023-11-28 19:58:19,1,2
18.0,12.0,40.0,57.0,-52.0,9.06,52.38,0.03,-0.02,-7.7,6.01,2023-11-28 19:58:19,1,2
17.0,14.0,41.0,56.0,328.0,9.19,52.25,-0.04,-0.05,-7.85,6.04,2023-11-28 19:58:19,1,2
19.0,26.0,45.0,64.0,-3.0,9.44,52.0,0.01,-0.14,-7.63,6.2,2023-11-28 19:58:19,1,2
23.0,37.0,50.0,70.0,-52.0,9.81,52.0,-0.05,-0.1,-7.72,6.0,2023-11-28 19:58:19,1,2
31.0,41.0,51.0,74.0,57.0,10.0,51.88,0.0,0.04,-7.39,6.01,2023-11-28 19:58:20,1,2
31.0,39.0,51.0,74.0,1.0,9.75,51.75,0.04,0.03,-7.56,5.99,2023-11-28 19:58:20,1,2
28.0,35.0,49.0,73.0,-42.0,9.63,52.06,0.07,0.04,-7.52,6.05,2023-11-28 19:58:20,1,2
27.0,26.0,45.0,68.0,324.0,9.56,52.75,0.04,-0.12,-7.96,5.63,2023-11-28 19:58:20,1,2
25.0,17.0,42.0,59.0,0.0,9.56,52.88,-0.04,-0.04,-7.71,5.99,2023-11-28 19:58:20,1,2
23.0,14.0,41.0,57.0,-25.0,9.88,53.06,-0.05,-0.07,-7.9,6.0,2023-11-28 19:58:20,1,2
21.0,19.0,43.0,57.0,115.0,10.06,53.13,0.05,-0.07,-7.69,5.9,2023-11-28 19:58:20,1,2
18.0,32.0,49.0,67.0,4.0,10.31,53.25,-0.02,-0.13,-7.86,5.98,2023-11-28 19:58:20,1,2
19.0,44.0,53.0,76.0,-54.0,10.69,53.56,-0.04,-0.14,-7.68,5.96,2023-11-28 19:58:20,1,2
19.0,51.0,55.0,81.0,333.0,11.25,54.44,0.06,-0.31,-7.99,5.8,2023-11-28 19:58:20,1,2
23.0,58.0,56.0,83.0,0.0,12.06,55.25,-0.18,-0.29,-7.68,5.57,2023-11-28 19:58:20,1,2
27.0,65.0,55.0,83.0,-55.0,12.75,55.63,-0.02,-0.2,-7.83,5.4,2023-11-28 19:58:20,1,2
27.0,65.0,55.0,84.0,20.0,13.81,55.94,-0.21,-0.32,-7.94,5.37,2023-11-28 19:58:20,1,2
26.0,65.0,54.0,82.0,20.0,14.38,56.0,-0.05,-0.05,-7.86,5.48,2023-11-28 19:58:20,1,2
23.0,51.0,52.0,77.0,5.0,14.25,55.94,0.04,0.12,-7.77,5.24,2023-11-28 19:58:20,1,2
22.0,33.0,49.0,74.0,3.0,13.69,55.38,-0.08,0.29,-7.99,5.63,2023-11-28 19:58:20,1,2
21.0,21.0,44.0,63.0,12.0,12.75,53.94,0.2,0.2,-7.7,6.0,2023-11-28 19:58:20,1,2
20.0,16.0,42.0,59.0,-28.0,12.31,53.38,-0.0,0.06,-7.92,5.96,2023-11-28 19:58:20,1,2
21.0,18.0,41.0,56.0,173.0,12.56,53.0,0.0,-0.1,-7.39,5.71,2023-11-28 19:58:21,1,2
24.0,30.0,45.0,59.0,0.0,12.69,52.81,-0.04,-0.1,-7.96,6.06,2023-11-28 19:58:21,1,2
23.0,45.0,48.0,67.0,-18.0,13.06,52.94,-0.01,-0.07,-7.62,6.09,2023-11-28 19:58:21,1,2
25.0,60.0,48.0,70.0,0.0,13.0,53.5,0.12,-0.05,-8.04,5.6,2023-11-28 19:58:21,1,2
24.0,64.0,48.0,71.0,5.0,12.81,53.5,0.09,0.04,-8.05,5.78,2023-11-28 19:58:21,1,2
25.0,66.0,47.0,72.0,333.0,13.0,53.88,-0.06,-0.04,-7.61,5.6,2023-11-28 19:58:21,1,2
24.0,63.0,47.0,71.0,0.0,12.88,54.06,-0.06,0.12,-7.68,5.72,2023-11-28 19:58:21,1,2
22.0,56.0,46.0,68.0,-54.0,12.81,53.94,-0.06,0.03,-7.8,5.75,2023-11-28 19:58:21,1,2
21.0,35.0,44.0,65.0,83.0,12.63,53.69,0.03,0.15,-7.8,5.38,2023-11-28 19:58:21,1,2
21.0,20.0,41.0,57.0,-7.0,12.31,52.44,-0.05,0.18,-7.73,6.0,2023-11-28 19:58:21,1,2
20.0,15.0,39.0,54.0,-57.0,12.06,51.38,-0.0,0.03,-7.57,6.35,2023-11-28 19:58:21,1,2
20.0,17.0,39.0,51.0,194.0,12.19,51.44,-0.09,-0.01,-7.65,6.08,2023-11-28 19:58:21,1,2
20.0,33.0,45.0,59.0,2.0,12.44,51.69,-0.11,-0.05,-7.62,6.11,2023-11-28 19:58:21,1,2
19.0,48.0,48.0,69.0,-36.0,12.88,52.13,-0.02,-0.15,-7.76,5.99,2023-11-28 19:58:21,1,2
20.0,57.0,51.0,74.0,18.0,13.06,52.56,0.04,-0.11,-7.74,5.94,2023-11-28 19:58:21,1,2
20.0,64.0,52.0,76.0,14.0,13.19,52.75,0.02,0.02,-7.64,5.84,2023-11-28 19:58:21,1,2
20.0,66.0,51.0,78.0,-28.0,13.13,53.0,0.03,-0.0,-7.67,5.89,2023-11-28 19:58:21,1,2
20.0,64.0,50.0,77.0,315.0,13.13,53.19,-0.04,0.02,-7.69,5.77,2023-11-28 19:58:21,1,2
18.0,55.0,49.0,72.0,0.0,13.06,53.19,0.02,0.01,-7.57,5.74,2023-11-28 19:58:22,1,2
18.0,36.0,45.0,68.0,-37.0,13.0,52.88,0.01,0.06,-7.5,5.7,2023-11-28 19:58:22,1,2
19.0,22.0,43.0,61.0,116.0,12.81,51.81,-0.07,0.07,-7.62,6.12,2023-11-28 19:58:22,1,2
18.0,18.0,41.0,55.0,-44.0,12.88,51.31,-0.09,0.02,-7.71,6.27,2023-11-28 19:58:22,1,2
18.0,23.0,40.0,53.0,0.0,13.0,51.38,-0.06,0.02,-7.27,5.99,2023-11-28 19:58:22,1,2
18.0,34.0,44.0,59.0,-4.0,13.19,51.5,-0.08,-0.03,-7.58,6.04,2023-11-28 19:58:22,1,2
17.0,43.0,46.0,64.0,-51.0,13.31,51.56,0.01,-0.05,-7.24,5.92,2023-11-28 19:58:22,1,2
19.0,50.0,48.0,68.0,38.0,13.44,52.0,0.06,-0.14,-7.58,6.0,2023-11-28 19:58:22,1,2
21.0,57.0,49.0,71.0,-5.0,13.63,52.5,0.08,-0.03,-7.67,5.93,2023-11-28 19:58:22,1,2
18.0,60.0,50.0,75.0,20.0,13.56,53.0,-0.02,0.06,-7.39,5.75,2023-11-28 19:58:22,1,2
18.0,60.0,49.0,75.0,-13.0,13.5,53.5,-0.08,0.05,-7.83,5.63,2023-11-28 19:58:22,1,2
18.0,55.0,48.0,72.0,2.0,13.38,53.88,-0.07,0.14,-7.74,5.7,2023-11-28 19:58:22,1,2
18.0,42.0,46.0,67.0,-50.0,13.0,53.63,0.03,0.15,-7.42,5.72,2023-11-28 19:58:22,1,2
18.0,27.0,43.0,64.0,26.0,12.75,53.19,-0.02,0.09,-7.85,5.8,2023-11-28 19:58:22,1,2
18.0,18.0,40.0,58.0,0.0,12.44,52.06,-0.01,0.09,-7.35,6.09,2023-11-28 19:58:22,1,2
17.0,17.0,40.0,55.0,-57.0,12.5,51.81,-0.12,0.02,-7.78,6.26,2023-11-28 19:58:22,1,2
16.0,29.0,45.0,64.0,316.0,12.56,51.81,-0.12,0.11,-7.44,6.2,2023-11-28 19:58:22,1,2
20.0,42.0,50.0,76.0,1.0,12.63,52.25,-0.12,0.04,-7.59,5.79,2023-11-28 19:58:22,1,2
23.0,51.0,53.0,85.0,-47.0,12.81,52.44,-0.05,-0.03,-7.62,5.92,2023-11-28 19:58:23,1,2
28.0,61.0,55.0,92.0,27.0,13.06,52.56,-0.1,-0.03,-7.51,5.75,2023-11-28 19:58:23,1,2
29.0,67.0,56.0,96.0,4.0,13.19,52.81,0.15,-0.02,-7.56,5.2,2023-11-28 19:58:23,1,2
31.0,68.0,56.0,94.0,-33.0,13.0,53.31,0.11,0.04,-7.69,5.8,2023-11-28 19:58:23,1,2
30.0,62.0,54.0,89.0,342.0,13.0,53.63,0.02,-0.06,-7.73,5.74,2023-11-28 19:58:23,1,2
26.0,47.0,50.0,82.0,11.0,13.13,53.69,-0.01,-0.06,-7.47,5.49,2023-11-28 19:58:23,1,2
25.0,30.0,46.0,73.0,-26.0,13.19,53.44,-0.13,-0.02,-7.62,5.99,2023-11-28 19:58:23,1,2
24.0,20.0,43.0,64.0,274.0,13.25,53.0,-0.03,-0.07,-7.59,5.97,2023-11-28 19:58:23,1,2
22.0,15.0,41.0,57.0,-2.0,13.31,52.81,0.04,-0.07,-7.69,5.97,2023-11-28 19:58:23,1,2
23.0,14.0,39.0,54.0,-57.0,13.5,52.88,-0.03,-0.07,-7.78,5.92,2023-11-28 19:58:23,1,2
20.0,26.0,46.0,65.0,312.0,13.69,52.88,-0.05,-0.01,-7.56,5.82,2023-11-28 19:58:23,1,2
23.0,48.0,52.0,78.0,2.0,13.94,52.81,-0.04,-0.03,-7.72,6.03,2023-11-28 19:58:23,1,2
24.0,62.0,56.0,85.0,-7.0,14.13,52.94,0.02,-0.02,-7.68,5.82,2023-11-28 19:58:23,1,2
28.0,70.0,57.0,91.0,36.0,14.06,52.88,0.01,0.05,-7.39,5.62,2023-11-28 19:58:23,1,2
31.0,73.0,57.0,92.0,-50.0,13.94,52.63,0.01,0.01,-7.53,5.79,2023-11-28 19:58:23,1,2
26.0,73.0,57.0,91.0,66.0,13.88,52.44,0.04,0.02,-7.45,5.87,2023-11-28 19:58:23,1,2
23.0,66.0,54.0,85.0,0.0,13.75,52.44,0.08,0.03,-7.64,5.94,2023-11-28 19:58:23,1,2
24.0,47.0,50.0,80.0,19.0,13.31,52.56,0.24,0.02,-7.55,5.49,2023-11-28 19:58:23,1,2
25.0,28.0,45.0,70.0,-12.0,12.94,52.38,0.19,0.07,-7.65,6.07,2023-11-28 19:58:24,1,2
22.0,18.0,42.0,61.0,3.0,12.69,51.88,-0.04,-0.01,-7.3,6.11,2023-11-28 19:58:24,1,2
21.0,17.0,41.0,58.0,-19.0,12.75,51.75,0.0,-0.02,-7.93,6.33,2023-11-28 19:58:24,1,2
21.0,33.0,48.0,67.0,336.0,12.81,51.88,-0.04,-0.02,-7.17,5.88,2023-11-28 19:58:24,1,2
24.0,57.0,55.0,80.0,5.0,13.19,52.19,-0.02,-0.21,-7.69,6.06,2023-11-28 19:58:24,1,2
29.0,71.0,56.0,90.0,-11.0,13.75,52.94,-0.03,-0.19,-7.73,5.72,2023-11-28 19:58:24,1,2
31.0,75.0,58.0,96.0,54.0,14.13,53.31,-0.01,-0.07,-7.51,5.48,2023-11-28 19:58:24,1,2
27.0,74.0,57.0,95.0,15.0,14.19,53.19,0.0,0.01,-7.39,5.6,2023-11-28 19:58:24,1,2
28.0,65.0,54.0,88.0,-40.0,14.19,53.0,0.04,0.0,-7.56,5.75,2023-11-28 19:58:24,1,2
27.0,44.0,50.0,82.0,342.0,13.81,52.56,0.2,0.03,-7.74,5.66,2023-11-28 19:58:24,1,2
24.0,27.0,45.0,67.0,0.0,13.5,52.0,0.22,-0.05,-7.53,6.02,2023-11-28 19:58:24,1,2
23.0,20.0,41.0,58.0,-57.0,13.63,51.38,0.01,-0.17,-7.4,6.41,2023-11-28 19:58:24,1,2
22.0,19.0,42.0,55.0,4.0,14.25,51.5,-0.16,-0.19,-7.58,6.18,2023-11-28 19:58:24,1,2
23.0,22.0,42.0,54.0,0.0,15.19,51.81,-0.22,-0.25,-7.36,5.83,2023-11-28 19:58:24,1,2
22.0,38.0,47.0,63.0,13.0,15.69,52.0,0.06,0.04,-7.12,5.85,2023-11-28 19:58:24,1,2
27.0,54.0,52.0,72.0,-1.0,15.38,52.25,0.07,0.1,-7.52,5.93,2023-11-28 19:58:24,1,2
30.0,72.0,55.0,87.0,16.0,15.06,52.75,0.11,0.02,-7.62,5.4,2023-11-28 19:58:24,1,2
30.0,82.0,56.0,98.0,-15.0,14.63,52.75,0.2,0.12,-7.66,5.77,2023-11-28 19:58:24,1,2
