FLex_Sensor1,FLex_Sensor2,FLex_Sensor3,FLex_Sensor4,FLex_Sensor5,Orient_Y,Orient_Z,Gyro_Y,Gyro_Z,Accel_Y,Accel_Z,timestamp,action,Hand_Health
40.0,199.0,59.0,96.0,27.0,42.0,-97.5,0.05,-0.03,7.61,-1.32,2023-11-28 18:18:18,3,0
36.0,167.0,60.0,100.0,-57.0,42.13,-98.37,-0.1,0.26,7.98,-1.5,2023-11-28 18:18:18,3,0
33.0,141.0,57.0,99.0,374.0,44.56,-98.44,-0.59,1.11,8.03,-2.02,2023-11-28 18:18:18,3,0
23.0,133.0,52.0,91.0,29.0,47.63,-96.69,-0.67,1.01,6.66,-0.6,2023-11-28 18:18:18,3,0
19.0,122.0,50.0,94.0,-71.0,50.75,-94.94,-0.22,1.65,5.89,-1.3,2023-11-28 18:18:18,3,0
12.0,118.0,52.0,93.0,364.0,55.56,-94.25,-0.21,1.43,5.13,-0.43,2023-11-28 18:18:19,3,0
12.0,101.0,52.0,89.0,25.0,62.0,-93.37,0.2,1.93,4.69,-1.39,2023-11-28 18:18:19,3,0
9.0,92.0,51.0,81.0,-72.0,66.56,-92.0,0.07,1.39,3.66,-0.02,2023-11-28 18:18:19,3,0
7.0,95.0,45.0,68.0,139.0,70.87,-82.81,0.5,1.35,3.49,0.48,2023-11-28 18:18:19,3,0
8.0,70.0,37.0,59.0,33.0,73.75,-72.12,0.52,0.97,2.71,0.9,2023-11-28 18:18:19,3,0
7.0,56.0,30.0,47.0,-48.0,75.06,-51.63,1.2,0.87,2.16,1.73,2023-11-28 18:18:19,3,0
6.0,37.0,21.0,34.0,79.0,73.87,-31.56,1.13,0.92,1.14,2.61,2023-11-28 18:18:19,3,0
167.0,24.0,17.0,29.0,-4.0,71.5,-13.38,1.31,0.81,0.53,2.5,2023-11-28 18:18:19,3,0
-99.0,19.0,15.0,23.0,-66.0,67.62,-3.37,1.61,0.68,-0.17,3.32,2023-11-28 18:18:19,3,0
-88.0,18.0,15.0,23.0,340.0,62.56,3.87,1.28,0.75,-0.05,3.78,2023-11-28 18:18:19,3,0
22.0,13.0,13.0,19.0,1.0,58.88,7.25,1.28,0.74,-0.38,5.08,2023-11-28 18:18:19,3,0
-97.0,8.0,12.0,19.0,-64.0,54.63,11.5,0.97,0.82,-1.36,5.62,2023-11-28 18:18:19,3,0
226.0,7.0,11.0,18.0,20.0,51.44,14.63,0.85,0.72,-1.88,5.72,2023-11-28 18:18:19,3,0
-78.0,9.0,11.0,16.0,-75.0,47.38,16.5,1.23,0.7,-1.81,5.81,2023-11-28 18:18:19,3,0
-90.0,10.0,11.0,16.0,340.0,42.94,16.75,1.57,0.53,-2.0,6.59,2023-11-28 18:18:19,3,0
263.0,12.0,11.0,14.0,9.0,37.06,16.56,1.84,0.49,-1.97,7.31,2023-11-28 18:18:19,3,0
-42.0,27.0,10.0,16.0,-71.0,30.94,15.44,2.28,0.39,-2.18,7.81,2023-11-28 18:18:19,3,0
-101.0,28.0,9.0,15.0,-5.0,23.87,12.31,1.89,0.34,-2.06,8.56,2023-11-28 18:18:19,3,0
211.0,25.0,9.0,11.0,18.0,19.56,9.69,1.47,0.3,-0.9,9.17,2023-11-28 18:18:20,3,0
-94.0,24.0,8.0,12.0,-76.0,15.13,6.81,1.14,0.11,-0.69,9.65,2023-11-28 18:18:20,3,0
289.0,22.0,7.0,12.0,335.0,13.25,4.25,0.32,0.02,0.03,10.66,2023-11-28 18:18:20,3,0
193.0,15.0,7.0,11.0,-11.0,12.81,3.37,0.03,-0.02,0.02,11.23,2023-11-28 18:18:20,3,0
-91.0,12.0,7.0,10.0,-34.0,12.56,4.37,0.03,0.01,-0.53,10.62,2023-11-28 18:18:20,3,0
171.0,30.0,8.0,17.0,45.0,13.13,6.19,-0.33,-0.14,-1.36,10.79,2023-11-28 18:18:20,3,0
192.0,46.0,16.0,32.0,-5.0,15.25,7.56,-0.72,-0.64,-1.99,9.05,2023-11-28 18:18:20,3,0
-68.0,43.0,20.0,52.0,-50.0,16.56,6.56,-0.52,-0.7,-1.14,9.23,2023-11-28 18:18:20,3,0
245.0,58.0,25.0,67.0,155.0,21.25,7.62,-1.54,-0.88,-2.13,8.68,2023-11-28 18:18:20,3,0
97.0,75.0,27.0,86.0,16.0,25.75,6.69,-1.37,-1.07,-0.62,7.77,2023-11-28 18:18:20,3,0
-93.0,82.0,32.0,86.0,-29.0,32.88,4.87,-2.67,-1.2,-0.36,7.63,2023-11-28 18:18:20,3,0
141.0,78.0,39.0,87.0,33.0,42.06,1.37,-2.45,-0.88,-0.27,6.15,2023-11-28 18:18:20,3,0
69.0,100.0,49.0,110.0,5.0,47.88,-5.56,-2.0,-1.9,0.29,6.09,2023-11-28 18:18:20,3,0
-58.0,160.0,62.0,111.0,338.0,52.94,-20.0,-1.72,-0.55,1.81,4.52,2023-11-28 18:18:20,3,0
188.0,154.0,62.0,106.0,32.0,56.25,-31.19,-1.28,-0.81,3.88,4.33,2023-11-28 18:18:20,3,0
-45.0,154.0,58.0,110.0,-61.0,57.75,-42.69,-1.0,-0.04,4.01,2.92,2023-11-28 18:18:20,3,0
-77.0,153.0,58.0,106.0,73.0,58.88,-53.44,-1.17,-0.78,4.59,2.63,2023-11-28 18:18:20,3,0
81.0,151.0,50.0,97.0,90.0,57.69,-68.19,-0.75,-0.92,4.93,1.08,2023-11-28 18:18:20,3,0
144.0,137.0,51.0,104.0,35.0,56.5,-77.31,-1.13,-0.6,4.52,0.31,2023-11-28 18:18:21,3,0
-100.0,183.0,51.0,103.0,159.0,55.06,-88.81,-1.2,-0.61,5.49,-1.03,2023-11-28 18:18:21,3,0
207.0,173.0,49.0,101.0,37.0,52.44,-96.5,-0.76,-0.66,6.36,-1.14,2023-11-28 18:18:21,3,0
-84.0,170.0,48.0,101.0,-70.0,50.88,-101.5,-0.57,-0.38,6.89,-1.31,2023-11-28 18:18:21,3,0
192.0,173.0,50.0,97.0,185.0,49.56,-103.31,-0.1,-0.24,6.81,-1.67,2023-11-28 18:18:21,3,0
44.0,160.0,51.0,110.0,53.0,49.25,-102.94,0.06,-0.06,6.63,-1.69,2023-11-28 18:18:21,3,0
-96.0,137.0,46.0,106.0,-60.0,49.06,-102.19,-0.21,0.21,6.94,-1.92,2023-11-28 18:18:21,3,0
-22.0,112.0,46.0,97.0,413.0,49.94,-100.37,-0.5,0.39,6.97,-1.7,2023-11-28 18:18:21,3,0
236.0,109.0,46.0,92.0,40.0,51.56,-95.69,-0.19,0.85,5.12,-0.69,2023-11-28 18:18:21,3,0
-66.0,87.0,43.0,91.0,-70.0,55.5,-93.25,-0.51,1.91,5.27,-0.12,2023-11-28 18:18:21,3,0
-72.0,88.0,45.0,92.0,380.0,59.69,-88.81,0.8,0.79,4.68,0.12,2023-11-28 18:18:21,3,0
136.0,84.0,45.0,85.0,2.0,64.75,-80.69,0.52,1.71,4.01,0.14,2023-11-28 18:18:21,3,0
-95.0,73.0,44.0,76.0,-40.0,68.75,-70.81,0.29,1.52,3.33,0.99,2023-11-28 18:18:21,3,0
140.0,70.0,42.0,67.0,61.0,71.75,-54.06,0.8,1.46,2.75,2.16,2023-11-28 18:18:21,3,0
109.0,67.0,40.0,63.0,-43.0,72.75,-34.25,1.18,1.41,1.5,2.9,2023-11-28 18:18:21,3,0
-99.0,67.0,37.0,53.0,-34.0,69.69,-12.06,1.7,1.08,0.91,2.47,2023-11-28 18:18:21,3,0
50.0,66.0,31.0,47.0,68.0,64.5,1.69,2.02,1.29,-0.76,3.96,2023-11-28 18:18:21,3,0
140.0,67.0,26.0,39.0,0.0,57.0,9.31,2.18,0.81,-0.86,4.71,2023-11-28 18:18:21,3,0
-96.0,48.0,22.0,37.0,-50.0,50.19,11.94,2.53,0.99,-1.84,6.08,2023-11-28 18:18:22,3,0
122.0,36.0,17.0,30.0,45.0,41.0,12.75,2.82,0.62,-1.88,6.46,2023-11-28 18:18:22,3,0
-78.0,20.0,15.0,23.0,-74.0,31.12,11.5,2.73,0.67,-2.03,7.77,2023-11-28 18:18:22,3,0
-81.0,18.0,12.0,20.0,374.0,23.69,9.56,2.61,0.32,-1.92,9.05,2023-11-28 18:18:22,3,0
67.0,15.0,10.0,15.0,2.0,15.5,5.37,2.3,-0.05,-0.95,9.84,2023-11-28 18:18:22,3,0
-100.0,15.0,9.0,13.0,-66.0,10.63,0.88,1.31,-0.19,0.56,10.58,2023-11-28 18:18:22,3,0
257.0,16.0,4.0,11.0,366.0,6.94,-2.75,0.86,-0.15,0.86,10.4,2023-11-28 18:18:22,3,0
237.0,15.0,6.0,11.0,0.0,5.37,-4.62,0.2,-0.01,1.02,10.15,2023-11-28 18:18:22,3,0
-71.0,14.0,5.0,11.0,-75.0,5.25,-6.25,-0.03,-0.07,1.46,9.77,2023-11-28 18:18:22,3,0
227.0,9.0,5.0,11.0,81.0,5.56,-6.75,-0.21,-0.0,1.37,10.11,2023-11-28 18:18:22,3,0
124.0,9.0,6.0,10.0,2.0,6.19,-6.37,-0.15,-0.09,1.62,9.94,2023-11-28 18:18:22,3,0
-96.0,19.0,5.0,13.0,-51.0,4.94,-4.94,0.64,0.17,1.49,10.2,2023-11-28 18:18:22,3,0
106.0,52.0,11.0,38.0,44.0,4.62,-0.06,-0.38,0.09,-0.12,10.54,2023-11-28 18:18:22,3,0
70.0,103.0,28.0,68.0,-47.0,6.75,4.25,-0.89,-0.3,-0.76,9.49,2023-11-28 18:18:22,3,0
-92.0,102.0,49.0,92.0,-5.0,9.38,7.94,-0.84,-0.22,-1.87,9.89,2023-11-28 18:18:22,3,0
159.0,128.0,55.0,94.0,28.0,12.25,11.44,-0.87,-0.45,-2.21,8.56,2023-11-28 18:18:22,3,0
36.0,181.0,67.0,114.0,24.0,14.56,12.63,-0.68,-0.5,-2.38,8.78,2023-11-28 18:18:22,3,0
-92.0,148.0,69.0,114.0,-32.0,18.06,12.88,-1.33,-1.04,-2.35,8.67,2023-11-28 18:18:22,3,0
106.0,162.0,72.0,124.0,31.0,25.25,12.25,-2.33,-0.6,-2.28,7.91,2023-11-28 18:18:23,3,0
-33.0,156.0,70.0,111.0,-54.0,32.69,11.31,-2.97,-1.24,-1.75,7.33,2023-11-28 18:18:23,3,0
-81.0,134.0,66.0,113.0,293.0,42.88,6.75,-2.62,-1.31,-0.41,6.08,2023-11-28 18:18:23,3,0
8.0,151.0,65.0,104.0,17.0,50.75,-3.75,-2.47,-1.6,0.21,6.69,2023-11-28 18:18:23,3,0
-93.0,199.0,65.0,103.0,-48.0,55.69,-18.37,-1.87,-1.81,2.27,5.74,2023-11-28 18:18:23,3,0
-81.0,217.0,63.0,110.0,388.0,58.63,-38.0,-1.44,-1.06,2.89,4.18,2023-11-28 18:18:23,3,0
188.0,235.0,62.0,105.0,40.0,57.88,-50.63,-0.58,-1.4,3.91,2.0,2023-11-28 18:18:23,3,0
-65.0,189.0,62.0,101.0,-69.0,56.94,-64.12,-1.3,-0.56,4.48,1.56,2023-11-28 18:18:23,3,0
-100.0,192.0,62.0,99.0,225.0,56.5,-74.75,-1.04,-0.77,5.09,0.85,2023-11-28 18:18:23,3,0
20.0,158.0,60.0,92.0,51.0,54.63,-85.19,-0.83,-0.41,6.14,-0.52,2023-11-28 18:18:23,3,0
-97.0,210.0,61.0,100.0,-39.0,53.69,-92.62,-0.45,-0.43,7.05,-0.28,2023-11-28 18:18:23,3,0
206.0,188.0,56.0,99.0,115.0,52.38,-95.62,-0.17,-0.38,6.69,-0.48,2023-11-28 18:18:23,3,0
-46.0,179.0,58.0,99.0,-68.0,52.06,-97.56,-0.27,0.0,6.37,-1.1,2023-11-28 18:18:23,3,0
-80.0,164.0,58.0,100.0,57.0,52.31,-98.5,-0.1,0.2,5.96,-0.74,2023-11-28 18:18:23,3,0
181.0,153.0,56.0,89.0,90.0,52.81,-99.75,0.29,-0.01,6.21,-1.37,2023-11-28 18:18:23,3,0
23.0,119.0,53.0,97.0,25.0,52.81,-101.25,0.08,-0.02,6.96,-1.48,2023-11-28 18:18:23,3,0
-101.0,115.0,52.0,91.0,-46.0,52.38,-102.62,-0.22,-0.03,6.22,-1.31,2023-11-28 18:18:23,3,0
204.0,105.0,47.0,93.0,114.0,53.13,-103.06,0.38,0.32,6.14,-5.07,2023-11-28 18:18:23,3,0
163.0,108.0,47.0,82.0,-22.0,55.19,-100.19,0.35,0.7,5.65,-0.96,2023-11-28 18:18:24,3,0
-83.0,87.0,49.0,83.0,380.0,59.31,-92.37,0.69,1.33,4.55,-0.11,2023-11-28 18:18:24,3,0
85.0,85.0,46.0,79.0,44.0,62.5,-78.0,1.52,1.14,4.11,1.0,2023-11-28 18:18:24,3,0
-100.0,84.0,49.0,75.0,-61.0,64.25,-56.31,1.63,1.3,2.86,2.69,2023-11-28 18:18:24,3,0
-82.0,74.0,44.0,73.0,356.0,63.88,-37.44,2.03,1.51,1.95,3.06,2023-11-28 18:18:24,3,0
2.0,69.0,42.0,67.0,10.0,58.44,-17.0,2.65,1.03,0.72,3.74,2023-11-28 18:18:24,3,0
-82.0,68.0,43.0,64.0,-68.0,52.31,-6.94,2.32,0.99,0.11,4.71,2023-11-28 18:18:24,3,0
-91.0,64.0,43.0,63.0,274.0,45.13,1.37,2.21,0.95,-0.42,5.98,2023-11-28 18:18:24,3,0
199.0,58.0,39.0,58.0,52.0,38.56,6.06,2.39,0.87,-1.28,7.12,2023-11-28 18:18:24,3,0
-81.0,89.0,30.0,47.0,-75.0,30.31,11.0,2.17,1.34,-1.58,8.15,2023-11-28 18:18:24,3,0
170.0,56.0,23.0,37.0,73.0,23.0,15.75,1.84,1.47,-2.4,8.54,2023-11-28 18:18:24,3,0
69.0,42.0,17.0,28.0,3.0,18.31,17.75,1.11,1.33,-3.02,9.49,2023-11-28 18:18:24,3,0
-96.0,33.0,13.0,18.0,-39.0,13.56,19.0,1.18,0.84,-3.48,9.29,2023-11-28 18:18:24,3,0
106.0,40.0,13.0,15.0,48.0,10.31,19.12,0.69,0.7,-3.46,9.37,2023-11-28 18:18:24,3,0
10.0,32.0,10.0,15.0,0.0,8.69,18.56,0.26,0.43,-3.13,9.43,2023-11-28 18:18:24,3,0
-99.0,32.0,9.0,10.0,-63.0,7.62,18.06,0.3,0.2,-3.46,9.71,2023-11-28 18:18:24,3,0
-56.0,28.0,8.0,11.0,323.0,6.06,16.25,0.6,-0.03,-3.04,10.41,2023-11-28 18:18:24,3,0
169.0,22.0,8.0,9.0,-12.0,4.69,14.0,0.51,-0.32,-1.89,10.2,2023-11-28 18:18:24,3,0
-98.0,14.0,7.0,9.0,-60.0,3.75,12.13,0.29,-0.47,-2.11,9.89,2023-11-28 18:18:25,3,0
253.0,7.0,7.0,11.0,16.0,2.19,10.69,0.64,-0.46,-0.82,9.02,2023-11-28 18:18:25,3,0
-71.0,19.0,8.0,11.0,-77.0,1.25,13.31,0.37,-0.11,-2.17,9.94,2023-11-28 18:18:25,3,0
-13.0,20.0,10.0,21.0,347.0,0.0,17.25,0.29,0.07,-3.42,10.28,2023-11-28 18:18:25,3,0
226.0,31.0,16.0,37.0,-1.0,0.0,19.37,-0.28,-0.21,-3.83,10.45,2023-11-28 18:18:25,3,0
-83.0,49.0,26.0,53.0,-76.0,1.62,20.25,-0.6,-0.53,-3.52,9.69,2023-11-28 18:18:25,3,0
-78.0,48.0,32.0,72.0,343.0,5.37,21.25,-1.57,-1.08,-3.66,8.8,2023-11-28 18:18:25,3,0
179.0,43.0,34.0,79.0,60.0,12.38,20.69,-2.03,-1.06,-4.23,8.86,2023-11-28 18:18:25,3,0
-83.0,73.0,35.0,85.0,-70.0,19.62,17.25,-1.8,-1.26,-3.34,8.14,2023-11-28 18:18:25,3,0
-63.0,61.0,37.0,83.0,290.0,26.06,14.5,-2.42,-0.94,-3.31,7.86,2023-11-28 18:18:25,3,0
98.0,55.0,33.0,82.0,14.0,35.25,7.25,-2.5,-0.96,-1.25,6.62,2023-11-28 18:18:25,3,0
-93.0,58.0,31.0,77.0,-17.0,43.94,-1.87,-2.78,-0.66,0.37,6.33,2023-11-28 18:18:25,3,0
154.0,80.0,29.0,66.0,59.0,51.63,-9.56,-2.88,0.03,1.04,5.53,2023-11-28 18:18:25,3,0
119.0,81.0,39.0,67.0,13.0,60.31,-15.63,-2.78,0.51,1.73,4.53,2023-11-28 18:18:25,3,0
-89.0,173.0,58.0,83.0,-55.0,67.12,-22.87,-1.58,0.2,1.25,3.67,2023-11-28 18:18:25,3,0
31.0,234.0,68.0,106.0,321.0,70.94,-29.87,-1.32,0.16,1.87,3.15,2023-11-28 18:18:25,3,0
153.0,219.0,64.0,105.0,34.0,73.69,-40.5,-0.59,-0.39,2.52,1.24,2023-11-28 18:18:25,3,0
-94.0,288.0,68.0,109.0,-49.0,74.06,-54.25,-1.35,0.0,1.82,1.91,2023-11-28 18:18:25,3,0
-37.0,258.0,67.0,114.0,258.0,75.87,-74.0,-1.24,-0.33,2.71,0.14,2023-11-28 18:18:26,3,0
113.0,225.0,65.0,106.0,35.0,73.06,-91.06,-0.82,-0.93,3.5,-0.54,2023-11-28 18:18:26,3,0
-92.0,203.0,65.0,101.0,-26.0,71.56,-98.0,-0.6,-0.3,3.57,-0.49,2023-11-28 18:18:26,3,0
131.0,235.0,64.0,110.0,113.0,68.87,-101.5,-0.18,-1.18,3.23,-1.04,2023-11-28 18:18:26,3,0
79.0,214.0,64.0,103.0,-31.0,66.94,-102.0,-0.17,-0.31,4.26,-1.71,2023-11-28 18:18:26,3,0
-92.0,176.0,62.0,104.0,-39.0,66.0,-101.87,-0.18,-0.32,4.16,-1.41,2023-11-28 18:18:26,3,0
153.0,180.0,63.0,112.0,205.0,65.5,-101.56,-0.09,-0.04,4.1,-1.24,2023-11-28 18:18:26,3,0
107.0,172.0,60.0,101.0,38.0,65.5,-101.81,-0.07,0.01,4.96,-0.96,2023-11-28 18:18:26,3,0
-99.0,172.0,57.0,93.0,-50.0,65.87,-100.5,-0.09,0.39,5.64,-0.57,2023-11-28 18:18:26,3,0
38.0,195.0,54.0,85.0,100.0,67.12,-95.25,0.4,0.37,5.07,-1.03,2023-11-28 18:18:26,3,0
-83.0,201.0,61.0,86.0,-72.0,68.19,-82.37,0.5,0.72,3.6,0.34,2023-11-28 18:18:26,3,0
-74.0,118.0,60.0,91.0,265.0,69.0,-66.25,1.53,0.27,2.68,-0.18,2023-11-28 18:18:26,3,0
-23.0,102.0,58.0,86.0,33.0,66.81,-48.94,2.01,0.35,2.01,2.29,2023-11-28 18:18:26,3,0
-87.0,106.0,59.0,86.0,-44.0,62.63,-33.31,1.84,0.42,1.38,2.69,2023-11-28 18:18:26,3,0
-64.0,108.0,58.0,83.0,326.0,59.38,-22.12,1.53,0.68,1.21,3.43,2023-11-28 18:18:26,3,0
67.0,121.0,53.0,76.0,14.0,55.94,-13.94,1.71,0.63,0.93,4.67,2023-11-28 18:18:26,3,0
-80.0,128.0,51.0,73.0,-66.0,49.5,-5.75,2.26,0.76,0.28,5.66,2023-11-28 18:18:26,3,0
14.0,106.0,45.0,67.0,94.0,42.69,-0.19,1.94,0.62,-0.28,6.5,2023-11-28 18:18:26,3,0
31.0,80.0,39.0,54.0,5.0,36.94,2.62,1.96,0.67,-0.67,7.42,2023-11-28 18:18:27,3,0
-89.0,67.0,35.0,53.0,-41.0,30.0,6.0,2.2,0.58,-1.08,7.9,2023-11-28 18:18:27,3,0
97.0,67.0,33.0,44.0,21.0,22.69,9.44,2.01,0.77,-1.6,8.57,2023-11-28 18:18:27,3,0
-67.0,53.0,28.0,36.0,-76.0,17.37,11.81,1.61,0.44,-1.81,9.75,2023-11-28 18:18:27,3,0
-101.0,63.0,24.0,29.0,116.0,13.94,12.81,0.69,0.44,-2.54,11.32,2023-11-28 18:18:27,3,0
217.0,32.0,19.0,22.0,16.0,12.25,11.38,0.43,0.18,-1.82,9.71,2023-11-28 18:18:27,3,0
103.0,12.0,14.0,17.0,-13.0,11.5,10.31,0.07,0.36,-2.17,8.61,2023-11-28 18:18:27,3,0
-95.0,16.0,11.0,13.0,-52.0,10.5,7.94,0.37,0.4,-0.94,8.03,2023-11-28 18:18:27,3,0
148.0,21.0,9.0,12.0,23.0,9.0,1.5,0.67,0.06,0.0,9.53,2023-11-28 18:18:27,3,0
-88.0,14.0,7.0,10.0,-77.0,6.81,-4.0,0.81,-0.23,1.96,10.99,2023-11-28 18:18:27,3,0
-77.0,13.0,7.0,11.0,349.0,5.44,-6.44,-0.01,0.04,2.51,11.53,2023-11-28 18:18:27,3,0
137.0,13.0,7.0,9.0,-9.0,5.31,-4.12,0.15,-0.08,0.94,10.17,2023-11-28 18:18:27,3,0
-102.0,8.0,7.0,11.0,-55.0,5.31,-1.69,-0.17,0.06,0.41,10.4,2023-11-28 18:18:27,3,0
62.0,7.0,5.0,11.0,71.0,7.37,2.62,-0.86,0.22,-0.22,10.02,2023-11-28 18:18:27,3,0
145.0,13.0,6.0,16.0,-1.0,9.88,7.81,-0.95,0.16,-1.73,9.62,2023-11-28 18:18:27,3,0
-92.0,18.0,9.0,24.0,-72.0,13.38,13.38,-1.34,-0.06,-2.76,8.63,2023-11-28 18:18:27,3,0
328.0,36.0,19.0,41.0,320.0,17.19,16.0,-1.27,-0.32,-3.28,8.9,2023-11-28 18:18:27,3,0
101.0,49.0,27.0,58.0,26.0,21.44,17.94,-1.24,-0.38,-3.04,8.61,2023-11-28 18:18:28,3,0
-89.0,69.0,33.0,67.0,107.0,25.94,19.0,-1.35,-0.34,-2.56,8.44,2023-11-28 18:18:28,3,0
137.0,86.0,33.0,78.0,17.0,29.5,19.69,-1.14,-0.47,-3.06,7.49,2023-11-28 18:18:28,3,0
-70.0,57.0,30.0,82.0,-63.0,33.38,19.06,-1.06,-0.73,-3.3,7.44,2023-11-28 18:18:28,3,0
-82.0,69.0,28.0,92.0,291.0,36.94,16.5,-1.16,-0.82,-2.87,7.69,2023-11-28 18:18:28,3,0
110.0,78.0,29.0,94.0,28.0,42.81,12.44,-1.71,-1.11,-2.5,6.96,2023-11-28 18:18:28,3,0
23.0,79.0,29.0,94.0,-20.0,47.38,5.87,-1.31,-1.13,-0.63,6.85,2023-11-28 18:18:28,3,0
-97.0,78.0,37.0,104.0,-5.0,53.0,-3.87,-2.07,-1.21,0.85,4.65,2023-11-28 18:18:28,3,0
103.0,104.0,57.0,115.0,32.0,58.94,-14.44,-2.24,-0.96,2.07,4.04,2023-11-28 18:18:28,3,0
-1.0,132.0,59.0,119.0,-45.0,64.31,-28.75,-1.74,-0.64,1.8,4.39,2023-11-28 18:18:28,3,0
-67.0,149.0,60.0,112.0,382.0,65.75,-38.69,-0.32,-1.26,2.3,4.62,2023-11-28 18:18:28,3,0
30.0,147.0,65.0,105.0,30.0,67.06,-46.38,-1.64,-0.63,1.46,1.6,2023-11-28 18:18:28,3,0
-95.0,159.0,65.0,101.0,-54.0,67.56,-64.31,-0.9,-1.0,4.13,1.68,2023-11-28 18:18:28,3,0
-59.0,174.0,67.0,104.0,362.0,65.06,-77.94,-1.11,-1.32,3.08,0.93,2023-11-28 18:18:28,3,0
-40.0,143.0,65.0,95.0,40.0,62.13,-91.87,-1.28,-0.63,4.47,-0.43,2023-11-28 18:18:28,3,0
-91.0,149.0,66.0,99.0,-71.0,60.0,-101.06,-1.07,-0.64,5.43,-1.6,2023-11-28 18:18:28,3,0
-91.0,158.0,70.0,103.0,352.0,58.56,-105.81,-0.52,0.04,5.73,-1.3,2023-11-28 18:18:28,3,0
230.0,155.0,73.0,102.0,53.0,58.19,-108.5,-0.07,-0.09,5.47,-2.06,2023-11-28 18:18:28,3,0
-87.0,140.0,70.0,98.0,-72.0,58.06,-109.25,-0.04,0.06,4.98,-2.23,2023-11-28 18:18:29,3,0
129.0,162.0,73.0,105.0,120.0,58.13,-109.87,0.08,0.04,5.14,-2.37,2023-11-28 18:18:29,3,0
51.0,136.0,70.0,99.0,51.0,58.31,-110.06,0.03,0.16,5.47,-2.21,2023-11-28 18:18:29,3,0
-101.0,127.0,60.0,93.0,-6.0,59.19,-108.87,0.44,0.2,6.09,-2.21,2023-11-28 18:18:29,3,0
-25.0,140.0,56.0,98.0,72.0,60.0,-105.12,0.44,0.82,4.89,-1.43,2023-11-28 18:18:29,3,0
74.0,132.0,52.0,104.0,26.0,62.75,-100.75,0.65,0.66,4.37,-0.56,2023-11-28 18:18:29,3,0
-100.0,86.0,52.0,103.0,-46.0,64.69,-97.0,0.69,0.51,3.82,0.56,2023-11-28 18:18:29,3,0
-45.0,80.0,48.0,94.0,223.0,67.12,-90.75,0.76,0.72,4.08,0.29,2023-11-28 18:18:29,3,0
-33.0,72.0,45.0,83.0,30.0,70.0,-85.94,0.32,0.85,3.22,0.41,2023-11-28 18:18:29,3,0
-101.0,82.0,47.0,74.0,-42.0,71.31,-77.62,0.97,0.54,2.37,0.47,2023-11-28 18:18:29,3,0
-39.0,73.0,41.0,67.0,35.0,71.69,-61.63,1.21,0.54,1.9,1.64,2023-11-28 18:18:29,3,0
-92.0,55.0,36.0,61.0,-72.0,70.69,-48.94,1.31,0.56,1.41,1.78,2023-11-28 18:18:29,3,0
-89.0,47.0,34.0,54.0,351.0,68.31,-35.19,1.63,0.46,1.43,2.34,2023-11-28 18:18:29,3,0
-32.0,49.0,30.0,46.0,21.0,64.25,-25.06,2.03,0.35,1.23,3.39,2023-11-28 18:18:29,3,0
-82.0,45.0,23.0,39.0,-71.0,58.63,-14.94,1.87,0.41,0.85,4.58,2023-11-28 18:18:29,3,0
-99.0,31.0,20.0,34.0,100.0,53.5,-9.25,2.12,0.46,0.62,5.96,2023-11-28 18:18:29,3,0
-21.0,19.0,16.0,24.0,26.0,46.75,-5.37,2.09,0.33,0.69,7.05,2023-11-28 18:18:29,3,0
-86.0,23.0,12.0,21.0,-75.0,40.88,-4.44,1.67,0.31,0.8,7.6,2023-11-28 18:18:29,3,0
-99.0,9.0,10.0,18.0,294.0,37.0,-2.5,1.29,0.62,0.34,8.66,2023-11-28 18:18:30,3,0
14.0,13.0,9.0,14.0,-13.0,32.69,0.19,1.47,0.61,0.26,8.9,2023-11-28 18:18:30,3,0
-101.0,10.0,8.0,13.0,-42.0,27.87,1.87,1.81,0.33,-0.22,8.54,2023-11-28 18:18:30,3,0
37.0,12.0,6.0,12.0,16.0,22.25,1.37,1.42,0.1,-0.33,8.98,2023-11-28 18:18:30,3,0
70.0,10.0,6.0,11.0,-7.0,19.5,-0.5,0.6,0.08,0.51,9.47,2023-11-28 18:18:30,3,0
-102.0,6.0,4.0,10.0,-57.0,17.62,-2.19,0.76,-0.14,0.67,10.31,2023-11-28 18:18:30,3,0
314.0,7.0,5.0,12.0,108.0,15.56,-3.87,0.3,-0.01,1.39,11.6,2023-11-28 18:18:30,3,0
196.0,6.0,4.0,6.0,-14.0,15.75,-3.5,-0.28,0.03,1.1,10.86,2023-11-28 18:18:30,3,0
-102.0,4.0,4.0,10.0,-47.0,17.31,-1.62,-0.47,0.01,0.04,9.94,2023-11-28 18:18:30,3,0
184.0,3.0,5.0,15.0,46.0,18.56,0.13,-0.4,-0.14,-0.45,10.4,2023-11-28 18:18:30,3,0
104.0,5.0,9.0,41.0,-59.0,20.75,0.63,-0.94,-0.14,0.1,8.34,2023-11-28 18:18:30,3,0
-64.0,15.0,36.0,88.0,400.0,22.56,-0.5,-0.52,-0.26,0.61,8.71,2023-11-28 18:18:30,3,0
168.0,21.0,49.0,106.0,22.0,24.94,0.31,-1.17,-0.15,-0.27,8.46,2023-11-28 18:18:30,3,0
-78.0,63.0,64.0,116.0,-65.0,28.37,1.5,-0.93,0.09,-0.35,8.51,2023-11-28 18:18:30,3,0
