FLex_Sensor1,FLex_Sensor2,FLex_Sensor3,FLex_Sensor4,FLex_Sensor5,Orient_Y,Orient_Z,Gyro_Y,Gyro_Z,Accel_Y,Accel_Z,timestamp,action,Hand_Health
9.0,52.0,6.0,7.0,94.0,2.81,12.94,-0.19,0.28,-2.21,9.91,2023-11-28 18:12:10,1,0
2.0,29.0,5.0,2.0,-1.0,3.06,10.56,-0.14,0.35,-1.36,9.72,2023-11-28 18:12:10,1,0
2.0,17.0,4.0,0.0,-40.0,2.56,8.25,0.14,0.19,-0.95,9.93,2023-11-28 18:12:10,1,0
-1.0,13.0,2.0,0.0,28.0,2.37,7.5,0.04,0.06,-0.99,9.51,2023-11-28 18:12:11,1,0
-4.0,5.0,2.0,0.0,-17.0,2.44,7.06,-0.13,-0.03,-1.14,9.59,2023-11-28 18:12:11,1,0
-3.0,7.0,2.0,0.0,-61.0,2.62,6.69,0.0,0.03,-1.08,9.61,2023-11-28 18:12:11,1,0
-2.0,6.0,1.0,0.0,263.0,2.62,6.44,-0.01,-0.0,-0.95,9.77,2023-11-28 18:12:11,1,0
-2.0,5.0,2.0,0.0,-11.0,2.62,6.81,0.03,0.0,-0.99,10.02,2023-11-28 18:12:11,1,0
-3.0,5.0,3.0,8.0,-56.0,2.87,8.69,-0.14,0.02,-0.9,9.56,2023-11-28 18:12:11,1,0
-3.0,16.0,16.0,33.0,71.0,3.06,11.25,0.09,-0.02,-1.92,9.31,2023-11-28 18:12:11,1,0
-1.0,19.0,26.0,51.0,13.0,2.75,14.25,0.13,0.02,-2.42,9.91,2023-11-28 18:12:11,1,0
2.0,35.0,37.0,64.0,335.0,2.31,17.56,0.23,0.04,-2.49,9.22,2023-11-28 18:12:11,1,0
5.0,68.0,48.0,73.0,60.0,1.44,20.37,0.28,0.04,-3.42,9.44,2023-11-28 18:12:11,1,0
15.0,65.0,53.0,78.0,-58.0,0.81,23.56,0.25,-0.07,-3.59,8.72,2023-11-28 18:12:11,1,0
25.0,92.0,59.0,80.0,-18.0,0.19,25.19,0.24,-0.17,-3.83,8.82,2023-11-28 18:12:11,1,0
25.0,98.0,59.0,83.0,81.0,-0.06,26.75,0.2,-0.12,-4.51,9.01,2023-11-28 18:12:11,1,0
29.0,112.0,57.0,82.0,-70.0,-0.63,27.75,0.14,-0.03,-4.27,8.78,2023-11-28 18:12:11,1,0
33.0,132.0,61.0,81.0,362.0,-0.88,29.31,0.06,0.1,-4.7,8.83,2023-11-28 18:12:11,1,0
44.0,153.0,64.0,81.0,41.0,-1.25,30.44,-0.14,0.12,-4.97,8.84,2023-11-28 18:12:11,1,0
49.0,141.0,56.0,77.0,-50.0,-1.19,31.0,-0.09,0.02,-5.34,7.52,2023-11-28 18:12:11,1,0
46.0,127.0,56.0,80.0,63.0,-1.06,30.87,-0.05,0.07,-5.03,8.44,2023-11-28 18:12:11,1,0
42.0,140.0,61.0,76.0,22.0,-1.12,30.69,0.01,0.01,-4.62,8.88,2023-11-28 18:12:12,1,0
38.0,105.0,48.0,74.0,-46.0,-1.25,30.75,0.04,0.22,-3.53,8.01,2023-11-28 18:12:12,1,0
35.0,105.0,42.0,77.0,130.0,-1.37,30.06,-0.12,-0.48,-5.6,7.75,2023-11-28 18:12:12,1,0
28.0,58.0,40.0,56.0,9.0,0.5,26.19,-0.56,-0.23,-4.67,9.02,2023-11-28 18:12:12,1,0
28.0,50.0,31.0,36.0,204.0,1.62,21.44,-0.5,-0.19,-3.43,9.44,2023-11-28 18:12:12,1,0
22.0,31.0,22.0,26.0,7.0,2.62,18.25,0.01,-0.05,-2.85,10.2,2023-11-28 18:12:12,1,0
19.0,24.0,18.0,19.0,-74.0,2.5,17.5,0.04,0.14,-2.7,9.57,2023-11-28 18:12:12,1,0
21.0,19.0,14.0,13.0,44.0,2.5,17.12,-0.04,0.05,-2.87,9.3,2023-11-28 18:12:12,1,0
17.0,15.0,10.0,9.0,-12.0,2.81,16.06,-0.25,0.22,-2.96,9.23,2023-11-28 18:12:12,1,0
13.0,13.0,8.0,5.0,-65.0,3.06,13.69,-0.08,0.06,-2.24,9.47,2023-11-28 18:12:12,1,0
12.0,13.0,6.0,5.0,329.0,3.31,11.19,-0.06,-0.0,-1.56,9.61,2023-11-28 18:12:12,1,0
9.0,12.0,6.0,2.0,0.0,3.5,8.38,-0.03,0.0,-1.29,9.59,2023-11-28 18:12:12,1,0
8.0,7.0,4.0,0.0,-73.0,3.37,6.56,-0.0,0.06,-0.74,9.9,2023-11-28 18:12:12,1,0
6.0,8.0,5.0,1.0,318.0,3.25,6.0,0.09,-0.02,-0.75,9.82,2023-11-28 18:12:12,1,0
3.0,8.0,3.0,0.0,-11.0,3.06,5.94,0.06,0.02,-0.86,9.64,2023-11-28 18:12:12,1,0
4.0,9.0,4.0,0.0,-63.0,2.94,5.87,0.06,0.03,-0.84,9.73,2023-11-28 18:12:12,1,0
2.0,9.0,4.0,0.0,20.0,2.69,6.0,0.06,-0.03,-0.82,9.69,2023-11-28 18:12:12,1,0
4.0,9.0,5.0,0.0,-34.0,2.69,6.56,-0.01,-0.01,-0.96,9.84,2023-11-28 18:12:12,1,0
3.0,8.0,5.0,1.0,-49.0,2.62,8.19,0.08,0.1,-1.35,9.93,2023-11-28 18:12:13,1,0
3.0,11.0,5.0,20.0,76.0,1.94,10.56,0.27,0.34,-1.7,9.58,2023-11-28 18:12:13,1,0
2.0,15.0,17.0,40.0,3.0,1.12,13.69,0.02,-0.02,-2.42,9.88,2023-11-28 18:12:13,1,0
7.0,29.0,27.0,53.0,-59.0,0.69,16.06,0.25,-0.12,-3.39,9.29,2023-11-28 18:12:13,1,0
18.0,69.0,39.0,74.0,110.0,0.31,18.31,0.17,-0.18,-2.78,9.42,2023-11-28 18:12:13,1,0
27.0,103.0,55.0,86.0,-51.0,0.13,21.0,0.08,-0.28,-3.32,9.17,2023-11-28 18:12:13,1,0
38.0,120.0,56.0,91.0,-25.0,0.13,22.75,0.04,0.03,-4.16,8.82,2023-11-28 18:12:13,1,0
37.0,123.0,63.0,87.0,30.0,-0.25,24.0,0.21,-0.12,-3.9,8.92,2023-11-28 18:12:13,1,0
37.0,123.0,65.0,82.0,-69.0,-0.56,24.56,0.09,0.0,-3.82,8.96,2023-11-28 18:12:13,1,0
44.0,166.0,65.0,79.0,258.0,-0.56,25.5,0.11,-0.15,-3.74,8.98,2023-11-28 18:12:13,1,0
44.0,143.0,62.0,73.0,78.0,-0.56,26.37,-0.11,-0.04,-3.48,8.96,2023-11-28 18:12:13,1,0
46.0,164.0,64.0,72.0,-12.0,0.0,26.62,-0.13,0.07,-4.47,8.33,2023-11-28 18:12:13,1,0
47.0,140.0,66.0,72.0,-37.0,0.19,25.87,-0.08,-0.01,-4.25,8.65,2023-11-28 18:12:13,1,0
52.0,129.0,66.0,71.0,61.0,0.06,24.75,0.1,-0.04,-3.71,9.69,2023-11-28 18:12:13,1,0
49.0,146.0,64.0,69.0,-71.0,0.19,25.37,-0.02,0.06,-4.36,9.03,2023-11-28 18:12:13,1,0
51.0,139.0,66.0,70.0,335.0,0.19,25.87,0.01,0.05,-4.27,8.55,2023-11-28 18:12:13,1,0
47.0,133.0,62.0,67.0,10.0,0.19,26.0,-0.09,0.08,-4.17,9.09,2023-11-28 18:12:13,1,0
49.0,139.0,63.0,71.0,-59.0,0.06,26.25,0.07,0.06,-4.18,8.77,2023-11-28 18:12:14,1,0
40.0,109.0,62.0,69.0,384.0,-0.31,26.5,0.19,0.06,-3.64,8.08,2023-11-28 18:12:14,1,0
33.0,121.0,54.0,74.0,29.0,-0.44,26.0,0.13,-0.36,-4.67,8.48,2023-11-28 18:12:14,1,0
33.0,118.0,50.0,81.0,-70.0,-0.31,23.87,-0.1,-0.33,-3.43,9.26,2023-11-28 18:12:14,1,0
32.0,94.0,44.0,66.0,187.0,0.63,23.44,-0.27,-0.27,-4.13,9.35,2023-11-28 18:12:14,1,0
31.0,58.0,35.0,52.0,5.0,0.75,22.56,0.19,-0.21,-3.87,8.91,2023-11-28 18:12:14,1,0
31.0,40.0,27.0,38.0,-56.0,1.62,21.06,-0.34,0.11,-3.47,9.26,2023-11-28 18:12:14,1,0
33.0,21.0,19.0,28.0,298.0,1.94,18.81,-0.17,0.17,-3.4,9.29,2023-11-28 18:12:14,1,0
23.0,15.0,15.0,17.0,-45.0,2.56,15.31,-0.25,0.22,-2.59,9.42,2023-11-28 18:12:14,1,0
14.0,31.0,9.0,10.0,-45.0,2.81,12.63,-0.15,0.52,-2.18,9.84,2023-11-28 18:12:14,1,0
7.0,26.0,7.0,8.0,40.0,2.94,9.13,-0.08,0.32,-0.96,9.86,2023-11-28 18:12:14,1,0
5.0,13.0,8.0,9.0,-2.0,2.62,7.5,0.14,0.05,-1.1,9.69,2023-11-28 18:12:14,1,0
4.0,10.0,6.0,6.0,-56.0,2.56,6.31,0.02,0.03,-0.69,9.67,2023-11-28 18:12:14,1,0
3.0,7.0,4.0,6.0,11.0,2.31,5.69,0.05,-0.03,-0.63,9.88,2023-11-28 18:12:14,1,0
4.0,6.0,6.0,9.0,-1.0,2.37,5.69,-0.05,-0.02,-0.76,9.97,2023-11-28 18:12:14,1,0
3.0,4.0,7.0,13.0,333.0,2.06,6.81,0.23,0.02,-0.95,10.05,2023-11-28 18:12:14,1,0
3.0,13.0,15.0,27.0,26.0,1.06,9.0,0.35,0.19,-1.5,9.66,2023-11-28 18:12:14,1,0
5.0,20.0,24.0,40.0,-67.0,0.25,13.31,0.23,-0.06,-2.17,9.63,2023-11-28 18:12:14,1,0
9.0,48.0,35.0,59.0,402.0,-0.38,16.94,0.25,0.12,-3.13,9.63,2023-11-28 18:12:15,1,0
17.0,84.0,44.0,74.0,48.0,-1.75,20.75,0.46,-0.24,-3.42,8.66,2023-11-28 18:12:15,1,0
25.0,106.0,52.0,82.0,-63.0,-2.31,22.69,0.1,-0.13,-4.0,8.95,2023-11-28 18:12:15,1,0
33.0,122.0,55.0,89.0,12.0,-2.44,24.12,0.13,-0.11,-3.62,8.85,2023-11-28 18:12:15,1,0
36.0,138.0,57.0,89.0,73.0,-2.44,25.19,-0.04,0.04,-3.99,8.78,2023-11-28 18:12:15,1,0
40.0,151.0,56.0,83.0,-67.0,-2.25,25.69,-0.36,0.31,-4.47,8.59,2023-11-28 18:12:15,1,0
45.0,162.0,59.0,80.0,150.0,-1.94,24.87,-0.02,-0.04,-3.67,8.66,2023-11-28 18:12:15,1,0
44.0,143.0,60.0,91.0,45.0,-1.44,23.87,-0.28,-0.14,-3.83,9.44,2023-11-28 18:12:15,1,0
51.0,154.0,63.0,87.0,-43.0,-0.81,24.06,-0.08,-0.05,-3.98,9.22,2023-11-28 18:12:15,1,0
53.0,164.0,64.0,88.0,199.0,-0.69,24.69,-0.03,0.04,-4.06,8.63,2023-11-28 18:12:15,1,0
49.0,147.0,59.0,88.0,37.0,-0.63,25.06,-0.07,0.09,-4.17,9.0,2023-11-28 18:12:15,1,0
49.0,191.0,59.0,85.0,-69.0,-0.69,25.31,-0.0,0.06,-4.0,8.91,2023-11-28 18:12:15,1,0
37.0,133.0,56.0,82.0,397.0,-1.0,25.87,0.1,0.2,-3.72,8.47,2023-11-28 18:12:15,1,0
43.0,127.0,54.0,73.0,-23.0,-2.06,26.31,0.38,0.0,-5.48,8.95,2023-11-28 18:12:15,1,0
32.0,107.0,51.0,73.0,0.0,-2.06,25.87,0.28,-0.13,-3.93,9.12,2023-11-28 18:12:15,1,0
37.0,89.0,49.0,73.0,65.0,-2.5,26.75,0.08,-0.13,-3.93,8.66,2023-11-28 18:12:15,1,0
34.0,98.0,47.0,65.0,-58.0,-2.19,27.87,-0.03,-0.17,-4.36,7.88,2023-11-28 18:12:15,1,0
33.0,95.0,40.0,56.0,382.0,-1.81,27.75,0.03,-0.21,-4.44,8.82,2023-11-28 18:12:15,1,0
29.0,33.0,25.0,38.0,26.0,-1.56,25.56,0.1,-0.03,-4.44,8.08,2023-11-28 18:12:16,1,0
24.0,13.0,17.0,25.0,-72.0,-0.88,21.5,-0.38,-0.27,-3.23,9.3,2023-11-28 18:12:16,1,0
15.0,14.0,12.0,16.0,45.0,-0.19,17.5,-0.07,0.02,-3.05,9.8,2023-11-28 18:12:16,1,0
13.0,9.0,9.0,10.0,19.0,-0.25,14.94,0.16,-0.15,-2.2,9.52,2023-11-28 18:12:16,1,0
6.0,17.0,8.0,9.0,-73.0,0.31,12.75,-0.41,0.25,-2.2,9.17,2023-11-28 18:12:16,1,0
4.0,19.0,6.0,8.0,25.0,1.06,9.88,-0.22,0.23,-1.46,9.47,2023-11-28 18:12:16,1,0
3.0,11.0,7.0,5.0,-8.0,1.19,7.0,0.07,0.09,-0.56,10.38,2023-11-28 18:12:16,1,0
4.0,14.0,6.0,6.0,248.0,1.44,6.25,-0.19,0.0,-0.75,10.01,2023-11-28 18:12:16,1,0
2.0,9.0,6.0,5.0,19.0,1.56,6.5,0.03,0.03,-0.94,9.72,2023-11-28 18:12:16,1,0
3.0,9.0,5.0,5.0,-51.0,1.44,6.94,-0.03,0.03,-1.15,9.63,2023-11-28 18:12:16,1,0
3.0,14.0,6.0,7.0,-40.0,1.62,6.87,0.05,0.29,-1.18,9.57,2023-11-28 18:12:16,1,0
6.0,13.0,7.0,15.0,31.0,1.31,6.0,0.0,0.34,-0.88,10.19,2023-11-28 18:12:16,1,0
2.0,15.0,11.0,32.0,-67.0,1.62,7.5,-0.06,0.17,-1.69,9.78,2023-11-28 18:12:16,1,0
4.0,33.0,28.0,60.0,354.0,0.56,10.0,0.38,-0.03,-1.71,10.19,2023-11-28 18:12:16,1,0
8.0,50.0,39.0,75.0,18.0,0.31,13.88,0.1,-0.24,-1.83,9.38,2023-11-28 18:12:16,1,0
19.0,89.0,57.0,88.0,-7.0,-0.25,17.87,0.38,-0.13,-3.0,9.13,2023-11-28 18:12:16,1,0
31.0,142.0,64.0,97.0,72.0,-1.44,21.25,0.54,-0.51,-3.14,8.86,2023-11-28 18:12:16,1,0
33.0,149.0,62.0,92.0,21.0,-2.37,23.56,0.39,-0.36,-4.18,8.7,2023-11-28 18:12:16,1,0
39.0,192.0,58.0,87.0,-50.0,-2.56,23.87,0.09,-0.28,-2.94,9.37,2023-11-28 18:12:17,1,0
47.0,156.0,60.0,84.0,284.0,-2.19,25.31,-0.27,0.07,-4.04,9.19,2023-11-28 18:12:17,1,0
48.0,196.0,62.0,88.0,36.0,-2.06,26.62,0.07,-0.08,-4.74,7.86,2023-11-28 18:12:17,1,0
49.0,135.0,56.0,81.0,-28.0,-2.0,26.19,-0.12,0.02,-4.12,9.4,2023-11-28 18:12:17,1,0
50.0,153.0,53.0,82.0,64.0,-1.75,26.44,0.02,-0.05,-3.98,9.12,2023-11-28 18:12:17,1,0
51.0,139.0,56.0,77.0,-53.0,-1.81,27.19,0.01,0.13,-4.52,8.44,2023-11-28 18:12:17,1,0
53.0,125.0,57.0,81.0,404.0,-2.19,27.56,0.06,0.07,-4.51,8.65,2023-11-28 18:12:17,1,0
51.0,145.0,57.0,82.0,27.0,-2.19,27.62,-0.02,-0.01,-4.43,8.46,2023-11-28 18:12:17,1,0
48.0,131.0,54.0,78.0,-70.0,-2.19,27.5,-0.01,0.07,-4.15,8.96,2023-11-28 18:12:17,1,0
42.0,97.0,48.0,81.0,323.0,-2.56,27.62,-0.04,0.17,-4.28,8.16,2023-11-28 18:12:17,1,0
37.0,99.0,43.0,77.0,78.0,-2.75,27.94,0.12,-0.15,-4.72,8.58,2023-11-28 18:12:17,1,0
-105.0,-57.0,-95.0,68.0,-24.0,-2.37,28.31,-0.2,-0.15,-4.77,8.92,2023-11-28 18:12:17,1,0
-106.0,-57.0,-95.0,57.0,354.0,-1.69,27.19,-0.08,-0.1,-4.19,8.67,2023-11-28 18:12:17,1,0
-106.0,-58.0,-96.0,44.0,17.0,-1.5,25.87,-0.12,-0.15,-4.33,9.15,2023-11-28 18:12:17,1,0
-106.0,-58.0,-96.0,33.0,-73.0,-1.06,24.25,-0.18,0.1,-4.2,8.87,2023-11-28 18:12:17,1,0
-106.0,-57.0,-96.0,22.0,48.0,-0.56,20.44,-0.34,0.3,-3.16,9.23,2023-11-28 18:12:17,1,0
-106.0,-58.0,-96.0,16.0,6.0,-0.31,17.06,-0.1,0.31,-2.86,9.5,2023-11-28 18:12:17,1,0
-106.0,-57.0,-96.0,12.0,-62.0,-0.19,12.88,-0.13,0.51,-1.84,9.93,2023-11-28 18:12:17,1,0
-106.0,-57.0,-96.0,9.0,320.0,-0.19,10.25,-0.05,0.22,-1.41,9.84,2023-11-28 18:12:18,1,0
-106.0,-57.0,-96.0,7.0,-7.0,0.0,8.63,-0.05,0.06,-1.31,9.78,2023-11-28 18:12:18,1,0
-106.0,-58.0,-96.0,5.0,-74.0,0.0,7.75,-0.01,0.05,-1.03,9.68,2023-11-28 18:12:18,1,0
-106.0,-57.0,-96.0,6.0,312.0,0.0,7.25,-0.01,-0.03,-1.02,9.86,2023-11-28 18:12:18,1,0
-106.0,-57.0,-96.0,4.0,-14.0,0.0,7.75,0.07,0.02,-1.08,9.91,2023-11-28 18:12:18,1,0
-106.0,-58.0,-96.0,6.0,-59.0,-0.31,9.19,0.14,-0.05,-1.33,9.76,2023-11-28 18:12:18,1,0
-106.0,-58.0,-96.0,10.0,23.0,-0.5,12.13,0.1,0.02,-1.97,9.69,2023-11-28 18:12:18,1,0
-106.0,-57.0,-96.0,27.0,-52.0,-1.06,15.63,0.27,-0.06,-2.67,9.19,2023-11-28 18:12:18,1,0
-106.0,-57.0,-96.0,45.0,-33.0,-1.94,20.0,0.35,-0.11,-3.31,9.59,2023-11-28 18:12:18,1,0
-106.0,-58.0,-96.0,53.0,69.0,-2.87,23.25,0.46,-0.15,-3.28,8.52,2023-11-28 18:12:18,1,0
-106.0,-57.0,-96.0,68.0,40.0,-3.56,26.56,0.18,-0.23,-4.63,8.93,2023-11-28 18:12:18,1,0
-106.0,-57.0,-96.0,72.0,-43.0,-4.0,29.44,0.18,-0.1,-5.04,8.35,2023-11-28 18:12:18,1,0
49.0,99.0,46.0,75.0,92.0,-4.31,31.12,0.29,-0.37,-5.26,8.61,2023-11-28 18:12:18,1,0
52.0,164.0,47.0,78.0,-69.0,-4.0,32.5,-0.06,-0.12,-5.16,8.52,2023-11-28 18:12:18,1,0
57.0,130.0,47.0,83.0,336.0,-3.81,33.69,0.08,-0.14,-5.02,7.11,2023-11-28 18:12:18,1,0
59.0,136.0,50.0,87.0,32.0,-3.56,34.19,-0.05,0.01,-6.3,8.43,2023-11-28 18:12:18,1,0
66.0,125.0,48.0,85.0,-70.0,-3.44,34.31,-0.02,0.06,-5.49,8.63,2023-11-28 18:12:18,1,0
74.0,141.0,51.0,88.0,376.0,-3.44,34.56,-0.15,0.11,-5.59,8.24,2023-11-28 18:12:18,1,0
65.0,141.0,51.0,88.0,73.0,-3.25,34.5,-0.12,-0.02,-5.36,8.13,2023-11-28 18:12:19,1,0
73.0,141.0,52.0,88.0,-48.0,-3.06,34.75,-0.06,0.02,-5.72,8.09,2023-11-28 18:12:19,1,0
80.0,147.0,50.0,89.0,-29.0,-2.87,34.75,-0.04,0.01,-5.49,8.05,2023-11-28 18:12:19,1,0
80.0,159.0,51.0,89.0,67.0,-2.75,34.75,-0.07,0.05,-5.7,8.46,2023-11-28 18:12:19,1,0
83.0,288.0,49.0,87.0,-55.0,-2.75,34.94,0.0,0.04,-5.62,8.02,2023-11-28 18:12:19,1,0
80.0,141.0,49.0,85.0,187.0,-3.0,34.94,0.06,0.08,-5.39,8.14,2023-11-28 18:12:19,1,0
69.0,112.0,40.0,76.0,-4.0,-3.75,35.31,0.2,0.32,-5.76,7.92,2023-11-28 18:12:19,1,0
53.0,99.0,34.0,65.0,-40.0,-4.25,35.25,-0.1,0.25,-5.19,7.36,2023-11-28 18:12:19,1,0
43.0,101.0,31.0,59.0,120.0,-3.5,34.69,-0.2,-0.2,-5.95,8.57,2023-11-28 18:12:19,1,0
42.0,86.0,31.0,47.0,5.0,-3.19,33.69,-0.16,-0.02,-5.81,7.55,2023-11-28 18:12:19,1,0
31.0,47.0,27.0,40.0,-53.0,-2.5,29.81,-0.39,0.12,-4.73,9.03,2023-11-28 18:12:19,1,0
18.0,59.0,18.0,38.0,45.0,-2.12,26.87,-0.05,0.09,-4.46,9.01,2023-11-28 18:12:19,1,0
9.0,49.0,13.0,25.0,-72.0,-1.69,24.0,-0.37,0.25,-4.01,8.67,2023-11-28 18:12:19,1,0
2.0,32.0,11.0,17.0,309.0,-0.75,18.31,-0.44,0.34,-2.93,9.21,2023-11-28 18:12:19,1,0
-2.0,24.0,7.0,9.0,8.0,0.38,12.94,-0.34,0.27,-1.79,9.85,2023-11-28 18:12:19,1,0
-4.0,25.0,5.0,8.0,-61.0,0.5,10.63,-0.06,0.19,-1.63,10.23,2023-11-28 18:12:19,1,0
-3.0,17.0,7.0,5.0,309.0,0.75,9.06,-0.02,0.0,-1.24,9.54,2023-11-28 18:12:19,1,0
-5.0,11.0,5.0,4.0,-2.0,0.69,8.25,-0.02,-0.03,-1.39,9.77,2023-11-28 18:12:19,1,0
-5.0,11.0,4.0,5.0,-75.0,0.81,7.94,0.03,-0.14,-1.03,9.79,2023-11-28 18:12:20,1,0
-5.0,5.0,5.0,6.0,275.0,0.69,8.75,0.09,-0.05,-1.19,9.85,2023-11-28 18:12:20,1,0
-4.0,8.0,5.0,5.0,-1.0,0.19,10.94,0.17,0.04,-2.06,9.77,2023-11-28 18:12:20,1,0
-2.0,10.0,7.0,18.0,-61.0,-0.25,13.0,0.28,-0.14,-1.95,9.29,2023-11-28 18:12:20,1,0
1.0,22.0,18.0,40.0,214.0,-0.75,16.25,0.12,-0.09,-2.85,9.71,2023-11-28 18:12:20,1,0
2.0,32.0,23.0,52.0,-56.0,-1.44,20.25,0.34,-0.04,-3.35,8.59,2023-11-28 18:12:20,1,0
9.0,33.0,28.0,65.0,-26.0,-2.37,22.56,0.26,-0.05,-3.91,9.16,2023-11-28 18:12:20,1,0
16.0,42.0,33.0,71.0,90.0,-2.75,25.44,0.19,-0.08,-4.2,8.85,2023-11-28 18:12:20,1,0
28.0,47.0,37.0,81.0,34.0,-3.19,27.12,0.28,-0.09,-4.33,8.69,2023-11-28 18:12:20,1,0
32.0,57.0,42.0,82.0,-51.0,-3.31,28.56,0.03,-0.14,-4.81,8.61,2023-11-28 18:12:20,1,0
35.0,75.0,45.0,82.0,374.0,-3.44,29.44,0.15,-0.14,-4.78,8.64,2023-11-28 18:12:20,1,0
35.0,107.0,52.0,83.0,34.0,-3.37,30.69,0.09,-0.14,-5.15,8.51,2023-11-28 18:12:20,1,0
36.0,102.0,55.0,87.0,-29.0,-3.5,31.25,0.02,0.03,-4.98,8.84,2023-11-28 18:12:20,1,0
41.0,99.0,56.0,91.0,101.0,-3.44,32.38,-0.07,0.06,-5.31,8.27,2023-11-28 18:12:20,1,0
57.0,109.0,58.0,84.0,-71.0,-3.44,32.94,-0.13,0.18,-5.76,8.31,2023-11-28 18:12:20,1,0
67.0,109.0,58.0,86.0,391.0,-3.37,33.0,-0.04,0.06,-5.47,8.57,2023-11-28 18:12:20,1,0
65.0,114.0,56.0,87.0,70.0,-3.12,33.31,0.0,-0.1,-5.15,8.12,2023-11-28 18:12:20,1,0
66.0,129.0,57.0,86.0,-58.0,-2.94,33.38,-0.06,-0.03,-5.55,8.27,2023-11-28 18:12:20,1,0
73.0,135.0,59.0,88.0,306.0,-2.62,33.19,-0.06,-0.07,-5.38,8.35,2023-11-28 18:12:21,1,0
68.0,133.0,58.0,91.0,84.0,-2.56,33.13,0.01,-0.03,-5.39,8.28,2023-11-28 18:12:21,1,0
69.0,142.0,57.0,85.0,-70.0,-2.37,33.06,-0.05,0.01,-5.22,8.3,2023-11-28 18:12:21,1,0
72.0,138.0,58.0,85.0,295.0,-2.44,33.19,0.01,0.02,-5.36,8.36,2023-11-28 18:12:21,1,0
76.0,145.0,62.0,83.0,22.0,-2.5,33.44,-0.0,-0.0,-5.45,8.17,2023-11-28 18:12:21,1,0
74.0,141.0,60.0,82.0,-28.0,-2.56,33.69,0.03,0.03,-5.44,8.24,2023-11-28 18:12:21,1,0
68.0,145.0,57.0,94.0,113.0,-2.69,33.81,0.06,0.07,-5.3,8.23,2023-11-28 18:12:21,1,0
57.0,120.0,51.0,84.0,37.0,-3.12,34.44,0.05,0.19,-5.65,8.11,2023-11-28 18:12:21,1,0
43.0,103.0,45.0,81.0,-55.0,-3.44,34.94,-0.02,0.22,-5.62,7.53,2023-11-28 18:12:21,1,0
37.0,104.0,43.0,76.0,183.0,-3.19,34.38,-0.2,0.01,-5.7,8.75,2023-11-28 18:12:21,1,0
28.0,88.0,39.0,69.0,-61.0,-3.0,34.25,-0.07,0.06,-5.48,7.85,2023-11-28 18:12:21,1,0
23.0,127.0,39.0,64.0,-23.0,-2.87,33.5,-0.18,0.06,-5.34,8.13,2023-11-28 18:12:21,1,0
17.0,85.0,35.0,49.0,39.0,-2.31,31.31,-0.27,0.04,-5.06,8.36,2023-11-28 18:12:21,1,0
10.0,51.0,29.0,38.0,-66.0,-1.5,27.87,-0.45,0.09,-4.64,8.35,2023-11-28 18:12:21,1,0
5.0,50.0,18.0,29.0,213.0,-0.69,23.69,-0.26,0.1,-3.42,9.75,2023-11-28 18:12:21,1,0
3.0,34.0,12.0,15.0,1.0,0.25,20.0,-0.29,0.04,-3.07,9.68,2023-11-28 18:12:21,1,0
0.0,26.0,9.0,10.0,-75.0,0.63,17.31,-0.16,0.07,-3.0,9.06,2023-11-28 18:12:21,1,0
-1.0,19.0,8.0,8.0,294.0,1.37,13.94,-0.21,0.06,-1.96,9.54,2023-11-28 18:12:21,1,0
-2.0,12.0,6.0,7.0,16.0,1.5,11.63,-0.02,-0.0,-1.83,9.25,2023-11-28 18:12:22,1,0
-2.0,10.0,5.0,1.0,-62.0,1.62,8.69,-0.01,-0.1,-1.37,9.76,2023-11-28 18:12:22,1,0
-5.0,6.0,4.0,0.0,56.0,1.31,7.19,0.08,-0.12,-0.86,10.06,2023-11-28 18:12:22,1,0
-6.0,7.0,5.0,1.0,-1.0,1.31,7.06,-0.0,-0.04,-1.21,9.77,2023-11-28 18:12:22,1,0
-6.0,5.0,5.0,1.0,195.0,1.12,7.31,0.11,-0.05,-1.28,9.39,2023-11-28 18:12:22,1,0
-8.0,7.0,4.0,0.0,15.0,0.94,7.37,-0.01,0.02,-0.93,10.16,2023-11-28 18:12:22,1,0
-4.0,7.0,4.0,7.0,-49.0,1.06,9.94,0.02,0.01,-1.61,9.81,2023-11-28 18:12:22,1,0
-3.0,12.0,11.0,24.0,-35.0,0.63,12.88,0.25,-0.08,-1.98,9.32,2023-11-28 18:12:22,1,0
-2.0,20.0,23.0,44.0,62.0,-0.13,17.0,0.21,0.11,-2.97,9.57,2023-11-28 18:12:22,1,0
0.0,25.0,26.0,50.0,27.0,-0.94,20.69,0.39,0.08,-3.52,8.74,2023-11-28 18:12:22,1,0
5.0,38.0,30.0,63.0,97.0,-2.37,23.44,0.44,-0.07,-3.37,9.04,2023-11-28 18:12:22,1,0
13.0,67.0,38.0,68.0,15.0,-2.62,26.37,0.1,-0.14,-4.51,8.85,2023-11-28 18:12:22,1,0
22.0,83.0,46.0,76.0,-66.0,-3.0,28.25,0.3,-0.18,-4.91,8.77,2023-11-28 18:12:22,1,0
26.0,116.0,56.0,84.0,70.0,-3.0,29.87,0.08,-0.08,-5.12,8.58,2023-11-28 18:12:22,1,0
36.0,154.0,62.0,89.0,49.0,-3.25,30.81,0.12,-0.05,-5.31,8.43,2023-11-28 18:12:22,1,0
