FLex_Sensor1,FLex_Sensor2,FLex_Sensor3,FLex_Sensor4,FLex_Sensor5,Orient_Y,Orient_Z,Gyro_Y,Gyro_Z,Accel_Y,Accel_Z,timestamp,action,Hand_Health
-106.0,-58.0,-96.0,9.0,-54.0,-26.0,27.69,-3.64,-0.33,-3.96,7.24,2023-11-28 18:16:08,2,0
-106.0,-58.0,-96.0,9.0,19.0,-16.0,22.94,-4.01,-0.3,-3.54,8.92,2023-11-28 18:16:08,2,0
-106.0,-58.0,-96.0,7.0,-73.0,-5.5,17.44,-2.42,-0.25,-2.62,9.04,2023-11-28 18:16:08,2,0
-106.0,-57.0,-96.0,7.0,513.0,-1.25,12.06,-0.72,0.11,-1.45,10.27,2023-11-28 18:16:08,2,0
-106.0,-57.0,-96.0,6.0,0.0,0.13,9.56,-0.37,0.24,-0.86,10.42,2023-11-28 18:16:08,2,0
-106.0,-58.0,-96.0,5.0,-78.0,-0.38,9.88,0.49,0.01,-1.12,10.35,2023-11-28 18:16:08,2,0
-106.0,-58.0,-96.0,6.0,530.0,-2.69,12.5,1.12,-0.06,-1.7,9.96,2023-11-28 18:16:08,2,0
-106.0,-58.0,-96.0,9.0,15.0,-8.0,17.31,1.87,-0.01,-2.63,8.98,2023-11-28 18:16:08,2,0
-106.0,-58.0,-96.0,9.0,-14.0,-13.5,22.37,2.12,0.5,-3.38,8.75,2023-11-28 18:16:08,2,0
-106.0,-57.0,-96.0,14.0,376.0,-20.5,28.06,1.86,0.62,-4.55,7.83,2023-11-28 18:16:08,2,0
-106.0,-57.0,-96.0,23.0,-16.0,-25.62,31.56,1.73,0.65,-4.48,6.97,2023-11-28 18:16:08,2,0
-106.0,-58.0,-96.0,42.0,-72.0,-31.69,35.19,1.89,0.43,-5.0,6.94,2023-11-28 18:16:08,2,0
-106.0,-57.0,-96.0,54.0,9.0,-38.19,39.38,2.39,0.47,-4.9,5.78,2023-11-28 18:16:08,2,0
-105.0,-57.0,-96.0,59.0,-24.0,-44.75,43.5,2.7,0.88,-4.59,5.0,2023-11-28 18:16:08,2,0
-106.0,-57.0,-96.0,65.0,-58.0,-52.5,48.94,2.17,0.86,-4.35,3.98,2023-11-28 18:16:08,2,0
-106.0,-57.0,-96.0,73.0,336.0,-58.13,54.5,2.26,0.83,-3.66,2.43,2023-11-28 18:16:09,2,0
-106.0,-57.0,-96.0,82.0,-22.0,-64.06,63.44,1.97,0.79,-3.86,1.81,2023-11-28 18:16:09,2,0
-106.0,-58.0,-96.0,78.0,-77.0,-67.87,73.44,1.8,0.63,-3.35,0.98,2023-11-28 18:16:09,2,0
-106.0,-57.0,-95.0,83.0,71.0,-70.69,89.75,1.95,0.61,-3.17,0.11,2023-11-28 18:16:09,2,0
-106.0,-58.0,-96.0,83.0,-21.0,-71.62,111.75,2.0,0.7,-2.5,-1.14,2023-11-28 18:16:09,2,0
-106.0,-57.0,-96.0,85.0,-11.0,-70.69,129.87,1.96,0.76,-2.18,-2.01,2023-11-28 18:16:09,2,0
-106.0,-57.0,-96.0,94.0,-13.0,-67.44,147.06,1.51,0.64,-2.15,-3.17,2023-11-28 18:16:09,2,0
-106.0,-57.0,-96.0,96.0,-76.0,-65.19,155.81,1.21,0.61,-1.22,-3.8,2023-11-28 18:16:09,2,0
-106.0,-57.0,-95.0,97.0,70.0,-62.13,163.25,1.02,0.34,-1.13,-4.17,2023-11-28 18:16:09,2,0
-106.0,-57.0,-96.0,98.0,-31.0,-60.38,166.94,0.66,0.21,-1.01,-4.5,2023-11-28 18:16:09,2,0
-106.0,-58.0,-96.0,101.0,-1.0,-58.69,170.31,0.54,0.24,-0.93,-5.1,2023-11-28 18:16:09,2,0
-106.0,-58.0,-96.0,95.0,-34.0,-57.31,172.06,0.55,0.11,-0.84,-5.34,2023-11-28 18:16:09,2,0
-106.0,-57.0,-94.0,97.0,-21.0,-55.44,172.87,0.48,0.03,-0.66,-5.37,2023-11-28 18:16:09,2,0
-106.0,-57.0,-96.0,98.0,-42.0,-54.56,172.75,0.24,-0.28,-0.73,-5.43,2023-11-28 18:16:09,2,0
-106.0,-58.0,-96.0,100.0,452.0,-53.88,171.69,0.14,-0.27,-0.92,-5.55,2023-11-28 18:16:09,2,0
-106.0,-58.0,-95.0,103.0,-23.0,-53.44,170.5,0.08,-0.22,-0.93,-5.52,2023-11-28 18:16:09,2,0
-106.0,-58.0,-96.0,101.0,-76.0,-53.19,169.75,0.03,-0.09,-0.95,-5.37,2023-11-28 18:16:09,2,0
-106.0,-57.0,-95.0,93.0,472.0,-53.5,169.5,-0.17,-0.02,-1.16,-5.74,2023-11-28 18:16:09,2,0
-105.0,-57.0,-96.0,93.0,-23.0,-54.13,168.12,-0.32,-0.07,-1.08,-5.69,2023-11-28 18:16:10,2,0
-106.0,-58.0,-96.0,78.0,-72.0,-55.88,165.81,-0.69,-0.01,-1.18,-5.03,2023-11-28 18:16:10,2,0
-106.0,-57.0,-96.0,63.0,196.0,-58.0,163.25,-0.85,-0.09,-1.66,-4.53,2023-11-28 18:16:10,2,0
-106.0,-57.0,-96.0,48.0,-30.0,-60.0,158.69,-0.72,-0.31,-1.61,-4.42,2023-11-28 18:16:10,2,0
-106.0,-57.0,-96.0,46.0,-59.0,-61.81,153.12,-0.69,-0.36,-2.15,-3.75,2023-11-28 18:16:10,2,0
-106.0,-57.0,-96.0,48.0,366.0,-62.38,149.19,-0.4,-0.23,-2.01,-3.73,2023-11-28 18:16:10,2,0
-106.0,-58.0,-96.0,42.0,-36.0,-64.5,142.56,-1.32,-0.32,-2.56,-4.09,2023-11-28 18:16:10,2,0
-105.0,-57.0,-96.0,38.0,-52.0,-66.19,134.5,-1.24,-0.35,-2.68,-2.54,2023-11-28 18:16:10,2,0
-106.0,-57.0,-96.0,34.0,436.0,-68.31,120.25,-2.1,-0.59,-3.12,-1.59,2023-11-28 18:16:10,2,0
-106.0,-57.0,-96.0,31.0,-34.0,-69.0,104.06,-1.92,-0.55,-3.44,-0.79,2023-11-28 18:16:10,2,0
-105.0,-58.0,-96.0,26.0,-77.0,-67.94,87.37,-1.94,-0.48,-3.82,0.14,2023-11-28 18:16:10,2,0
-105.0,-57.0,-96.0,22.0,484.0,-65.44,72.87,-2.14,-0.58,-3.66,1.21,2023-11-28 18:16:10,2,0
-105.0,-57.0,-96.0,17.0,-31.0,-60.94,60.19,-1.92,-0.52,-4.28,2.84,2023-11-28 18:16:10,2,0
-105.0,-58.0,-96.0,15.0,-25.0,-56.0,51.25,-1.97,-0.46,-4.14,3.55,2023-11-28 18:16:10,2,0
-105.0,-57.0,-96.0,12.0,-15.0,-51.44,45.0,-2.0,-0.31,-4.23,4.64,2023-11-28 18:16:10,2,0
-105.0,-58.0,-96.0,10.0,-77.0,-46.13,38.88,-1.84,-0.27,-4.19,5.38,2023-11-28 18:16:10,2,0
-104.0,-58.0,-96.0,9.0,466.0,-40.81,33.94,-2.39,-0.31,-3.88,6.21,2023-11-28 18:16:10,2,0
-106.0,-57.0,-96.0,8.0,8.0,-32.88,29.25,-2.56,-0.41,-3.99,7.16,2023-11-28 18:16:10,2,0
-106.0,-57.0,-96.0,5.0,-25.0,-26.06,26.31,-2.46,-0.43,-3.7,7.92,2023-11-28 18:16:11,2,0
-106.0,-58.0,-96.0,5.0,-64.0,-18.19,22.87,-2.49,-0.28,-3.59,8.57,2023-11-28 18:16:11,2,0
-100.0,-57.0,-96.0,6.0,29.0,-11.75,20.06,-2.08,-0.2,-3.08,9.3,2023-11-28 18:16:11,2,0
-100.0,-58.0,-96.0,6.0,-30.0,-5.75,16.25,-1.5,-0.13,-2.48,9.44,2023-11-28 18:16:11,2,0
-98.0,-57.0,-96.0,5.0,624.0,-2.06,12.38,-0.86,-0.18,-1.95,9.6,2023-11-28 18:16:11,2,0
-100.0,-57.0,-96.0,6.0,-21.0,0.0,9.0,-0.67,-0.26,-0.91,10.29,2023-11-28 18:16:11,2,0
-102.0,-58.0,-96.0,4.0,-68.0,2.19,6.37,-0.59,-0.25,-0.55,10.44,2023-11-28 18:16:11,2,0
-95.0,-57.0,-96.0,4.0,690.0,3.06,5.75,0.04,-0.04,-0.46,10.04,2023-11-28 18:16:11,2,0
-99.0,-58.0,-96.0,7.0,15.0,2.06,6.75,0.7,0.05,-0.67,9.83,2023-11-28 18:16:11,2,0
-102.0,-58.0,-96.0,11.0,-78.0,-0.19,10.13,0.84,0.23,-1.68,10.05,2023-11-28 18:16:11,2,0
-102.0,-57.0,-96.0,30.0,380.0,-3.56,15.63,1.13,0.35,-2.39,9.53,2023-11-28 18:16:11,2,0
-101.0,-57.0,-96.0,50.0,87.0,-7.37,20.69,1.63,0.37,-4.37,8.88,2023-11-28 18:16:11,2,0
-102.0,-58.0,-96.0,71.0,-77.0,-13.44,26.56,1.88,0.46,-4.24,8.35,2023-11-28 18:16:11,2,0
-101.0,-57.0,-96.0,81.0,104.0,-20.69,32.38,2.49,0.69,-5.2,7.85,2023-11-28 18:16:11,2,0
-100.0,-58.0,-96.0,87.0,-7.0,-27.62,36.25,2.42,0.89,-4.85,6.29,2023-11-28 18:16:11,2,0
-101.0,-57.0,-96.0,90.0,14.0,-35.88,39.88,2.37,0.97,-5.16,5.66,2023-11-28 18:16:11,2,0
-97.0,-57.0,-95.0,90.0,59.0,-42.94,43.56,2.51,1.02,-4.94,4.82,2023-11-28 18:16:11,2,0
-100.0,-58.0,-96.0,85.0,-21.0,-50.81,48.06,2.24,0.98,-4.41,4.07,2023-11-28 18:16:11,2,0
-100.0,-57.0,-96.0,82.0,-45.0,-57.0,52.56,2.31,1.21,-3.91,3.01,2023-11-28 18:16:12,2,0
-92.0,-57.0,-96.0,81.0,452.0,-64.75,59.25,1.86,1.55,-3.95,2.08,2023-11-28 18:16:12,2,0
-101.0,-58.0,-96.0,78.0,-63.0,-71.44,67.75,1.97,1.14,-2.31,0.93,2023-11-28 18:16:12,2,0
-98.0,-58.0,-96.0,80.0,455.0,-76.0,82.31,1.79,1.07,-2.04,0.0,2023-11-28 18:16:12,2,0
-102.0,-57.0,-96.0,80.0,-1.0,-78.81,109.56,1.77,1.0,-1.6,-0.95,2023-11-28 18:16:12,2,0
-102.0,-58.0,-96.0,76.0,-44.0,-77.37,144.44,2.09,0.94,-1.0,-1.96,2023-11-28 18:16:12,2,0
-91.0,-57.0,-95.0,78.0,463.0,-72.56,163.69,2.54,0.81,0.78,-2.88,2023-11-28 18:16:12,2,0
-101.0,-57.0,-96.0,77.0,-18.0,-65.12,174.94,2.08,0.6,0.1,-4.0,2023-11-28 18:16:12,2,0
-103.0,-57.0,-96.0,81.0,-76.0,-61.19,177.94,1.17,0.09,-0.05,-5.13,2023-11-28 18:16:12,2,0
-96.0,-57.0,-96.0,80.0,376.0,-58.06,178.69,0.66,-0.04,0.02,-5.32,2023-11-28 18:16:12,2,0
-101.0,-58.0,-96.0,81.0,-15.0,-57.19,178.56,0.19,-0.18,-0.26,-5.17,2023-11-28 18:16:12,2,0
-103.0,-57.0,-96.0,80.0,-62.0,-56.94,177.56,-0.14,-0.23,-0.28,-5.23,2023-11-28 18:16:12,2,0
-103.0,-57.0,-95.0,77.0,-21.0,-58.69,175.25,-0.78,-0.33,-0.62,-5.25,2023-11-28 18:16:12,2,0
-101.0,-57.0,-96.0,73.0,-28.0,-60.5,172.37,-0.64,-0.21,-0.39,-4.51,2023-11-28 18:16:12,2,0
-95.0,-57.0,-96.0,75.0,391.0,-62.75,168.69,-0.62,-0.22,-0.89,-3.95,2023-11-28 18:16:12,2,0
-102.0,-57.0,-96.0,74.0,-13.0,-64.37,164.81,-0.69,-0.39,-1.01,-3.83,2023-11-28 18:16:12,2,0
-102.0,-57.0,-96.0,66.0,-70.0,-65.75,158.37,-0.49,-0.53,-1.48,-3.79,2023-11-28 18:16:12,2,0
-100.0,-57.0,-96.0,59.0,71.0,-66.87,151.5,-0.98,-0.59,-1.85,-3.02,2023-11-28 18:16:12,2,0
-102.0,-57.0,-96.0,61.0,-4.0,-69.19,140.56,-1.25,-0.54,-2.27,-2.82,2023-11-28 18:16:13,2,0
-103.0,-58.0,-96.0,49.0,-77.0,-70.31,127.81,-1.2,-0.63,-2.55,-1.7,2023-11-28 18:16:13,2,0
-100.0,-57.0,-95.0,44.0,30.0,-71.0,115.19,-1.24,-0.43,-2.56,-1.19,2023-11-28 18:16:13,2,0
-102.0,-58.0,-96.0,36.0,-26.0,-71.0,98.75,-1.84,-0.49,-3.23,-0.64,2023-11-28 18:16:13,2,0
-103.0,-58.0,-96.0,30.0,-73.0,-69.44,81.06,-2.31,-0.59,-3.11,0.33,2023-11-28 18:16:13,2,0
-82.0,-57.0,-96.0,25.0,438.0,-65.44,64.0,-2.28,-0.48,-3.71,1.81,2023-11-28 18:16:13,2,0
-99.0,-58.0,-96.0,19.0,-25.0,-60.38,51.38,-3.03,-0.42,-3.41,2.71,2023-11-28 18:16:13,2,0
-103.0,-58.0,-96.0,13.0,-77.0,-52.44,40.38,-2.79,-0.44,-4.0,4.53,2023-11-28 18:16:13,2,0
-95.0,-57.0,-96.0,11.0,436.0,-45.19,33.56,-3.34,-0.3,-3.47,5.51,2023-11-28 18:16:13,2,0
-93.0,-58.0,-96.0,10.0,46.0,-34.63,27.31,-3.51,-0.29,-3.91,7.03,2023-11-28 18:16:13,2,0
-102.0,-58.0,-96.0,8.0,-77.0,-25.12,23.06,-2.51,-0.25,-3.37,8.07,2023-11-28 18:16:13,2,0
-95.0,-57.0,-96.0,8.0,481.0,-19.0,20.0,-2.27,-0.16,-3.25,8.76,2023-11-28 18:16:13,2,0
-98.0,-58.0,-96.0,8.0,-22.0,-12.31,16.19,-1.74,-0.27,-2.32,9.17,2023-11-28 18:16:13,2,0
-101.0,-58.0,-96.0,9.0,-32.0,-8.69,14.13,-0.98,-0.24,-2.05,10.18,2023-11-28 18:16:13,2,0
-100.0,-57.0,-96.0,6.0,27.0,-6.0,12.88,-0.48,-0.21,-1.63,10.06,2023-11-28 18:16:13,2,0
-100.0,-57.0,-96.0,7.0,-29.0,-5.69,13.56,0.6,-0.13,-1.99,9.99,2023-11-28 18:16:13,2,0
-102.0,-58.0,-96.0,8.0,-59.0,-8.94,17.12,1.3,0.15,-2.5,9.58,2023-11-28 18:16:13,2,0
-82.0,-58.0,-95.0,13.0,118.0,-13.56,21.94,1.8,0.57,-3.46,8.51,2023-11-28 18:16:13,2,0
-96.0,-57.0,-95.0,36.0,-20.0,-20.31,27.87,2.16,0.52,-3.98,8.48,2023-11-28 18:16:14,2,0
-100.0,-58.0,-96.0,57.0,70.0,-29.06,34.75,2.73,0.91,-5.16,7.05,2023-11-28 18:16:14,2,0
-99.0,-57.0,-96.0,70.0,61.0,-36.69,39.63,2.69,0.86,-4.89,5.47,2023-11-28 18:16:14,2,0
-102.0,-58.0,-96.0,74.0,-77.0,-45.5,45.81,2.68,1.07,-4.89,4.54,2023-11-28 18:16:14,2,0
-87.0,-57.0,-96.0,88.0,153.0,-53.38,51.81,2.07,1.1,-4.58,3.4,2023-11-28 18:16:14,2,0
-106.0,-57.0,-95.0,82.0,11.0,-58.94,57.06,1.87,0.99,-4.26,2.79,2023-11-28 18:16:14,2,0
-106.0,-58.0,-96.0,83.0,-76.0,-64.5,64.25,1.65,0.96,-3.74,1.57,2023-11-28 18:16:14,2,0
-106.0,-57.0,-96.0,84.0,701.0,-68.75,72.37,1.68,1.07,-2.89,1.09,2023-11-28 18:16:14,2,0
-106.0,-57.0,-96.0,78.0,-6.0,-73.75,82.69,1.08,1.38,-2.9,1.0,2023-11-28 18:16:14,2,0
-106.0,-58.0,-96.0,77.0,-77.0,-77.19,101.06,2.01,1.26,-1.86,-0.34,2023-11-28 18:16:14,2,0
-105.0,-57.0,-94.0,83.0,199.0,-77.94,136.94,1.78,1.33,-1.37,-1.56,2023-11-28 18:16:14,2,0
-106.0,-58.0,-96.0,85.0,-45.0,-74.87,163.56,1.59,1.12,-1.01,-2.19,2023-11-28 18:16:14,2,0
-105.0,-58.0,-96.0,84.0,27.0,-71.87,174.12,1.0,0.7,-0.15,-3.33,2023-11-28 18:16:14,2,0
-103.0,-57.0,-96.0,86.0,-1.0,-69.19,179.19,0.77,0.28,0.04,-3.5,2023-11-28 18:16:14,2,0
-104.0,-57.0,-96.0,89.0,-67.0,-67.19,-178.69,0.7,0.24,-0.21,-3.44,2023-11-28 18:16:14,2,0
-104.0,-57.0,-96.0,91.0,123.0,-64.69,-176.75,0.79,0.11,0.33,-3.84,2023-11-28 18:16:14,2,0
-103.0,-57.0,-96.0,98.0,-25.0,-62.56,-175.87,0.75,0.04,0.47,-4.36,2023-11-28 18:16:14,2,0
-104.0,-57.0,-96.0,102.0,7.0,-60.13,-175.12,0.67,0.0,0.4,-4.91,2023-11-28 18:16:14,2,0
-102.0,-57.0,-96.0,97.0,-41.0,-58.88,-175.31,0.28,-0.19,0.25,-4.88,2023-11-28 18:16:15,2,0
-102.0,-58.0,-96.0,95.0,-32.0,-58.56,-176.06,-0.01,-0.14,0.2,-4.82,2023-11-28 18:16:15,2,0
-103.0,-58.0,-96.0,82.0,-73.0,-59.19,-177.37,-0.29,-0.23,0.03,-5.07,2023-11-28 18:16:15,2,0
-99.0,-57.0,-96.0,77.0,436.0,-59.88,-179.25,-0.24,-0.16,0.21,-4.66,2023-11-28 18:16:15,2,0
-102.0,-57.0,-96.0,74.0,-23.0,-61.5,177.12,-0.69,-0.2,-0.42,-4.54,2023-11-28 18:16:15,2,0
-103.0,-58.0,-96.0,66.0,-75.0,-62.44,172.75,-0.26,-0.38,-0.62,-4.21,2023-11-28 18:16:15,2,0
-95.0,-57.0,-96.0,65.0,475.0,-63.19,166.81,-0.37,-0.6,-0.88,-4.2,2023-11-28 18:16:15,2,0
-102.0,-57.0,-96.0,58.0,-19.0,-63.63,160.56,-0.3,-0.63,-1.31,-3.7,2023-11-28 18:16:15,2,0
-101.0,-57.0,-96.0,52.0,-70.0,-64.06,152.69,-0.42,-0.66,-1.63,-3.45,2023-11-28 18:16:15,2,0
-98.0,-58.0,-96.0,48.0,109.0,-64.75,144.62,-0.97,-0.78,-2.41,-2.99,2023-11-28 18:16:15,2,0
-101.0,-57.0,-96.0,42.0,-19.0,-66.56,131.62,-1.46,-0.67,-3.05,-2.47,2023-11-28 18:16:15,2,0
-101.0,-57.0,-96.0,31.0,-49.0,-68.06,112.06,-2.87,-0.96,-3.5,-2.16,2023-11-28 18:16:15,2,0
-91.0,-57.0,-96.0,27.0,400.0,-67.31,90.75,-2.72,-0.79,-3.75,-0.04,2023-11-28 18:16:15,2,0
-101.0,-57.0,-95.0,24.0,-4.0,-62.75,68.81,-3.5,-0.84,-3.98,0.88,2023-11-28 18:16:15,2,0
-101.0,-57.0,-96.0,16.0,-61.0,-55.81,53.81,-3.75,-0.77,-4.71,3.27,2023-11-28 18:16:15,2,0
-84.0,-57.0,-96.0,15.0,469.0,-45.81,41.5,-3.76,-0.57,-4.32,4.52,2023-11-28 18:16:15,2,0
-98.0,-57.0,-96.0,11.0,-1.0,-36.38,32.94,-4.04,-0.26,-4.29,6.75,2023-11-28 18:16:15,2,0
-102.0,-58.0,-96.0,6.0,-71.0,-24.56,24.94,-3.69,-0.28,-3.93,7.76,2023-11-28 18:16:15,2,0
-95.0,-58.0,-96.0,8.0,10.0,-13.25,17.31,-3.4,-0.06,-2.51,8.54,2023-11-28 18:16:16,2,0
-101.0,-57.0,-96.0,7.0,-9.0,-6.87,11.25,-1.65,-0.02,-1.13,10.09,2023-11-28 18:16:16,2,0
-101.0,-57.0,-96.0,7.0,380.0,-3.81,6.94,-0.62,-0.02,0.0,11.04,2023-11-28 18:16:16,2,0
-99.0,-58.0,-96.0,5.0,-7.0,-2.87,8.88,-0.04,0.15,-0.96,10.29,2023-11-28 18:16:16,2,0
-102.0,-58.0,-96.0,9.0,-77.0,-4.19,12.69,0.68,0.26,-1.73,9.78,2023-11-28 18:16:16,2,0
-95.0,-57.0,-96.0,12.0,460.0,-8.13,20.0,1.19,0.62,-3.28,8.95,2023-11-28 18:16:16,2,0
-99.0,-57.0,-96.0,23.0,45.0,-11.56,25.5,1.31,0.39,-4.15,8.56,2023-11-28 18:16:16,2,0
-102.0,-58.0,-96.0,51.0,-77.0,-16.37,30.62,1.76,0.66,-5.08,7.53,2023-11-28 18:16:16,2,0
-101.0,-58.0,-96.0,73.0,-9.0,-22.31,35.81,1.99,0.57,-5.64,7.68,2023-11-28 18:16:16,2,0
-100.0,-57.0,-96.0,90.0,26.0,-30.37,41.25,2.47,1.17,-5.97,6.71,2023-11-28 18:16:16,2,0
-102.0,-58.0,-96.0,92.0,-63.0,-37.94,44.69,2.77,1.2,-5.32,5.22,2023-11-28 18:16:16,2,0
-78.0,-57.0,-96.0,97.0,261.0,-47.5,49.56,2.84,1.48,-5.29,4.36,2023-11-28 18:16:16,2,0
-97.0,-58.0,-96.0,88.0,-77.0,-56.94,55.56,2.58,1.38,-4.49,2.56,2023-11-28 18:16:16,2,0
-97.0,-58.0,-96.0,81.0,133.0,-63.44,62.5,2.39,1.22,-3.38,1.42,2023-11-28 18:16:16,2,0
-100.0,-58.0,-95.0,88.0,-47.0,-70.06,74.12,2.04,1.26,-3.49,1.21,2023-11-28 18:16:16,2,0
-101.0,-58.0,-95.0,81.0,-1.0,-74.25,91.0,2.37,1.21,-2.41,0.28,2023-11-28 18:16:16,2,0
-100.0,-57.0,-96.0,89.0,-49.0,-75.5,127.44,2.43,1.25,-1.95,-1.15,2023-11-28 18:16:16,2,0
-83.0,-57.0,-95.0,92.0,441.0,-72.44,152.62,2.51,1.09,-0.95,-3.06,2023-11-28 18:16:17,2,0
-99.0,-58.0,-96.0,91.0,-20.0,-65.0,169.0,2.5,0.81,-0.98,-5.09,2023-11-28 18:16:17,2,0
-98.0,-58.0,-96.0,99.0,360.0,-58.88,173.75,1.42,0.4,-0.35,-5.11,2023-11-28 18:16:17,2,0
-102.0,-57.0,-96.0,104.0,-11.0,-55.0,175.81,1.42,0.31,-0.22,-5.19,2023-11-28 18:16:17,2,0
-103.0,-58.0,-96.0,101.0,-76.0,-51.0,177.25,1.06,0.13,-0.57,-5.77,2023-11-28 18:16:17,2,0
-89.0,-57.0,-95.0,102.0,393.0,-48.94,178.12,0.55,0.11,-0.26,-6.05,2023-11-28 18:16:17,2,0
-102.0,-58.0,-96.0,106.0,-5.0,-47.44,179.44,0.43,0.13,-0.07,-6.43,2023-11-28 18:16:17,2,0
-101.0,-57.0,-96.0,96.0,-70.0,-46.81,-179.81,0.16,-0.06,-0.2,-6.76,2023-11-28 18:16:17,2,0
-96.0,-58.0,-96.0,94.0,137.0,-46.5,179.81,0.01,-0.11,-0.07,-6.52,2023-11-28 18:16:17,2,0
-101.0,-58.0,-96.0,102.0,-32.0,-46.75,179.31,-0.2,0.02,-0.48,-6.36,2023-11-28 18:16:17,2,0
-103.0,-58.0,-96.0,86.0,-77.0,-48.63,179.56,-0.72,0.22,-0.36,-6.18,2023-11-28 18:16:17,2,0
-87.0,-57.0,-96.0,85.0,452.0,-51.63,179.06,-0.99,-0.06,-0.32,-5.98,2023-11-28 18:16:17,2,0
-101.0,-57.0,-96.0,80.0,-6.0,-54.38,175.81,-1.08,-0.6,0.41,-5.94,2023-11-28 18:16:17,2,0
-97.0,-57.0,-96.0,79.0,-27.0,-57.94,169.75,-1.04,-0.67,-1.03,-4.81,2023-11-28 18:16:17,2,0
-87.0,-57.0,-96.0,76.0,220.0,-59.44,164.62,-0.6,-0.6,-1.37,-4.94,2023-11-28 18:16:17,2,0
-102.0,-57.0,-96.0,71.0,-29.0,-60.31,158.56,-0.56,-0.67,-1.99,-4.42,2023-11-28 18:16:17,2,0
-103.0,-58.0,-96.0,68.0,-76.0,-61.75,151.56,-1.16,-0.8,-2.15,-3.69,2023-11-28 18:16:17,2,0
-94.0,-57.0,-96.0,64.0,592.0,-63.06,142.31,-0.95,-0.66,-2.34,-3.37,2023-11-28 18:16:17,2,0
-102.0,-58.0,-96.0,59.0,0.0,-64.31,132.94,-1.52,-0.83,-3.57,-2.65,2023-11-28 18:16:18,2,0
-103.0,-58.0,-96.0,51.0,-77.0,-65.87,116.69,-1.9,-0.71,-3.46,-1.53,2023-11-28 18:16:18,2,0
-86.0,-57.0,-95.0,45.0,71.0,-65.69,101.94,-1.46,-0.58,-4.23,-0.39,2023-11-28 18:16:18,2,0
-102.0,-57.0,-96.0,37.0,-31.0,-64.81,91.94,-1.36,-0.43,-3.89,-0.1,2023-11-28 18:16:18,2,0
-101.0,-58.0,-96.0,32.0,7.0,-62.94,79.69,-1.87,-0.46,-4.5,1.0,2023-11-28 18:16:18,2,0
-99.0,-57.0,-95.0,24.0,-6.0,-60.56,69.69,-1.72,-0.32,-4.69,1.61,2023-11-28 18:16:18,2,0
-102.0,-58.0,-95.0,22.0,-11.0,-57.5,59.88,-1.63,-0.16,-4.55,2.77,2023-11-28 18:16:18,2,0
-101.0,-58.0,-96.0,15.0,-61.0,-54.69,52.56,-1.62,-0.14,-4.47,3.61,2023-11-28 18:16:18,2,0
-85.0,-57.0,-96.0,13.0,336.0,-50.75,44.56,-1.75,-0.07,-4.35,4.51,2023-11-28 18:16:18,2,0
-98.0,-58.0,-96.0,9.0,-32.0,-46.5,38.38,-2.16,-0.06,-3.98,5.5,2023-11-28 18:16:18,2,0
-102.0,-58.0,-96.0,8.0,-63.0,-40.06,31.87,-2.6,-0.03,-4.05,6.44,2023-11-28 18:16:18,2,0
-97.0,-58.0,-96.0,8.0,54.0,-31.0,25.94,-3.3,-0.16,-3.58,6.96,2023-11-28 18:16:18,2,0
-99.0,-58.0,-96.0,6.0,-78.0,-21.19,21.75,-4.09,-0.17,-3.32,8.23,2023-11-28 18:16:18,2,0
-97.0,-57.0,-96.0,8.0,433.0,-8.88,16.94,-3.24,-0.19,-2.99,9.72,2023-11-28 18:16:18,2,0
-100.0,-57.0,-96.0,7.0,45.0,-4.19,12.81,-0.74,-0.08,-1.59,10.29,2023-11-28 18:16:18,2,0
-102.0,-58.0,-96.0,6.0,-78.0,-3.0,9.31,-0.45,0.19,-1.14,10.06,2023-11-28 18:16:18,2,0
-102.0,-57.0,-96.0,7.0,-33.0,-1.94,7.75,-0.3,0.31,-0.9,9.97,2023-11-28 18:16:18,2,0
-97.0,-58.0,-96.0,6.0,31.0,-2.62,9.06,0.69,-0.17,-0.94,10.52,2023-11-28 18:16:18,2,0
-100.0,-58.0,-96.0,5.0,-60.0,-6.12,13.06,1.75,0.06,-2.25,9.22,2023-11-28 18:16:19,2,0
-100.0,-58.0,-96.0,6.0,14.0,-12.5,18.5,2.06,0.18,-3.22,8.65,2023-11-28 18:16:19,2,0
-100.0,-58.0,-96.0,11.0,-9.0,-18.56,24.44,1.82,0.16,-4.06,8.42,2023-11-28 18:16:19,2,0
-102.0,-58.0,-96.0,21.0,-77.0,-24.12,30.0,2.14,0.48,-4.78,7.45,2023-11-28 18:16:19,2,0
-90.0,-57.0,-96.0,38.0,63.0,-30.56,35.63,2.1,0.42,-4.94,6.49,2023-11-28 18:16:19,2,0
-100.0,-58.0,-96.0,45.0,-15.0,-36.69,39.38,2.41,0.84,-5.32,5.72,2023-11-28 18:16:19,2,0
-106.0,-58.0,-96.0,51.0,-77.0,-46.94,43.13,3.69,0.85,-4.51,4.38,2023-11-28 18:16:19,2,0
-106.0,-57.0,-96.0,60.0,406.0,-55.88,49.06,3.8,0.76,-3.92,3.4,2023-11-28 18:16:19,2,0
-102.0,-58.0,-96.0,69.0,19.0,-64.25,62.56,2.89,0.65,-2.3,1.91,2023-11-28 18:16:19,2,0
-102.0,-58.0,-96.0,82.0,-77.0,-68.0,75.12,1.79,0.52,-3.35,0.77,2023-11-28 18:16:19,2,0
