FLex_Sensor1,FLex_Sensor2,FLex_Sensor3,FLex_Sensor4,FLex_Sensor5,Orient_Y,Orient_Z,Gyro_Y,Gyro_Z,Accel_Y,Accel_Z,timestamp
-17.00,12.00,28.00,36.00,-9.00,-5.75,22.87,0.50,0.13,-3.88,8.93,2023-11-28 20:18:02
-63.00,13.00,28.00,39.00,1.00,-6.81,24.69,0.25,0.02,-4.12,8.88,2023-11-28 20:18:02
87.00,13.00,32.00,45.00,-8.00,-7.25,25.50,0.05,0.00,-4.28,8.69,2023-11-28 20:18:02
-68.00,13.00,34.00,50.00,-49.00,-7.12,25.75,-0.02,-0.07,-4.31,9.02,2023-11-28 20:18:02
-52.00,12.00,34.00,51.00,108.00,-6.81,25.94,-0.16,0.03,-4.22,8.75,2023-11-28 20:18:02
14.00,13.00,35.00,50.00,-7.00,-6.50,26.00,-0.03,0.01,-4.13,9.03,2023-11-28 20:18:02
-24.00,11.00,32.00,44.00,-24.00,-6.75,26.00,0.08,-0.05,-4.25,8.67,2023-11-28 20:18:02
-60.00,8.00,29.00,37.00,-1.00,-6.75,25.37,0.00,0.00,-4.21,8.60,2023-11-28 20:18:02
133.00,6.00,26.00,33.00,-7.00,-6.50,24.31,-0.15,-0.10,-3.86,9.09,2023-11-28 20:18:02
-27.00,6.00,25.00,32.00,-42.00,-5.87,23.25,-0.19,-0.13,-3.74,9.12,2023-11-28 20:18:02
-60.00,6.00,25.00,31.00,65.00,-5.06,22.56,-0.57,-0.20,-3.84,9.16,2023-11-28 20:18:03
0.00,4.00,28.00,34.00,-11.00,-2.37,21.62,-0.86,-0.21,-3.59,9.37,2023-11-28 20:18:03
-64.00,11.00,33.00,45.00,-23.00,0.56,21.06,-0.93,-0.01,-3.39,9.33,2023-11-28 20:18:03
323.00,23.00,40.00,58.00,265.00,2.31,21.31,-0.61,0.22,-3.45,9.67,2023-11-28 20:18:03
-13.00,38.00,43.00,64.00,-2.00,3.31,22.87,-0.23,0.22,-3.68,8.99,2023-11-28 20:18:03
-74.00,40.00,43.00,63.00,-52.00,2.94,23.81,0.36,0.03,-4.10,8.84,2023-11-28 20:18:03
-33.00,38.00,41.00,58.00,270.00,2.06,23.94,0.33,-0.19,-3.94,9.11,2023-11-28 20:18:03
6.00,34.00,37.00,52.00,-6.00,1.25,23.81,0.52,-0.08,-3.86,8.89,2023-11-28 20:18:03
-68.00,21.00,34.00,45.00,-53.00,0.38,23.69,0.20,0.04,-4.42,9.74,2023-11-28 20:18:03
47.00,16.00,31.00,40.00,-9.00,-1.19,23.75,0.67,0.17,-3.88,9.15,2023-11-28 20:18:03
-25.00,14.00,30.00,38.00,-1.00,-2.87,24.25,0.62,0.10,-4.01,9.04,2023-11-28 20:18:03
-52.00,13.00,30.00,38.00,9.00,-5.06,25.25,0.62,0.22,-4.23,8.81,2023-11-28 20:18:03
39.00,13.00,30.00,38.00,-12.00,-6.87,26.00,0.60,0.18,-4.26,8.70,2023-11-28 20:18:03
-27.00,16.00,33.00,41.00,0.00,-8.56,26.94,0.29,0.09,-4.44,8.83,2023-11-28 20:18:03
-58.00,21.00,37.00,44.00,-13.00,-8.69,27.31,-0.01,0.01,-4.41,8.60,2023-11-28 20:18:03
82.00,23.00,40.00,51.00,-1.00,-8.50,27.56,-0.07,-0.06,-4.54,9.04,2023-11-28 20:18:03
-20.00,25.00,41.00,54.00,4.00,-8.13,28.00,-0.15,-0.02,-4.53,8.45,2023-11-28 20:18:03
-51.00,25.00,40.00,51.00,5.00,-7.81,28.06,-0.10,-0.02,-4.70,8.71,2023-11-28 20:18:03
-13.00,25.00,39.00,46.00,-4.00,-6.25,27.50,-0.95,-0.27,-4.55,8.60,2023-11-28 20:18:04
-60.00,17.00,34.00,43.00,-54.00,-2.69,26.19,-1.24,-0.48,-4.31,8.32,2023-11-28 20:18:04
491.00,11.00,32.00,41.00,122.00,0.44,24.31,-0.77,-0.26,-3.83,8.90,2023-11-28 20:18:04
-19.00,9.00,31.00,39.00,-11.00,2.00,22.81,-0.39,-0.13,-3.48,9.31,2023-11-28 20:18:04
-62.00,8.00,31.00,39.00,-55.00,2.31,21.87,0.09,0.03,-3.46,9.38,2023-11-28 20:18:04
25.00,12.00,32.00,38.00,272.00,2.37,21.69,-0.09,0.04,-3.71,9.05,2023-11-28 20:18:04
-7.00,23.00,35.00,41.00,-13.00,2.44,21.25,0.03,0.01,-3.43,9.37,2023-11-28 20:18:04
-59.00,37.00,40.00,48.00,-9.00,2.69,21.44,-0.17,0.10,-3.38,9.02,2023-11-28 20:18:04
51.00,46.00,43.00,54.00,-9.00,2.62,21.87,0.09,0.09,-3.59,9.27,2023-11-28 20:18:04
-23.00,50.00,43.00,55.00,-31.00,2.25,22.69,0.07,0.04,-3.75,9.17,2023-11-28 20:18:04
-24.00,47.00,39.00,50.00,272.00,1.81,23.12,0.17,0.09,-3.80,8.98,2023-11-28 20:18:04
7.00,37.00,39.00,45.00,-9.00,1.06,23.19,0.33,0.23,-3.79,8.96,2023-11-28 20:18:04
-30.00,25.00,34.00,37.00,-42.00,-1.12,23.37,0.80,0.35,-3.66,9.26,2023-11-28 20:18:04
-57.00,20.00,32.00,35.00,-2.00,-3.75,24.44,0.75,0.48,-4.02,8.93,2023-11-28 20:18:04
71.00,17.00,31.00,35.00,-7.00,-6.50,25.62,0.70,0.45,-4.33,8.78,2023-11-28 20:18:04
-19.00,18.00,31.00,37.00,1.00,-8.31,26.25,0.36,0.29,-4.31,8.89,2023-11-28 20:18:04
-41.00,28.00,37.00,45.00,103.00,-9.06,26.87,0.14,0.05,-4.45,8.86,2023-11-28 20:18:04
9.00,36.00,45.00,58.00,-3.00,-9.44,27.44,0.22,0.02,-4.37,8.58,2023-11-28 20:18:05
-68.00,37.00,48.00,62.00,-41.00,-9.88,28.31,0.01,-0.07,-4.61,8.40,2023-11-28 20:18:05
87.00,34.00,44.00,57.00,-3.00,-9.50,28.69,0.01,-0.18,-4.63,8.66,2023-11-28 20:18:05
-16.00,30.00,43.00,47.00,-2.00,-9.25,28.50,-0.04,-0.13,-4.54,8.57,2023-11-28 20:18:05
-52.00,30.00,37.00,43.00,-17.00,-8.75,27.62,-0.27,-0.07,-4.53,8.66,2023-11-28 20:18:05
317.00,18.00,32.00,38.00,231.00,-7.12,25.75,-1.07,-0.24,-4.26,8.59,2023-11-28 20:18:05
-14.00,14.00,30.00,33.00,-13.00,-2.94,21.75,-1.28,-0.41,-3.54,9.23,2023-11-28 20:18:05
-73.00,12.00,28.00,33.00,-56.00,-0.13,19.19,-0.87,-0.34,-2.49,9.87,2023-11-28 20:18:05
466.00,13.00,29.00,35.00,85.00,2.81,18.56,-0.74,-0.27,-2.77,9.04,2023-11-28 20:18:05
-23.00,30.00,35.00,46.00,5.00,5.00,18.87,-0.67,-0.01,-3.04,9.51,2023-11-28 20:18:05
-65.00,50.00,41.00,59.00,-10.00,7.12,20.25,-0.81,0.02,-3.03,9.05,2023-11-28 20:18:05
0.00,66.00,42.00,65.00,-4.00,8.94,21.62,-0.42,0.05,-3.65,9.06,2023-11-28 20:18:05
-54.00,60.00,39.00,59.00,-49.00,9.50,22.00,0.02,0.01,-3.33,8.67,2023-11-28 20:18:05
-69.00,48.00,36.00,53.00,19.00,8.13,21.87,0.59,0.00,-3.49,9.26,2023-11-28 20:18:05
45.00,34.00,32.00,45.00,-12.00,6.31,22.37,0.85,0.12,-3.53,9.17,2023-11-28 20:18:05
-24.00,22.00,29.00,39.00,-1.00,2.94,23.87,1.21,0.28,-3.74,9.05,2023-11-28 20:18:05
-61.00,19.00,26.00,37.00,-15.00,-1.06,25.62,1.49,0.45,-4.15,9.08,2023-11-28 20:18:05
29.00,17.00,25.00,36.00,-12.00,-5.75,27.75,1.21,0.49,-4.36,8.52,2023-11-28 20:18:05
-66.00,16.00,26.00,37.00,-44.00,-9.38,29.44,0.82,0.36,-4.88,8.56,2023-11-28 20:18:06
-53.00,18.00,28.00,42.00,64.00,-11.06,30.44,0.42,0.14,-4.78,8.33,2023-11-28 20:18:06
-4.00,31.00,36.00,55.00,-1.00,-11.06,31.25,-0.18,-0.18,-4.77,8.29,2023-11-28 20:18:06
-62.00,38.00,43.00,61.00,-19.00,-10.25,32.06,-0.32,-0.22,-5.53,9.15,2023-11-28 20:18:06
21.00,39.00,43.00,60.00,255.00,-9.13,32.00,-0.32,-0.12,-5.12,8.21,2023-11-28 20:18:06
10.00,38.00,41.00,55.00,-4.00,-8.19,31.44,-0.36,-0.12,-4.98,8.47,2023-11-28 20:18:06
-63.00,34.00,37.00,50.00,-44.00,-6.31,30.31,-0.64,-0.31,-4.81,8.40,2023-11-28 20:18:06
-60.00,25.00,33.00,44.00,64.00,-4.25,29.12,-0.66,-0.33,-4.73,8.62,2023-11-28 20:18:06
-3.00,19.00,31.00,40.00,-12.00,-2.25,27.44,-0.42,-0.38,-4.51,8.70,2023-11-28 20:18:06
-67.00,16.00,29.00,39.00,-22.00,-0.50,25.69,-0.41,-0.30,-4.12,9.19,2023-11-28 20:18:06
333.00,15.00,30.00,41.00,158.00,1.06,24.81,-0.58,-0.28,-4.05,9.24,2023-11-28 20:18:06
-23.00,16.00,34.00,46.00,-39.00,3.00,24.06,-0.39,-0.20,-3.75,8.96,2023-11-28 20:18:06
-62.00,24.00,38.00,57.00,6.00,3.87,23.94,-0.21,-0.01,-3.73,9.05,2023-11-28 20:18:06
87.00,31.00,41.00,59.00,-2.00,4.31,24.25,-0.02,0.12,-3.79,9.20,2023-11-28 20:18:06
-29.00,32.00,39.00,57.00,10.00,3.75,24.62,0.31,0.14,-4.03,8.98,2023-11-28 20:18:06
-59.00,29.00,36.00,50.00,-8.00,2.62,25.06,0.33,0.13,-4.13,8.80,2023-11-28 20:18:06
175.00,22.00,34.00,45.00,12.00,1.56,25.25,0.42,0.15,-4.12,9.16,2023-11-28 20:18:06
-28.00,15.00,32.00,40.00,6.00,0.13,25.75,0.42,0.13,-4.18,9.00,2023-11-28 20:18:06
-68.00,14.00,30.00,36.00,29.00,-1.44,26.62,0.52,0.21,-4.25,8.81,2023-11-28 20:18:07
40.00,14.00,29.00,35.00,-15.00,-3.44,27.75,0.75,0.32,-4.44,8.73,2023-11-28 20:18:07
-75.00,14.00,30.00,35.00,-41.00,-6.12,29.31,0.73,0.37,-4.68,8.53,2023-11-28 20:18:07
-17.00,20.00,32.00,40.00,226.00,-7.62,30.25,0.19,0.17,-5.08,8.82,2023-11-28 20:18:07
12.00,22.00,36.00,42.00,-7.00,-7.50,30.75,-0.16,-0.13,-5.05,8.23,2023-11-28 20:18:07
-52.00,24.00,39.00,48.00,-44.00,-6.62,30.56,-0.30,-0.23,-4.98,8.53,2023-11-28 20:18:07
-42.00,20.00,39.00,47.00,152.00,-5.25,30.00,-0.40,-0.21,-4.88,8.57,2023-11-28 20:18:07
-1.00,16.00,35.00,43.00,-8.00,-3.44,29.12,-0.79,-0.36,-4.89,8.44,2023-11-28 20:18:07
-69.00,14.00,32.00,40.00,-53.00,0.00,27.00,-1.13,-0.72,-4.52,8.92,2023-11-28 20:18:07
122.00,8.00,29.00,38.00,-9.00,4.87,24.31,-1.33,-0.73,-3.57,8.64,2023-11-28 20:18:07
-28.00,7.00,28.00,38.00,-1.00,7.94,22.56,-0.63,-0.48,-3.45,9.14,2023-11-28 20:18:07
-59.00,6.00,28.00,37.00,0.00,10.13,21.12,-0.47,-0.30,-3.17,9.10,2023-11-28 20:18:07
51.00,10.00,34.00,45.00,-11.00,11.25,20.69,-0.24,-0.04,-3.12,9.00,2023-11-28 20:18:07
-20.00,18.00,38.00,58.00,2.00,11.75,20.94,-0.03,0.10,-3.30,9.00,2023-11-28 20:18:07
-64.00,24.00,39.00,63.00,-16.00,11.31,21.37,0.41,0.25,-3.32,8.94,2023-11-28 20:18:07
107.00,24.00,38.00,56.00,0.00,9.19,21.94,0.63,0.36,-3.46,9.06,2023-11-28 20:18:07
-72.00,21.00,35.00,49.00,-54.00,6.62,22.50,0.77,0.32,-3.61,9.10,2023-11-28 20:18:07
-4.00,14.00,32.00,42.00,278.00,4.37,23.12,0.75,0.30,-3.95,9.06,2023-11-28 20:18:07
-11.00,10.00,30.00,38.00,-11.00,1.56,23.94,0.81,0.30,-3.97,9.08,2023-11-28 20:18:08
-60.00,9.00,27.00,34.00,-7.00,-1.00,24.94,0.70,0.27,-4.10,8.94,2023-11-28 20:18:08
133.00,9.00,28.00,33.00,-1.00,-2.87,25.75,0.58,0.28,-4.30,8.86,2023-11-28 20:18:08
-24.00,10.00,28.00,32.00,-5.00,-4.87,26.56,0.51,0.28,-4.25,8.98,2023-11-28 20:18:08
-58.00,18.00,35.00,40.00,-26.00,-5.87,27.62,0.09,0.17,-4.40,9.12,2023-11-28 20:18:08
310.00,22.00,38.00,52.00,263.00,-5.56,29.06,-0.25,-0.04,-4.78,8.57,2023-11-28 20:18:08
-6.00,24.00,39.00,54.00,-5.00,-4.62,29.56,-0.31,-0.21,-4.92,8.46,2023-11-28 20:18:08
-62.00,23.00,36.00,49.00,-5.00,-3.62,29.31,-0.31,-0.10,-4.66,8.16,2023-11-28 20:18:08
-4.00,17.00,31.00,42.00,-9.00,-2.12,27.56,-0.70,0.03,-4.48,8.77,2023-11-28 20:18:08
-66.00,13.00,29.00,37.00,-52.00,0.38,25.62,-1.07,-0.23,-4.25,9.20,2023-11-28 20:18:08
258.00,10.00,27.00,37.00,274.00,4.25,23.56,-1.13,-0.40,-3.78,8.86,2023-11-28 20:18:08
-7.00,9.00,27.00,37.00,-14.00,7.12,22.06,-0.76,-0.38,-3.43,8.91,2023-11-28 20:18:08
-71.00,8.00,29.00,40.00,-55.00,8.81,21.37,-0.32,-0.07,-3.20,9.26,2023-11-28 20:18:08
-38.00,10.00,32.00,48.00,145.00,9.56,21.75,-0.15,0.03,-3.58,8.61,2023-11-28 20:18:08
8.00,10.00,32.00,51.00,-9.00,8.94,21.87,0.49,-0.09,-3.48,9.17,2023-11-28 20:18:08
-25.00,9.00,32.00,51.00,-24.00,8.19,22.12,0.19,0.02,-3.43,9.22,2023-11-28 20:18:08
-11.00,9.00,30.00,47.00,265.00,7.37,22.62,0.38,0.10,-3.53,9.14,2023-11-28 20:18:08
-20.00,7.00,29.00,42.00,-4.00,6.06,23.37,0.34,0.17,-3.84,8.92,2023-11-28 20:18:08
-68.00,6.00,28.00,37.00,-53.00,5.00,24.06,0.42,0.09,-4.04,9.14,2023-11-28 20:18:09
120.00,5.00,27.00,34.00,-11.00,4.12,24.62,0.17,-0.00,-4.15,8.79,2023-11-28 20:18:09
-29.00,5.00,27.00,36.00,3.00,3.75,24.75,0.22,-0.06,-3.93,9.01,2023-11-28 20:18:09
-53.00,5.00,28.00,37.00,-24.00,3.06,25.12,0.26,-0.05,-4.02,9.00,2023-11-28 20:18:09
323.00,5.00,28.00,39.00,221.00,2.62,25.37,0.09,0.01,-4.14,8.97,2023-11-28 20:18:09
-16.00,6.00,28.00,41.00,-10.00,2.81,25.56,-0.08,0.05,-4.20,8.84,2023-11-28 20:18:09
-70.00,7.00,28.00,42.00,-54.00,2.87,25.44,-0.05,0.05,-4.16,8.91,2023-11-28 20:18:09
509.00,6.00,27.00,42.00,58.00,2.87,25.25,-0.09,0.09,-4.00,8.99,2023-11-28 20:18:09
-27.00,6.00,27.00,41.00,2.00,3.19,25.12,-0.10,0.07,-4.09,8.94,2023-11-28 20:18:09
-60.00,5.00,26.00,41.00,-11.00,3.31,25.12,-0.10,0.06,-4.15,8.78,2023-11-28 20:18:09
-7.00,5.00,26.00,39.00,-10.00,3.56,24.87,-0.10,0.05,-4.03,9.03,2023-11-28 20:18:09
-62.00,4.00,26.00,39.00,-51.00,3.56,24.62,-0.00,-0.01,-3.90,9.08,2023-11-28 20:18:09
-29.00,9.00,30.00,47.00,252.00,3.62,24.81,-0.01,0.00,-3.87,8.97,2023-11-28 20:18:09
10.00,26.00,35.00,61.00,-4.00,3.94,25.50,-0.21,0.02,-4.15,8.96,2023-11-28 20:18:09
-26.00,34.00,38.00,64.00,-39.00,4.56,26.19,-0.20,0.07,-4.29,8.59,2023-11-28 20:18:09
-60.00,35.00,36.00,60.00,6.00,4.94,26.37,-0.19,0.07,-4.48,8.77,2023-11-28 20:18:09
19.00,32.00,33.00,53.00,-8.00,5.56,25.94,-0.27,0.09,-4.11,8.66,2023-11-28 20:18:09
-66.00,18.00,30.00,45.00,-40.00,5.87,24.81,-0.11,0.06,-4.08,8.85,2023-11-28 20:18:09
45.00,13.00,27.00,40.00,267.00,6.12,23.44,-0.13,-0.04,-3.68,8.98,2023-11-28 20:18:10
-20.00,11.00,27.00,37.00,-6.00,7.06,21.81,-0.28,-0.25,-3.43,9.23,2023-11-28 20:18:10
-64.00,11.00,27.00,41.00,-32.00,7.50,21.25,0.15,-0.33,-3.24,9.02,2023-11-28 20:18:10
321.00,10.00,29.00,45.00,291.00,7.19,21.31,0.12,-0.05,-3.35,9.22,2023-11-28 20:18:10
-4.00,12.00,31.00,53.00,-9.00,7.00,21.75,0.14,0.02,-3.56,9.04,2023-11-28 20:18:10
-68.00,17.00,32.00,60.00,-53.00,6.62,22.31,0.07,0.07,-3.79,8.96,2023-11-28 20:18:10
28.00,20.00,32.00,61.00,295.00,6.37,22.50,0.03,-0.09,-3.66,8.90,2023-11-28 20:18:10
-10.00,19.00,31.00,59.00,-3.00,6.56,22.37,-0.07,-0.14,-3.53,9.09,2023-11-28 20:18:10
-61.00,18.00,28.00,54.00,0.00,6.69,22.31,0.02,0.00,-3.60,8.94,2023-11-28 20:18:10
123.00,14.00,29.00,48.00,6.00,6.69,22.06,0.00,0.09,-3.59,9.25,2023-11-28 20:18:10
-25.00,10.00,27.00,43.00,-42.00,6.62,22.06,-0.02,0.07,-3.66,9.13,2023-11-28 20:18:10
-56.00,10.00,27.00,41.00,0.00,6.56,22.06,-0.04,0.04,-3.64,9.20,2023-11-28 20:18:10
83.00,9.00,26.00,41.00,-7.00,6.75,22.12,-0.05,0.01,-3.60,9.14,2023-11-28 20:18:10
-22.00,8.00,27.00,39.00,-6.00,6.69,22.19,0.06,0.01,-3.59,9.05,2023-11-28 20:18:10
-55.00,9.00,25.00,40.00,-23.00,6.50,22.31,0.03,0.03,-3.60,9.07,2023-11-28 20:18:10
319.00,10.00,26.00,41.00,227.00,6.25,22.69,0.12,0.08,-3.77,9.15,2023-11-28 20:18:10
-18.00,13.00,26.00,44.00,-7.00,5.69,23.37,0.14,0.12,-3.77,9.04,2023-11-28 20:18:10
-58.00,15.00,28.00,44.00,0.00,5.06,24.06,0.17,0.14,-3.96,8.94,2023-11-28 20:18:10
121.00,14.00,26.00,43.00,-6.00,4.44,24.44,0.20,0.14,-3.96,9.00,2023-11-28 20:18:11
-63.00,15.00,27.00,43.00,-49.00,3.87,24.81,0.08,0.09,-4.08,8.97,2023-11-28 20:18:11
-55.00,12.00,26.00,43.00,79.00,3.56,25.06,0.09,0.07,-4.27,8.83,2023-11-28 20:18:11
27.00,10.00,25.00,41.00,-8.00,3.31,25.25,0.06,0.02,-4.16,8.75,2023-11-28 20:18:11
-17.00,9.00,25.00,41.00,-20.00,3.25,25.19,-0.01,0.01,-4.11,9.02,2023-11-28 20:18:11
-45.00,10.00,26.00,42.00,139.00,3.31,25.25,-0.03,0.00,-4.08,8.96,2023-11-28 20:18:11
-7.00,20.00,29.00,42.00,-8.00,3.56,25.44,-0.05,-0.07,-4.22,9.09,2023-11-28 20:18:11
-65.00,30.00,34.00,49.00,-47.00,3.69,25.44,-0.01,0.02,-4.43,9.32,2023-11-28 20:18:11
258.00,33.00,37.00,52.00,34.00,4.12,25.87,-0.11,0.04,-4.41,9.01,2023-11-28 20:18:11
-7.00,32.00,36.00,51.00,1.00,4.37,26.12,-0.05,0.11,-4.33,8.71,2023-11-28 20:18:11
-57.00,31.00,34.00,46.00,5.00,4.31,25.62,-0.05,0.14,-4.20,8.58,2023-11-28 20:18:11
68.00,21.00,32.00,44.00,-6.00,3.81,23.87,0.26,0.17,-3.95,9.05,2023-11-28 20:18:11
-13.00,17.00,30.00,38.00,-2.00,2.81,22.87,0.30,0.10,-3.59,9.23,2023-11-28 20:18:11
-64.00,14.00,28.00,37.00,-15.00,1.81,22.56,0.42,0.10,-3.61,9.20,2023-11-28 20:18:11
306.00,13.00,27.00,37.00,59.00,0.63,22.56,0.25,0.09,-3.73,9.17,2023-11-28 20:18:11
-18.00,13.00,27.00,37.00,-37.00,0.00,22.81,0.16,0.06,-3.85,9.07,2023-11-28 20:18:11
-59.00,13.00,27.00,36.00,0.00,-0.31,22.81,0.11,-0.00,-3.86,8.95,2023-11-28 20:18:11
11.00,11.00,28.00,41.00,-9.00,-0.38,22.37,-0.08,-0.01,-3.72,9.28,2023-11-28 20:18:11
-68.00,13.00,37.00,54.00,-28.00,0.75,22.31,-0.58,-0.03,-3.65,9.03,2023-11-28 20:18:12
69.00,17.00,40.00,59.00,265.00,2.25,22.37,-0.45,-0.03,-3.56,9.03,2023-11-28 20:18:12
7.00,15.00,38.00,58.00,-3.00,2.94,22.37,-0.10,-0.06,-3.59,9.05,2023-11-28 20:18:12
-64.00,12.00,35.00,50.00,-47.00,3.37,21.81,-0.20,0.01,-3.63,8.94,2023-11-28 20:18:12
-55.00,9.00,30.00,43.00,50.00,4.19,20.12,-0.25,0.07,-3.36,9.11,2023-11-28 20:18:12
40.00,6.00,28.00,38.00,-14.00,4.87,17.56,-0.36,0.14,-2.47,9.51,2023-11-28 20:18:12
-69.00,6.00,28.00,36.00,-45.00,6.37,14.69,-0.43,0.01,-2.10,9.44,2023-11-28 20:18:12
274.00,5.00,27.00,35.00,238.00,6.81,13.81,-0.05,-0.05,-2.50,9.59,2023-11-28 20:18:12
-14.00,5.00,27.00,37.00,-4.00,7.12,13.69,-0.06,-0.19,-2.73,9.69,2023-11-28 20:18:12
-56.00,9.00,30.00,52.00,38.00,8.44,14.25,-0.53,-0.27,-1.28,10.20,2023-11-28 20:18:12
49.00,10.00,33.00,63.00,-9.00,9.50,16.19,-0.22,-0.30,-1.92,9.45,2023-11-28 20:18:12
-15.00,10.00,34.00,59.00,9.00,10.56,17.62,-0.25,0.00,-3.07,8.26,2023-11-28 20:18:12
-57.00,8.00,30.00,52.00,-8.00,10.88,17.50,-0.11,0.21,-3.29,8.78,2023-11-28 20:18:12
252.00,7.00,29.00,48.00,31.00,11.31,16.87,-0.18,-0.01,-2.74,9.43,2023-11-28 20:18:12
-10.00,7.00,29.00,46.00,0.00,11.75,16.62,-0.15,-0.15,-2.53,9.30,2023-11-28 20:18:12
-57.00,7.00,27.00,42.00,9.00,12.56,16.44,-0.19,-0.21,-2.64,9.00,2023-11-28 20:18:12
-3.00,6.00,27.00,42.00,-9.00,13.38,16.44,-0.19,-0.07,-2.49,8.99,2023-11-28 20:18:12
-64.00,6.00,27.00,41.00,-47.00,13.81,16.56,-0.12,-0.07,-2.70,8.92,2023-11-28 20:18:12
263.00,6.00,26.00,39.00,44.00,14.25,16.56,-0.01,-0.03,-2.78,9.07,2023-11-28 20:18:13
-8.00,6.00,25.00,39.00,-7.00,14.19,16.44,0.12,-0.03,-2.63,9.12,2023-11-28 20:18:13
-63.00,5.00,27.00,39.00,-42.00,13.44,16.12,0.33,0.06,-2.26,8.91,2023-11-28 20:18:13
-2.00,5.00,26.00,39.00,251.00,12.56,15.94,0.30,0.01,-2.46,9.50,2023-11-28 20:18:13
4.00,4.00,26.00,39.00,-8.00,11.19,15.88,0.55,-0.07,-2.76,9.38,2023-11-28 20:18:13
-70.00,4.00,26.00,47.00,-15.00,9.56,16.25,0.44,-0.02,-2.59,9.45,2023-11-28 20:18:13
321.00,4.00,27.00,49.00,96.00,8.38,16.62,0.52,-0.03,-2.82,9.43,2023-11-28 20:18:13
-19.00,5.00,27.00,50.00,-39.00,7.12,16.75,0.29,-0.13,-2.62,9.37,2023-11-28 20:18:13
-68.00,10.00,26.00,47.00,-1.00,7.06,16.56,-0.06,-0.27,-2.64,9.48,2023-11-28 20:18:13
0.00,9.00,26.00,46.00,-8.00,8.06,15.94,-0.41,-0.13,-2.44,9.30,2023-11-28 20:18:13
-50.00,6.00,24.00,43.00,-47.00,9.69,15.19,-0.77,-0.02,-2.44,9.45,2023-11-28 20:18:13
-68.00,4.00,23.00,38.00,3.00,12.56,14.44,-0.96,0.11,-2.52,9.09,2023-11-28 20:18:13
66.00,4.00,23.00,36.00,-14.00,14.75,14.19,-0.76,-0.04,-2.59,9.17,2023-11-28 20:18:13
-18.00,19.00,28.00,43.00,-34.00,17.12,14.19,-0.69,0.04,-2.00,8.90,2023-11-28 20:18:13
45.00,17.00,33.00,52.00,298.00,19.75,14.25,-0.76,-0.05,-2.12,9.09,2023-11-28 20:18:13
-15.00,18.00,34.00,50.00,2.00,21.50,14.00,-0.58,-0.05,-2.07,8.51,2023-11-28 20:18:13
-76.00,16.00,30.00,42.00,-31.00,23.75,13.06,-0.62,0.03,-1.76,8.71,2023-11-28 20:18:13
19.00,11.00,29.00,36.00,-12.00,24.56,12.31,-0.19,0.10,-1.65,8.94,2023-11-28 20:18:14
-18.00,8.00,26.00,33.00,-23.00,24.62,12.38,0.11,0.04,-1.61,8.26,2023-11-28 20:18:14
-62.00,6.00,26.00,32.00,-11.00,23.56,12.25,0.52,-0.05,-1.80,8.17,2023-11-28 20:18:14
129.00,5.00,26.00,33.00,6.00,22.25,11.94,0.46,-0.05,-1.61,9.11,2023-11-28 20:18:14
-16.00,5.00,26.00,35.00,-6.00,20.87,12.50,0.47,0.07,-1.70,9.11,2023-11-28 20:18:14
-73.00,5.00,28.00,43.00,-30.00,19.94,13.38,0.17,-0.07,-1.91,8.81,2023-11-28 20:18:14
29.00,5.00,32.00,55.00,-9.00,20.75,14.81,-0.38,-0.27,-1.99,9.09,2023-11-28 20:18:14
-67.00,6.00,35.00,60.00,-48.00,21.87,16.44,-0.25,-0.08,-2.57,8.69,2023-11-28 20:18:14
-13.00,6.00,35.00,63.00,291.00,22.44,17.19,-0.14,-0.02,-2.63,8.29,2023-11-28 20:18:14
