FLex_Sensor1,FLex_Sensor2,FLex_Sensor3,FLex_Sensor4,FLex_Sensor5,Orient_Y,Orient_Z,Gyro_Y,Gyro_Z,Accel_Y,Accel_Z,timestamp
-103.00,-57.00,-96.00,69.00,153.00,-0.25,28.94,-0.08,0.00,-4.56,8.34,2023-11-28 18:13:42
-102.00,-57.00,-96.00,65.00,-5.00,0.25,26.75,-0.37,0.06,-4.50,9.01,2023-11-28 18:13:42
-102.00,-58.00,-96.00,68.00,-38.00,0.75,23.87,-0.06,0.07,-4.13,9.23,2023-11-28 18:13:43
-102.00,-58.00,-96.00,52.00,22.00,0.81,21.25,-0.20,-0.11,-3.18,9.55,2023-11-28 18:13:43
-102.00,-58.00,-96.00,40.00,-77.00,1.44,19.81,-0.10,-0.05,-3.17,9.26,2023-11-28 18:13:43
-102.00,-57.00,-96.00,33.00,370.00,1.50,17.81,0.06,-0.19,-2.61,9.29,2023-11-28 18:13:43
-103.00,-58.00,-96.00,26.00,0.00,1.94,16.31,-0.19,-0.07,-2.64,9.56,2023-11-28 18:13:43
-103.00,-58.00,-96.00,16.00,-77.00,2.19,14.63,-0.02,-0.12,-2.21,9.45,2023-11-28 18:13:43
-103.00,-58.00,-96.00,13.00,266.00,2.37,13.38,-0.05,-0.03,-1.96,9.84,2023-11-28 18:13:43
-102.00,-58.00,-96.00,13.00,15.00,2.37,12.44,-0.03,0.14,-1.85,9.75,2023-11-28 18:13:43
-102.00,-58.00,-96.00,10.00,-15.00,2.44,11.75,-0.03,0.24,-1.79,9.61,2023-11-28 18:13:43
-102.00,-58.00,-96.00,6.00,263.00,2.25,10.81,0.03,0.06,-1.64,9.34,2023-11-28 18:13:43
-102.00,-57.00,-96.00,7.00,-20.00,2.50,9.81,-0.11,-0.07,-1.39,9.80,2023-11-28 18:13:43
-102.00,-58.00,-96.00,7.00,-71.00,2.69,9.50,-0.10,-0.02,-1.53,9.68,2023-11-28 18:13:43
-101.00,-58.00,-96.00,8.00,34.00,2.87,9.50,0.00,0.03,-1.58,9.60,2023-11-28 18:13:43
-102.00,-57.00,-95.00,6.00,-1.00,2.81,9.19,-0.02,0.02,-1.14,9.63,2023-11-28 18:13:43
-102.00,-58.00,-96.00,6.00,-66.00,3.06,9.31,-0.11,0.05,-1.23,9.96,2023-11-28 18:13:43
-100.00,-57.00,-96.00,7.00,366.00,3.00,10.19,0.13,0.07,-1.57,9.58,2023-11-28 18:13:43
-101.00,-58.00,-96.00,8.00,-21.00,2.62,11.13,0.02,0.06,-1.79,9.41,2023-11-28 18:13:43
-102.00,-58.00,-96.00,7.00,-55.00,2.37,11.81,0.10,0.00,-1.63,9.79,2023-11-28 18:13:43
-101.00,-57.00,-96.00,7.00,67.00,2.12,13.44,0.09,0.06,-2.03,9.64,2023-11-28 18:13:44
-102.00,-58.00,-96.00,20.00,-72.00,1.75,16.19,0.14,0.14,-3.11,9.21,2023-11-28 18:13:44
-101.00,-57.00,-96.00,41.00,388.00,1.00,18.06,0.13,0.04,-2.74,9.40,2023-11-28 18:13:44
-102.00,-58.00,-96.00,59.00,1.00,0.63,19.69,0.14,-0.02,-2.71,9.38,2023-11-28 18:13:44
-102.00,-58.00,-96.00,75.00,-76.00,0.44,22.25,0.16,-0.13,-3.95,9.37,2023-11-28 18:13:44
-101.00,-57.00,-96.00,89.00,455.00,-0.06,23.69,0.16,-0.02,-3.57,8.84,2023-11-28 18:13:44
-101.00,-57.00,-96.00,95.00,80.00,0.25,25.19,0.04,-0.13,-4.46,9.08,2023-11-28 18:13:44
-101.00,-57.00,-96.00,87.00,-51.00,-0.06,26.06,0.13,0.00,-4.02,9.06,2023-11-28 18:13:44
-100.00,-57.00,-96.00,81.00,431.00,-0.06,27.62,0.00,0.04,-4.57,8.77,2023-11-28 18:13:44
-101.00,-58.00,-95.00,73.00,25.00,0.00,28.87,-0.11,-0.10,-5.07,8.57,2023-11-28 18:13:44
-101.00,-58.00,-96.00,73.00,-58.00,0.63,29.44,-0.28,-0.04,-4.69,8.74,2023-11-28 18:13:44
-101.00,-57.00,-95.00,71.00,65.00,1.44,30.37,-0.14,0.03,-4.88,8.82,2023-11-28 18:13:44
-100.00,-58.00,-96.00,71.00,7.00,1.50,31.06,0.09,0.05,-5.00,7.93,2023-11-28 18:13:44
-102.00,-58.00,-96.00,69.00,-33.00,0.94,30.94,0.36,-0.03,-5.02,9.03,2023-11-28 18:13:44
-100.00,-57.00,-96.00,66.00,42.00,0.75,30.69,0.12,-0.05,-4.81,8.52,2023-11-28 18:13:44
-101.00,-58.00,-96.00,61.00,-1.00,0.56,30.19,0.05,0.06,-4.81,8.53,2023-11-28 18:13:44
-102.00,-58.00,-95.00,65.00,-66.00,0.44,29.56,0.12,-0.07,-4.53,8.68,2023-11-28 18:13:44
-100.00,-58.00,-96.00,67.00,115.00,0.25,29.00,0.05,-0.04,-4.81,8.42,2023-11-28 18:13:44
-101.00,-57.00,-96.00,62.00,-56.00,0.25,28.31,0.01,-0.05,-4.51,8.69,2023-11-28 18:13:45
-103.00,-57.00,-96.00,62.00,75.00,0.25,27.50,-0.07,0.06,-3.92,8.15,2023-11-28 18:13:45
-102.00,-57.00,-96.00,73.00,2.00,0.56,25.62,0.13,-0.66,-4.63,9.26,2023-11-28 18:13:45
-102.00,-58.00,-96.00,75.00,-76.00,1.19,22.44,-0.23,-0.20,-2.98,10.19,2023-11-28 18:13:45
-102.00,-57.00,-96.00,71.00,446.00,1.69,21.81,0.04,-0.06,-3.57,9.35,2023-11-28 18:13:45
-100.00,-58.00,-96.00,67.00,53.00,1.50,22.12,0.00,-0.01,-3.63,8.97,2023-11-28 18:13:45
-102.00,-58.00,-96.00,53.00,-77.00,1.75,21.50,-0.07,-0.06,-3.42,9.36,2023-11-28 18:13:45
-99.00,-57.00,-96.00,43.00,426.00,1.62,20.56,-0.09,0.04,-3.39,9.26,2023-11-28 18:13:45
-101.00,-58.00,-96.00,31.00,-8.00,1.50,19.56,0.10,0.14,-3.27,9.46,2023-11-28 18:13:45
-102.00,-57.00,-96.00,21.00,-48.00,1.12,17.50,0.03,0.10,-2.90,8.92,2023-11-28 18:13:45
-101.00,-58.00,-96.00,14.00,20.00,1.44,14.31,-0.20,0.11,-2.09,9.72,2023-11-28 18:13:45
-103.00,-58.00,-96.00,7.00,-77.00,1.56,12.06,0.02,0.18,-1.77,9.83,2023-11-28 18:13:45
-103.00,-58.00,-96.00,4.00,28.00,1.87,10.50,-0.27,0.40,-1.50,9.98,2023-11-28 18:13:45
-102.00,-57.00,-96.00,2.00,21.00,2.25,9.44,-0.12,0.18,-1.55,9.47,2023-11-28 18:13:45
-102.00,-57.00,-95.00,0.00,-15.00,2.31,8.13,0.10,-0.04,-0.95,9.55,2023-11-28 18:13:45
-102.00,-58.00,-96.00,-1.00,-57.00,2.56,7.50,-0.16,0.00,-0.86,10.03,2023-11-28 18:13:45
-102.00,-57.00,-96.00,0.00,0.00,2.75,7.87,0.02,-0.03,-1.21,9.65,2023-11-28 18:13:45
-102.00,-58.00,-96.00,0.00,-75.00,2.56,8.31,0.13,0.00,-1.18,9.60,2023-11-28 18:13:45
-101.00,-57.00,-96.00,13.00,351.00,2.44,9.25,-0.03,-0.04,-1.34,9.97,2023-11-28 18:13:46
-102.00,-57.00,-96.00,32.00,-21.00,1.94,11.50,0.28,0.15,-1.32,9.62,2023-11-28 18:13:46
-102.00,-58.00,-96.00,50.00,-60.00,1.50,14.00,0.02,0.17,-2.78,9.59,2023-11-28 18:13:46
-101.00,-58.00,-96.00,70.00,36.00,1.06,16.87,0.25,0.02,-2.53,9.28,2023-11-28 18:13:46
-101.00,-58.00,-96.00,78.00,7.00,0.50,19.00,0.11,-0.00,-3.39,9.11,2023-11-28 18:13:46
-102.00,-58.00,-96.00,81.00,-26.00,0.56,20.81,-0.01,0.02,-3.30,9.01,2023-11-28 18:13:46
-101.00,-58.00,-96.00,86.00,28.00,0.44,22.19,-0.01,0.07,-3.46,9.38,2023-11-28 18:13:46
-102.00,-58.00,-96.00,84.00,-76.00,0.38,23.37,0.02,0.06,-3.77,8.95,2023-11-28 18:13:46
-100.00,-57.00,-96.00,85.00,460.00,0.38,24.00,-0.09,-0.04,-3.90,8.93,2023-11-28 18:13:46
-101.00,-58.00,-96.00,77.00,0.00,0.44,24.06,0.10,-0.08,-3.81,9.48,2023-11-28 18:13:46
-102.00,-58.00,-96.00,71.00,-62.00,0.38,24.31,0.08,-0.11,-3.85,9.24,2023-11-28 18:13:46
-99.00,-57.00,-96.00,73.00,378.00,0.25,25.19,0.16,0.05,-4.10,9.19,2023-11-28 18:13:46
-101.00,-57.00,-96.00,64.00,3.00,-0.13,26.81,0.09,0.05,-4.38,8.55,2023-11-28 18:13:46
-102.00,-58.00,-96.00,64.00,-76.00,-0.31,27.31,-0.02,-0.03,-4.36,9.14,2023-11-28 18:13:46
-100.00,-57.00,-96.00,65.00,455.00,-0.31,28.06,-0.03,-0.19,-4.26,8.06,2023-11-28 18:13:46
-101.00,-57.00,-95.00,60.00,-1.00,0.13,28.31,-0.07,-0.06,-4.65,8.42,2023-11-28 18:13:46
-102.00,-57.00,-96.00,63.00,176.00,0.00,28.12,-0.00,-0.08,-4.43,8.94,2023-11-28 18:13:46
-101.00,-57.00,-96.00,62.00,24.00,0.13,28.44,0.06,-0.08,-4.55,8.65,2023-11-28 18:13:46
-102.00,-58.00,-96.00,64.00,-76.00,0.00,28.62,0.03,-0.02,-4.49,8.69,2023-11-28 18:13:47
-100.00,-57.00,-96.00,69.00,431.00,0.00,29.06,0.04,-0.08,-4.70,8.48,2023-11-28 18:13:47
-101.00,-58.00,-96.00,68.00,42.00,0.00,29.37,0.07,-0.01,-4.69,8.41,2023-11-28 18:13:47
-102.00,-58.00,-96.00,64.00,-76.00,-0.50,29.62,0.33,0.07,-4.51,8.66,2023-11-28 18:13:47
-101.00,-57.00,-96.00,64.00,397.00,-1.50,30.12,0.05,0.15,-4.94,8.25,2023-11-28 18:13:47
-100.00,-58.00,-96.00,67.00,32.00,-0.94,28.87,-0.42,-0.13,-5.68,8.85,2023-11-28 18:13:47
-102.00,-58.00,-96.00,69.00,-77.00,-0.06,24.75,-0.17,-0.01,-3.08,9.25,2023-11-28 18:13:47
-95.00,-58.00,-96.00,69.00,64.00,0.38,23.50,-0.15,-0.08,-3.81,9.17,2023-11-28 18:13:47
-98.00,-58.00,-96.00,72.00,8.00,0.50,22.75,0.01,-0.08,-3.54,8.60,2023-11-28 18:13:47
-101.00,-57.00,-96.00,69.00,321.00,0.69,20.44,-0.13,-0.10,-3.07,9.60,2023-11-28 18:13:47
-97.00,-57.00,-96.00,57.00,60.00,1.25,18.44,-0.12,-0.07,-2.94,9.22,2023-11-28 18:13:47
-99.00,-57.00,-96.00,43.00,-4.00,1.62,15.13,-0.01,-0.03,-1.99,9.57,2023-11-28 18:13:47
-102.00,-58.00,-96.00,33.00,-52.00,1.75,12.81,-0.18,-0.01,-1.83,9.91,2023-11-28 18:13:47
-96.00,-57.00,-96.00,21.00,37.00,1.94,11.31,0.05,-0.05,-1.60,9.71,2023-11-28 18:13:47
-102.00,-58.00,-96.00,13.00,-77.00,1.87,10.31,-0.06,0.20,-1.65,9.49,2023-11-28 18:13:47
-100.00,-57.00,-96.00,10.00,313.00,2.19,9.25,-0.20,0.27,-1.24,9.57,2023-11-28 18:13:47
-101.00,-58.00,-96.00,8.00,-4.00,2.50,7.69,-0.11,0.30,-1.03,9.72,2023-11-28 18:13:47
-102.00,-57.00,-96.00,5.00,-60.00,2.62,6.69,-0.02,0.13,-0.77,9.88,2023-11-28 18:13:47
-97.00,-57.00,-96.00,2.00,97.00,2.56,6.87,0.02,-0.01,-0.86,9.67,2023-11-28 18:13:48
-101.00,-57.00,-96.00,4.00,-8.00,2.50,8.13,0.00,-0.07,-1.24,9.72,2023-11-28 18:13:48
-102.00,-58.00,-96.00,8.00,-77.00,2.44,9.88,0.04,-0.01,-1.54,9.64,2023-11-28 18:13:48
-99.00,-57.00,-96.00,23.00,312.00,2.12,12.63,0.09,-0.11,-1.89,9.68,2023-11-28 18:13:48
-100.00,-58.00,-96.00,41.00,34.00,1.87,15.31,0.13,-0.08,-2.62,9.48,2023-11-28 18:13:48
-101.00,-58.00,-96.00,61.00,-59.00,1.19,18.25,0.28,0.02,-2.79,9.60,2023-11-28 18:13:48
-100.00,-58.00,-96.00,78.00,55.00,0.69,21.19,0.16,0.14,-3.76,8.99,2023-11-28 18:13:48
-100.00,-57.00,-96.00,82.00,3.00,-0.25,24.37,0.36,0.07,-3.70,8.67,2023-11-28 18:13:48
-99.00,-57.00,-96.00,83.00,331.00,-0.88,26.69,0.13,-0.08,-4.51,8.64,2023-11-28 18:13:48
-98.00,-58.00,-96.00,81.00,89.00,-0.88,27.94,0.12,-0.21,-4.40,8.25,2023-11-28 18:13:48
-100.00,-57.00,-96.00,79.00,-55.00,-1.06,28.12,0.09,-0.01,-4.73,9.25,2023-11-28 18:13:48
-101.00,-57.00,-96.00,71.00,-27.00,-1.12,28.62,0.05,0.11,-4.37,8.74,2023-11-28 18:13:48
-98.00,-57.00,-96.00,68.00,41.00,-1.75,29.75,0.22,0.16,-5.07,8.85,2023-11-28 18:13:48
-100.00,-57.00,-95.00,63.00,12.00,-2.25,30.25,0.22,0.07,-5.16,8.22,2023-11-28 18:13:48
-101.00,-57.00,-96.00,61.00,-17.00,-3.06,28.69,0.21,0.14,-4.20,8.64,2023-11-28 18:13:48
-99.00,-57.00,-96.00,63.00,29.00,-3.50,28.56,0.11,0.01,-4.42,9.22,2023-11-28 18:13:48
-102.00,-58.00,-96.00,62.00,-71.00,-3.87,29.50,0.25,-0.18,-4.17,8.29,2023-11-28 18:13:48
-96.00,-57.00,-95.00,65.00,402.00,-3.25,30.12,-0.11,-0.22,-5.09,8.35,2023-11-28 18:13:48
-99.00,-57.00,-95.00,63.00,11.00,-2.25,29.75,-0.40,-0.34,-4.90,8.58,2023-11-28 18:13:49
-102.00,-57.00,-96.00,61.00,-77.00,-1.06,29.37,0.03,-0.29,-4.35,8.76,2023-11-28 18:13:49
-99.00,-57.00,-95.00,62.00,413.00,-0.94,29.12,0.14,-0.19,-4.99,8.41,2023-11-28 18:13:49
-97.00,-58.00,-96.00,63.00,43.00,-1.12,28.19,0.23,-0.26,-4.33,8.83,2023-11-28 18:13:49
-98.00,-57.00,-96.00,63.00,-65.00,-0.69,28.19,-0.21,-0.14,-4.60,8.67,2023-11-28 18:13:49
-96.00,-57.00,-95.00,64.00,466.00,-0.88,28.06,0.22,-0.06,-4.47,9.00,2023-11-28 18:13:49
-99.00,-57.00,-96.00,65.00,-3.00,-1.12,28.12,0.19,-0.06,-4.68,8.67,2023-11-28 18:13:49
-102.00,-58.00,-96.00,62.00,-76.00,-1.50,28.19,0.07,-0.07,-4.27,8.61,2023-11-28 18:13:49
-97.00,-57.00,-95.00,65.00,90.00,-1.25,29.00,-0.15,0.13,-4.12,8.36,2023-11-28 18:13:49
-99.00,-57.00,-95.00,57.00,-9.00,-1.69,31.06,-0.01,0.33,-5.45,9.29,2023-11-28 18:13:49
-101.00,-58.00,-96.00,58.00,-61.00,-1.87,32.25,-0.11,0.40,-5.41,7.96,2023-11-28 18:13:49
-87.00,-57.00,-96.00,65.00,496.00,-1.19,30.56,-0.29,0.42,-6.40,8.75,2023-11-28 18:13:49
-93.00,-58.00,-96.00,64.00,8.00,-0.56,27.62,-0.23,0.02,-4.10,9.47,2023-11-28 18:13:49
-102.00,-58.00,-96.00,70.00,-77.00,-0.13,26.00,-0.18,-0.17,-4.35,8.57,2023-11-28 18:13:49
-86.00,-57.00,-96.00,72.00,233.00,0.25,22.69,-0.20,-0.03,-3.75,9.28,2023-11-28 18:13:49
-96.00,-57.00,-94.00,81.00,30.00,0.75,18.69,-0.04,0.13,-3.10,9.61,2023-11-28 18:13:49
-101.00,-57.00,-96.00,72.00,-55.00,0.69,16.37,-0.03,0.10,-2.12,9.90,2023-11-28 18:13:49
-93.00,-57.00,-96.00,53.00,49.00,0.69,14.94,-0.16,-0.03,-2.68,8.68,2023-11-28 18:13:49
-98.00,-58.00,-96.00,43.00,-76.00,1.31,13.13,-0.15,-0.19,-2.06,9.45,2023-11-28 18:13:50
-102.00,-57.00,-96.00,33.00,-28.00,1.75,11.31,-0.10,-0.15,-1.68,9.62,2023-11-28 18:13:50
-94.00,-57.00,-95.00,25.00,58.00,2.06,9.88,-0.03,-0.03,-1.58,9.82,2023-11-28 18:13:50
-97.00,-58.00,-96.00,15.00,-13.00,2.31,7.94,-0.16,0.17,-1.27,9.63,2023-11-28 18:13:50
-102.00,-58.00,-96.00,9.00,-63.00,2.69,6.25,-0.09,0.20,-0.68,9.65,2023-11-28 18:13:50
-92.00,-57.00,-96.00,7.00,20.00,2.75,4.69,-0.02,0.21,-0.47,9.67,2023-11-28 18:13:50
-92.00,-58.00,-96.00,7.00,-60.00,2.87,4.00,-0.16,0.20,-0.61,9.70,2023-11-28 18:13:50
-101.00,-58.00,-96.00,5.00,37.00,3.06,3.44,0.07,0.01,-0.29,9.53,2023-11-28 18:13:50
-91.00,-58.00,-96.00,7.00,-16.00,2.87,3.81,-0.00,-0.03,-0.28,9.91,2023-11-28 18:13:50
-102.00,-58.00,-96.00,4.00,-77.00,2.87,4.75,-0.01,-0.14,-0.83,9.52,2023-11-28 18:13:50
-95.00,-57.00,-96.00,13.00,386.00,2.37,5.94,0.31,-0.04,-0.51,9.52,2023-11-28 18:13:50
-95.00,-57.00,-96.00,38.00,23.00,2.25,7.56,-0.16,0.27,-0.96,10.35,2023-11-28 18:13:50
-97.00,-58.00,-96.00,59.00,-70.00,1.81,11.44,0.17,0.20,-1.76,9.33,2023-11-28 18:13:50
-101.00,-57.00,-96.00,80.00,343.00,1.44,14.63,0.06,0.10,-2.55,9.53,2023-11-28 18:13:50
-91.00,-58.00,-96.00,88.00,61.00,1.12,18.19,0.18,-0.02,-2.84,9.58,2023-11-28 18:13:50
-101.00,-58.00,-96.00,81.00,-53.00,0.31,21.50,0.31,-0.13,-3.21,9.25,2023-11-28 18:13:50
-80.00,-57.00,-96.00,91.00,384.00,0.00,23.62,0.15,0.03,-3.84,8.73,2023-11-28 18:13:50
-99.00,-58.00,-96.00,85.00,-51.00,-0.44,25.56,0.18,0.00,-4.06,8.91,2023-11-28 18:13:51
-102.00,-58.00,-96.00,79.00,-13.00,-0.81,26.87,0.04,0.06,-4.15,8.93,2023-11-28 18:13:51
-91.00,-58.00,-96.00,82.00,29.00,-1.00,28.19,0.05,0.13,-4.58,8.72,2023-11-28 18:13:51
-98.00,-57.00,-95.00,79.00,12.00,-1.25,29.19,0.06,0.02,-4.63,8.66,2023-11-28 18:13:51
-102.00,-58.00,-96.00,84.00,-46.00,-1.56,30.44,0.25,-0.09,-4.76,8.95,2023-11-28 18:13:51
-84.00,-57.00,-96.00,82.00,1.00,-1.50,31.12,-0.06,-0.07,-5.14,8.06,2023-11-28 18:13:51
-93.00,-57.00,-96.00,86.00,0.00,-1.31,31.19,-0.02,-0.08,-5.05,8.81,2023-11-28 18:13:51
-100.00,-57.00,-96.00,83.00,347.00,-1.19,31.31,0.10,-0.09,-5.16,8.14,2023-11-28 18:13:51
-90.00,-57.00,-96.00,84.00,44.00,-1.44,30.87,0.16,-0.10,-5.27,8.47,2023-11-28 18:13:51
-102.00,-58.00,-96.00,89.00,-76.00,-1.69,29.94,0.19,-0.16,-4.55,9.12,2023-11-28 18:13:51
-99.00,-57.00,-95.00,89.00,378.00,-1.69,29.87,0.03,-0.09,-4.81,8.46,2023-11-28 18:13:51
-90.00,-57.00,-96.00,90.00,47.00,-1.87,29.87,0.08,-0.01,-4.72,8.65,2023-11-28 18:13:51
-94.00,-58.00,-96.00,86.00,-49.00,-1.94,29.87,0.03,-0.05,-4.84,8.67,2023-11-28 18:13:51
-102.00,-57.00,-96.00,90.00,-21.00,-2.00,29.94,-0.02,-0.00,-4.82,8.51,2023-11-28 18:13:51
-89.00,-57.00,-95.00,80.00,29.00,-1.87,29.94,-0.07,0.06,-4.71,8.23,2023-11-28 18:13:51
-95.00,-58.00,-96.00,81.00,-66.00,-1.87,29.56,-0.05,0.13,-5.18,8.35,2023-11-28 18:13:51
-87.00,-57.00,-96.00,78.00,576.00,-2.06,28.94,0.06,0.06,-4.41,10.08,2023-11-28 18:13:51
-93.00,-57.00,-96.00,74.00,-4.00,-1.94,30.12,-0.06,0.06,-4.99,8.03,2023-11-28 18:13:51
-101.00,-58.00,-96.00,78.00,-59.00,-1.94,30.50,-0.10,0.08,-4.89,8.45,2023-11-28 18:13:52
-88.00,-57.00,-96.00,73.00,541.00,-1.69,30.31,-0.13,0.10,-4.99,8.56,2023-11-28 18:13:52
-93.00,-58.00,-96.00,66.00,4.00,-1.25,28.69,-0.18,-0.22,-5.35,7.88,2023-11-28 18:13:52
-102.00,-58.00,-96.00,62.00,-77.00,-0.69,24.87,-0.42,0.03,-4.00,9.21,2023-11-28 18:13:52
-100.00,-58.00,-96.00,47.00,349.00,-0.06,20.31,-0.41,0.20,-2.96,9.74,2023-11-28 18:13:52
-93.00,-58.00,-96.00,33.00,-5.00,0.50,18.06,-0.08,0.10,-2.71,9.84,2023-11-28 18:13:52
-102.00,-58.00,-96.00,20.00,-77.00,0.63,17.56,-0.14,0.13,-2.85,9.10,2023-11-28 18:13:52
-87.00,-57.00,-96.00,12.00,19.00,1.19,16.31,-0.27,0.24,-2.73,9.13,2023-11-28 18:13:52
-94.00,-58.00,-96.00,8.00,-66.00,1.50,14.50,-0.20,0.39,-2.09,9.68,2023-11-28 18:13:52
-101.00,-58.00,-96.00,6.00,93.00,1.81,12.69,-0.09,0.26,-1.91,9.36,2023-11-28 18:13:52
-93.00,-57.00,-96.00,5.00,-4.00,1.87,11.56,-0.08,0.10,-1.45,9.97,2023-11-28 18:13:52
-95.00,-58.00,-96.00,5.00,-23.00,1.87,11.31,0.09,-0.11,-1.56,9.71,2023-11-28 18:13:52
-102.00,-58.00,-96.00,4.00,-54.00,1.44,12.38,0.21,-0.12,-1.71,9.83,2023-11-28 18:13:52
-90.00,-57.00,-96.00,7.00,43.00,0.88,15.00,0.28,-0.20,-2.68,9.59,2023-11-28 18:13:52
-102.00,-58.00,-96.00,15.00,-73.00,-0.13,18.00,0.27,-0.17,-2.91,9.32,2023-11-28 18:13:52
-100.00,-58.00,-96.00,24.00,303.00,-0.13,19.87,0.20,-0.29,-3.40,9.30,2023-11-28 18:13:52
-95.00,-58.00,-96.00,33.00,18.00,-1.00,22.25,0.44,-0.23,-3.33,8.68,2023-11-28 18:13:52
-102.00,-57.00,-96.00,41.00,-57.00,-1.25,24.12,-0.01,-0.06,-4.03,9.31,2023-11-28 18:13:52
-92.00,-57.00,-96.00,53.00,169.00,-1.50,25.75,0.22,-0.02,-4.19,8.70,2023-11-28 18:13:53
-97.00,-57.00,-96.00,61.00,2.00,-2.06,26.44,0.13,0.05,-4.44,9.09,2023-11-28 18:13:53
-102.00,-58.00,-96.00,63.00,-76.00,-1.94,27.12,-0.04,-0.14,-4.70,9.15,2023-11-28 18:13:53
-96.00,-57.00,-96.00,62.00,368.00,-2.06,27.69,0.24,-0.24,-3.98,8.50,2023-11-28 18:13:53
-96.00,-57.00,-96.00,61.00,41.00,-1.75,27.69,-0.25,-0.08,-5.13,9.27,2023-11-28 18:13:53
-101.00,-58.00,-96.00,70.00,-56.00,-1.31,28.50,0.11,-0.03,-4.35,8.76,2023-11-28 18:13:53
-95.00,-58.00,-96.00,83.00,40.00,-1.50,28.94,-0.03,-0.11,-5.24,8.56,2023-11-28 18:13:53
-98.00,-57.00,-96.00,82.00,2.00,-1.37,28.37,0.20,-0.21,-4.51,8.67,2023-11-28 18:13:53
-99.00,-57.00,-96.00,81.00,416.00,-1.44,27.19,0.03,-0.19,-4.45,8.98,2023-11-28 18:13:53
-92.00,-58.00,-96.00,83.00,51.00,-1.06,26.19,-0.09,-0.11,-3.96,8.76,2023-11-28 18:13:53
-95.00,-57.00,-96.00,83.00,-44.00,-0.69,25.94,-0.17,0.01,-4.08,9.08,2023-11-28 18:13:53
-102.00,-58.00,-95.00,83.00,-29.00,-0.31,26.19,-0.11,0.02,-4.10,8.54,2023-11-28 18:13:53
-94.00,-58.00,-96.00,89.00,28.00,-0.19,26.56,-0.12,0.09,-4.23,9.20,2023-11-28 18:13:53
-102.00,-58.00,-96.00,87.00,-77.00,0.13,27.06,-0.08,0.02,-4.28,8.58,2023-11-28 18:13:53
-101.00,-57.00,-96.00,88.00,384.00,0.19,27.44,-0.08,0.07,-4.32,8.60,2023-11-28 18:13:53
-99.00,-58.00,-96.00,84.00,-1.00,0.13,27.50,0.03,0.04,-4.43,8.66,2023-11-28 18:13:53
-102.00,-58.00,-96.00,79.00,-76.00,-0.13,27.75,0.19,0.05,-4.21,8.69,2023-11-28 18:13:53
-93.00,-57.00,-96.00,72.00,63.00,-1.00,28.75,0.17,0.19,-4.81,8.68,2023-11-28 18:13:53
-97.00,-57.00,-96.00,56.00,-11.00,-1.44,28.94,0.03,0.17,-5.08,8.43,2023-11-28 18:13:54
-102.00,-58.00,-96.00,60.00,-72.00,-0.69,27.56,-0.21,-0.30,-4.47,8.77,2023-11-28 18:13:54
-93.00,-57.00,-96.00,61.00,418.00,-0.44,26.87,-0.39,0.03,-4.27,8.95,2023-11-28 18:13:54
-97.00,-57.00,-96.00,53.00,10.00,0.19,26.50,-0.04,0.10,-3.97,8.77,2023-11-28 18:13:54
-101.00,-57.00,-96.00,52.00,-40.00,0.38,25.50,-0.26,0.08,-4.11,8.80,2023-11-28 18:13:54
-100.00,-58.00,-95.00,49.00,58.00,0.75,23.87,-0.06,0.09,-3.65,9.21,2023-11-28 18:13:54
-101.00,-57.00,-96.00,38.00,-68.00,0.94,21.94,-0.19,0.08,-3.58,9.02,2023-11-28 18:13:54
-96.00,-57.00,-96.00,29.00,426.00,1.31,19.56,-0.12,0.14,-3.04,9.55,2023-11-28 18:13:54
-95.00,-57.00,-96.00,22.00,18.00,1.50,18.00,-0.10,0.18,-2.78,9.48,2023-11-28 18:13:54
-100.00,-58.00,-96.00,15.00,-71.00,1.62,16.19,-0.16,0.24,-2.44,9.37,2023-11-28 18:13:54
-102.00,-57.00,-96.00,10.00,-33.00,1.81,14.69,-0.05,0.27,-2.28,9.74,2023-11-28 18:13:54
-91.00,-58.00,-96.00,8.00,6.00,1.87,13.50,-0.10,0.12,-2.10,9.24,2023-11-28 18:13:54
-97.00,-58.00,-96.00,10.00,0.00,1.94,12.56,0.00,-0.02,-1.87,9.76,2023-11-28 18:13:54
-100.00,-57.00,-96.00,9.00,290.00,1.87,12.50,0.03,-0.10,-1.79,9.74,2023-11-28 18:13:54
-100.00,-57.00,-96.00,9.00,12.00,1.75,13.25,0.11,0.02,-2.14,9.68,2023-11-28 18:13:54
-102.00,-58.00,-96.00,16.00,-77.00,1.12,14.94,0.26,0.04,-2.37,9.42,2023-11-28 18:13:54
-93.00,-58.00,-96.00,27.00,41.00,0.44,17.06,0.09,0.05,-2.80,9.68,2023-11-28 18:13:54
-95.00,-57.00,-95.00,39.00,17.00,0.13,19.31,0.17,-0.06,-3.22,9.45,2023-11-28 18:13:54
-102.00,-57.00,-96.00,43.00,-63.00,-0.19,22.19,0.16,-0.14,-3.51,8.68,2023-11-28 18:13:55
-82.00,-57.00,-96.00,51.00,433.00,-0.56,23.87,0.13,-0.06,-3.86,9.18,2023-11-28 18:13:55
-85.00,-58.00,-96.00,67.00,15.00,-0.88,25.81,0.05,0.01,-4.09,8.79,2023-11-28 18:13:55
-102.00,-58.00,-96.00,66.00,-76.00,-0.94,27.25,0.13,-0.06,-4.46,8.74,2023-11-28 18:13:55
